    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 1094.03      0.001386      0.162871      0.164257     0.0118184      0.460585      0.921049     0.0526498      0.301494     0.0514868   0.000704559   0.000312066  -1.24582e-07      0.180483      0.191667      0.109904       2.70558       3.86313      0.213437      0.148979     0.0678958       3.78317       3.57931     0.0010989
 1095.03     0.0016256       0.16612      0.167746     0.0118888       0.46288      0.927006     0.0570192      0.302081     0.0559532   0.000892069   0.000306047  -1.49272e-07      0.182275      0.191378      0.108146       2.71831       4.86076      0.213574      0.148956     0.0678085       3.78395       16.0553     0.0012397
 1096.03    0.00179031      0.169924      0.171715     0.0119404      0.465198      0.932931     0.0598383      0.302874     0.0586419   0.000995969   0.000288873  -1.76513e-07       0.18435       0.19106      0.105351       2.72769       5.71961      0.213645       0.14893     0.0677203       3.78515       11.5193    0.00129891
 1097.03    0.00178018      0.173366      0.175146     0.0119698      0.466841      0.936287     0.0596687      0.303629     0.0580606   0.000939339   0.000266784  -2.05056e-07      0.186207      0.190726      0.102215       2.73074       5.48179      0.213625      0.148904     0.0676588       3.78635       8.06631    0.00126077
 1098.03    0.00162527      0.175555       0.17718     0.0119233       0.46566      0.933673     0.0570136      0.304111     0.0548753   0.000807316    0.00024586  -2.32421e-07      0.187379      0.190369     0.0998988       2.72827       4.34166      0.213539      0.148878     0.0676017       3.78753       9.39178    0.00112902
 1099.03    0.00141436      0.175978      0.177393     0.0118387      0.461679      0.925134     0.0531857      0.304248     0.0505644    0.00066394   0.000227721  -2.54112e-07      0.187605      0.189962     0.0987702       2.72383       3.34918      0.213428      0.148854     0.0675636       3.78883       6.80889   0.000952108
 1100.03    0.00118927      0.174849      0.176039     0.0117721      0.457125       0.91478     0.0487702      0.303932     0.0458089   0.000518419   0.000216315  -2.66248e-07      0.187002      0.189599     0.0984853        2.7212       2.64416      0.213342      0.148832     0.0675456       3.78926       7.19253   0.000795485
 1101.03    0.00105878      0.173191       0.17425     0.0117298      0.454426      0.907514      0.046017      0.303367     0.0431095   0.000496436   0.000216726  -2.67017e-07      0.186114      0.189342       0.09887       2.72371       2.17408      0.213305      0.148812     0.0675268       3.79049       6.72844   0.000765728
 1102.03    0.00106221      0.171957      0.173019     0.0117166      0.454598      0.905784     0.0460915      0.302897     0.0435517   0.000591023   0.000232219  -2.57872e-07      0.185449      0.189137     0.0995356       2.73094        2.1028      0.213294      0.148792     0.0674744       3.79177       10.8482   0.000812963
 1103.03    0.00108068      0.171114      0.172195     0.0117118      0.456324      0.907673     0.0464904      0.302557     0.0441911   0.000593164   0.000261872  -2.42053e-07      0.184994      0.188966      0.100244       2.73766       2.09587      0.213286      0.148773     0.0674062       3.79285       8.52382   0.000812837
 1104.03    0.00108214      0.170301      0.171383     0.0117157       0.45783      0.910295     0.0465217      0.302179     0.0443959    0.00053224   0.000298973  -2.22665e-07      0.184554      0.188853      0.100837       2.74159       2.33517      0.213313      0.148754     0.0673831       3.79384       4.45956   0.000790445
 1105.03    0.00114571      0.169928      0.171074     0.0117306       0.45981      0.914726     0.0478688      0.301822     0.0460454   0.000539892   0.000335325  -2.01076e-07      0.184352      0.188818      0.101025       2.74366        2.8053      0.213405      0.148736       0.06735       3.79469       7.77389   0.000819007
 1106.03    0.00128199      0.170399      0.171681     0.0117588      0.462744      0.921353     0.0506357      0.301621     0.0491452   0.000612505   0.000366879  -1.77463e-07      0.184607      0.188853       0.10067       2.74095       3.28476      0.213558      0.148718     0.0672717       3.79575        14.811   0.000884466
 1107.03    0.00142869      0.171603      0.173032     0.0117773      0.466251      0.929035     0.0534544      0.301621     0.0521716    0.00071061   0.000392767  -1.52057e-07      0.185258      0.188926     0.0998875       2.73092       3.63314      0.213734        0.1487     0.0671433       3.79666       16.7099   0.000918816
 1108.03    0.00146942      0.172746      0.174216     0.0117742      0.468965      0.934776     0.0542112      0.301671     0.0529027   0.000686054   0.000415055  -1.23894e-07      0.185874      0.189007     0.0988145       2.71901       3.73622      0.213897      0.148681     0.0669764       3.79761       18.1193   0.000884906
 1109.03    0.00141584       0.17339      0.174805     0.0117672      0.470303      0.937691     0.0532136      0.301665     0.0517511   0.000611625   0.000435475  -8.99599e-08       0.18622      0.189094      0.097947       2.70869        3.2176      0.214024      0.148662     0.0668213       3.79874       18.2109    0.00084352
 1110.03    0.00129251      0.173271      0.174564     0.0117478      0.469891      0.937167      0.050843      0.301511     0.0492103   0.000435211   0.000453887  -4.82215e-08      0.186157      0.189198     0.0977457       2.69827       2.51926       0.21409      0.148642      0.066692       3.79993       13.0198   0.000758714
 1111.03    0.00120371      0.172249      0.173453     0.0117047      0.467975      0.933906     0.0490654      0.301165     0.0474802   0.000318718   0.000469313   1.02731e-09      0.185607      0.189294     0.0982663       2.68756       1.81106      0.214123      0.148619     0.0666337        3.8012       7.18025   0.000700122
 1112.03    0.00123062      0.171031      0.172261     0.0116832      0.466228      0.931608      0.049611      0.300839     0.0482936   0.000343313   0.000478157   5.37247e-08      0.184949      0.189361      0.099416       2.67784       1.42181      0.214147      0.148593     0.0666661       3.80233      -6.56602   0.000713632
 1113.03    0.00131093      0.170122      0.171433     0.0116918      0.465734         0.932     0.0512041      0.300606     0.0501349    0.00041209   0.000476833    1.0559e-07      0.184457      0.189424       0.10067       2.67063       1.58718      0.214168      0.148564     0.0668109       3.80377      -9.34131   0.000749877
 1114.03    0.00137013      0.169559      0.170929     0.0117125      0.466681      0.934473     0.0523474      0.300462     0.0514043   0.000473474   0.000467563   1.54336e-07      0.184151      0.189466      0.101697       2.66774       1.76811      0.214183      0.148533     0.0668964       3.80483      -1.75114   0.000780457
 1115.03    0.00134562      0.168924       0.17027      0.011731      0.468384      0.937042     0.0518771       0.30031     0.0509243   0.000475701    0.00045913   1.99254e-07      0.183807      0.189457      0.102766       2.67344       1.52066      0.214181      0.148502     0.0669952       3.80584      -3.50228    0.00076072
 1116.03    0.00121925      0.167514      0.168733     0.0117108      0.469807      0.937767     0.0493811      0.299987     0.0483329   0.000422702   0.000462078   2.38575e-07      0.183038      0.189407      0.104391       2.69015      0.852977      0.214155      0.148471     0.0670872       3.80697      -8.10695   0.000671988
 1117.03    0.00105536      0.165066      0.166121     0.0116717      0.470305      0.936248     0.0459425      0.299471      0.044809    0.00036667   0.000483126     2.682e-07      0.181695      0.189344       0.10654        2.7138      0.675291      0.214124      0.148443     0.0672627       3.80816      -15.5658    0.00060042
 1118.03   0.000987692      0.162639      0.163627     0.0116643      0.470826      0.935437     0.0444453      0.298971     0.0433837   0.000439946   0.000520959   2.84293e-07      0.180355       0.18934      0.108545       2.73899       1.19761      0.214128      0.148415     0.0674149       3.80878      -6.35395   0.000654623
 1119.03    0.00108404      0.161623      0.162707     0.0116873      0.472782      0.938397     0.0465626      0.298862     0.0456706   0.000686933   0.000569231   2.85296e-07       0.17979        0.1894      0.109439       2.76227       2.78999      0.214171      0.148388     0.0674727       3.81015       5.69412    0.00083299
 1120.03    0.00121322       0.16214      0.163353     0.0117178      0.475614      0.944175      0.049259      0.299316     0.0483572   0.000851781   0.000620932   2.73017e-07      0.180078      0.189469      0.108733       2.78043       3.81877      0.214169      0.148361       0.06748        3.8111       0.48162    0.00097675
 1121.03    0.00119699      0.162892      0.164089     0.0117396      0.476392      0.946934     0.0489283      0.299925     0.0477316   0.000744999   0.000667278   2.52202e-07      0.180495      0.189576      0.107716       2.79072       3.55071      0.214086      0.148335     0.0675647        3.8124      -6.11398   0.000941002
 1122.03    0.00106475      0.162661      0.163726     0.0117329      0.474197      0.943963     0.0461465      0.300171     0.0445864   0.000551295   0.000703381   2.27842e-07      0.180367      0.189756       0.10717       2.79195       3.07756      0.213978      0.148312     0.0675885       3.81363       5.65544   0.000806387
 1123.03   0.000967197      0.161609      0.162576      0.011717      0.471097      0.938977     0.0439817      0.300052     0.0423106   0.000452568   0.000729443    2.0342e-07      0.179783      0.189932      0.107067       2.78487       2.69254      0.213924      0.148289     0.0675332       3.81477       10.3791   0.000746444
 1124.03   0.000984759      0.160532      0.161517     0.0116985      0.469276      0.936153     0.0443792      0.299865     0.0429042   0.000462318   0.000747897     1.805e-07      0.179183      0.190046      0.107367       2.77163       2.37319      0.213937      0.148268     0.0674278       3.81567       18.4261    0.00074818
 1125.03    0.00109433      0.159824      0.160918     0.0116921       0.46911      0.936436     0.0467832      0.299786     0.0455851   0.000545525   0.000761172   1.60095e-07      0.178787      0.190113      0.107638       2.75455       2.76843      0.213994      0.148246     0.0672594       3.81663        19.995   0.000801065
 1126.03    0.00127083      0.160189       0.16146     0.0117183      0.470509      0.939769     0.0504149      0.300005     0.0494069   0.000722669   0.000770131   1.43357e-07      0.178991      0.190183      0.107168       2.73643       3.53657      0.214075      0.148223      0.067151       3.81746       10.0889   0.000924915
 1127.03    0.00142592      0.162061      0.163487     0.0117835      0.472471      0.944285     0.0534026      0.300574     0.0523705   0.000861182   0.000775136   1.27589e-07      0.180034      0.190282       0.10609       2.71965       3.87921      0.214172      0.148198     0.0671609       3.81842       0.11447    0.00105929
 1128.03    0.00148032       0.16517      0.166651     0.0118736       0.47325      0.947022     0.0544117      0.301273     0.0531462   0.000870313   0.000773746   1.08061e-07      0.181753      0.190393      0.104632       2.70327       4.13823      0.214297       0.14817      0.067191       3.81955     -0.618363    0.00112047
 1129.03    0.00140235      0.167992      0.169395     0.0118999        0.4716      0.945207     0.0529594      0.301715     0.0513951   0.000710415   0.000761879   8.16583e-08      0.183299      0.190413      0.103671       2.68604        2.7969      0.214423      0.148141     0.0672306       3.82058         8.864    0.00103247
 1130.03    0.00127036      0.168986      0.170256     0.0118305      0.467611      0.938443     0.0504056      0.301741     0.0486784   0.000558658   0.000739811   4.84697e-08       0.18384      0.190236      0.104159       2.66807       1.78688      0.214516       0.14811     0.0669883       3.82191       32.0469   0.000876257
 1131.03     0.0011641       0.16831      0.169474     0.0117457      0.463014      0.930083     0.0482515      0.301516     0.0465085   0.000504973    0.00070992   1.12884e-08      0.183472      0.189911      0.105104        2.6503       1.72318      0.214592      0.148077     0.0668976       3.82302     -0.381012   0.000785088
 1132.03    0.00107089      0.166806      0.167877     0.0117033      0.459859      0.924267     0.0462793      0.301206     0.0445467   0.000449558   0.000675416  -2.69466e-08      0.182651      0.189579      0.106266        2.6367       1.30551      0.214614      0.148045     0.0669335       3.82459       1.21306   0.000730978
 1133.03   0.000953556      0.164435      0.165388     0.0116806      0.457593      0.920289     0.0436705       0.30071      0.041939   0.000317243   0.000636854  -6.37291e-08      0.181348      0.189307      0.107808       2.63484       1.14932      0.214568      0.148014     0.0669462       3.82498       4.45826   0.000655807
 1134.03   0.000898196      0.161556      0.162455     0.0116598      0.457386      0.919542     0.0423839      0.300064     0.0408478   0.000342064   0.000596651  -9.70719e-08      0.179753       0.18906      0.109459       2.65058       1.08949      0.214524      0.147984     0.0669304       3.82653       3.21556   0.000625432
 1135.03   0.000853798      0.158346        0.1592     0.0116143      0.459567       0.92224     0.0413231      0.299439     0.0399483   0.000342113    0.00056427  -1.25832e-07      0.177959      0.188846      0.111061       2.67577        1.2614      0.214474       0.14795     0.0669073       3.82782       3.00327   0.000581541
 1136.03   0.000785007      0.154613      0.155398     0.0115785      0.462374      0.925771     0.0396234      0.298818     0.0383317   0.000302104   0.000546464  -1.48272e-07      0.175848      0.188718      0.112548       2.69411       1.23488      0.214404      0.147916     0.0669616       3.82893       -2.7243   0.000524831
 1137.03   0.000715114      0.150505       0.15122     0.0115402       0.46519       0.92942     0.0378184      0.298184     0.0366145    0.00031591   0.000544048  -1.62805e-07      0.173497      0.188705      0.114189       2.69564       1.07001      0.214319      0.147884      0.067059       3.83028     -0.573606   0.000480601
 1138.03   0.000625793      0.146084       0.14671     0.0114944      0.467718      0.932653     0.0353778      0.297589     0.0341892   0.000298058   0.000555745   -1.6959e-07      0.170929      0.188794      0.115882       2.68119       1.12414      0.214212      0.147854     0.0670846       3.83151       1.04433   0.000428789
 1139.03   0.000513139      0.141305      0.141818     0.0114554      0.469661      0.935015     0.0320356      0.296975     0.0307997   0.000238001   0.000580413  -1.69909e-07       0.16811      0.188998      0.117528       2.65776       1.08841      0.214088      0.147828     0.0671198       3.83265      0.686022   0.000371522
 1140.03   0.000435161      0.136612      0.137047     0.0114273      0.471007      0.937293     0.0295012       0.29638        0.0283   0.000222419    0.00061272    -1.655e-07      0.165295      0.189356      0.119226       2.63269       1.02545      0.213975      0.147804     0.0671375       3.83378       3.51209   0.000360359
 1141.03   0.000418717      0.132514      0.132932     0.0114175      0.471966      0.940293     0.0289384      0.295916     0.0278868   0.000235643   0.000642642  -1.57627e-07      0.162797      0.189868      0.120863       2.61266       1.14489      0.213885      0.147782     0.0671284       3.83519       6.93348   0.000387672
 1142.03    0.00044669      0.129137      0.129584     0.0114234       0.47269      0.944002     0.0298895      0.295611     0.0290171   0.000248919   0.000659483  -1.46642e-07      0.160709      0.190507      0.122366       2.59844        1.2359      0.213806      0.147761     0.0671097       3.83656        4.8493   0.000420711
 1143.03   0.000486225      0.126279      0.126765     0.0114316      0.473442      0.947613     0.0311841      0.295418     0.0304484   0.000227904   0.000659063  -1.33061e-07      0.158921      0.191249      0.123769       2.58798       1.28727      0.213721      0.147742     0.0670934       3.83798       6.27823   0.000441506
 1144.03    0.00055215      0.123986      0.124538     0.0114513      0.474448      0.950742      0.033231      0.295311     0.0326337   0.000216536   0.000646491  -1.17381e-07      0.157471      0.192073      0.125177       2.58181       1.21878      0.213655      0.147724      0.067064       3.83898       7.63015   0.000479371
 1145.03   0.000680772       0.12265       0.12333      0.011486      0.476028      0.954232     0.0368991      0.295356     0.0364555   0.000291302    0.00062873  -1.00279e-07       0.15662      0.192947      0.126636       2.58084       1.26819      0.213632      0.147708     0.0669992       3.84008       11.0842   0.000564145
 1146.03   0.000834764      0.122473      0.123308     0.0115173      0.478113      0.958075     0.0408599      0.295664     0.0404931   0.000398954   0.000610851  -8.16834e-08      0.156508      0.193835      0.127739       2.58274       1.94531      0.213633      0.147692     0.0668965       3.84124       15.2561   0.000665738
 1147.03   0.000923782      0.123144      0.124068     0.0115457      0.479968      0.960573     0.0429833      0.296204     0.0425614   0.000412731   0.000598723  -6.19126e-08      0.156936      0.194708      0.127905       2.58327       2.84891      0.213632      0.147676      0.066857       3.84227       4.15806   0.000725321
 1148.03   0.000914794      0.123994      0.124909     0.0115834      0.480652      0.960465     0.0427737      0.296722     0.0421868   0.000335918   0.000597368  -4.18909e-08      0.157477      0.195547      0.127465       2.58049       3.01341      0.213624      0.147662     0.0668743       3.84342       1.78935   0.000708136
 1149.03   0.000846564       0.12432      0.125167     0.0116027       0.47972      0.957934     0.0411476      0.296959     0.0404049   0.000266123   0.000604504  -2.12079e-08      0.157683      0.196304      0.127241       2.57311       2.46564      0.213626       0.14765     0.0669043        3.8446      0.974718    0.00064645
 1150.03   0.000792587       0.12398      0.124773     0.0115863      0.477755      0.954336     0.0398142      0.296981     0.0390255   0.000278558   0.000612704     2.143e-09      0.157468       0.19692      0.127736       2.55982       1.74164      0.213635      0.147638     0.0669336         3.846       1.70131   0.000612322
 1151.03   0.000759098      0.123151       0.12391     0.0115561      0.475526      0.950806      0.038964      0.296969     0.0381662   0.000294282   0.000615925   2.89043e-08       0.15694      0.197375      0.128813       2.54071       1.39091      0.213636      0.147626     0.0669359       3.84708       2.03434   0.000595895
 1152.03   0.000736531      0.122048      0.122785     0.0115384      0.473589       0.94783     0.0383805      0.296956     0.0375744   0.000302734   0.000611808   5.69554e-08      0.156236      0.197706      0.129977       2.51846       1.57848      0.213635      0.147616     0.0668791       3.84818       2.99054   0.000589527
 1153.03    0.00075419      0.121147      0.121901     0.0115484      0.472636      0.946131     0.0388379      0.296996      0.038054   0.000371557    0.00060326   8.46241e-08      0.155658      0.197965      0.130562       2.49775       2.46982      0.213642      0.147606     0.0669255       3.84925      0.582422   0.000645074
 1154.03   0.000825204      0.121152      0.121977     0.0115906      0.472994       0.94613     0.0406252      0.297243     0.0398576   0.000466724   0.000596666   1.10787e-07      0.155661      0.198182       0.13013       2.48233       3.32438      0.213648      0.147596     0.0669323       3.85084       3.46727   0.000761488
 1155.03    0.00093221      0.122312      0.123244     0.0116571       0.47411       0.94705     0.0431789      0.297711      0.042384   0.000547868   0.000597954   1.33591e-07      0.156405      0.198364      0.129009       2.47397       3.68737      0.213646      0.147586     0.0669243       3.85247       9.87578   0.000873185
 1156.03    0.00102944      0.124153      0.125183     0.0117054      0.475889      0.949148     0.0453748      0.298244     0.0445048   0.000597454    0.00060988   1.50897e-07      0.157578      0.198485      0.127878        2.4716       3.37017      0.213654      0.147577     0.0668889        3.8541        4.6139   0.000906773
 1157.03    0.00108432      0.125979      0.127064     0.0117201      0.477135      0.950314     0.0465687      0.298742     0.0455939    0.00064141   0.000632331   1.61992e-07      0.158732      0.198537         0.127       2.47211       3.30239      0.213672      0.147566     0.0668868       3.85545       2.49424   0.000916017
 1158.03    0.00107482      0.127516      0.128591     0.0117213      0.477023      0.949316     0.0463641       0.29923     0.0452061   0.000634358   0.000663137   1.67658e-07      0.159697      0.198535      0.126209       2.47126       3.04026      0.213656      0.147554     0.0669528       3.85661      -6.11693    0.00089395
 1159.03   0.000945758      0.128038      0.128984     0.0117072      0.474564      0.945112     0.0434916      0.299452     0.0420216   0.000488839    0.00069457   1.67454e-07      0.160024      0.198496      0.125873       2.46803       2.39346      0.213607      0.147542     0.0670799       3.85791      -6.48584   0.000773466
 1160.03   0.000800926      0.127337      0.128138     0.0116632      0.470628      0.939095     0.0400232      0.299315     0.0383597   0.000439902   0.000715758   1.60657e-07      0.159585      0.198416      0.126415       2.46377       1.50404      0.213572       0.14753     0.0671459       3.85942      0.747098   0.000684899
 1161.03   0.000703249      0.126097        0.1268     0.0116228      0.466653      0.933468     0.0375033      0.299071     0.0357926   0.000410526   0.000721066   1.48789e-07      0.158806      0.198271      0.127817       2.45695       0.78362      0.213571      0.147517     0.0671766       3.86094     -0.516337    0.00064799
 1162.03   0.000657803       0.12479      0.125447     0.0116159      0.463521      0.929477     0.0362713      0.298758     0.0346516   0.000377036   0.000708961    1.3501e-07      0.157981      0.198085      0.129659       2.44968      0.799579       0.21363      0.147504     0.0672374       3.86228     -0.473174   0.000640977
 1163.03   0.000720445      0.124152      0.124872      0.011632      0.462115       0.92897     0.0379591      0.298502     0.0366471   0.000432918   0.000679701   1.22322e-07      0.157577      0.197894      0.131005        2.4431       1.64024      0.213769      0.147491     0.0672069       3.86377       11.7603   0.000717569
 1164.03   0.000923015      0.125108      0.126031     0.0116661      0.463063      0.932408     0.0429654      0.298584     0.0420124   0.000620206   0.000635356   1.13218e-07      0.158182      0.197723      0.131124       2.43615       3.18382      0.213984      0.147478     0.0670556       3.86529       26.7842   0.000875338
 1165.03    0.00117309      0.127942      0.129115     0.0117189      0.465619      0.937818     0.0484374      0.299154     0.0476352   0.000783675   0.000584194   1.08019e-07      0.159964      0.197573      0.129152       2.43012       5.17511      0.214228      0.147463     0.0667972       3.86694        28.541    0.00104105
 1166.03    0.00133085      0.132085      0.133415     0.0118086      0.467916      0.941825     0.0515917      0.299979     0.0506895   0.000744579   0.000534458   1.04212e-07      0.162533      0.197469      0.126044       2.42814       5.19138      0.214457      0.147449     0.0665165       3.86826       26.2719    0.00112786
 1167.03    0.00142984      0.136752      0.138182     0.0118698      0.468802      0.942652     0.0534759      0.300739     0.0524549   0.000685562   0.000490693   9.85501e-08       0.16538      0.197408      0.123693       2.43188       4.00804      0.214673      0.147432     0.0663267       3.86941        18.178    0.00116653
 1168.03    0.00157251       0.14168      0.143252     0.0118934      0.468127      0.940173     0.0560806      0.301516      0.055061   0.000778335   0.000454695   8.94857e-08      0.168333      0.197275      0.122665       2.44074       2.98585      0.214893      0.147414     0.0661847       3.87071       10.7947    0.00121664
 1169.03    0.00164717      0.146143      0.147791     0.0119007      0.466285      0.935168     0.0573964      0.302234     0.0562945   0.000823599   0.000427967   7.64438e-08      0.170964      0.196985      0.121829       2.45759       3.62138      0.215061      0.147392     0.0662047       3.87151     -0.248021    0.00117317
 1170.03    0.00150457      0.148488      0.149993       0.01187      0.463185      0.928157     0.0548556      0.302517     0.0534562   0.000643047   0.000409824    5.9616e-08       0.17233      0.196567      0.120591       2.48597       3.37591      0.215096      0.147369     0.0662233       3.87269      -3.79546   0.000985253
 1171.03    0.00122402      0.148095      0.149319     0.0118028      0.459214      0.920262     0.0494777      0.302149     0.0477272   0.000407425   0.000394322   4.06995e-08      0.172102      0.196139      0.120289       2.51802        2.1774      0.215031      0.147346     0.0662928       3.87414     -0.648799   0.000764291
 1172.03   0.000995067      0.145873      0.146868      0.011718      0.455973      0.913998     0.0446109       0.30137     0.0427532   0.000306511   0.000377253   2.12574e-08      0.170806      0.195738      0.121166       2.54532       1.35587      0.214962      0.147323     0.0663103       3.87544       3.53685   0.000647263
 1173.03   0.000911634      0.143325      0.144237     0.0116616      0.455228      0.911728     0.0426997      0.300603     0.0410396   0.000323364   0.000361451   2.10622e-09      0.169307      0.195403      0.122555       2.56605       1.27167      0.214936        0.1473     0.0662952       3.87681       9.26147   0.000656118
 1174.03     0.0009748      0.141758      0.142733     0.0116513      0.457642      0.914201     0.0441543      0.300154     0.0428208   0.000444847   0.000357725  -1.48819e-08      0.168379      0.195197       0.12368       2.58425       1.96166       0.21495      0.147278     0.0662172       3.87872       5.87156   0.000762069
 1175.03    0.00109526      0.141587      0.142683     0.0116702      0.461458      0.919324      0.046803      0.300138     0.0456598   0.000547809   0.000373391  -2.78921e-08      0.168278      0.195132      0.123644       2.60061       3.36785      0.214957      0.147256     0.0661936       3.88053       5.29614   0.000887141
 1176.03    0.00120565      0.142661      0.143867     0.0117092      0.464632      0.924447     0.0491051      0.300486     0.0479675   0.000626413   0.000403406  -3.65361e-08      0.168915      0.195182      0.122272       2.61478        4.2965      0.214926      0.147234     0.0661478       3.88209        7.6307   0.000997901
 1177.03    0.00127866      0.144556      0.145835     0.0117431      0.466403      0.927673     0.0505699      0.301076     0.0492806    0.00069239   0.000438536  -4.10951e-08      0.170033      0.195274      0.120306       2.62439       4.61225      0.214846      0.147215     0.0661082        3.8835       4.31751    0.00107418
 1178.03    0.00128915      0.146665      0.147955     0.0117687      0.466748      0.928059     0.0507769      0.301734     0.0491908   0.000691603   0.000475637  -4.21734e-08      0.171269       0.19533      0.118207       2.62869       4.57277      0.214722      0.147198     0.0661528        3.8849      -1.77607    0.00107225
 1179.03    0.00121029      0.148136      0.149346     0.0117774      0.465624      0.925352     0.0491995       0.30213     0.0472377   0.000572575   0.000515659  -3.96926e-08      0.172125      0.195324      0.116398       2.63025       4.02537       0.21459      0.147182     0.0662681       3.88631      -7.23506   0.000974597
 1180.03    0.00114472      0.148757      0.149901     0.0117522      0.463804      0.921129     0.0478481      0.302185      0.045734   0.000533603   0.000559485  -3.45961e-08      0.172486      0.195256      0.115367        2.6355       3.29804      0.214504      0.147168     0.0663894       3.88832      -8.97706   0.000895829
 1181.03    0.00114209      0.149043      0.150185     0.0117224       0.46276      0.918039      0.047793      0.302127     0.0457407   0.000547647   0.000609058  -2.98819e-08      0.172652      0.195168       0.11485       2.64665       3.05617      0.214457      0.147154     0.0665158       3.89031      -4.98722   0.000865705
 1182.03    0.00115953      0.149403      0.150563     0.0117137      0.462671      0.916656     0.0481566      0.302033     0.0462019   0.000486039   0.000667383  -2.82102e-08       0.17286      0.195182       0.11447        2.6628       3.00425      0.214429      0.147141     0.0665748       3.89233     -0.654158    0.00085091
 1183.03    0.00124186       0.15034      0.151582     0.0117315      0.463203      0.917275     0.0498369      0.301947     0.0481162   0.000452111   0.000732435  -3.12865e-08      0.173401       0.19535      0.114069       2.68288       3.13351      0.214446      0.147128     0.0666053       3.89403       3.07213   0.000891526
 1184.03    0.00145099      0.152626      0.154077      0.011778      0.464628      0.920695     0.0538701       0.30206     0.0524969   0.000536924   0.000796737  -3.93306e-08      0.174715      0.195629      0.113422       2.70479       3.50256      0.214533      0.147115     0.0665742       3.89596       9.51348    0.00102032
 1185.03    0.00176249      0.156904      0.158667     0.0118571      0.467196      0.926713     0.0593715      0.302566     0.0582687   0.000696764   0.000855236  -5.06904e-08      0.177146      0.195934      0.112185       2.72565       4.35778      0.214697      0.147102     0.0665082       3.89745       10.9167    0.00121105
 1186.03     0.0021161      0.163509      0.165625     0.0119655      0.469849      0.933346     0.0650553      0.303533     0.0640668    0.00089957   0.000905975  -6.37376e-08      0.180836      0.196182       0.10966       2.74287       5.87997      0.214948      0.147088     0.0663404       3.89863       20.5749    0.00143967
 1187.03     0.0024531       0.17252      0.174973     0.0120868      0.471011      0.938197     0.0700443      0.304953     0.0689879    0.00113079   0.000942479  -7.66897e-08      0.185752      0.196285       0.10569       2.75387       6.98591      0.215293      0.147073     0.0661615       3.89953       22.5082    0.00166618
 1188.03     0.0027214      0.183673      0.186394     0.0122139      0.469905      0.939168     0.0737753       0.30671     0.0724524    0.00136253   0.000956835  -8.82068e-08      0.191663      0.196177      0.100823       2.75884       7.60392       0.21574      0.147056     0.0659082       3.90038       37.9495     0.0018797
 1189.03    0.00292412      0.196735      0.199659     0.0123473      0.467012      0.935732     0.0764738      0.308684     0.0747493    0.00160602   0.000949632  -9.92682e-08      0.198361      0.195794     0.0957833       2.76169       7.39677      0.216289      0.147036     0.0654992       3.90164       37.6657      0.002068
 1190.03    0.00301956      0.210533      0.213553     0.0124479      0.461612       0.92577     0.0777118      0.310609     0.0754757    0.00175941   0.000930389  -1.08491e-07      0.205199      0.195022     0.0908506       2.76919       7.55616       0.21689      0.147012     0.0651861       3.90328       21.8507     0.0021323
 1191.03    0.00300305       0.22334      0.226343     0.0124725      0.454128      0.909685      0.077499      0.312123      0.074723    0.00184142   0.000911834  -1.12907e-07      0.211348      0.193748     0.0857464       2.78774       7.26967      0.217522      0.146982     0.0650184       3.90516       22.0272     0.0020515
 1192.03    0.00282917      0.233498      0.236328     0.0124254      0.445891      0.891122      0.075222      0.312937       0.07188    0.00168604   0.000907045  -1.13038e-07      0.216101      0.191967      0.081499       2.82019       6.34299      0.218176      0.146946     0.0647322       3.90692       41.2233    0.00179692
 1193.03    0.00248445      0.239572      0.242056     0.0123408      0.436963      0.872387     0.0704904      0.312787     0.0665773    0.00125125   0.000913391  -1.12584e-07      0.218893      0.189812     0.0786353       2.87349         4.649      0.218768      0.146902      0.064219       3.90857       41.5719    0.00149575
 1194.03    0.00218869      0.241542       0.24373     0.0122039      0.430693      0.858317     0.0661618      0.311961     0.0621016   0.000937931   0.000927382  -1.16802e-07      0.219792      0.187469      0.077701         2.952       3.10241       0.21916       0.14685      0.063972       3.91076       15.7342    0.00128223
 1195.03    0.00199576      0.240237      0.242233     0.0120587        0.4288      0.852339     0.0631785      0.310885     0.0592975    0.00079714   0.000956564  -1.26976e-07      0.219197      0.185201     0.0780855       3.04666        2.4035      0.219287      0.146788     0.0639185       3.91205       4.19456    0.00111896
 1196.03    0.00183295      0.237187      0.239019     0.0119899      0.430082      0.853972     0.0605467      0.309775     0.0568064   0.000736017   0.000997947  -1.37617e-07      0.217801      0.183296     0.0787773       3.13817       2.51245      0.219213      0.146718     0.0639366       3.91378       3.76609    0.00105674
 1197.03    0.00162662      0.233419      0.235045      0.011951      0.433033      0.859948     0.0570371      0.308648     0.0532554   0.000625247    0.00104224  -1.44677e-07      0.216064      0.181855     0.0795065       3.19923        2.3222      0.219012      0.146639     0.0639577       3.91571      -3.96211   0.000970265
