    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 2808.18   0.000408043     0.0814445     0.0818526     0.0252277      0.487839      0.975524     0.0285672      0.292571     0.0283655   0.000183095  -1.47931e-05   2.48413e-06      0.127628       0.21689      0.146548       1.97942      0.597788      0.201185      0.158289     0.0789129       3.43144      -6.43828   0.000464899
 2809.18     0.0004337     0.0771401     0.0775738     0.0252299      0.489885      0.979684     0.0294517      0.292215     0.0293202   0.000208424  -1.58028e-05   2.48438e-06       0.12421        0.2182      0.149661       1.95275      0.720096      0.200934      0.158282     0.0791468       3.42962      -6.38375    0.00050243
 2810.18   0.000484592     0.0738893     0.0743739     0.0252637      0.491734      0.983402     0.0311317      0.292065     0.0310412   0.000208205  -1.75792e-05   2.48218e-06      0.121564      0.219647      0.152338       1.92818      0.906352      0.200679      0.158277     0.0793677       3.42796      -6.00596   0.000556169
 2811.18   0.000585343     0.0718205     0.0724059     0.0253273      0.493308      0.986499     0.0342153      0.292107     0.0341584   0.000244606  -1.91153e-05   2.47672e-06       0.11985      0.221182      0.154499       1.90604       1.10534      0.200408      0.158274     0.0796086       3.42629      -7.25846   0.000662894
 2812.18   0.000764395     0.0713191     0.0720835     0.0254252      0.494945      0.989653     0.0390997      0.292441     0.0390659   0.000360633  -1.92065e-05   2.46729e-06      0.119431      0.222723      0.156072       1.88684       1.40003      0.200109      0.158273     0.0798532       3.42472      -6.80543   0.000832825
 2813.18   0.000981165     0.0726773     0.0736584     0.0255551      0.496287      0.992213     0.0442982      0.293121     0.0442664   0.000510528   -1.7064e-05   2.45383e-06      0.120563      0.224183      0.156611       1.87094       1.93588      0.199785      0.158272     0.0801006       3.42316      -5.65787    0.00104034
 2814.18    0.00118409     0.0761125     0.0772966     0.0257144      0.496479      0.992621      0.048664      0.294097     0.0486097   0.000650595  -1.39279e-05   2.43714e-06      0.123379      0.225517       0.15575       1.85832       2.50371      0.199457      0.158272      0.080297       3.42167      -5.36974    0.00127127
 2815.18    0.00137533     0.0817856     0.0831609     0.0259026      0.495235      0.990207     0.0524467      0.295298     0.0523463    0.00080724  -1.19918e-05   2.41842e-06      0.127895      0.226648      0.153711       1.84882       2.88997      0.199139      0.158271     0.0805229       3.42021      -7.55127    0.00154135
 2816.18     0.0015715     0.0895288     0.0911003     0.0260956      0.492837       0.98538     0.0560625      0.296667      0.055898   0.000993293  -1.03978e-05   2.39887e-06      0.133812      0.227403      0.150966       1.84276       3.10078      0.198834       0.15827     0.0807697       3.41883      -5.82616    0.00180948
 2817.18    0.00173988     0.0986152      0.100355     0.0262512      0.489404      0.978459     0.0589895      0.298063      0.058738    0.00116221  -7.93408e-06   2.37943e-06      0.140439      0.227605      0.147783       1.84157       3.27683      0.198576      0.158269     0.0809188       3.41758       1.01574     0.0020086
 2818.18    0.00184164      0.108274      0.110116      0.026374      0.485142      0.969888     0.0606901      0.299312     0.0603234    0.00129174  -4.67467e-06    2.3609e-06      0.147156      0.227227       0.14412       1.84894       3.52713        0.1984      0.158268     0.0809461       3.41634       2.01402    0.00212109
 2819.18    0.00179138      0.117571      0.119362     0.0264321      0.480467      0.960508     0.0598561      0.300035     0.0593398     0.0012407  -6.62052e-07   2.34436e-06      0.153343      0.226368      0.139919       1.87081        3.6154      0.198398      0.158269     0.0810987       3.41509       4.85877    0.00202325
 2820.18    0.00156978      0.124446      0.126016     0.0263105      0.476261      0.952153     0.0560318      0.299863     0.0553858   0.000940641   3.17008e-06   2.33148e-06      0.157763      0.225179      0.136712       1.91254       2.76514       0.19862      0.158271      0.080853       3.41397       17.0636     0.0017044
 2821.18    0.00131418       0.12743      0.128744     0.0260732      0.473954      0.947643     0.0512675      0.298978     0.0506087   0.000589733   5.51603e-06   2.32371e-06      0.159643      0.223929      0.135887       1.97281       1.87428       0.19892      0.158271     0.0805903       3.41284       10.9329    0.00135835
 2822.18    0.00113737      0.127057      0.128194     0.0258568      0.474514      0.948849     0.0476941      0.297822     0.0471456   0.000361048   6.22142e-06   2.32129e-06      0.159409      0.222964      0.136872       2.04041        1.3623      0.199165      0.158269     0.0804794       3.41159       6.22079    0.00110846
 2823.18    0.00104657      0.124787      0.125834     0.0257223       0.47733      0.954549     0.0457508        0.2967     0.0453573   0.000261882   5.64033e-06   2.32341e-06      0.157979      0.222509      0.138871        2.0968       1.12852      0.199324      0.158263       0.08044       3.41041       3.94182   0.000966073
 2824.18    0.00100996      0.121831      0.122841     0.0256522      0.481048      0.962011     0.0449434      0.295773     0.0446794   0.000252755   4.26463e-06    2.3293e-06      0.156096      0.222553       0.14125       2.13176       1.13182      0.199417      0.158251     0.0804652       3.40929      0.386594   0.000905801
 2825.18   0.000988789      0.118862      0.119851     0.0256221      0.484489      0.968934       0.04447      0.295098      0.044282   0.000275449   2.50263e-06   2.33827e-06      0.154183      0.222954      0.143432       2.14595       1.32959      0.199466      0.158234     0.0804635       3.40821       10.5348   0.000893208
 2826.18   0.000966785      0.116196      0.117163     0.0256125      0.487025      0.974122     0.0439724      0.294671     0.0438171   0.000316424  -6.46613e-07   2.34938e-06      0.152444      0.223541      0.145024       2.14399       1.62615      0.199495      0.158214     0.0803051        3.4072       5.74968   0.000910685
 2827.18   0.000936172       0.11384      0.114777     0.0256095      0.488499      0.977154     0.0432706       0.29446     0.0431157   0.000357595  -5.64004e-06   2.36175e-06      0.150891      0.224135      0.145865       2.12977       1.93374      0.199515      0.158195     0.0801694       3.40625       7.40476   0.000938194
 2828.18    0.00090156      0.111663      0.112564     0.0256047      0.489032       0.97822     0.0424632      0.294417     0.0422862   0.000401786  -1.13144e-05   2.37492e-06      0.149441      0.224584      0.145999       2.10652       2.17659      0.199532      0.158179     0.0800722       3.40534       10.9645   0.000968682
 2829.18   0.000868229      0.109554      0.110422     0.0255939      0.488825      0.977764     0.0416708      0.294505     0.0414537   0.000443334  -1.65462e-05   2.38867e-06      0.148023      0.224795      0.145596       2.07711       2.33367      0.199553      0.158167     0.0799457       3.40458       7.14007   0.000992749
 2830.18   0.000829481      0.107395      0.108225     0.0255845      0.488058      0.976212     0.0407304      0.294647     0.0404584   0.000462199  -2.11846e-05   2.40277e-06      0.146557      0.224744      0.144865        2.0445       2.37778      0.199584      0.158159     0.0798445       3.40378       7.85607   0.000992639
 2831.18   0.000778233      0.104886      0.105664     0.0255572      0.486999      0.974101     0.0394521      0.294717     0.0391272    0.00045598  -2.58393e-05   2.41696e-06      0.144835      0.224459      0.144134       2.01127       2.27599      0.199617      0.158154     0.0797498       3.40297        6.9711   0.000950575
 2832.18   0.000729235      0.101783      0.102512     0.0255148      0.486129      0.972327     0.0381899      0.294681      0.037833   0.000443683    -3.029e-05   2.43109e-06      0.142676         0.224      0.143644        1.9795       2.12167      0.199635      0.158153     0.0796588       3.40225       8.47938   0.000895065
 2833.18   0.000694709     0.0983367     0.0990314     0.0254835      0.485769      0.971566     0.0372749      0.294566     0.0369137   0.000422778  -3.40628e-05   2.44501e-06       0.14024      0.223505      0.143474       1.95115        1.9549      0.199627      0.158153     0.0795679       3.40159       6.01186   0.000853337
 2834.18   0.000691676     0.0950659     0.0957576     0.0254666      0.486045      0.972042     0.0371934      0.294431     0.0368605   0.000404345  -3.69686e-05   2.45853e-06      0.137888      0.223124      0.143615       1.92752       1.80558      0.199598      0.158154     0.0795034       3.40091       6.26592   0.000836488
 2835.18   0.000726094      0.092418     0.0931441      0.025467      0.486808       0.97344     0.0381076      0.294332     0.0378263   0.000397867   -3.8074e-05   2.47139e-06      0.135954      0.222951      0.144041       1.90847       1.68066      0.199563      0.158155     0.0794182        3.4002       7.34403   0.000841706
 2836.18   0.000787364     0.0906421     0.0914295     0.0254836      0.487818      0.975357     0.0396828      0.294302     0.0394532   0.000413412  -3.71638e-05   2.48324e-06      0.134642      0.223025      0.144652       1.89308       1.61486       0.19952      0.158156     0.0793434       3.39958       5.15326   0.000863783
 2837.18   0.000840402     0.0896369     0.0904773     0.0255038      0.488731      0.977108     0.0409976      0.294324     0.0407972   0.000426303  -3.48226e-05   2.49343e-06      0.133893      0.223308      0.145344       1.88051         1.579      0.199462      0.158157     0.0793398       3.39913       2.70576   0.000876173
 2838.18   0.000852851     0.0889725     0.0898253     0.0255074      0.489174      0.977934     0.0413002      0.294338      0.041103   0.000420591  -3.13319e-05   2.50127e-06      0.133396       0.22372      0.146081       1.87009       1.55177      0.199382       0.15816     0.0793565       3.39874       3.98182   0.000860529
 2839.18   0.000803044      0.088097        0.0889     0.0254855      0.488977      0.977524      0.040076      0.294262     0.0398573   0.000370745  -2.71351e-05   2.50657e-06      0.132738      0.224179      0.146891        1.8609       1.47999      0.199279      0.158164     0.0792654        3.3984       7.93834   0.000798903
 2840.18   0.000685091     0.0863393     0.0870244     0.0254256      0.488257      0.976117      0.037016      0.293972     0.0367652   0.000262379  -2.31458e-05   2.50976e-06      0.131407      0.224623      0.148018        1.8518       1.25196      0.199168      0.158171     0.0792505       3.39808      0.455435   0.000670272
 2841.18   0.000539832     0.0831367     0.0836766     0.0253263      0.487692      0.974979     0.0328582      0.293405     0.0326032   0.000151421  -1.95295e-05   2.51158e-06      0.128947      0.225025      0.149841       1.84216      0.899362      0.199062      0.158179     0.0793363       3.39769     -0.734347   0.000510864
 2842.18   0.000430956     0.0786725     0.0791034     0.0252278      0.488135      0.975743     0.0293583      0.292701     0.0291499   9.87167e-05  -1.48227e-05   2.51261e-06      0.125437      0.225421      0.152441       1.83193      0.605691      0.198961       0.15819     0.0794621        3.3973       -2.9369   0.000399074
 2843.18   0.000386992     0.0738365     0.0742235     0.0251703      0.489686      0.978683     0.0278206      0.292075     0.0276832   9.99064e-05  -7.55333e-06   2.51301e-06      0.121521      0.225905      0.155509       1.82136      0.493689      0.198863      0.158202     0.0796242       3.39692      -3.94029   0.000365504
 2844.18   0.000401206     0.0695427     0.0699439     0.0251601      0.491747      0.982721     0.0283269      0.291662     0.0282475   0.000131753   1.87113e-06   2.51255e-06      0.117934      0.226556      0.158589       1.81079      0.566838      0.198771      0.158215      0.079805       3.39662      -4.30286   0.000394048
 2845.18   0.000458261      0.066382     0.0668403     0.0251819      0.493692      0.986614     0.0302741      0.291515     0.0302272   0.000185376   1.19088e-05   2.51075e-06      0.115223      0.227389      0.161281       1.80042       0.80076      0.198698       0.15823     0.0799713       3.39637      -2.59215   0.000463921
 2846.18   0.000538553     0.0646951     0.0652337     0.0252296      0.495078      0.989426     0.0328193      0.291642     0.0327826   0.000243584    2.1536e-05   2.50692e-06       0.11375      0.228368      0.163174        1.7904       1.21741      0.198659      0.158246     0.0800309        3.3962       4.81939   0.000565232
 2847.18   0.000625848     0.0646854     0.0653112     0.0253039      0.495625      0.990593     0.0353793      0.292007     0.0353366   0.000296967   3.02301e-05   2.50054e-06      0.113741      0.229435      0.163944       1.78104       1.68439      0.198668      0.158262      0.079928       3.39611       10.5902   0.000688615
 2848.18   0.000705898     0.0661634     0.0668693     0.0253849      0.495272      0.989991     0.0375739      0.292516     0.0375124   0.000338401   3.74202e-05   2.49161e-06      0.115033       0.23049      0.163794       1.77257       1.94376      0.198722       0.15828     0.0796804       3.39604       16.5568   0.000797591
 2849.18   0.000755101     0.0682665     0.0690216     0.0254422      0.494161      0.987867     0.0388613      0.293018     0.0387702   0.000345837   4.28675e-05   2.48075e-06      0.116847      0.231382      0.163331       1.76476       1.94654      0.198792      0.158298     0.0793606       3.39593       15.9234   0.000845559
 2850.18   0.000757844     0.0699272     0.0706851     0.0254573      0.492658      0.984926     0.0389318      0.293355     0.0388072   0.000318637   4.69287e-05   2.46911e-06       0.11826      0.232011      0.163054         1.757       1.78794      0.198849      0.158317     0.0791282       3.39571       10.4207   0.000819977
 2851.18   0.000716453     0.0704607     0.0711772     0.0254275      0.491246      0.982131     0.0378537      0.293443     0.0377017   0.000276635   5.02314e-05   2.45802e-06       0.11871      0.232401       0.16325       1.74894       1.54162      0.198878      0.158336     0.0790234       3.39545       4.88429   0.000737403
 2852.18   0.000636514      0.069573     0.0702095     0.0253632      0.490228      0.980129     0.0356795      0.293279     0.0355089   0.000226401   5.30723e-05   2.44863e-06       0.11796      0.232643      0.164047       1.74098       1.27576       0.19887      0.158356     0.0790503       3.39516      0.320231   0.000619941
 2853.18   0.000525803     0.0672557     0.0677815     0.0252831      0.489684       0.97912     0.0324285      0.292896     0.0322472   0.000164853   5.49972e-05   2.44159e-06      0.115979      0.232848      0.165424       1.73372       1.03668      0.198818      0.158377     0.0791462       3.39498      -1.18879   0.000490745
 2854.18   0.000408315     0.0637851     0.0641934     0.0252019      0.489677      0.979221     0.0285767      0.292355     0.0284003    0.00010574   5.52629e-05   2.43711e-06      0.112947      0.233119      0.167333       1.72713      0.808275      0.198732      0.158398     0.0792562       3.39486      -1.12443   0.000377014
 2855.18   0.000319649     0.0596648     0.0599845     0.0251347      0.490313       0.98061     0.0252843      0.291769     0.0251378   7.06592e-05   5.35149e-05   2.43527e-06      0.109238      0.233519      0.169747       1.72057      0.604979      0.198628      0.158419     0.0793587       3.39482     -0.701729   0.000304706
 2856.18   0.000281915     0.0554931      0.055775     0.0250945      0.491564        0.9832     0.0237451      0.291265     0.0236466   6.64382e-05    5.0041e-05   2.43619e-06       0.10535      0.234077      0.172533       1.71335      0.492573      0.198519      0.158441     0.0794482       3.39484     -0.191866   0.000283223
 2857.18   0.000295117     0.0518316     0.0521267     0.0250848      0.493163      0.986472     0.0242947      0.290937     0.0242392   8.79326e-05   4.52679e-05   2.43975e-06      0.101815      0.234806      0.175409       1.70494      0.515249      0.198413      0.158464      0.079527       3.39494      0.146019   0.000304445
 2858.18   0.000340861      0.049039     0.0493799     0.0250986      0.494684      0.989613     0.0261098      0.290812     0.0260782   0.000122878   3.90715e-05   2.44516e-06     0.0990344      0.235708      0.178057       1.69481      0.663822      0.198312      0.158488     0.0795973       3.39508      0.343378   0.000350306
 2859.18   0.000396819     0.0472094     0.0476062     0.0251259      0.495784      0.991921     0.0281716      0.290871     0.0281479   0.000161637   3.10671e-05   2.45144e-06     0.0971693      0.236754      0.180199       1.68266      0.914276      0.198206      0.158512     0.0796715       3.39523    -0.0258399    0.00040559
 2860.18   0.000441299     0.0462134     0.0466547     0.0251565      0.496269      0.992935     0.0297086       0.29106     0.0296812   0.000190646   2.16775e-05   2.45803e-06     0.0961389      0.237887      0.181655       1.66843       1.20331      0.198086      0.158538     0.0797779       3.39528      -2.41259   0.000454289
 2861.18   0.000460338     0.0457364     0.0461967     0.0251808      0.496109      0.992558     0.0303426      0.291295     0.0303014   0.000200869   1.24115e-05   2.46454e-06     0.0956414      0.239026      0.182437       1.65229       1.44054       0.19795      0.158565     0.0799048       3.39523     -0.181595    0.00048216
 2862.18   0.000452058     0.0453516     0.0458036     0.0251901       0.49547      0.991148     0.0300685      0.291492     0.0300063   0.000193561   4.79151e-06   2.47076e-06     0.0952382      0.240087      0.182762       1.63466       1.54933      0.197802      0.158593     0.0799938       3.39512     -0.938784   0.000482326
 2863.18   0.000425863     0.0446787     0.0451045     0.0251807      0.494667       0.98937     0.0291843        0.2916     0.0291003   0.000178177  -2.45125e-07   2.47653e-06      0.094529      0.241005      0.182958       1.61604       1.52041      0.197648      0.158622     0.0801002       3.39498      -0.84277   0.000459985
 2864.18   0.000392123     0.0435451     0.0439372     0.0251589      0.493987      0.987838     0.0280044      0.291615     0.0279033   0.000159788  -2.33256e-06   2.48182e-06     0.0933221      0.241772      0.183287       1.59705          1.41      0.197493      0.158652     0.0801994       3.39488     -0.831671   0.000424749
 2865.18    0.00035496     0.0419923     0.0423473     0.0251319      0.493556      0.986849     0.0266443      0.291544     0.0265334   0.000137763  -1.86183e-06   2.48662e-06     0.0916432      0.242436      0.183877       1.57831       1.26748      0.197341      0.158683     0.0802908       3.39483     -0.173519   0.000382123
 2866.18   0.000316765     0.0401544     0.0404712     0.0251025      0.493385       0.98645       0.02517      0.291397     0.0250576   0.000114082   1.37224e-07   2.49092e-06     0.0896152       0.24307      0.184771       1.56037       1.11823      0.197199      0.158715     0.0803658       3.39486      0.566476   0.000336644
 2867.18   0.000281589     0.0381643     0.0384459     0.0250731      0.493469       0.98662     0.0237314      0.291196     0.0236263   9.35503e-05   2.57601e-06   2.49477e-06     0.0873662      0.243726      0.185967       1.54359      0.979321      0.197066      0.158748     0.0804321       3.39486      0.661569   0.000294088
 2868.18   0.000251665     0.0361226     0.0363743     0.0250465      0.493783      0.987286      0.022435      0.290968     0.0223431   7.63668e-05   4.66659e-06    2.4982e-06     0.0849972      0.244437      0.187424       1.52808      0.867501      0.196941      0.158781     0.0805034        3.3948      0.229063   0.000257171
 2869.18   0.000226226     0.0340943     0.0343205      0.025024      0.494255        0.9883     0.0212709       0.29073     0.0211946    5.8993e-05   5.85639e-06   2.50107e-06     0.0825764      0.245216      0.189066       1.51375      0.790513      0.196818      0.158814     0.0805836       3.39465    -0.0110347   0.000225379
 2870.18   0.000207184     0.0321373     0.0323445     0.0250061      0.494822      0.989534      0.020356      0.290497     0.0202967   4.37843e-05   5.61857e-06   2.50308e-06     0.0801714      0.246067      0.190822       1.50039      0.741279      0.196698      0.158848     0.0806648        3.3944      0.020365   0.000201205
 2871.18   0.000199512     0.0303331     0.0305326     0.0249947      0.495472      0.990936     0.0199756      0.290289     0.0199338   3.58118e-05   3.63945e-06   2.50385e-06     0.0778885      0.246987      0.192638       1.48776      0.712543      0.196579      0.158882      0.080745       3.39407    -0.0267701   0.000189041
 2872.18   0.000205479     0.0287752     0.0289807     0.0249916      0.496193      0.992443     0.0202721      0.290129     0.0202454    3.5076e-05   2.07707e-07   2.50309e-06      0.075862      0.247963      0.194463       1.47564      0.710405      0.196462      0.158917     0.0808274       3.39368     -0.222417   0.000189801
 2873.18   0.000225355     0.0275566      0.027782     0.0249971      0.496935      0.993943     0.0212299      0.290035     0.0212138   4.26011e-05  -3.89607e-06   2.50074e-06     0.0742383      0.248981      0.196221        1.4638      0.749904      0.196348      0.158951      0.080915       3.39325     -0.396148   0.000204957
 2874.18   0.000258655     0.0267888     0.0270474     0.0250125      0.497613      0.995289     0.0227444      0.290027     0.0227342   5.87955e-05  -7.99323e-06   2.49687e-06     0.0731967      0.250027      0.197791       1.45209      0.847091      0.196233      0.158987     0.0810052       3.39284     -0.421422   0.000236813
 2875.18   0.000302042     0.0265738     0.0268759     0.0250381      0.498106       0.99628     0.0245781       0.29012       0.02457   8.02874e-05   -1.2004e-05   2.49174e-06     0.0729025      0.251084      0.199035       1.44043       1.00045      0.196115      0.159022     0.0810934        3.3925     -0.253888   0.000283454
 2876.18   0.000351108     0.0269534     0.0273045     0.0250724      0.498311      0.996724     0.0264994      0.290309     0.0264903   0.000103726  -1.63533e-05   2.48567e-06     0.0734212      0.252121      0.199837       1.42882       1.19264      0.195991      0.159058     0.0811814       3.39224     -0.604452   0.000340859
 2877.18   0.000402733     0.0278984     0.0283012     0.0251132       0.49819      0.996525     0.0283807      0.290584     0.0283677   0.000127054  -2.13878e-05   2.47897e-06     0.0746973      0.253097      0.200133       1.41736       1.40041       0.19586      0.159094     0.0812886       3.39207      -1.62896   0.000405647
 2878.18   0.000456909      0.029345     0.0298019      0.025159      0.497777      0.995719     0.0302294      0.290928      0.030209   0.000151143   -2.6977e-05   2.47189e-06     0.0766094      0.253962      0.199916       1.40621       1.59974       0.19572      0.159131     0.0814136       3.39195      -1.96844   0.000476921
 2879.18   0.000515152     0.0312382     0.0317534     0.0252095      0.497132      0.994422     0.0320984      0.291331     0.0320669    0.00017623  -3.26688e-05   2.46465e-06      0.079042      0.254673      0.199228       1.39557       1.77375      0.195573      0.159169     0.0815383       3.39185      -1.77407   0.000553816
 2880.18   0.000577549     0.0335411     0.0341186     0.0252644      0.496312      0.992755     0.0339867      0.291778     0.0339406   0.000200163  -3.80596e-05   2.45744e-06     0.0819037      0.255201      0.198146       1.38573       1.91129       0.19542      0.159206     0.0816581       3.39173      -1.62205   0.000632928
 2881.18   0.000643268     0.0362255     0.0368687     0.0253217      0.495375      0.990837     0.0358683       0.29225      0.035805   0.000221653   -4.2868e-05   2.45043e-06     0.0851181      0.255537      0.196767       1.37715       2.00757      0.195263      0.159244     0.0817836       3.39157      -1.89599   0.000710459
 2882.18   0.000710973     0.0392598     0.0399708     0.0253793      0.494387      0.988801     0.0377087      0.292724     0.0376273   0.000240266  -4.68173e-05   2.44373e-06     0.0886113      0.255683      0.195186       1.37043       2.06977      0.195106      0.159283     0.0818979       3.39136     -0.936585   0.000783111
 2883.18    0.00077798      0.042589      0.043367     0.0254346      0.493418      0.986778     0.0394456       0.29318     0.0393465   0.000255277  -4.95465e-05   2.43737e-06     0.0922919      0.255654      0.193471        1.3663        2.1124      0.194949      0.159321     0.0819995       3.39103      -1.09711   0.000847234
 2884.18   0.000839805     0.0461178     0.0469576     0.0254842      0.492508      0.984857      0.040983      0.293598      0.040867   0.000264759    -5.068e-05   2.43135e-06     0.0960394      0.255466      0.191662       1.36549       2.14745      0.194793       0.15936     0.0821202       3.39056      -2.21794   0.000898973
 2885.18   0.000893187     0.0497277     0.0506209     0.0255256       0.49167      0.983092     0.0422655      0.293962      0.042134   0.000269505   -5.0188e-05   2.42563e-06     0.0997273       0.25514      0.189777       1.36853       2.18067      0.194637      0.159398     0.0822592       3.38994      -2.62564   0.000938852
 2886.18   0.000938985      0.053333      0.054272       0.02556      0.490916      0.981533     0.0433356      0.294275     0.0431903   0.000273294  -4.85103e-05   2.42023e-06      0.103279      0.254697      0.187823       1.37545       2.21695      0.194479      0.159437     0.0824025       3.38924      -2.79812   0.000972986
 2887.18   0.000979556     0.0569071     0.0578867     0.0255911       0.49025      0.980183     0.0442618      0.294549     0.0441042    0.00027671  -4.62598e-05   2.41521e-06      0.106684      0.254156      0.185801       1.38567       2.25628      0.194319      0.159475     0.0825503       3.38852      -2.97073    0.00100632
 2888.18     0.0010177     0.0604653      0.061483     0.0256221      0.489658      0.978992     0.0451154      0.294797     0.0449471     0.0002794  -4.38614e-05   2.41062e-06      0.109968      0.253531      0.183717       1.39832        2.2915      0.194156      0.159513     0.0827056       3.38788      -3.66385    0.00104154
 2889.18    0.00105934     0.0640652     0.0651245     0.0256547      0.489161      0.977954     0.0460292      0.295036     0.0458533   0.000286444  -4.11138e-05   2.40647e-06      0.113195      0.252831      0.181582       1.41286       2.33001      0.193997      0.159551     0.0828877       3.38739      -4.99776    0.00108344
 2890.18    0.00110938     0.0677971     0.0689065     0.0256906      0.488788        0.9771     0.0471038      0.295288     0.0469224   0.000301138   -3.7063e-05   2.40271e-06      0.116445      0.252063      0.179365       1.42952       2.39439      0.193843      0.159589     0.0830822       3.38707      -4.49288    0.00113335
 2891.18    0.00116464      0.071718     0.0728826     0.0257294      0.488461      0.976345     0.0482626      0.295565     0.0480741   0.000317923  -3.11186e-05   2.39935e-06      0.119765      0.251232      0.176998       1.44879       2.49182      0.193696      0.159627     0.0832558       3.38693      -3.35881    0.00118578
 2892.18    0.00122113     0.0758494     0.0770705     0.0257711      0.488052       0.97553     0.0494193      0.295865     0.0492204   0.000334728  -2.42396e-05   2.39639e-06      0.123166       0.25034      0.174418       1.47057       2.61297      0.193559      0.159664     0.0834027       3.38695       -2.3835    0.00124181
 2893.18    0.00128436     0.0802769     0.0815613     0.0258188      0.487517      0.974619     0.0506825      0.296203     0.0504714   0.000362168  -1.86818e-05   2.39363e-06       0.12671       0.24938       0.17158       1.49391       2.75642      0.193436      0.159701     0.0835288         3.387      -1.54448     0.0013129
 2894.18     0.0013599      0.085148      0.086508     0.0258765       0.48685      0.973589     0.0521518      0.296609     0.0519248   0.000402916  -1.70779e-05   2.39069e-06      0.130498       0.24833      0.168418       1.51738       2.93457      0.193335      0.159738      0.083637       3.38704     -0.917819    0.00140344
 2895.18    0.00145011     0.0906213     0.0920714     0.0259472      0.486032      0.972297     0.0538537      0.297107     0.0536052   0.000457571  -2.10886e-05   2.38721e-06      0.134626      0.247162      0.164843       1.53978       3.15066      0.193261      0.159775     0.0837392       3.38699     -0.997244     0.0015165
 2896.18    0.00156117     0.0969147     0.0984759     0.0260345      0.485061      0.970624     0.0558779      0.297726     0.0556012   0.000534222  -3.03542e-05   2.38299e-06      0.139223       0.24584      0.160765        1.5609       3.40077      0.193227      0.159812     0.0838381       3.38679      -0.34912    0.00165885
 2897.18    0.00169687        0.1043      0.105997     0.0261416      0.483897      0.968439     0.0582557      0.298493     0.0579425   0.000634004  -4.30756e-05   2.37792e-06       0.14443      0.244324      0.156111       1.58174       3.67639      0.193252      0.159849     0.0839038       3.38641       1.90149    0.00183034
 2898.18    0.00185768      0.113063      0.114921     0.0262699      0.482478      0.965615     0.0609538      0.299409     0.0605952    0.00076009  -5.71053e-05   2.37185e-06      0.150375      0.242578      0.150841       1.60454       3.96341      0.193368      0.159886     0.0838949       3.38582        5.9578    0.00202527
 2899.18    0.00203196      0.123355      0.125387     0.0264117      0.480774      0.962095     0.0637489      0.300436      0.063334   0.000902884  -7.03219e-05   2.36469e-06       0.15707      0.240564      0.144949       1.63281       4.25017      0.193614      0.159922     0.0837838       3.38506       10.2351    0.00221769
 2900.18     0.0021926      0.134973      0.137165     0.0265488      0.478783      0.957892     0.0662208      0.301465     0.0657377    0.00103872  -8.07135e-05   2.35657e-06        0.1643      0.238266      0.138494       1.67141       4.49195      0.194023      0.159957     0.0835773       3.38425       13.8023    0.00237127
 2901.18    0.00231949      0.147396      0.149716     0.0266608      0.476669      0.953365       0.06811      0.302363     0.0675573     0.0011541  -8.67054e-05   2.34784e-06      0.171695      0.235699      0.131724       1.72511       4.59101      0.194617      0.159989     0.0832927       3.38344       17.3852    0.00246322
 2902.18    0.00240266      0.159936      0.162338     0.0267318       0.47474      0.949172     0.0693204      0.303015     0.0687129    0.00123404  -8.73091e-05   2.33894e-06      0.178849       0.23291      0.125092       1.79635       4.50432      0.195406      0.160019     0.0828983        3.3827       22.5763    0.00248133
 2903.18     0.0024385      0.171845      0.174284     0.0267541      0.473258      0.945926     0.0698355      0.303351     0.0692002    0.00126663  -8.26242e-05   2.33023e-06      0.185389      0.229971      0.119007       1.88475       4.30695       0.19638      0.160043     0.0823902       3.38217       26.9046    0.00243372
 2904.18    0.00243647      0.182554      0.184991     0.0267351      0.472427       0.94409     0.0698065      0.303396     0.0691716    0.00126534  -7.41047e-05   2.32201e-06      0.191078      0.226979      0.113639       1.98703       4.11185      0.197498       0.16006     0.0817952       3.38195       29.7768    0.00235375
 2905.18    0.00240752      0.191845      0.194252     0.0266986      0.472295      0.943728     0.0693905      0.303235     0.0687712    0.00124777  -6.33837e-05   2.31452e-06       0.19588      0.224046      0.108868        2.0958       4.02979      0.198704      0.160069     0.0811533       3.38188        31.007    0.00227033
 2906.18    0.00235177      0.199696      0.202048     0.0266536      0.472655      0.944432     0.0685824      0.302931      0.067981    0.00121396   -5.1615e-05   2.30795e-06      0.199848      0.221256      0.104464       2.20127       3.97574      0.199955      0.160065      0.080486       3.38196       33.0701    0.00217979
 2907.18    0.00226492       0.20592      0.208184     0.0265887      0.473187      0.945651     0.0673041      0.302498     0.0667198    0.00115152  -4.09096e-05   2.30245e-06      0.202938      0.218636      0.100611       2.29564       3.75219      0.201209      0.160046     0.0797454       3.38212       35.0913    0.00206658
 2908.18    0.00215252      0.210187       0.21234     0.0265012      0.473761      0.947079     0.0656128      0.301952     0.0650479    0.00106578  -3.40915e-05   2.29814e-06       0.20503      0.216177     0.0976085       2.37504       3.45485      0.202405      0.160013     0.0790274       3.38227       31.8155    0.00194021
