    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 1773.07    0.00012403     0.0122777     0.0124017     0.0250009      0.499071      0.997879     0.0157499      0.289359     0.0157427    2.1039e-05  -3.08437e-05  -1.74806e-07     0.0495534      0.265549      0.218982       1.25493       0.89158      0.196835      0.152877     0.0772819       3.77429      0.253364   9.96109e-05
 1774.06   0.000115358     0.0117753     0.0118907     0.0249956      0.499062      0.997864     0.0151894      0.289331     0.0151818   1.90665e-05  -2.88184e-05  -1.73971e-07      0.048529      0.266139      0.219826        1.2493      0.890857      0.196716      0.152943     0.0773634       3.77276      0.321515   9.24202e-05
 1775.05   0.000105529     0.0112209     0.0113264     0.0249893      0.499051      0.997846     0.0145278      0.289297       0.01452   1.70131e-05  -2.68537e-05   -1.7306e-07     0.0473728      0.266707      0.220666       1.24355      0.884761      0.196597       0.15301     0.0774447       3.77122      0.297301   8.45255e-05
 1776.04   9.55601e-05      0.010619     0.0107146     0.0249827       0.49905      0.997853     0.0138246      0.289257     0.0138166    1.5371e-05  -2.49868e-05   -1.7207e-07     0.0460847      0.267256       0.22151        1.2377      0.876057      0.196479      0.153076     0.0775273       3.76964      0.218672   7.68372e-05
 1777.03   8.60623e-05    0.00998352     0.0100696     0.0249761      0.499065      0.997894     0.0131196      0.289216     0.0131115   1.41359e-05  -2.32845e-05  -1.71026e-07     0.0446845       0.26779      0.222362       1.23178      0.867112      0.196361      0.153143     0.0776117       3.76803      0.132787   6.96753e-05
 1778.02   7.71259e-05    0.00932921    0.00940633     0.0249699      0.499093      0.997965     0.0124198      0.289174     0.0124117   1.30015e-05   -2.1802e-05  -1.69969e-07     0.0431954      0.268312      0.223219       1.22579       0.85878      0.196244       0.15321     0.0776978       3.76639       0.07695   6.28388e-05
 1779.01   6.86287e-05    0.00866776    0.00873638     0.0249638      0.499131      0.998053     0.0117157      0.289133     0.0117076   1.17636e-05  -2.05519e-05  -1.68944e-07     0.0416359      0.268828      0.224081       1.21978      0.851043      0.196127      0.153277     0.0777845       3.76472     0.0671015   5.61228e-05
    1780     6.057e-05    0.00800929    0.00806986      0.024958      0.499175      0.998154     0.0110064      0.289092     0.0109983   1.04965e-05  -1.95058e-05  -1.67991e-07     0.0400232      0.269339      0.224946       1.21375      0.844089       0.19601      0.153345     0.0778711       3.76301     0.0927231   4.96637e-05
 1781.09   5.24141e-05    0.00730162    0.00735403      0.024952      0.499231      0.998274     0.0102386      0.289048     0.0102305   9.28814e-06  -1.85394e-05   -1.6706e-07     0.0382142      0.269901      0.225898       1.20713      0.838111      0.195883      0.153419     0.0779654       3.76111      0.134309   4.32582e-05
 1782.08   4.58206e-05    0.00668554    0.00673136     0.0249472      0.499286      0.998391    0.00957294      0.289011     0.0095649    8.4265e-06  -1.77968e-05  -1.66333e-07     0.0365665      0.270413       0.22676       1.20114      0.834703      0.195767      0.153486     0.0780503       3.75935      0.164985    3.8275e-05
 1783.07   4.00506e-05    0.00610424    0.00614429     0.0249431      0.499342      0.998511    0.00894992      0.288977    0.00894187   7.71814e-06  -1.71789e-05  -1.65715e-07     0.0349406      0.270926      0.227614       1.19518      0.833066      0.195652      0.153554     0.0781347       3.75758      0.181726   3.40211e-05
 1784.06   3.50721e-05    0.00556226    0.00559733     0.0249394      0.499396       0.99863    0.00837521      0.288946    0.00836712   7.10176e-06  -1.67028e-05  -1.65175e-07     0.0333534      0.271441      0.228455       1.18928      0.832788      0.195538      0.153621     0.0782187        3.7558      0.185481    3.0356e-05
 1785.05   3.08695e-05    0.00506185    0.00509272     0.0249363      0.499448      0.998744    0.00785741      0.288918    0.00784926   6.59782e-06  -1.63971e-05  -1.64668e-07     0.0318178      0.271956      0.229282       1.18343      0.833773      0.195424      0.153689     0.0783026         3.754      0.182376   2.72452e-05
 1786.04   2.74523e-05    0.00460483    0.00463228     0.0249336      0.499496      0.998852    0.00740976      0.288894    0.00740154   6.26702e-06  -1.62862e-05  -1.64136e-07     0.0303474      0.272471      0.230091       1.17765      0.836272      0.195311      0.153757     0.0783863        3.7522      0.180041   2.47501e-05
 1787.03   2.48117e-05    0.00419303    0.00421784     0.0249315      0.499541      0.998953    0.00704439      0.288874     0.0070361   6.14853e-06  -1.63746e-05  -1.63529e-07     0.0289587      0.272985      0.230879       1.17195      0.840556      0.195198      0.153825       0.07847       3.75038      0.180922   2.29264e-05
 1788.02   2.28783e-05    0.00382735    0.00385023     0.0249299      0.499582      0.999045    0.00676436      0.288858    0.00675601   6.21788e-06  -1.66385e-05  -1.62819e-07     0.0276671      0.273495      0.231641       1.16633      0.846665      0.195086      0.153893     0.0785535       3.74855      0.182255   2.17462e-05
 1789.01   2.15063e-05    0.00350663    0.00352814     0.0249287      0.499617      0.999122    0.00655839      0.288846    0.00654998    6.3783e-06  -1.70326e-05  -1.62011e-07     0.0264826      0.274001      0.232375       1.16079      0.854258      0.194973      0.153961      0.078637       3.74671      0.181623   2.10699e-05
    1790   2.05149e-05    0.00322708     0.0032476      0.024928      0.499647      0.999184    0.00640545      0.288837    0.00639697   6.51852e-06  -1.75048e-05  -1.61143e-07     0.0254051        0.2745      0.233076       1.15533      0.862627      0.194861      0.154029     0.0787205       3.74485      0.179373   2.06967e-05
 1791.09   1.97171e-05    0.00296043    0.00298015     0.0249275       0.49967      0.999232    0.00627967      0.288831    0.00627111   6.60783e-06  -1.80604e-05  -1.60193e-07     0.0243328      0.275038       0.23381       1.14943      0.871899      0.194737      0.154104     0.0788123       3.74279      0.178024   2.04772e-05
 1792.08   1.92608e-05    0.00274964     0.0027689     0.0249272      0.499686      0.999262    0.00620657      0.288827    0.00619796   6.70672e-06  -1.85623e-05  -1.59406e-07     0.0234505      0.275515      0.234444       1.14416      0.880171      0.194625      0.154173     0.0788958        3.7409      0.181839    2.0484e-05
 1793.07   1.91711e-05    0.00256658    0.00258575     0.0249271      0.499697      0.999283    0.00619211      0.288825     0.0061835   6.94132e-06  -1.90366e-05  -1.58745e-07     0.0226565      0.275979      0.235046       1.13899      0.888701      0.194513      0.154241      0.078979       3.73899      0.193998   2.08539e-05
 1794.06   1.95722e-05    0.00241213     0.0024317     0.0249273      0.499706      0.999298    0.00625655      0.288826    0.00624804   7.38174e-06  -1.94671e-05  -1.58232e-07     0.0219642       0.27643      0.235616       1.13393      0.898106        0.1944       0.15431     0.0790617       3.73707      0.215467   2.17522e-05
 1795.05   2.05349e-05    0.00228878    0.00230932     0.0249279      0.499712      0.999307    0.00640858      0.288829    0.00640024   8.02387e-06  -1.98441e-05  -1.57861e-07     0.0213952      0.276866       0.23615       1.12899      0.908754      0.194288      0.154378     0.0791438       3.73513      0.243512   2.32534e-05
 1796.04   2.20811e-05     0.0021989    0.00222098      0.024929      0.499714      0.999307    0.00664547      0.288836    0.00663736   8.83652e-06  -2.01658e-05  -1.57603e-07     0.0209709      0.277288      0.236646       1.12419      0.920644      0.194176      0.154447     0.0792251       3.73318      0.272618   2.53586e-05
 1797.03   2.42394e-05    0.00214411    0.00216835     0.0249306      0.499711      0.999298    0.00696267      0.288847    0.00695482   9.82488e-06  -2.04376e-05  -1.57418e-07      0.020708      0.277693      0.237103       1.11953       0.93365      0.194065      0.154516     0.0793057       3.73121      0.297265   2.80824e-05
 1798.02   2.70865e-05    0.00212608    0.00215317     0.0249326      0.499701      0.999277    0.00736023      0.288862    0.00735266   1.10463e-05  -2.06703e-05  -1.57268e-07     0.0206208       0.27808      0.237516       1.11502      0.947856      0.193954      0.154585     0.0793858       3.72923      0.314796   3.15141e-05
 1799.01   3.07434e-05    0.00214745     0.0021782     0.0249352      0.499685      0.999244    0.00784135      0.288881    0.00783404   1.25807e-05  -2.08774e-05  -1.57124e-07     0.0207242      0.278448      0.237885       1.11068      0.963645      0.193843      0.154653     0.0794656       3.72723      0.326117   3.58068e-05
    1800   3.53444e-05    0.00221218    0.00224752     0.0249385      0.499663      0.999198    0.00840766      0.288905    0.00840058   1.44993e-05  -2.10733e-05  -1.56965e-07     0.0210341      0.278797      0.238204       1.10652      0.981563      0.193733      0.154722     0.0795451       3.72523      0.333067   4.11324e-05
 1801.09   4.16463e-05     0.0023392    0.00238085      0.024943      0.499628      0.999129    0.00912648      0.288939    0.00911957   1.71178e-05  -2.12926e-05  -1.56763e-07     0.0216296      0.279155      0.238491       1.10216       1.00438      0.193614      0.154798     0.0796325       3.72301       0.33511   4.83753e-05
 1802.08   4.86299e-05    0.00251098    0.00255961      0.024948      0.499585      0.999045    0.00986203      0.288978    0.00985518   2.00095e-05  -2.15089e-05  -1.56549e-07     0.0224097      0.279455      0.238688        1.0984       1.02844      0.193506      0.154867     0.0797119       3.72097      0.330253   5.63815e-05
 1803.07    5.6936e-05    0.00274166     0.0027986     0.0249541       0.49953      0.998937     0.0106711      0.289024     0.0106641    2.3442e-05  -2.17523e-05  -1.56304e-07     0.0234165      0.279729      0.238816       1.09484        1.0561      0.193399      0.154936     0.0797914       3.71893       0.32067   6.59101e-05
 1804.06   6.67204e-05    0.00303666    0.00310338     0.0249612      0.499461        0.9988     0.0115517      0.289081     0.0115444   2.74886e-05  -2.20323e-05  -1.56023e-07     0.0246441      0.279973      0.238866       1.09151       1.08776      0.193293      0.155005     0.0798711       3.71689       0.30785   7.71666e-05
 1805.05    7.8194e-05    0.00340232    0.00348051     0.0249697      0.499374       0.99863     0.0125055      0.289148     0.0124978   3.22521e-05  -2.23588e-05  -1.55698e-07     0.0260857      0.280186      0.238829       1.08841       1.12394      0.193188      0.155074     0.0799511       3.71483      0.285874   9.04234e-05
 1806.04   9.16387e-05    0.00384675    0.00393839     0.0249796      0.499267       0.99842      0.013538      0.289227     0.0135295   3.78671e-05  -2.27413e-05  -1.55325e-07     0.0277371      0.280361      0.238695       1.08555       1.16528      0.193084      0.155144     0.0800316       3.71276      0.253597   0.000106032
 1807.03   0.000107412    0.00438055    0.00448797     0.0249913      0.499139      0.998168     0.0146569      0.289321     0.0146474   4.44967e-05  -2.31887e-05    -1.549e-07     0.0295992      0.280497       0.23845       1.08296       1.21253      0.192982      0.155213     0.0801128       3.71069      0.233169   0.000124419
 1808.02   0.000125942    0.00501736    0.00514331     0.0250051      0.498985      0.997865     0.0158709      0.289432     0.0158599   5.23284e-05  -2.37063e-05  -1.54421e-07     0.0316776      0.280587      0.238081       1.08066       1.26649       0.19288      0.155282     0.0801941        3.7086      0.255691   0.000146074
 1809.01   0.000147708    0.00577398    0.00592169     0.0250213      0.498803      0.997505     0.0171876      0.289563     0.0171747   6.15659e-05  -2.42941e-05  -1.53891e-07     0.0339823      0.280626      0.237573       1.07868       1.32801       0.19278      0.155351     0.0802743        3.7065      0.329787   0.000171525
    1810   0.000173202    0.00667017    0.00684337     0.0250403      0.498588      0.997078     0.0186119      0.289716     0.0185964   7.24129e-05   -2.4946e-05  -1.53311e-07     0.0365244      0.280609      0.236906       1.07705        1.3979      0.192681      0.155421     0.0803522        3.7044      0.439639   0.000201298
 1811.09   0.000206091     0.0078433    0.00804939     0.0250649      0.498306      0.996517     0.0203023      0.289916     0.0202829   8.64151e-05  -2.57233e-05  -1.52615e-07     0.0396063      0.280517      0.235966       1.07573       1.48516      0.192575      0.155497     0.0804344       3.70207      0.582332   0.000239582
 1812.08   0.000240746    0.00910441    0.00934515     0.0250909         0.498      0.995907     0.0219429      0.290128     0.0219189   0.000101152  -2.64697e-05  -1.51924e-07     0.0426718      0.280358      0.234903       1.07501       1.57417       0.19248      0.155566     0.0805058       3.69994      0.712443   0.000279736
 1813.07    0.00028004     0.0105721     0.0108521     0.0251206       0.49764      0.995188      0.023666      0.290371     0.0236361   0.000117826  -2.72426e-05  -1.51169e-07     0.0459828      0.280117       0.23362       1.07482       1.67206      0.192387      0.155635     0.0805744        3.6978      0.802137   0.000325037
 1814.06   0.000323789     0.0122623     0.0125861     0.0251539      0.497215       0.99434     0.0254476      0.290647     0.0254101   0.000136352  -2.80354e-05  -1.50342e-07     0.0495223      0.279784      0.232098       1.07522       1.77775      0.192296      0.155704     0.0806419       3.69566      0.810334   0.000375243
 1815.05   0.000371502     0.0141841     0.0145556     0.0251908      0.496718      0.993346     0.0272581      0.290956      0.027211   0.000156563  -2.88453e-05  -1.49436e-07     0.0532618      0.279348      0.230323       1.07632       1.88938      0.192209      0.155774     0.0807102       3.69351      0.741914   0.000429843
 1816.04   0.000422406     0.0163381     0.0167605     0.0252306      0.496141      0.992193     0.0290656      0.291296     0.0290065   0.000178223  -2.96683e-05  -1.48454e-07     0.0571631      0.278797      0.228286        1.0782       2.00418      0.192124      0.155843     0.0807803       3.69136      0.648041   0.000488096
 1817.03   0.000475475      0.018716     0.0191915     0.0252729       0.49548       0.99087     0.0308375      0.291663     0.0307635   0.000201007  -3.04946e-05  -1.47419e-07     0.0611818      0.278119      0.225985       1.08097       2.11825      0.192042      0.155912     0.0808524       3.68921      0.571237   0.000549015
 1818.02    0.00052941     0.0212994     0.0218288      0.025317      0.494731      0.989371     0.0325395      0.292052     0.0324477   0.000224406  -3.13092e-05  -1.46379e-07     0.0652678      0.277305       0.22343       1.08475       2.22611      0.191962      0.155981      0.080926       3.68706      0.521708   0.000611203
 1819.01    0.00058252      0.024057     0.0246395     0.0253616      0.493897      0.987701     0.0341327      0.292455     0.0340196   0.000247587   -3.2096e-05  -1.45413e-07     0.0693643      0.276346      0.220648       1.08968       2.32049      0.191885       0.15605     0.0810005        3.6849       0.50302   0.000672567
    1820   0.000632559     0.0269404      0.027573     0.0254051      0.492983       0.98587     0.0355685      0.292861     0.0354311   0.000269301  -3.28441e-05  -1.44622e-07     0.0734036      0.275236      0.217681       1.09591       2.39289       0.19181      0.156119     0.0810751       3.68275      0.521346   0.000730058
 1821.09   0.000680566     0.0301721     0.0308526     0.0254489      0.491903      0.983707     0.0368935       0.29329     0.0367262   0.000289529  -3.36177e-05  -1.44075e-07     0.0776815       0.27384      0.214283       1.10446       2.43763       0.19173      0.156195     0.0811558       3.68037      0.593834   0.000784076
 1822.08   0.000714078     0.0330601     0.0337742      0.025482       0.49088      0.981659      0.037791      0.293642     0.0375944   0.000302623  -3.42714e-05  -1.43945e-07     0.0813143       0.27242       0.21116         1.114       2.44092      0.191659      0.156263     0.0812269        3.6782      0.701224   0.000820138
 1823.07   0.000734451     0.0357822     0.0365167     0.0255057      0.489859      0.979611     0.0383263      0.293934     0.0380998      0.000309  -3.48543e-05  -1.44181e-07     0.0845958      0.270874      0.208097       1.12539       2.40741      0.191589      0.156332     0.0812952       3.67602       0.81203   0.000840116
 1824.06   0.000739246     0.0382189     0.0389581      0.025518       0.48889      0.977664     0.0384512      0.294146      0.038196   0.000307544  -3.53174e-05  -1.44749e-07     0.0874287      0.269228      0.205183        1.1388        2.3392      0.191519      0.156401     0.0813614       3.67384      0.879248   0.000842163
 1825.05   0.000727813     0.0402618     0.0409896      0.025518      0.488029      0.975934     0.0381527      0.294262     0.0378721   0.000297857  -3.56247e-05  -1.45605e-07      0.089735      0.267515      0.202499       1.15429       2.23957      0.191448      0.156469     0.0814266       3.67164      0.896359   0.000826526
 1826.04   0.000701937     0.0418311      0.042533     0.0255063      0.487336      0.974545     0.0374683      0.294274     0.0371689   0.000280597  -3.58289e-05  -1.46749e-07      0.091467      0.265777      0.200121       1.17178       2.11227      0.191377      0.156538     0.0814918       3.66943      0.890637   0.000795651
 1827.03   0.000665862     0.0428913     0.0435572     0.0254849      0.486868      0.973619     0.0364928      0.294187      0.036184   0.000257532  -3.60938e-05  -1.48255e-07     0.0926189      0.264057       0.19811       1.19103       1.96375      0.191304      0.156606     0.0815571       3.66721      0.878957    0.00075389
 1828.02   0.000625352     0.0434632     0.0440886      0.025457      0.486676      0.973252     0.0353653      0.294014     0.0350593   0.000230975  -3.65956e-05  -1.50223e-07     0.0932344      0.262402      0.196508       1.21164       1.80543       0.19123      0.156675     0.0816228       3.66498      0.855709    0.00070653
 1829.01   0.000586258     0.0436216     0.0442079     0.0254265       0.48679      0.973495      0.034242      0.293776     0.0339516   0.000203225  -3.73727e-05  -1.52689e-07     0.0934041      0.260858      0.195323       1.23308       1.65244      0.191154      0.156743     0.0816893       3.66276      0.809576   0.000658632
    1830   0.000553309     0.0434782     0.0440315     0.0253969      0.487209      0.974332     0.0332659        0.2935     0.0330026   0.000176314  -3.82727e-05  -1.55544e-07     0.0932504      0.259468      0.194527       1.25476       1.51868      0.191076      0.156811     0.0817572       3.66054       0.73252   0.000614134
 1831.09   0.000527366     0.0431148     0.0436422     0.0253684      0.487975      0.975846     0.0324767      0.293178     0.0322523   0.000149341  -3.91066e-05   -1.5884e-07     0.0928599      0.258153      0.194034       1.27819       1.40271      0.190987      0.156886     0.0818343        3.6581       0.60764   0.000571503
 1832.08   0.000513531     0.0427052     0.0432188     0.0253472      0.488877      0.977627     0.0320478      0.292889     0.0318621    0.00012799  -3.95082e-05   -1.6167e-07     0.0924178      0.257173       0.19386       1.29851       1.32567      0.190902      0.156955     0.0819076       3.65588      0.461232   0.000538572
 1833.07   0.000507564     0.0422887     0.0427963     0.0253302      0.489897      0.979641     0.0318611      0.292616     0.0317126   0.000110282  -3.94905e-05  -1.64129e-07      0.091966      0.256402      0.193885        1.3174       1.27224      0.190813      0.157023     0.0819844       3.65367      0.301411   0.000510502
 1834.06   0.000507214     0.0419029     0.0424101     0.0253167      0.490962      0.981751     0.0318501      0.292365     0.0317345    9.6821e-05  -3.90837e-05  -1.66115e-07     0.0915455      0.255832      0.194053       1.33443       1.23962       0.19072      0.157091     0.0820646       3.65145      0.159997   0.000486779
 1835.05   0.000509782     0.0415638     0.0420735      0.025306      0.492007       0.98383     0.0319306       0.29214     0.0318417   8.77163e-05   -3.8415e-05  -1.67605e-07     0.0911743      0.255444      0.194312       1.34928        1.2257      0.190622      0.157159     0.0821473       3.64922     0.0737063   0.000466875
 1836.04    0.00051235     0.0412662     0.0417786     0.0252969       0.49297      0.985762     0.0320109      0.291944     0.0319421   8.23718e-05  -3.77043e-05  -1.68619e-07     0.0908474      0.255213      0.194617       1.36172       1.22726       0.19052      0.157227      0.082231       3.64697     0.0641692   0.000449902
 1837.03   0.000512188     0.0409833     0.0414955     0.0252883      0.493806      0.987454     0.0320059      0.291774     0.0319511   7.97697e-05  -3.72155e-05  -1.69219e-07     0.0905354       0.25511       0.19493       1.37166       1.23908      0.190413      0.157296     0.0823139        3.6447      0.115505   0.000434654
 1838.02   0.000507137     0.0406682     0.0411754     0.0252792      0.494484      0.988843     0.0318477      0.291627     0.0318021   7.87659e-05  -3.71746e-05    -1.695e-07     0.0901867        0.2551       0.19523       1.37908       1.25442      0.190303      0.157364     0.0823952       3.64242      0.168078   0.000419791
 1839.01   0.000495802     0.0402608     0.0407566     0.0252685      0.494996      0.989905     0.0314897      0.291497     0.0314496   7.82426e-05  -3.77175e-05  -1.69558e-07     0.0897338      0.255149      0.195512       1.38408       1.26599      0.190187      0.157432      0.082476       3.64012      0.195608   0.000403982
    1840   0.000477627     0.0396961     0.0401738     0.0252555      0.495353      0.990658     0.0309072      0.291375     0.0308698   7.72788e-05  -3.88992e-05  -1.69457e-07     0.0891023      0.255227      0.195786        1.3868       1.26705      0.190067        0.1575     0.0825544       3.63781      0.414053   0.000386118
 1841.09   0.000450229     0.0388263     0.0392765      0.025238      0.495597       0.99119     0.0300076      0.291243     0.0299712   7.51288e-05  -4.09632e-05  -1.69184e-07     0.0881207      0.255319      0.196109       1.38743        1.2508      0.189931      0.157576     0.0826334       3.63525       0.64147    0.00036348
 1842.08    0.00042014      0.037774     0.0381941     0.0252193      0.495722      0.991484     0.0289876      0.291118     0.0289511   7.22883e-05  -4.35645e-05  -1.68762e-07     0.0869183      0.255392      0.196457       1.38613       1.22001      0.189804      0.157644      0.082704       3.63292      0.519548   0.000340699
 1843.07   0.000387543     0.0364778     0.0368653     0.0251988      0.495799      0.991682     0.0278404      0.290988     0.0278035   6.92778e-05  -4.68887e-05   -1.6813e-07      0.085414      0.255454      0.196886       1.38332       1.17893      0.189676      0.157713     0.0827806       3.63058      0.167437   0.000317483
 1844.06   0.000355455     0.0349864     0.0353418     0.0251782      0.495865      0.991856     0.0266629      0.290857     0.0266258   6.71442e-05  -5.09373e-05  -1.67248e-07     0.0836497      0.255512      0.197405       1.37928       1.13619      0.189548      0.157782     0.0828653       3.62824     -0.115062   0.000296398
 1845.05   0.000327224     0.0333875     0.0337148     0.0251595      0.495946      0.992053     0.0255822      0.290735     0.0255454   6.71209e-05  -5.56443e-05  -1.66102e-07      0.081716      0.255579      0.198006       1.37428       1.10202      0.189423      0.157851     0.0829546        3.6259     -0.239419   0.000280541
 1846.04   0.000306176     0.0317979     0.0321041     0.0251453      0.496054      0.992293     0.0247458      0.290635     0.0247097   7.04157e-05  -6.08459e-05  -1.64703e-07      0.079747      0.255668      0.198655       1.36856        1.0862      0.189302       0.15792     0.0830458       3.62356     -0.290706   0.000273035
 1847.03   0.000295195     0.0303485     0.0306437     0.0251377      0.496188      0.992561     0.0242979      0.290573     0.0242628   7.79529e-05  -6.62586e-05  -1.63082e-07     0.0779082      0.255791      0.199298       1.36236       1.09615      0.189186      0.157989     0.0831373       3.62122     -0.264679   0.000276423
 1848.02   0.000296246     0.0291681     0.0294643     0.0251384      0.496329      0.992816     0.0243412      0.290562     0.0243067   9.01111e-05  -7.14582e-05  -1.61288e-07     0.0763781      0.255951      0.199871       1.35589       1.13548      0.189076      0.158058     0.0832267       3.61887     -0.111282   0.000292048
 1849.01   0.000309937      0.028366     0.0286759     0.0251482      0.496452      0.992993     0.0248973      0.290613     0.0248626   0.000106549  -7.58626e-05  -1.59382e-07     0.0753206      0.256142      0.200306       1.34937       1.20311      0.188971      0.158127     0.0833111       3.61652      0.153963   0.000319558
    1850   0.000335167     0.0280141     0.0283493     0.0251666      0.496526      0.993022     0.0258908      0.290731     0.0258543   0.000126122   -7.8733e-05  -1.57436e-07      0.074852      0.256352      0.200542       1.34303       1.29338      0.188871      0.158197     0.0833912       3.61416      0.185825   0.000356613
 1851.09   0.000372611     0.0281674       0.02854     0.0251945      0.496512      0.992807     0.0272987      0.290928     0.0272579   0.000148907  -7.91158e-05  -1.55335e-07     0.0750565      0.256581      0.200525       1.33655       1.40701      0.188767      0.158273     0.0834815       3.61157      0.253263   0.000403152
 1852.08   0.000410174     0.0287443     0.0291545     0.0252233       0.49639      0.992345     0.0286417       0.29115     0.0285943    0.00016783  -7.60674e-05  -1.53526e-07     0.0758213      0.256761      0.200244       1.33144       1.50821      0.188676      0.158342     0.0835582       3.60921      0.433829   0.000444198
 1853.07    0.00044487     0.0296173     0.0300621      0.025251      0.496152      0.991629     0.0298285      0.291385     0.0297721   0.000181964  -6.91936e-05  -1.51843e-07      0.076964       0.25689      0.199736       1.32737       1.58953      0.188587      0.158411     0.0836326       3.60685      0.446055   0.000477306
 1854.06   0.000470861     0.0306187     0.0310896      0.025273      0.495806      0.990705     0.0306875      0.291603     0.0306203   0.000188857  -5.83545e-05  -1.50256e-07     0.0782544      0.256948       0.19907       1.32459       1.63491        0.1885       0.15848     0.0837062       3.60449      0.507733   0.000497208
 1855.05   0.000484322     0.0315705     0.0320548     0.0252859      0.495383      0.989664     0.0311231      0.291774     0.0310443   0.000187785   -4.3935e-05  -1.48665e-07     0.0794613      0.256928      0.198342       1.32323        1.6374      0.188411      0.158548     0.0837782       3.60214      0.575408   0.000501963
 1856.04   0.000484944     0.0323337     0.0328187     0.0252889      0.494933      0.988633      0.031143      0.291882     0.0310538   0.000180474  -2.68062e-05  -1.46916e-07     0.0804161      0.256834       0.19765        1.3233       1.60355      0.188322      0.158617      0.083849       3.59978      0.612941   0.000494003
 1857.03   0.000475849     0.0328444     0.0333202     0.0252839      0.494515      0.987747     0.0308496      0.291925     0.0307524   0.000170259  -8.16479e-06  -1.44863e-07     0.0810486      0.256683      0.197065       1.32468       1.54926      0.188233      0.158686     0.0839189       3.59743      0.628915   0.000478763
 1858.02    0.00046187     0.0331136     0.0335755      0.025274      0.494181      0.987105     0.0303931      0.291916     0.0302914   0.000160504   1.06858e-05  -1.42435e-07     0.0813801      0.256498      0.196618       1.32714       1.49032      0.188143      0.158754     0.0839883       3.59508       0.64546   0.000461889
 1859.01   0.000447546     0.0331999     0.0336475     0.0252627      0.493955      0.986744     0.0299181      0.291877     0.0298153   0.000153675   2.85363e-05  -1.39702e-07     0.0814861      0.256303      0.196307       1.33042       1.43894      0.188054      0.158823     0.0840569       3.59273      0.682959   0.000447508
    1860   0.000435242     0.0331752     0.0336105     0.0252526      0.493828      0.986628      0.029504      0.291825     0.0294019   0.000149903   4.44431e-05  -1.36875e-07     0.0814558      0.256114      0.196106       1.33423       1.40317      0.187964      0.158892     0.0841241       3.59038      0.763605   0.000437079
 1861.09   0.000423208     0.0330788      0.033502     0.0252435      0.493757      0.986669     0.0290932      0.291768     0.0289923    0.00014628    5.8989e-05   -1.3403e-07     0.0813373      0.255926       0.19597       1.33872       1.37825      0.187863      0.158967     0.0841952       3.58778      0.902196   0.000427846
 1862.08   0.000411429     0.0329349     0.0333463     0.0252359      0.493706      0.986748     0.0286855      0.291714     0.0285851   0.000140772   6.91793e-05  -1.32064e-07     0.0811602      0.255777      0.195907       1.34283       1.35692      0.187768      0.159036      0.084257        3.5854      0.962581   0.000418176
 1863.07   0.000398047     0.0327163     0.0331143     0.0252276      0.493651      0.986825     0.0282151      0.291652     0.0281154   0.000133025   7.63218e-05   -1.3103e-07     0.0808904       0.25565      0.195909       1.34674       1.32907      0.187671      0.159104     0.0843194       3.58301      0.798537   0.000406268
 1864.06    0.00038442     0.0324119     0.0327963     0.0252187      0.493615      0.986932      0.027728      0.291581     0.0276303   0.000124869   8.04189e-05  -1.31163e-07     0.0805132      0.255544      0.195991       1.35029       1.29586      0.187572      0.159173      0.084388       3.58061      0.441285   0.000393805
 1865.05   0.000372673     0.0320397     0.0324124     0.0252106      0.493629      0.987123      0.027301      0.291502     0.0272072   0.000117718   8.16598e-05  -1.32533e-07     0.0800496      0.255464      0.196159       1.35334        1.2635      0.187471      0.159241     0.0844652        3.5782      0.107807   0.000382996
 1866.04   0.000364073     0.0316361     0.0320002     0.0252042      0.493713      0.987422     0.0269842      0.291423     0.0268959   0.000111242   8.04571e-05  -1.35016e-07     0.0795439      0.255415      0.196403       1.35582       1.23579      0.187369       0.15931     0.0845491       3.57577     -0.118313   0.000374486
 1867.03   0.000358981     0.0312366     0.0315956     0.0251997      0.493867       0.98782     0.0267948      0.291346     0.0267132    0.00010451   7.74228e-05  -1.38308e-07       0.07904      0.255403      0.196713        1.3577       1.21156      0.187265      0.159379     0.0846368       3.57335     -0.194566   0.000367684
 1868.02   0.000357897     0.0308718     0.0312297     0.0251968      0.494084      0.988302     0.0267543      0.291274     0.0266806   9.76859e-05   7.32531e-05  -1.42003e-07     0.0785771      0.255432      0.197081       1.35903       1.18933      0.187161      0.159447      0.084725       3.57093     -0.161257   0.000362518
 1869.01   0.000361899     0.0305782     0.0309401     0.0251958      0.494359      0.988866     0.0269035      0.291211     0.0268386   9.22771e-05   6.85821e-05  -1.45698e-07     0.0782025      0.255509      0.197499       1.35988        1.1718      0.187056      0.159516     0.0848123       3.56851     -0.129051   0.000360172
    1870   0.000371724     0.0304026     0.0307743     0.0251974      0.494682      0.989503     0.0272662      0.291162     0.0272103   8.96877e-05    6.3881e-05  -1.49099e-07     0.0779777      0.255635      0.197948       1.36036       1.16582      0.186951      0.159585     0.0848993       3.56611     -0.139481   0.000361997
