    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 348.015   0.000591194     0.0881566     0.0887478     0.0108267      0.490275      0.981129     0.0343859      0.294761      0.033678   0.000273941   8.43013e-05   3.47747e-05      0.132783      0.218302      0.141204       1.79191      0.967976      0.153141      0.195563      0.118637       2.28326       3.76112   0.000251024
 349.007   0.000658561     0.0885774      0.089236     0.0108347      0.489106      0.979514     0.0362922      0.294686     0.0357513   0.000418476   7.37192e-05   3.48237e-05        0.1331      0.218158      0.141373       1.79156       2.09708      0.153284      0.195563      0.118629       2.28314       5.77277   0.000299038
     350   0.000739639     0.0896467     0.0903863     0.0108648      0.489996      0.981093     0.0384614      0.294737     0.0379817    0.00056691   6.14259e-05   3.48724e-05        0.1339      0.218009      0.140808       1.79118       3.19814      0.153456      0.195564      0.118641       2.28301      -3.71204   0.000360448
 351.017   0.000783624     0.0909786     0.0917622     0.0108967      0.492403      0.984768     0.0395885      0.294892     0.0390476   0.000663412   5.32056e-05   3.49216e-05      0.134892      0.217841      0.139684       1.79079       3.65552      0.153541      0.195564      0.118655       2.28288       1.89961   0.000400859
  352.01   0.000751015     0.0918921     0.0926431     0.0109091      0.494835      0.987914      0.038756      0.295051     0.0380414   0.000654129   5.44047e-05   3.49677e-05      0.135567      0.217651      0.138574       1.79039       3.27319       0.15347      0.195564      0.118672       2.28278      -4.15516    0.00038502
 353.002   0.000629377     0.0918135     0.0924429      0.010888         0.496       0.98852     0.0354789      0.295077     0.0344935    0.00052236   6.67952e-05   3.50116e-05      0.135509      0.217421      0.137976       1.79002       2.14074      0.153264      0.195564      0.118699       2.28269     -0.722938   0.000304641
  354.02   0.000449094     0.0905506     0.0909997     0.0108298      0.495052       0.98559     0.0299698       0.29489     0.0286651    0.00032022   8.86896e-05   3.50556e-05      0.134574      0.217164      0.138168       1.78984      0.869573      0.153012      0.195564      0.118708       2.28256      0.982186   0.000198594
 355.012   0.000312542     0.0888238     0.0891363     0.0107726      0.492325      0.980012     0.0250017      0.294582     0.0235428   0.000205351   0.000113547   3.50959e-05      0.133284      0.216945         0.139       1.78988      0.175576      0.152859      0.195563      0.118715       2.28241       1.14403   0.000143175
 356.005   0.000269827      0.087399     0.0876688     0.0107444      0.489294      0.974342     0.0232305      0.294277     0.0219598   0.000217944   0.000137378   3.51275e-05      0.132211      0.216786      0.139983       1.79017       0.36567      0.152839      0.195563      0.118703       2.28227       6.35894   0.000145829
 357.022   0.000283501     0.0863698     0.0866533     0.0107418      0.487308      0.971071     0.0238118      0.294009     0.0228388   0.000242956   0.000158238   3.51434e-05       0.13143      0.216676       0.14074       1.79075      0.834441      0.152879      0.195562      0.118669       2.28213        8.3086   0.000163933
 358.015   0.000320024     0.0856204     0.0859404     0.0107482      0.486688      0.970727     0.0252992      0.293775     0.0245657   0.000250599    0.00017353   3.51413e-05      0.130859      0.216601      0.141231       1.79145       1.14266      0.152924      0.195561      0.118638       2.28201       6.59861   0.000179162
 359.007   0.000374685     0.0851391     0.0855138     0.0107594      0.487041      0.972442     0.0273746      0.293565     0.0268314   0.000269247   0.000182789   3.51278e-05      0.130491      0.216548      0.141541       1.79229       1.42426         0.153      0.195561      0.118607        2.2819       6.48084   0.000191265
     360   0.000435837     0.0849002     0.0853361     0.0107738      0.488179      0.975761     0.0295241       0.29338     0.0291109   0.000304769   0.000185555   3.51094e-05      0.130307      0.216514      0.141671        1.7934       1.75382      0.153102       0.19556      0.118577       2.28176        6.1974   0.000203096
 361.017   0.000479327     0.0847331     0.0852124     0.0107876      0.489794      0.979947     0.0309621      0.293212     0.0306119   0.000306515   0.000181859   3.50866e-05      0.130179      0.216496      0.141557       1.79483       2.22291      0.153192      0.195559      0.118556       2.28163       7.97816   0.000209631
  362.01    0.00051793     0.0846984     0.0852163     0.0107996      0.491376      0.983778     0.0321848       0.29308      0.031875   0.000323442   0.000173105   3.50593e-05      0.130153      0.216494      0.141188       1.79664       2.53097      0.153281      0.195558      0.118488       2.28152       17.8729   0.000223356
 363.002    0.00054841     0.0848297     0.0853781     0.0108117      0.492925      0.987182     0.0331183      0.292997     0.0328256   0.000322104   0.000161248   3.50268e-05      0.130253      0.216501      0.140735       1.79906         2.461      0.153373      0.195557      0.118383       2.28143       20.2085   0.000236277
  364.02   0.000560591     0.0849911     0.0855517     0.0108212      0.494335       0.98995      0.033484      0.292932     0.0331942   0.000279626   0.000148352   3.49889e-05      0.130377      0.216512      0.140458       1.80203        1.9291      0.153449      0.195555      0.118289       2.28134       12.5057   0.000237904
 365.012   0.000573644     0.0850834      0.085657       0.01082      0.495316      0.991812     0.0338716      0.292866     0.0336069   0.000250567   0.000136467    3.4947e-05      0.130448      0.216512       0.14059       1.80508       1.28765      0.153524      0.195553      0.118243       2.28123        7.6175   0.000230935
 366.005   0.000608532     0.0851931     0.0858016     0.0108194      0.495921      0.993119     0.0348864      0.292818     0.0346674   0.000274154   0.000124605   3.49005e-05      0.130532      0.216498      0.140968       1.80797       1.29487      0.153623       0.19555      0.118268        2.2811     -0.361733   0.000235765
 367.022   0.000656304     0.0854744     0.0861307     0.0108298      0.496588      0.994562     0.0362299      0.292802     0.0360445   0.000326472   0.000111588   3.48504e-05      0.130747      0.216484      0.141129       1.81049       1.89753      0.153748      0.195548      0.118242       2.28097       9.90181   0.000251409
 368.015   0.000700927     0.0860101      0.086711     0.0108431      0.497678      0.996504     0.0374413      0.292833     0.0372633   0.000392686   9.91414e-05   3.47996e-05      0.131156      0.216477      0.140989       1.81248        2.1336      0.153884      0.195546       0.11821       2.28084       4.28398   0.000277053
 369.007   0.000731979     0.0868572     0.0875892     0.0108605      0.499132      0.998656     0.0382617      0.292933     0.0380605    0.00044153   8.98073e-05   3.47445e-05      0.131801      0.216469      0.140776       1.81418       2.28594       0.15403      0.195544      0.118217       2.28072      -1.39019    0.00030936
     370   0.000761152     0.0880321     0.0887932     0.0108797      0.500658       1.00058     0.0390167      0.293116     0.0387775   0.000496328   8.65266e-05   3.46826e-05      0.132689       0.21645      0.140304       1.81579       2.91763      0.154174      0.195542      0.118241       2.28059      0.201846   0.000349341
 371.017   0.000793104     0.0894678     0.0902609     0.0108973      0.502061       1.00219     0.0398272      0.293397     0.0395392   0.000555888   9.08414e-05   3.46124e-05      0.133767      0.216394      0.139521       1.81748       3.02033       0.15429      0.195539      0.118226       2.28047       8.27262   0.000386898
  372.01   0.000810578     0.0908782     0.0916888     0.0109094      0.502963       1.00305     0.0402636      0.293734     0.0399058   0.000595678   0.000101863   3.45407e-05      0.134817      0.216291      0.138879       1.81903       2.72811      0.154347      0.195537      0.118176       2.28039       6.67664   0.000407041
 373.002   0.000793709     0.0920467     0.0928404      0.010914      0.503036        1.0026     0.0398424      0.294072     0.0393769   0.000588861   0.000117688   3.44698e-05      0.135681      0.216137      0.138267       1.82041       2.88791      0.154336      0.195534      0.118156        2.2803       6.20462   0.000403089
  374.02   0.000743354     0.0928596     0.0936029     0.0109073      0.502115       1.00036     0.0385578      0.294356     0.0379562   0.000545172   0.000137048   3.44012e-05      0.136279      0.215946      0.137644       1.82174       2.58553      0.154272      0.195532      0.118111       2.28019       12.9405   0.000379588
 375.012   0.000675022     0.0931795     0.0938545     0.0108916      0.500476      0.996757     0.0367429      0.294534     0.0360084    0.00047725   0.000158153   3.43401e-05      0.136513      0.215744      0.137238       1.82288       2.33887      0.154171       0.19553      0.118063       2.28006       6.35016   0.000339528
 376.005   0.000585672     0.0928589     0.0934446     0.0108663      0.498414      0.992392     0.0342249      0.294561     0.0333713   0.000370333   0.000181066   3.42844e-05      0.136278      0.215542      0.137036       1.82365       1.78336      0.154031      0.195528      0.118054       2.27993       3.17592   0.000274763
 377.022   0.000491307     0.0918327      0.092324     0.0108272      0.496056      0.987601     0.0313467      0.294408     0.0304448   0.000268746   0.000205616   3.42312e-05      0.135523      0.215351      0.137308       1.82398       1.00586      0.153885      0.195527       0.11805        2.2798      0.578556   0.000206425
 378.015   0.000441572     0.0905767     0.0910183     0.0107961       0.49384      0.983314     0.0297177      0.294167     0.0289007   0.000255441   0.000229358   3.41819e-05      0.134593        0.2152      0.137925        1.8239      0.658994      0.153796      0.195526      0.118057       2.27966       2.69306    0.00017922
 379.007   0.000438977      0.089536      0.089975     0.0107863      0.492345      0.980671     0.0296303      0.293933     0.0289547   0.000302385   0.000251526   3.41356e-05      0.133818      0.215096       0.13862       1.82351      0.804482      0.153769      0.195525      0.118043       2.27954       5.55679   0.000187541
     380   0.000456881     0.0888312     0.0892881     0.0107919      0.491947      0.980347     0.0302285      0.293741     0.0296595    0.00035288   0.000271069   3.40946e-05       0.13329      0.215031       0.13905       1.82285       1.57673      0.153773      0.195524      0.118028       2.27941       4.96984   0.000207997
 381.017   0.000482729     0.0884065     0.0888892     0.0108033      0.492432      0.981797     0.0310718      0.293601     0.0305678   0.000415377   0.000287966   3.40606e-05      0.132971      0.214986      0.138944       1.82206       2.36137      0.153782      0.195523      0.118013       2.27928       3.82259   0.000235702
  382.01   0.000489013     0.0881393     0.0886283     0.0108172       0.49331      0.983977     0.0312734      0.293529     0.0307613   0.000440282   0.000301645   3.40368e-05       0.13277      0.214949      0.138566       1.82133       2.34063       0.15375      0.195522      0.118024       2.27917      -1.20917   0.000252073
 383.002   0.000440479     0.0876379     0.0880784     0.0108123       0.49392      0.985737     0.0296809      0.293441     0.0290813   0.000366817   0.000312425   3.40207e-05      0.132392      0.214922      0.138487       1.82079       1.47237       0.15365      0.195521      0.118027       2.27907       0.46967   0.000226868
  384.02   0.000363334     0.0866292     0.0869926     0.0107785      0.493532      0.985912     0.0269568      0.293302     0.0262709   0.000263758   0.000318838   3.40082e-05      0.131628      0.214896      0.139015       1.82045      0.606276      0.153513       0.19552      0.118066       2.27895      -6.12968   0.000182208
 385.012   0.000301555     0.0853663     0.0856678     0.0107452      0.491932      0.984128     0.0245583      0.293145     0.0238512   0.000186472   0.000317571   3.39968e-05      0.130665       0.21489      0.139876       1.82026      0.427476      0.153402       0.19552      0.118137       2.27881      -8.50315   0.000151497
 386.005   0.000284906     0.0842525     0.0845374      0.010729      0.489803      0.981406     0.0238708      0.292989     0.0232535    0.00016278   0.000306776   3.39879e-05      0.129809      0.214926      0.140662        1.8203      0.788217      0.153367      0.195519      0.118185       2.27868       -3.4843   0.000148872
 387.022   0.000334442     0.0836674     0.0840018     0.0107363      0.488361      0.979756     0.0258628      0.292867     0.0254255   0.000208845   0.000286618   3.39859e-05      0.129358      0.215004      0.141197       1.82077       1.17897       0.15344      0.195518      0.118203       2.27856       1.34549   0.000177905
 388.015   0.000429149     0.0837912     0.0842204     0.0107625      0.488557      0.980838     0.0292967       0.29281     0.0290041    0.00028652   0.000260895   3.39919e-05      0.129454      0.215102        0.1415       1.82167       1.54539      0.153603      0.195518      0.118198       2.27846       3.62402   0.000218497
 389.007   0.000532404     0.0844555      0.084988     0.0107949      0.490243      0.984423     0.0326314      0.292802     0.0324157   0.000353261   0.000232372   3.40024e-05      0.129966      0.215205      0.141454        1.8229       2.31249      0.153819      0.195517      0.118156       2.27835       22.5264   0.000249461
     390   0.000625443     0.0854459     0.0860713     0.0108235      0.492782      0.989214     0.0353679      0.292819     0.0351843   0.000411694   0.000204019   3.40134e-05      0.130726      0.215302      0.140901       1.82431       3.04225      0.154065      0.195517       0.11807       2.27822       13.3763    0.00027148
 391.017   0.000713858     0.0867505     0.0874644     0.0108505      0.495845      0.994356     0.0377851      0.292887     0.0376051   0.000482286   0.000178938   3.40242e-05       0.13172      0.215387      0.140023       1.82581       3.23401      0.154337      0.195516      0.117969       2.27809       21.5385   0.000302997
  392.01   0.000787427     0.0883054     0.0890928     0.0108801      0.499023      0.999098     0.0396844      0.293032     0.0394823   0.000535004   0.000162783   3.40362e-05      0.132895      0.215449      0.139197        1.8274       3.02509      0.154595      0.195515      0.117876       2.27799       14.8667   0.000340138
 393.002   0.000843233     0.0900162     0.0908594     0.0109084       0.50181       1.00297     0.0410666      0.293243     0.0408286    0.00056306   0.000157466   3.40537e-05      0.134176      0.215485      0.138473       1.82925       2.97904      0.154808      0.195513       0.11781        2.2779       7.93466   0.000371725
  394.02   0.000869159     0.0915905     0.0924596     0.0109275      0.503534       1.00533     0.0416931      0.293484     0.0414083   0.000543582   0.000161306   3.40808e-05      0.135344      0.215472      0.137691       1.83136       2.94268      0.154933      0.195511      0.117825        2.2778      -1.75084   0.000380591
 395.012   0.000857893     0.0925818     0.0934397     0.0109266      0.503785       1.00568     0.0414221      0.293684     0.0410879   0.000478994   0.000168905   3.41156e-05      0.136075      0.215391      0.137245       1.83335       2.10801      0.154943      0.195508      0.117836        2.2777       1.83932   0.000363441
 396.005   0.000825583     0.0929712     0.0937968     0.0109103      0.502724        1.0042     0.0406345      0.293831     0.0402588   0.000400115   0.000174887   3.41563e-05      0.136361      0.215266       0.13729       1.83506       1.57698      0.154866      0.195504      0.117853        2.2776       -10.964   0.000337393
 397.022   0.000800573     0.0930648     0.0938654     0.0108944       0.50065       1.00138     0.0400143      0.293945     0.0396195   0.000349751   0.000174606    3.4202e-05      0.136429      0.215145      0.137437       1.83653       1.78535      0.154754      0.195499      0.117947        2.2775      -7.10106   0.000323518
 398.015   0.000805306     0.0932449     0.0940502     0.0108891       0.49836      0.998574     0.0401324       0.29404     0.0397485   0.000352646   0.000164447    3.4249e-05      0.136561      0.215065      0.137363       1.83779       2.14942      0.154668      0.195494      0.117986       2.27739      -2.74678    0.00032293
 399.007   0.000837735     0.0936788     0.0945166     0.0108924      0.496607      0.996886     0.0409325      0.294115     0.0405783   0.000404133   0.000142722   3.42949e-05      0.136879      0.215008      0.137077       1.83912       2.53346      0.154646      0.195489      0.118005       2.27726       1.10733   0.000324636
     400   0.000894854     0.0944563     0.0953511     0.0109048      0.496101      0.996985      0.042305      0.294184      0.041982   0.000522876   0.000111327   3.43379e-05      0.137445      0.214951      0.136455        1.8407       3.26833       0.15471      0.195484      0.118016       2.27713      0.499382   0.000343741
 401.017    0.00096436     0.0957951     0.0967594     0.0109329      0.497363      0.999017     0.0439172      0.294313     0.0435837   0.000691151   7.67466e-05   3.43814e-05      0.138416      0.214887      0.135221       1.84258       4.35928      0.154848       0.19548      0.117994       2.27702       10.2517   0.000388072
  402.01   0.000998086     0.0975964     0.0985945     0.0109692      0.500036       1.00218     0.0446785      0.294493      0.044266   0.000811071   5.17127e-05    3.4426e-05      0.139711      0.214816      0.133396       1.84452       4.82463      0.155017      0.195477      0.117884       2.27695        26.417   0.000418353
 403.002   0.000957161     0.0994022      0.100359     0.0109854      0.502728       1.00476      0.043753      0.294634     0.0432171   0.000813877   4.30954e-05   3.44714e-05      0.140998      0.214708      0.131936       1.84654       3.37013      0.155189      0.195473      0.117721       2.27686       29.4258   0.000402036
  404.02   0.000844899      0.100591      0.101436     0.0109648      0.503708       1.00462     0.0411071      0.294681     0.0404387    0.00068579   5.06033e-05   3.45157e-05      0.141839      0.214518      0.131514       1.84867       1.78593      0.155325      0.195471      0.117574       2.27674       19.5872   0.000354187
 405.012   0.000722391      0.100836      0.101558     0.0109262      0.502395        1.0011     0.0380103      0.294653     0.0372508   0.000530806    6.7232e-05   3.45561e-05      0.142011      0.214244      0.131888       1.85056      0.781436      0.155377      0.195468      0.117499       2.27663       9.16887   0.000308949
 406.005   0.000609438      0.100259      0.100869     0.0108794      0.499731      0.995798     0.0349124       0.29455     0.0340977   0.000385234   8.64533e-05   3.45956e-05      0.141605      0.213948      0.132725       1.85198      0.299722      0.155342      0.195464      0.117478       2.27654       3.17387    0.00024951
 407.022    0.00050985      0.098978     0.0994878     0.0108326      0.496441      0.989842     0.0319327      0.294334     0.0311129   0.000277302   0.000103916   3.46361e-05      0.140697      0.213688      0.133727       1.85285      0.298322      0.155256      0.195459      0.117484       2.27642       1.71129   0.000193577
 408.015   0.000455405     0.0974652     0.0979206      0.010801      0.493316       0.98452     0.0301796      0.294067     0.0294434   0.000242447   0.000115939   3.46736e-05      0.139617      0.213495      0.134589       1.85338      0.681043      0.155169      0.195453      0.117474       2.27629       4.19123   0.000172516
 409.007   0.000452474     0.0961311     0.0965836     0.0107896      0.491057       0.98102     0.0300824      0.293803      0.029488   0.000268989   0.000121795   3.47091e-05      0.138659      0.213356      0.135142       1.85394       1.25954      0.155123      0.195448      0.117471       2.27616       1.88706   0.000178865
     410   0.000480216     0.0950948      0.095575     0.0107925      0.490199      0.980467     0.0309909       0.29357     0.0305218   0.000314538   0.000120881   3.47457e-05      0.137909      0.213258      0.135356        1.8549       1.67572      0.155106      0.195444       0.11747       2.27603       2.06309   0.000193698
 411.017   0.000516695     0.0942435     0.0947602     0.0108017      0.490576      0.982569     0.0321464      0.293367     0.0317634   0.000356813   0.000111772   3.47884e-05      0.137291      0.213192      0.135398       1.85665       1.87827      0.155088       0.19544      0.117473       2.27591        3.7842   0.000207291
  412.01   0.000554346      0.093607     0.0941613     0.0108143      0.491757      0.985986      0.033297      0.293212      0.032963   0.000404399   9.50054e-05    3.4836e-05      0.136826      0.213161      0.135305       1.85907       2.16353      0.155066      0.195437      0.117479       2.27583      0.472591   0.000223947
 413.002   0.000584424     0.0932725      0.093857       0.01083      0.493573      0.989742     0.0341884      0.293112      0.033864   0.000436181    7.4246e-05   3.48866e-05      0.136582      0.213165      0.134965       1.86201       2.64229      0.155059      0.195433      0.117491       2.27572       3.92024   0.000245458
  414.02    0.00059745     0.0932442     0.0938416     0.0108456      0.495686      0.993176     0.0345673      0.293071     0.0342213   0.000427289   5.55094e-05   3.49367e-05      0.136561      0.213192       0.13454       1.86534       2.25005      0.155065       0.19543      0.117484        2.2756     -0.165549   0.000263661
 415.012   0.000579259     0.0931708     0.0937501     0.0108461      0.497027      0.995313      0.034037      0.293035     0.0336611   0.000334816   4.20771e-05   3.49806e-05      0.136507      0.213222       0.13454       1.86859       1.47672      0.155051      0.195426       0.11753       2.27549       -6.6477   0.000248765
 416.005   0.000572104     0.0928456     0.0934177      0.010831      0.497058      0.995809     0.0338262      0.292974     0.0334817   0.000277506   2.90812e-05   3.50206e-05      0.136269      0.213239      0.134947        1.8716       1.06635      0.155034      0.195422       0.11757        2.2754      -1.71171   0.000229341
 417.022     0.0005971     0.0924407     0.0930378     0.0108232      0.496338      0.995371     0.0345572      0.292919     0.0342815   0.000291835    1.0621e-05   3.50576e-05      0.135971      0.213259      0.135463       1.87417       1.14576      0.155028      0.195418      0.117568       2.27528       5.44113    0.00022777
 418.015    0.00063098     0.0921397     0.0927706     0.0108296      0.495958      0.995078     0.0355241      0.292875     0.0352944   0.000310716  -1.24796e-05   3.50864e-05       0.13575      0.213296      0.135862       1.87603       1.35159       0.15503      0.195415      0.117543       2.27517       6.11681   0.000236811
 419.007   0.000685745     0.0921147     0.0928004     0.0108478        0.4966      0.995936     0.0370336       0.29285      0.036841   0.000362099  -3.56359e-05   3.51034e-05      0.135731      0.213348      0.136105        1.8773       1.65642      0.155056      0.195411      0.117523       2.27505       3.39786    0.00026226
     420   0.000765761     0.0924854     0.0932511     0.0108738      0.498397      0.998601     0.0391347      0.292863     0.0389698   0.000442502  -5.42724e-05   3.51067e-05      0.136004      0.213407      0.136048       1.87823       2.29834      0.155115      0.195407      0.117519       2.27493       5.67735   0.000291965
 421.017   0.000867812     0.0933097     0.0941775     0.0109062      0.501125       1.00305     0.0416608       0.29292     0.0415087   0.000565151  -6.69379e-05   3.50974e-05      0.136609       0.21346      0.135528       1.87915       3.01865      0.155227      0.195404      0.117482       2.27482       10.1627   0.000322007
  422.01   0.000958135     0.0944729      0.095431     0.0109404       0.50424       1.00852     0.0437752      0.293003     0.0436047   0.000694653  -7.36739e-05   3.50793e-05      0.137458      0.213501      0.134602       1.88009       3.78289      0.155376      0.195402      0.117401       2.27473       19.2879   0.000343019
 423.002   0.000997172     0.0957699     0.0967671      0.010967      0.507247         1.014     0.0446581      0.293086     0.0444279    0.00077445  -7.64008e-05   3.50552e-05      0.138398      0.213531      0.133294       1.88097        3.9483      0.155533      0.195399      0.117322       2.27462       13.8999   0.000348227
  424.02   0.000958862      0.096973     0.0979319     0.0109751      0.509396       1.01792     0.0437918      0.293141     0.0434714   0.000753178  -7.61966e-05   3.50266e-05      0.139265      0.213549      0.132266       1.88183       2.94766      0.155683      0.195397       0.11726        2.2745       12.7381   0.000331412
 425.012   0.000865677     0.0978146     0.0986803     0.0109575      0.509705       1.01855     0.0416095      0.293158     0.0412126   0.000644795  -7.47569e-05   3.49969e-05      0.139868      0.213543      0.131945       1.88271       1.89711      0.155813      0.195394        0.1172        2.2744       12.4783   0.000306266
 426.005   0.000765113     0.0982433     0.0990084      0.010927      0.507916       1.01559     0.0391181      0.293174     0.0386806   0.000498571  -7.51854e-05   3.49668e-05      0.140174      0.213493      0.132168       1.88357       1.24567      0.155911      0.195391      0.117171       2.27432       1.81178   0.000286636
 427.022   0.000691264     0.0983273     0.0990185     0.0108928      0.504409       1.01001     0.0371824      0.293184     0.0367515   0.000359026   -8.2134e-05   3.49365e-05      0.140234      0.213401      0.132656       1.88436       1.09263      0.155993      0.195387      0.117196       2.27423       -3.5847   0.000264103
 428.015   0.000683116     0.0984036     0.0990867     0.0108713      0.500546        1.0043     0.0369626      0.293172      0.036609   0.000313379  -0.000100011   3.49069e-05      0.140288       0.21331       0.13305       1.88509       1.49621      0.156127      0.195382      0.117219       2.27412     -0.329907   0.000257081
 429.007   0.000752843     0.0989068     0.0996597     0.0108773      0.497855       1.00068     0.0388032      0.293171     0.0385599   0.000396584  -0.000130387   3.48754e-05      0.140646      0.213229      0.133094       1.88593       2.14123      0.156357      0.195376      0.117228       2.27402       2.50065   0.000284635
     430   0.000858557      0.100001       0.10086     0.0109048      0.497644       1.00064     0.0414381      0.293216     0.0412601   0.000538743  -0.000167943   3.48396e-05      0.141422       0.21314      0.132814       1.88694       2.47556      0.156661      0.195371      0.117209        2.2739       10.2712   0.000327164
 431.017   0.000944954      0.101504      0.102449      0.010936      0.499901       1.00383     0.0434731      0.293316     0.0432997   0.000657606   -0.00020328   3.47952e-05      0.142481      0.213025      0.132424       1.88813       2.53453      0.156977      0.195365      0.117153        2.2738       11.8119   0.000365097
  432.01   0.000994074      0.103147      0.104141      0.010961      0.503048        1.0079     0.0445887      0.293473     0.0443831   0.000732032  -0.000226067   3.47413e-05       0.14363      0.212886      0.131978       1.88948         2.718      0.157254      0.195359      0.117058       2.27369       14.5137    0.00039651
 433.002    0.00104209      0.105084      0.106126     0.0109875      0.505831       1.01113     0.0456528      0.293709     0.0454133    0.00082482  -0.000234229   3.46776e-05      0.144972      0.212713       0.13127       1.89113       3.44231      0.157532      0.195352      0.116902       2.27358        32.223   0.000439765
  434.02    0.00109249       0.10734      0.108433     0.0110184       0.50802       1.01349     0.0467438      0.294028     0.0464669   0.000935191  -0.000228345   3.46062e-05       0.14652      0.212473      0.129929       1.89307       4.19314      0.157805      0.195345      0.116664       2.27348       41.8167   0.000473217
 435.012    0.00107618      0.109063      0.110139     0.0110303      0.509189       1.01455     0.0463936        0.2943     0.0460423   0.000934184  -0.000212166   3.45343e-05      0.147691      0.212142      0.128726       1.89501       3.31492      0.157967      0.195337      0.116424        2.2734       36.6046   0.000450795
 436.005   0.000980216      0.109654      0.110634     0.0110098      0.508751       1.01327     0.0442768      0.294446     0.0438134   0.000829071  -0.000190622    3.4462e-05      0.148091      0.211715      0.128205       1.89702       2.34009      0.157965      0.195328       0.11627       2.27332       35.8084   0.000398091
 437.022   0.000831837      0.109065      0.109897     0.0109677      0.506378       1.00915     0.0407882      0.294489     0.0401757   0.000658313  -0.000169201   3.43887e-05      0.147692      0.211244      0.127997       1.89917       2.18219      0.157785      0.195318      0.116155       2.27321       8.05578   0.000341005
 438.015   0.000667352      0.107668      0.108335      0.010914      0.502329       1.00263     0.0365336      0.294422      0.035766   0.000443819  -0.000155266   3.43192e-05      0.146743      0.210851      0.127917       1.90129       1.80009      0.157504      0.195308      0.116182        2.2731      -1.42398   0.000268825
 439.007   0.000542261      0.105868      0.106411     0.0108551      0.497197      0.994737     0.0329321      0.294227     0.0321286   0.000287297  -0.000153892   3.42524e-05      0.145512      0.210557      0.128178       1.90348       1.28626      0.157257      0.195297        0.1162       2.27301      -1.38748   0.000207577
     440   0.000513572      0.104259      0.104773     0.0108211      0.492451      0.987882     0.0320491      0.293996     0.0313903   0.000284607  -0.000168645   3.41876e-05      0.144402      0.210349      0.128515       1.90587       1.48112      0.157127      0.195287       0.11622       2.27291      -2.99217   0.000195266
 441.017   0.000537668      0.102977      0.103515     0.0108179      0.489681      0.984371     0.0327923      0.293755     0.0322921   0.000321944  -0.000199314   3.41217e-05      0.143511      0.210207      0.128756       1.90867       1.49354      0.157072      0.195277      0.116276        2.2728      -6.73281   0.000199733
  442.01   0.000584679      0.102031      0.102615     0.0108298      0.489549      0.984799     0.0341959      0.293521     0.0338126   0.000390065  -0.000237882   3.40558e-05       0.14285      0.210122      0.129025       1.91177        1.4675       0.15705      0.195269      0.116339       2.27268      -10.0376   0.000217818
 443.002   0.000641893      0.101404      0.102046     0.0108507      0.491493      0.988123       0.03583      0.293343     0.0355114   0.000492127  -0.000276719   3.39866e-05      0.142411      0.210073      0.129258       1.91527       1.62121      0.157024      0.195262      0.116432       2.27256      -16.0527   0.000251962
  444.02    0.00066628      0.101032      0.101699     0.0108752      0.494491      0.992727     0.0365042      0.293242     0.0361726   0.000536098  -0.000309878   3.39088e-05      0.142149      0.210047       0.12944       1.91916       1.56438       0.15696      0.195256      0.116564       2.27245      -21.1232   0.000281041
 445.012   0.000643459      0.100759      0.101402     0.0108894      0.496874      0.996209     0.0358737      0.293183     0.0354853   0.000498342  -0.000333293   3.38243e-05      0.141957      0.210034      0.129742        1.9229       1.30382      0.156862      0.195249      0.116715       2.27235      -21.2792   0.000289449
 446.005   0.000592559      0.100231      0.100824     0.0108776      0.497856      0.997802     0.0344256      0.293119     0.0339834   0.000404646  -0.000351272   3.37362e-05      0.141585      0.210009      0.130278        1.9261      0.806319      0.156718      0.195243      0.116821       2.27225      -10.1586   0.000263425
 447.022   0.000536803     0.0992068     0.0997436     0.0108451      0.497551      0.997566     0.0327659       0.29301     0.0323133   0.000314642  -0.000370091   3.36525e-05      0.140859      0.209974      0.131086       1.92856      0.608414      0.156551      0.195237      0.116892       2.27214      -5.09636   0.000220356
 448.015   0.000507414     0.0980104     0.0985179     0.0108219      0.496626      0.996022     0.0318564      0.292889     0.0314467   0.000288598  -0.000390956   3.35865e-05      0.140007      0.209969      0.131823       1.93034      0.931476      0.156407      0.195232      0.116921       2.27203       0.27831   0.000204957
 449.007   0.000512583     0.0970123     0.0975249     0.0108188      0.495751      0.994091     0.0320182       0.29279     0.0316741   0.000290267  -0.000412312   3.35401e-05      0.139293      0.210002      0.132334       1.93175       1.30424      0.156307      0.195227      0.116927       2.27194       1.96165   0.000215984
     450    0.00059016     0.0966188      0.097209     0.0108386      0.495694      0.993316     0.0343558      0.292737     0.0341118   0.000372377  -0.000430897   3.35116e-05       0.13901      0.210067       0.13255       1.93312       1.92165      0.156296      0.195222      0.116925       2.27184       3.78693   0.000261974
 451.017   0.000761354     0.0972162     0.0979776     0.0108853      0.497481      0.996121     0.0390219      0.292797     0.0388653   0.000568589  -0.000445126   3.34965e-05      0.139439      0.210141       0.13228       1.93504       2.73891      0.156395      0.195218      0.116892       2.27174       11.4619   0.000336923
