    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 2911.06   0.000146535    0.00663271    0.00677924      0.064347      0.500451       1.00083     0.0171193      0.289099     0.0171162   0.000122221  -1.39511e-05   9.70136e-07     0.0364217      0.280398      0.236051       1.07882       1.07874     0.0658228       0.25385      0.195313       1.30132       1.27681   0.000225323
 2912.13   0.000146529    0.00663245    0.00677898      0.064347      0.500451       1.00083      0.017119      0.289099     0.0171159   0.000122216  -1.39511e-05    9.7014e-07      0.036421      0.280398      0.236052       1.07881       1.07874     0.0658212      0.253851      0.195314        1.3013       1.27682   0.000225314
 2913.19   0.000146524    0.00663219    0.00677871      0.064347      0.500451       1.00083     0.0171186      0.289099     0.0171156   0.000122212  -1.39511e-05   9.70143e-07     0.0364203      0.280399      0.236052       1.07881       1.07873     0.0658196      0.253852      0.195316       1.30128       1.27683   0.000225305
 2914.04    0.00014652    0.00663198     0.0067785      0.064347      0.500451       1.00083     0.0171184      0.289099     0.0171153   0.000122208  -1.39512e-05   9.70146e-07     0.0364197      0.280399      0.236053       1.07881       1.07873     0.0658183      0.253853      0.195317       1.30127       1.27684   0.000225298
 2915.11   0.000146514    0.00663173    0.00677824      0.064347      0.500451       1.00083     0.0171181      0.289099      0.017115   0.000122204  -1.39512e-05   9.70149e-07      0.036419      0.280399      0.236053       1.07881       1.07873     0.0658167      0.253854      0.195319       1.30126       1.27684   0.000225289
 2916.17   0.000146509    0.00663147    0.00677798      0.064347      0.500451       1.00083     0.0171177      0.289099     0.0171147   0.000122199  -1.39512e-05   9.70153e-07     0.0364183        0.2804      0.236054        1.0788       1.07873     0.0658151      0.253856       0.19532       1.30124       1.27685    0.00022528
 2917.02   0.000146504    0.00663126    0.00677777      0.064347      0.500451       1.00083     0.0171175      0.289099     0.0171144   0.000122195  -1.39512e-05   9.70155e-07     0.0364178        0.2804      0.236054        1.0788       1.07872     0.0658138      0.253857      0.195321       1.30123       1.27686   0.000225273
 2918.09   0.000146499    0.00663101    0.00677751      0.064347      0.500451       1.00083     0.0171172      0.289099     0.0171141   0.000122191  -1.39513e-05   9.70159e-07     0.0364171        0.2804      0.236055        1.0788       1.07872     0.0658122      0.253858      0.195323       1.30121       1.27687   0.000225264
 2919.15   0.000146493    0.00663075    0.00677724      0.064347      0.500451       1.00083     0.0171169      0.289099     0.0171138   0.000122186  -1.39513e-05   9.70162e-07     0.0364163        0.2804      0.236055       1.07879       1.07872     0.0658107      0.253859      0.195324       1.30119       1.27688   0.000225255
    2920   0.000146489    0.00663055    0.00677704      0.064347      0.500451       1.00083     0.0171166      0.289099     0.0171135   0.000122183  -1.39513e-05   9.70165e-07     0.0364158      0.280401      0.236055       1.07879       1.07872     0.0658094       0.25386      0.195326       1.30118       1.27688   0.000225248
 2921.06   0.000146484    0.00663029    0.00677677      0.064347      0.500451       1.00083     0.0171163      0.289099     0.0171132   0.000122178  -1.39513e-05   9.70168e-07     0.0364151      0.280401      0.236056       1.07879       1.07871     0.0658078      0.253861      0.195327       1.30116       1.27689   0.000225239
 2922.13   0.000146478    0.00663003    0.00677651     0.0643469      0.500451       1.00083      0.017116      0.289099     0.0171129   0.000122174  -1.39513e-05   9.70172e-07     0.0364144      0.280401      0.236056       1.07879       1.07871     0.0658062      0.253863      0.195329       1.30115        1.2769   0.000225231
 2923.19   0.000146473    0.00662978    0.00677625     0.0643469      0.500451       1.00083     0.0171156      0.289099     0.0171126   0.000122169  -1.39514e-05   9.70175e-07     0.0364137      0.280402      0.236057       1.07878       1.07871     0.0658046      0.253864       0.19533       1.30113       1.27691   0.000225222
 2924.04   0.000146468    0.00662957    0.00677604     0.0643469      0.500451       1.00083     0.0171154      0.289099     0.0171123   0.000122165  -1.39514e-05   9.70178e-07     0.0364131      0.280402      0.236057       1.07878        1.0787     0.0658034      0.253865      0.195332       1.30112       1.27692   0.000225215
 2925.11   0.000146463    0.00662932    0.00677578     0.0643469      0.500451       1.00083     0.0171151      0.289099      0.017112   0.000122161  -1.39514e-05   9.70181e-07     0.0364124      0.280402      0.236058       1.07878        1.0787     0.0658018      0.253866      0.195333        1.3011       1.27692   0.000225206
 2926.17   0.000146458    0.00662907    0.00677552     0.0643469      0.500451       1.00083     0.0171148      0.289099     0.0171117   0.000122156  -1.39514e-05   9.70184e-07     0.0364117      0.280402      0.236058       1.07878        1.0787     0.0658002      0.253867      0.195335       1.30109       1.27693   0.000225197
 2927.02   0.000146453    0.00662886    0.00677531     0.0643469      0.500451       1.00083     0.0171145      0.289099     0.0171115   0.000122153  -1.39514e-05   9.70187e-07     0.0364112      0.280403      0.236059       1.07877        1.0787     0.0657989      0.253868      0.195336       1.30107       1.27694    0.00022519
 2928.09   0.000146448    0.00662861    0.00677505     0.0643469      0.500451       1.00083     0.0171142      0.289099     0.0171111   0.000122148  -1.39515e-05   9.70191e-07     0.0364105      0.280403      0.236059       1.07877       1.07869     0.0657973      0.253869      0.195337       1.30106       1.27695   0.000225182
 2929.15   0.000146442    0.00662835     0.0067748     0.0643469      0.500451       1.00083     0.0171139      0.289099     0.0171108   0.000122144  -1.39515e-05   9.70194e-07     0.0364098      0.280403       0.23606       1.07877       1.07869     0.0657958      0.253871      0.195339       1.30104       1.27696   0.000225173
    2930   0.000146438    0.00662815    0.00677459     0.0643469      0.500452       1.00083     0.0171136      0.289099     0.0171106    0.00012214  -1.39515e-05   9.70197e-07     0.0364092      0.280403       0.23606       1.07876       1.07869     0.0657945      0.253872       0.19534       1.30103       1.27696   0.000225166
 2931.06   0.000146433     0.0066279    0.00677433     0.0643469      0.500452       1.00083     0.0171133      0.289099     0.0171103   0.000122136  -1.39515e-05     9.702e-07     0.0364085      0.280404      0.236061       1.07876       1.07869     0.0657929      0.253873      0.195342       1.30101       1.27697   0.000225157
 2932.13   0.000146427    0.00662764    0.00677407     0.0643469      0.500452       1.00083      0.017113      0.289099     0.0171099   0.000122131  -1.39516e-05   9.70203e-07     0.0364078      0.280404      0.236061       1.07876       1.07868     0.0657914      0.253874      0.195343         1.301       1.27698   0.000225148
 2933.19   0.000146422    0.00662739    0.00677381     0.0643469      0.500452       1.00083     0.0171127      0.289099     0.0171096   0.000122127  -1.39516e-05   9.70207e-07     0.0364071      0.280404      0.236062       1.07876       1.07868     0.0657898      0.253875      0.195345       1.30098       1.27699    0.00022514
 2934.04   0.000146418    0.00662719    0.00677361     0.0643468      0.500452       1.00083     0.0171124      0.289099     0.0171094   0.000122123  -1.39516e-05    9.7021e-07     0.0364066      0.280405      0.236062       1.07875       1.07868     0.0657885      0.253876      0.195346       1.30097         1.277   0.000225133
 2935.11   0.000146412    0.00662693    0.00677335     0.0643468      0.500452       1.00083     0.0171121      0.289099     0.0171091   0.000122119  -1.39516e-05   9.70213e-07     0.0364059      0.280405      0.236062       1.07875       1.07868      0.065787      0.253877      0.195348       1.30095         1.277   0.000225124
 2936.17   0.000146407    0.00662668    0.00677309     0.0643468      0.500452       1.00083     0.0171118      0.289099     0.0171088   0.000122114  -1.39516e-05   9.70216e-07     0.0364052      0.280405      0.236063       1.07875       1.07867     0.0657854      0.253879      0.195349       1.30094       1.27701   0.000225115
 2937.02   0.000146403    0.00662648    0.00677288     0.0643468      0.500452       1.00083     0.0171116      0.289099     0.0171085   0.000122111  -1.39517e-05   9.70219e-07     0.0364046      0.280405      0.236063       1.07875       1.07867     0.0657842       0.25388       0.19535       1.30092       1.27702   0.000225109
 2938.09   0.000146397    0.00662623    0.00677263     0.0643468      0.500452       1.00083     0.0171112      0.289099     0.0171082   0.000122106  -1.39517e-05   9.70222e-07     0.0364039      0.280406      0.236064       1.07874       1.07867     0.0657826      0.253881      0.195352       1.30091       1.27703     0.0002251
 2939.15   0.000146392    0.00662598    0.00677237     0.0643468      0.500452       1.00083     0.0171109      0.289099     0.0171079   0.000122102  -1.39517e-05   9.70226e-07     0.0364032      0.280406      0.236064       1.07874       1.07866      0.065781      0.253882      0.195353       1.30089       1.27704   0.000225091
    2940   0.000146388    0.00662578    0.00677216     0.0643468      0.500452       1.00083     0.0171107      0.289099     0.0171076   0.000122098  -1.39517e-05   9.70229e-07     0.0364027      0.280406      0.236065       1.07874       1.07866     0.0657798      0.253883      0.195355       1.30088       1.27704   0.000225084
 2941.06   0.000146382    0.00662552    0.00677191     0.0643468      0.500452       1.00083     0.0171104      0.289099     0.0171073   0.000122094  -1.39517e-05   9.70232e-07      0.036402      0.280407      0.236065       1.07873       1.07866     0.0657782      0.253884      0.195356       1.30086       1.27705   0.000225076
 2942.13   0.000146377    0.00662527    0.00677165     0.0643468      0.500452       1.00083     0.0171101      0.289099      0.017107   0.000122089  -1.39518e-05   9.70235e-07     0.0364013      0.280407      0.236066       1.07873       1.07866     0.0657767      0.253885      0.195358       1.30085       1.27706   0.000225067
 2943.19   0.000146372    0.00662502    0.00677139     0.0643468      0.500452       1.00083     0.0171097      0.289099     0.0171067   0.000122085  -1.39518e-05   9.70239e-07     0.0364006      0.280407      0.236066       1.07873       1.07865     0.0657751      0.253887      0.195359       1.30083       1.27707   0.000225058
 2944.04   0.000146367    0.00662482    0.00677119     0.0643468      0.500452       1.00083     0.0171095      0.289099     0.0171064   0.000122081  -1.39518e-05   9.70241e-07     0.0364001      0.280407      0.236067       1.07873       1.07865     0.0657739      0.253887       0.19536       1.30082       1.27707   0.000225052
 2945.11   0.000146362    0.00662457    0.00677093     0.0643468      0.500452       1.00083     0.0171092      0.289099     0.0171061   0.000122077  -1.39518e-05   9.70245e-07     0.0363994      0.280408      0.236067       1.07872       1.07865     0.0657723      0.253889      0.195362        1.3008       1.27708   0.000225043
 2946.17   0.000146357    0.00662432    0.00677068     0.0643468      0.500452       1.00083     0.0171089      0.289099     0.0171058   0.000122072  -1.39518e-05   9.70248e-07     0.0363987      0.280408      0.236068       1.07872       1.07865     0.0657708       0.25389      0.195363       1.30079       1.27709   0.000225034
 2947.02   0.000146353    0.00662412    0.00677047     0.0643467      0.500452       1.00083     0.0171086      0.289099     0.0171056   0.000122069  -1.39519e-05   9.70251e-07     0.0363981      0.280408      0.236068       1.07872       1.07864     0.0657695      0.253891      0.195365       1.30078        1.2771   0.000225027
 2948.09   0.000146347    0.00662387    0.00677022     0.0643467      0.500452       1.00083     0.0171083      0.289099     0.0171053   0.000122064  -1.39519e-05   9.70254e-07     0.0363975      0.280408      0.236068       1.07872       1.07864      0.065768      0.253892      0.195366       1.30076       1.27711   0.000225019
 2949.15   0.000146342    0.00662362    0.00676996     0.0643467      0.500452       1.00083      0.017108      0.289099      0.017105    0.00012206  -1.39519e-05   9.70258e-07     0.0363968      0.280409      0.236069       1.07871       1.07864     0.0657664      0.253893      0.195368       1.30074       1.27711    0.00022501
    2950   0.000146338    0.00662342    0.00676976     0.0643467      0.500452       1.00083     0.0171078      0.289099     0.0171047   0.000122056  -1.39519e-05   9.70261e-07     0.0363962      0.280409      0.236069       1.07871       1.07864     0.0657652      0.253894      0.195369       1.30073       1.27712   0.000225003
 2951.06   0.000146332    0.00662317    0.00676951     0.0643467      0.500452       1.00083     0.0171074      0.289099     0.0171044   0.000122052   -1.3952e-05   9.70264e-07     0.0363955      0.280409       0.23607       1.07871       1.07863     0.0657637      0.253895       0.19537       1.30072       1.27713   0.000224995
 2952.13   0.000146327    0.00662293    0.00676925     0.0643467      0.500452       1.00083     0.0171071      0.289099     0.0171041   0.000122048   -1.3952e-05   9.70267e-07     0.0363949       0.28041       0.23607        1.0787       1.07863     0.0657621      0.253897      0.195372        1.3007       1.27714   0.000224986
 2953.19   0.000146322    0.00662268      0.006769     0.0643467      0.500452       1.00083     0.0171068      0.289099     0.0171038   0.000122043   -1.3952e-05   9.70271e-07     0.0363942       0.28041      0.236071        1.0787       1.07863     0.0657606      0.253898      0.195373       1.30069       1.27715   0.000224978
 2954.04   0.000146318    0.00662248     0.0067688     0.0643467      0.500452       1.00083     0.0171066      0.289099     0.0171035    0.00012204   -1.3952e-05   9.70273e-07     0.0363936       0.28041      0.236071        1.0787       1.07863     0.0657593      0.253899      0.195374       1.30067       1.27715   0.000224971
 2955.11   0.000146312    0.00662223    0.00676854     0.0643467      0.500452       1.00083     0.0171063      0.289099     0.0171032   0.000122035   -1.3952e-05   9.70277e-07     0.0363929       0.28041      0.236072        1.0787       1.07862     0.0657578        0.2539      0.195376       1.30066       1.27716   0.000224962
 2956.17   0.000146307    0.00662198    0.00676829     0.0643467      0.500452       1.00083      0.017106      0.289098     0.0171029   0.000122031  -1.39521e-05    9.7028e-07     0.0363923      0.280411      0.236072       1.07869       1.07862     0.0657563      0.253901      0.195377       1.30064       1.27717   0.000224954
 2957.02   0.000146303    0.00662179    0.00676809     0.0643467      0.500452       1.00083     0.0171057      0.289098     0.0171027   0.000122027  -1.39521e-05   9.70283e-07     0.0363917      0.280411      0.236072       1.07869       1.07862      0.065755      0.253902      0.195379       1.30063       1.27718   0.000224947
 2958.09   0.000146298    0.00662154    0.00676784     0.0643467      0.500452       1.00083     0.0171054      0.289098     0.0171024   0.000122023  -1.39521e-05   9.70286e-07      0.036391      0.280411      0.236073       1.07869       1.07862     0.0657535      0.253903       0.19538       1.30061       1.27718   0.000224939
 2959.15   0.000146292    0.00662129    0.00676758     0.0643467      0.500452       1.00083     0.0171051      0.289098     0.0171021   0.000122019  -1.39521e-05    9.7029e-07     0.0363904      0.280411      0.236073       1.07869       1.07861      0.065752      0.253904      0.195382        1.3006       1.27719    0.00022493
    2960   0.000146288    0.00662109    0.00676738     0.0643466      0.500452       1.00083     0.0171049      0.289098     0.0171018   0.000122015  -1.39521e-05   9.70292e-07     0.0363898      0.280412      0.236074       1.07868       1.07861     0.0657508      0.253905      0.195383       1.30059        1.2772   0.000224923
 2961.06   0.000146283    0.00662085    0.00676713     0.0643466      0.500452       1.00083     0.0171046      0.289098     0.0171015   0.000122011  -1.39522e-05   9.70296e-07     0.0363891      0.280412      0.236074       1.07868       1.07861     0.0657492      0.253906      0.195384       1.30057       1.27721   0.000224915
 2962.13   0.000146278     0.0066206    0.00676688     0.0643466      0.500452       1.00083     0.0171043      0.289098     0.0171012   0.000122006  -1.39522e-05   9.70299e-07     0.0363885      0.280412      0.236075       1.07868        1.0786     0.0657477      0.253908      0.195386       1.30055       1.27722   0.000224906
 2963.19   0.000146272    0.00662035    0.00676663     0.0643466      0.500452       1.00083     0.0171039      0.289098     0.0171009   0.000122002  -1.39522e-05   9.70303e-07     0.0363878      0.280413      0.236075       1.07868        1.0786     0.0657462      0.253909      0.195387       1.30054       1.27722   0.000224898
 2964.04   0.000146268    0.00662016    0.00676643     0.0643466      0.500452       1.00083     0.0171037      0.289098     0.0171006   0.000121998  -1.39522e-05   9.70305e-07     0.0363872      0.280413      0.236076       1.07867        1.0786      0.065745       0.25391      0.195388       1.30053       1.27723   0.000224891
 2965.11   0.000146263    0.00661991    0.00676617     0.0643466      0.500452       1.00083     0.0171034      0.289098     0.0171003   0.000121994  -1.39522e-05   9.70309e-07     0.0363866      0.280413      0.236076       1.07867        1.0786     0.0657434      0.253911       0.19539       1.30051       1.27724   0.000224883
 2966.17   0.000146258    0.00661967    0.00676592     0.0643466      0.500452       1.00083     0.0171031      0.289098        0.0171    0.00012199  -1.39523e-05   9.70312e-07     0.0363859      0.280413      0.236077       1.07867       1.07859     0.0657419      0.253912      0.195391        1.3005       1.27725   0.000224874
 2967.02   0.000146254    0.00661947    0.00676572     0.0643466      0.500452       1.00083     0.0171028      0.289098     0.0170998   0.000121986  -1.39523e-05   9.70315e-07     0.0363854      0.280414      0.236077       1.07866       1.07859     0.0657407      0.253913      0.195393       1.30048       1.27725   0.000224868
 2968.09   0.000146248    0.00661923    0.00676547     0.0643466      0.500452       1.00083     0.0171025      0.289098     0.0170995   0.000121982  -1.39523e-05   9.70318e-07     0.0363847      0.280414      0.236077       1.07866       1.07859     0.0657392      0.253914      0.195394       1.30047       1.27726   0.000224859
 2969.15   0.000146243    0.00661898    0.00676522     0.0643466      0.500452       1.00083     0.0171022      0.289098     0.0170992   0.000121978  -1.39523e-05   9.70322e-07      0.036384      0.280414      0.236078       1.07866       1.07859     0.0657377      0.253915      0.195396       1.30045       1.27727   0.000224851
    2970   0.000146239    0.00661878    0.00676502     0.0643466      0.500452       1.00083      0.017102      0.289098     0.0170989   0.000121974  -1.39523e-05   9.70325e-07     0.0363835      0.280414      0.236078       1.07866       1.07858     0.0657364      0.253916      0.195397       1.30044       1.27728   0.000224844
 2971.06   0.000146234    0.00661854    0.00676477     0.0643466      0.500452       1.00083     0.0171017      0.289098     0.0170986    0.00012197  -1.39524e-05   9.70328e-07     0.0363828      0.280415      0.236079       1.07865       1.07858     0.0657349      0.253918      0.195398       1.30043       1.27728   0.000224836
 2972.13   0.000146229     0.0066183    0.00676452     0.0643465      0.500452       1.00083     0.0171014      0.289098     0.0170983   0.000121965  -1.39524e-05   9.70331e-07     0.0363821      0.280415      0.236079       1.07865       1.07858     0.0657334      0.253919        0.1954       1.30041       1.27729   0.000224827
 2973.19   0.000146224    0.00661805    0.00676428     0.0643465      0.500452       1.00083     0.0171011      0.289098      0.017098   0.000121961  -1.39524e-05   9.70335e-07     0.0363815      0.280415       0.23608       1.07865       1.07858     0.0657319       0.25392      0.195401       1.30039        1.2773   0.000224819
 2974.04   0.000146219    0.00661786    0.00676408     0.0643465      0.500452       1.00083     0.0171008      0.289098     0.0170978   0.000121958  -1.39524e-05   9.70337e-07     0.0363809      0.280415       0.23608       1.07865       1.07857     0.0657307      0.253921      0.195402       1.30038       1.27731   0.000224812
 2975.11   0.000146214    0.00661761    0.00676383     0.0643465      0.500452       1.00083     0.0171005      0.289098     0.0170975   0.000121953  -1.39525e-05   9.70341e-07     0.0363803      0.280416       0.23608       1.07864       1.07857     0.0657292      0.253922      0.195404       1.30037       1.27731   0.000224804
 2976.17   0.000146209    0.00661737    0.00676358     0.0643465      0.500452       1.00083     0.0171002      0.289098     0.0170972   0.000121949  -1.39525e-05   9.70344e-07     0.0363796      0.280416      0.236081       1.07864       1.07857     0.0657277      0.253923      0.195405       1.30035       1.27732   0.000224795
 2977.02   0.000146205    0.00661718    0.00676338     0.0643465      0.500452       1.00083        0.0171      0.289098     0.0170969   0.000121946  -1.39525e-05   9.70347e-07     0.0363791      0.280416      0.236081       1.07864       1.07857     0.0657265      0.253924      0.195406       1.30034       1.27733   0.000224789
 2978.09     0.0001462    0.00661693    0.00676313     0.0643465      0.500452       1.00083     0.0170997      0.289098     0.0170966   0.000121941  -1.39525e-05    9.7035e-07     0.0363784      0.280417      0.236082       1.07864       1.07856      0.065725      0.253925      0.195408       1.30032       1.27734    0.00022478
 2979.15   0.000146195    0.00661669    0.00676289     0.0643465      0.500452       1.00083     0.0170994      0.289098     0.0170963   0.000121937  -1.39525e-05   9.70354e-07     0.0363777      0.280417      0.236082       1.07863       1.07856     0.0657235      0.253926      0.195409       1.30031       1.27735   0.000224772
    2980   0.000146191     0.0066165    0.00676269     0.0643465      0.500452       1.00083     0.0170992      0.289098     0.0170961   0.000121934  -1.39526e-05   9.70357e-07     0.0363772      0.280417      0.236083       1.07863       1.07856     0.0657223      0.253927      0.195411        1.3003       1.27735   0.000224765
 2981.06   0.000146185    0.00661626    0.00676244     0.0643465      0.500452       1.00083     0.0170989      0.289098     0.0170958   0.000121929  -1.39526e-05    9.7036e-07     0.0363765      0.280417      0.236083       1.07863       1.07856     0.0657208      0.253928      0.195412       1.30028       1.27736   0.000224757
 2982.13    0.00014618    0.00661601    0.00676219     0.0643465      0.500452       1.00083     0.0170986      0.289098     0.0170955   0.000121925  -1.39526e-05   9.70363e-07     0.0363759      0.280418      0.236084       1.07863       1.07855     0.0657193       0.25393      0.195413       1.30027       1.27737   0.000224749
 2983.19   0.000146175    0.00661577    0.00676195     0.0643465      0.500452       1.00083     0.0170983      0.289098     0.0170952   0.000121921  -1.39526e-05   9.70367e-07     0.0363752      0.280418      0.236084       1.07862       1.07855     0.0657178      0.253931      0.195415       1.30025       1.27738    0.00022474
 2984.04   0.000146171    0.00661558    0.00676175     0.0643465      0.500452       1.00083      0.017098      0.289098      0.017095   0.000121917  -1.39526e-05    9.7037e-07     0.0363747      0.280418      0.236084       1.07862       1.07855     0.0657166      0.253932      0.195416       1.30024       1.27738   0.000224734
 2985.11   0.000146166    0.00661534     0.0067615     0.0643464      0.500452       1.00083     0.0170977      0.289098     0.0170947   0.000121913  -1.39527e-05   9.70373e-07      0.036374      0.280418      0.236085       1.07862       1.07855     0.0657151      0.253933      0.195418       1.30022       1.27739   0.000224726
 2986.17   0.000146161     0.0066151    0.00676126     0.0643464      0.500452       1.00083     0.0170974      0.289098     0.0170944   0.000121909  -1.39527e-05   9.70376e-07     0.0363733      0.280419      0.236085       1.07861       1.07854     0.0657136      0.253934      0.195419       1.30021        1.2774   0.000224717
 2987.02   0.000146157     0.0066149    0.00676106     0.0643464      0.500452       1.00083     0.0170972      0.289098     0.0170941   0.000121905  -1.39527e-05   9.70379e-07     0.0363728      0.280419      0.236086       1.07861       1.07854     0.0657124      0.253935       0.19542        1.3002        1.2774   0.000224711
 2988.09   0.000146152    0.00661466    0.00676082     0.0643464      0.500452       1.00083     0.0170969      0.289098     0.0170938   0.000121901  -1.39527e-05   9.70383e-07     0.0363721      0.280419      0.236086       1.07861       1.07854     0.0657109      0.253936      0.195422       1.30018       1.27741   0.000224702
 2989.15   0.000146146    0.00661442    0.00676057     0.0643464      0.500452       1.00083     0.0170966      0.289098     0.0170935   0.000121897  -1.39527e-05   9.70386e-07     0.0363715      0.280419      0.236087       1.07861       1.07854     0.0657094      0.253937      0.195423       1.30017       1.27742   0.000224694
    2990   0.000146142    0.00661423    0.00676037     0.0643464      0.500452       1.00083     0.0170963      0.289098     0.0170933   0.000121893  -1.39528e-05   9.70389e-07      0.036371       0.28042      0.236087        1.0786       1.07853     0.0657082      0.253938      0.195424       1.30016       1.27743   0.000224688
 2991.06   0.000146137    0.00661399    0.00676013     0.0643464      0.500452       1.00083      0.017096      0.289098      0.017093   0.000121889  -1.39528e-05   9.70392e-07     0.0363703       0.28042      0.236088        1.0786       1.07853     0.0657068      0.253939      0.195426       1.30014       1.27743   0.000224679
 2992.13   0.000146132    0.00661375    0.00675988     0.0643464      0.500452       1.00083     0.0170957      0.289098     0.0170927   0.000121885  -1.39528e-05   9.70396e-07     0.0363696       0.28042      0.236088        1.0786       1.07853     0.0657053       0.25394      0.195427       1.30013       1.27744   0.000224671
 2993.19   0.000146127    0.00661351    0.00675964     0.0643464      0.500452       1.00083     0.0170954      0.289098     0.0170924   0.000121881  -1.39528e-05   9.70399e-07      0.036369      0.280421      0.236088        1.0786       1.07853     0.0657038      0.253942      0.195429       1.30011       1.27745   0.000224663
 2994.04   0.000146123    0.00661332    0.00675944     0.0643464      0.500452       1.00083     0.0170952      0.289098     0.0170922   0.000121877  -1.39528e-05   9.70402e-07     0.0363685      0.280421      0.236089       1.07859       1.07852     0.0657026      0.253942       0.19543        1.3001       1.27746   0.000224656
 2995.11   0.000146118    0.00661308     0.0067592     0.0643464      0.500452       1.00083     0.0170949      0.289098     0.0170919   0.000121873  -1.39529e-05   9.70405e-07     0.0363678      0.280421      0.236089       1.07859       1.07852     0.0657011      0.253944      0.195431       1.30008       1.27746   0.000224648
 2996.17   0.000146113    0.00661284    0.00675896     0.0643464      0.500452       1.00083     0.0170946      0.289098     0.0170916   0.000121869  -1.39529e-05   9.70409e-07     0.0363671      0.280421       0.23609       1.07859       1.07852     0.0656997      0.253945      0.195433       1.30007       1.27747    0.00022464
 2997.02   0.000146109    0.00661265    0.00675876     0.0643464      0.500452       1.00083     0.0170944      0.289098     0.0170913   0.000121865  -1.39529e-05   9.70411e-07     0.0363666      0.280422       0.23609       1.07859       1.07852     0.0656985      0.253946      0.195434       1.30006       1.27748   0.000224633
 2998.09   0.000146104    0.00661241    0.00675852     0.0643464      0.500452       1.00083     0.0170941      0.289098      0.017091   0.000121861  -1.39529e-05   9.70415e-07      0.036366      0.280422      0.236091       1.07858       1.07851      0.065697      0.253947      0.195435       1.30004       1.27749   0.000224625
 2999.15   0.000146099    0.00661218    0.00675828     0.0643463      0.500452       1.00084     0.0170938      0.289098     0.0170907   0.000121857  -1.39529e-05   9.70418e-07     0.0363653      0.280422      0.236091       1.07858       1.07851     0.0656955      0.253948      0.195437       1.30003       1.27749   0.000224617
    3000   0.000146095    0.00661199    0.00675808     0.0643463      0.500452       1.00084     0.0170935      0.289098     0.0170905   0.000121854   -1.3953e-05   9.70421e-07     0.0363648      0.280422      0.236091       1.07858       1.07851     0.0656943      0.253949      0.195438       1.30002        1.2775    0.00022461
 3001.06    0.00014609    0.00661175    0.00675784     0.0643463      0.500452       1.00084     0.0170933      0.289098     0.0170902   0.000121849   -1.3953e-05   9.70424e-07     0.0363641      0.280423      0.236092       1.07858       1.07851     0.0656929       0.25395      0.195439           1.3       1.27751   0.000224602
 3002.13   0.000146085    0.00661151     0.0067576     0.0643463      0.500452       1.00084      0.017093      0.289098     0.0170899   0.000121845   -1.3953e-05   9.70428e-07     0.0363635      0.280423      0.236092       1.07857        1.0785     0.0656914      0.253951      0.195441       1.29999       1.27752   0.000224594
 3003.19    0.00014608    0.00661127    0.00675735     0.0643463      0.500452       1.00084     0.0170927      0.289098     0.0170896   0.000121841   -1.3953e-05   9.70431e-07     0.0363628      0.280423      0.236093       1.07857        1.0785     0.0656899      0.253952      0.195442       1.29997       1.27752   0.000224586
 3004.04   0.000146076    0.00661108    0.00675716     0.0643463      0.500452       1.00084     0.0170924      0.289098     0.0170894   0.000121838   -1.3953e-05   9.70434e-07     0.0363623      0.280423      0.236093       1.07857        1.0785     0.0656888      0.253953      0.195443       1.29996       1.27753   0.000224579
 3005.11   0.000146071    0.00661085    0.00675692     0.0643463      0.500452       1.00084     0.0170921      0.289098     0.0170891   0.000121833  -1.39531e-05   9.70437e-07     0.0363616      0.280424      0.236094       1.07857        1.0785     0.0656873      0.253954      0.195445       1.29994       1.27754   0.000224571
 3006.17   0.000146065    0.00661061    0.00675668     0.0643463      0.500452       1.00084     0.0170918      0.289098     0.0170888   0.000121829  -1.39531e-05   9.70441e-07      0.036361      0.280424      0.236094       1.07856       1.07849     0.0656858      0.253955      0.195446       1.29993       1.27755   0.000224563
 3007.02   0.000146061    0.00661042    0.00675648     0.0643463      0.500452       1.00084     0.0170916      0.289098     0.0170885   0.000121826  -1.39531e-05   9.70443e-07     0.0363605      0.280424      0.236094       1.07856       1.07849     0.0656847      0.253956      0.195447       1.29992       1.27755   0.000224557
 3008.09   0.000146056    0.00661019    0.00675624     0.0643463      0.500452       1.00084     0.0170913      0.289098     0.0170883   0.000121822  -1.39531e-05   9.70447e-07     0.0363598      0.280424      0.236095       1.07856       1.07849     0.0656832      0.253957      0.195449        1.2999       1.27756   0.000224548
 3009.15   0.000146051    0.00660995      0.006756     0.0643463      0.500452       1.00084      0.017091      0.289098      0.017088   0.000121817  -1.39531e-05    9.7045e-07     0.0363592      0.280425      0.236095       1.07856       1.07849     0.0656818      0.253958       0.19545       1.29989       1.27757    0.00022454
    3010   0.000146047    0.00660976    0.00675581     0.0643463      0.500452       1.00084     0.0170908      0.289098     0.0170877   0.000121814  -1.39532e-05   9.70453e-07     0.0363587      0.280425      0.236096       1.07855       1.07848     0.0656806      0.253959      0.195451       1.29988       1.27757   0.000224534
 3011.06   0.000146042    0.00660953    0.00675557     0.0643463      0.500452       1.00084     0.0170905      0.289097     0.0170874    0.00012181  -1.39532e-05   9.70456e-07      0.036358      0.280425      0.236096       1.07855       1.07848     0.0656791      0.253961      0.195453       1.29986       1.27758   0.000224526
