    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
   13943    0.00305817      0.116628      0.119686     0.0116273      0.553083       1.10141     0.0782071      0.288592     0.0768274    0.00213856   -0.00104452   3.13047e-05      0.152727      0.253119      0.255465       2.57038       2.84986      0.148174      0.195626      0.153146       5.31786      -13.3599    0.00033385
   13944    0.00235955      0.130007      0.132367      0.011446      0.559381       1.11064     0.0686957      0.286457     0.0673092    0.00173662   -0.00100438   3.11565e-05       0.16125      0.253111      0.251698       2.58633       15.0606      0.154172      0.195623      0.149134       5.31803       1141.56  -0.000244278
   13945    0.00126886      0.144772      0.146041     0.0112156       0.55544        1.1058     0.0503758      0.284197     0.0491036   0.000806089  -0.000964503   3.09509e-05       0.17016      0.253049      0.244264       2.59647       10.5211      0.161232      0.195622      0.143267       5.31801       597.865  -0.000155056
   13946   0.000868763      0.147301       0.14817     0.0110801      0.546376        1.0924     0.0416837      0.283874     0.0404805   0.000615722  -0.000952308   3.07344e-05       0.17164      0.253036      0.243433        2.5997      -3.15918      0.163108      0.195623      0.142648       5.31798      -412.346   0.000439827
   13947    0.00129091       0.13814      0.139431     0.0111427      0.540087       1.08306     0.0508116      0.285417     0.0497403    0.00111054  -0.000965666   3.05631e-05      0.166217      0.253111       0.25046       2.59043      -10.3928      0.159657      0.195624      0.147907       5.31808      -1102.59   0.000779624
   13948    0.00175629      0.128539      0.130295     0.0112444      0.537518        1.0793      0.059267      0.286867     0.0582225    0.00128554  -0.000993449   3.04732e-05      0.160336      0.253187       0.25564       2.56964      -1.32059      0.155686      0.195625      0.152048       5.31831      -70.7655   0.000736544
   13949    0.00213415      0.121862      0.123996     0.0113872      0.537303       1.07848     0.0653322      0.287926     0.0643018    0.00133351   -0.00102381   3.04488e-05      0.156117      0.253181      0.256442       2.55177       3.24679      0.152569      0.195623      0.152194       5.31846      -31.3264   0.000826545
   13950    0.00255914      0.116742      0.119301     0.0115245      0.539235       1.08134     0.0715421      0.288766     0.0704486    0.00153584   -0.00104955   3.04545e-05      0.152802       0.25312      0.255883       2.54952       3.59972      0.149672      0.195621      0.152475       5.31849       -13.926   0.000862557
   13951    0.00298012      0.113782      0.116762     0.0116321      0.544934       1.08976     0.0772026      0.289162     0.0759654     0.0018783   -0.00106456   3.04572e-05      0.150852      0.253059      0.255402       2.56083       3.05558      0.147502      0.195616      0.152673       5.31853      -65.5306   0.000759478
   13952    0.00304299      0.117494      0.120537      0.011619      0.554105        1.1026     0.0780127      0.288499     0.0766263    0.00215797   -0.00105133   3.04401e-05      0.153293      0.253054       0.25529       2.57662       3.40587      0.148507      0.195612      0.153147       5.31874        58.985   0.000259018
   13953     0.0022813      0.131318      0.133599     0.0114272      0.559621       1.11082      0.067547      0.286275      0.066172    0.00167448   -0.00100833   3.04098e-05       0.16206      0.253048      0.251035       2.59122       15.4375      0.154792      0.195608      0.148684       5.31887       1140.67  -0.000274307
   13954    0.00117738      0.145838      0.147015     0.0111891      0.554804       1.10473     0.0485259      0.284044     0.0472615   0.000730644  -0.000967305   3.03944e-05      0.170785      0.252994      0.243754       2.60152        9.3445      0.161799      0.195606      0.142979       5.31877       511.238  -0.000118293
   13955   0.000871648      0.146934      0.147806     0.0110761      0.545673       1.09127     0.0417528      0.283952     0.0405669   0.000634479  -0.000956683   3.04177e-05      0.171426         0.253      0.243734         2.605       -4.3978      0.163058      0.195606      0.142946       5.31868      -501.141   0.000494692
   13956    0.00132216      0.137479      0.138801     0.0111488       0.53985       1.08272     0.0514229      0.285537     0.0503634    0.00113239  -0.000971076   3.04769e-05      0.165819      0.253085      0.250926       2.59568      -9.83951      0.159429      0.195608      0.148414       5.31873      -1115.85   0.000781087
   13957    0.00177251      0.127962      0.129735     0.0112478       0.53741       1.07905     0.0595401       0.28695     0.0585059    0.00126607  -0.000999899   3.05661e-05      0.159976      0.253163      0.255711       2.57423     -0.585449      0.155502      0.195608      0.152098       5.31891      -44.8502   0.000715216
   13958    0.00213631      0.121445      0.123581     0.0113893      0.537107         1.078     0.0653652      0.287967     0.0643451    0.00129415   -0.00102984   3.06812e-05      0.155849      0.253155       0.25622       2.55714       3.20866      0.152462      0.195606      0.152156       5.31908      -43.3893   0.000834124
   13959    0.00259958      0.116045      0.118645     0.0115333      0.539433       1.08125     0.0721051       0.28885      0.071009    0.00155262   -0.00105415   3.08152e-05      0.152345        0.2531      0.255825       2.55513       3.31346      0.149398      0.195603      0.152567       5.31918      -39.0325   0.000878493
   13960    0.00300929      0.113283      0.116292     0.0116295      0.545864       1.09044     0.0775795      0.289173     0.0763291    0.00190262   -0.00106332   3.09474e-05      0.150521      0.253053      0.255383       2.56431       3.17501      0.147356      0.195599      0.152832        5.3193        -59.37   0.000708246
   13961    0.00298618       0.11804      0.121026     0.0115903      0.555139       1.10357     0.0772811      0.288275     0.0758794    0.00211058   -0.00104167   3.10656e-05      0.153649      0.253064      0.255173        2.5768       3.99426      0.148966      0.195594      0.153088       5.31952       176.641   0.000164757
   13962    0.00215882      0.132392      0.134551      0.011398      0.559532       1.11062     0.0657088      0.285968     0.0643358     0.0015603  -0.000995048   3.11658e-05      0.162722       0.25307      0.250371       2.58732       15.4545      0.155566      0.195591      0.148054       5.31956       1113.62  -0.000283883
   13963    0.00112991      0.145616      0.146746      0.011182      0.554013       1.10369     0.0475376      0.283954     0.0462656    0.00069121  -0.000957115   3.12595e-05      0.170655      0.253035      0.243743       2.59434       8.33159      0.161967       0.19559      0.142882       5.31943       434.694  -6.30761e-05
   13964   0.000913569      0.145451      0.146364     0.0110881      0.544773       1.09016      0.042745      0.284074     0.0415639    0.00069396  -0.000950463   3.13567e-05      0.170558       0.25305      0.244486       2.59607       -5.6636      0.162636      0.195591      0.143428       5.31933      -596.473   0.000555613
   13965    0.00138814      0.135797      0.137185     0.0111612      0.539415       1.08241     0.0526903      0.285678     0.0516133    0.00118327  -0.000968728   3.14509e-05      0.164801      0.253134      0.251868       2.58541      -8.52436      0.158854      0.195593       0.14926       5.31938      -1061.63   0.000765911
   13966    0.00180092      0.127044      0.128845     0.0112578       0.53716       1.07912     0.0600153      0.286966     0.0589575    0.00126495   -0.00100031   3.15279e-05      0.159401        0.2532      0.255868       2.56427    -0.0120874      0.155229      0.195594      0.152082       5.31952        -18.81   0.000717124
   13967    0.00219798      0.120561      0.122759     0.0114161      0.537208       1.07869     0.0663021      0.288028     0.0652555    0.00134471   -0.00103457    3.1562e-05      0.155281      0.253184       0.25626       2.54786       3.00628      0.152084      0.195593      0.152184       5.31963      -77.2416   0.000866446
   13968    0.00265587      0.115447      0.118102     0.0115536       0.54005       1.08283     0.0728816      0.288851     0.0717481    0.00161098   -0.00106141   3.15329e-05      0.151952      0.253123      0.255894       2.54817         3.439      0.149087      0.195591      0.152625       5.31968      -15.6524   0.000853582
   13969     0.0030068      0.113351      0.116358     0.0116321      0.546421       1.09212     0.0775474      0.289032     0.0762674    0.00191124   -0.00107328   3.14261e-05      0.150567       0.25307       0.25542       2.56039       3.04705      0.147384      0.195587      0.152805       5.31978      -66.1536   0.000674304
   13970    0.00293737      0.118696      0.121633     0.0115827      0.555086       1.10439     0.0766469      0.288094     0.0752376    0.00209137   -0.00105702   3.12364e-05      0.154075      0.253072      0.255175       2.57616       4.48791      0.149277      0.195584      0.153053       5.32002        221.21   0.000149769
   13971     0.0020574      0.133805      0.135862     0.0113804      0.558978       1.11057     0.0641467      0.285731     0.0627802    0.00148383   -0.00101535    3.0985e-05      0.163588      0.253063      0.249628       2.58969       15.8735      0.156206      0.195581      0.147509       5.32015        1100.4  -0.000285098
   13972    0.00106762      0.146336      0.147403     0.0111624      0.552793       1.10239     0.0462087      0.283848     0.0449311   0.000646317  -0.000984663   3.07394e-05      0.171076      0.253018      0.243288       2.59713       7.35919      0.162314       0.19558      0.142638       5.32007       360.413  -1.99289e-05
   13973   0.000931258      0.145248      0.146179     0.0110851      0.544077       1.08929     0.0431569      0.284134     0.0419741   0.000724167  -0.000983443    3.0555e-05      0.170439      0.253035      0.244599       2.59734      -6.40493      0.162558      0.195582      0.143604          5.32       -650.18   0.000582679
   13974    0.00143551       0.13514      0.136576     0.0111683      0.539013        1.0819     0.0535819      0.285805     0.0524965    0.00120607   -0.00100468   3.04515e-05      0.164402      0.253125      0.252303       2.58459      -7.82207      0.158571      0.195584      0.149757       5.32006       -974.78   0.000767322
   13975    0.00185752      0.126505      0.128362     0.0112776      0.537159       1.07912     0.0609512      0.287095     0.0598851    0.00128725   -0.00103723   3.04134e-05      0.159063      0.253186      0.255992       2.56295      0.317744      0.154939      0.195584      0.152148        5.3202       -42.748   0.000746686
   13976    0.00225659      0.120331      0.122588     0.0114336      0.537604       1.07936     0.0671802      0.288127     0.0661169    0.00139233   -0.00107008   3.04093e-05      0.155133      0.253164      0.256248        2.5483       3.20163      0.151868      0.195583      0.152303       5.32028      -65.8695   0.000861396
   13977    0.00269898      0.115471       0.11817     0.0115658      0.540618       1.08392     0.0734708      0.288877     0.0723154    0.00162984   -0.00109703   3.04173e-05      0.151967      0.253097      0.255734       2.55089       3.48855      0.148982      0.195581      0.152589       5.32029     -0.390652   0.000844244
   13978    0.00305319      0.113744      0.116797     0.0116496      0.547289       1.09364     0.0781433      0.289047     0.0768417    0.00196908   -0.00110838   3.04271e-05      0.150827      0.253042      0.255354       2.56553       2.77627      0.147389      0.195577      0.152875       5.32036      -81.3383   0.000682284
   13979    0.00293769      0.120023      0.122961     0.0115864      0.556313       1.10631      0.076651      0.288004     0.0752243    0.00212492   -0.00108957   3.04461e-05      0.154934       0.25304      0.255022       2.58365       5.62748      0.149689      0.195573      0.152938       5.32058       386.731   9.66586e-05
   13980    0.00200562      0.135508      0.137514     0.0113746      0.559568       1.11152     0.0633344      0.285584     0.0619703    0.00143926   -0.00104647   3.04831e-05      0.164626      0.253009      0.248772       2.59824       16.1101      0.156829       0.19557      0.146949       5.32064       1080.06  -0.000303024
   13981    0.00101198      0.147667      0.148679     0.0111453      0.552667       1.10204     0.0449884      0.283745     0.0437115   0.000606673   -0.00101426   3.05491e-05      0.171853      0.252953      0.242693       2.60582       6.12868      0.162837      0.195569      0.142341       5.32055       269.098     2.147e-05
   13982   0.000950991      0.145312      0.146263     0.0110853      0.544086       1.08901     0.0436117      0.284223      0.042446   0.000757937    -0.0010117   3.06425e-05      0.170477      0.252978      0.244785       2.60418      -7.48433      0.162555       0.19557      0.143858        5.3205      -724.214    0.00062188
   13983    0.00145636      0.135038      0.136495      0.011173       0.53927       1.08193     0.0539695      0.285902     0.0529009    0.00120976   -0.00102999   3.07577e-05       0.16434      0.253072      0.252518       2.58877      -7.50684      0.158487      0.195571      0.150038       5.32061      -915.115   0.000771204
   13984    0.00188018      0.126219      0.128099     0.0112865      0.537444       1.07898     0.0613217      0.287212     0.0602748    0.00127678   -0.00105952   3.08893e-05      0.158883       0.25313      0.256074       2.56512      0.786984      0.154773      0.195571      0.152272       5.32082       -38.282   0.000750634
   13985    0.00227333      0.120072      0.122345     0.0114379      0.537824       1.07911     0.0674289      0.288218     0.0663796    0.00137612   -0.00108781   3.10173e-05      0.154966        0.2531      0.256109       2.55094       3.42283      0.151719      0.195569      0.152382       5.32094      -52.2084   0.000858955
   13986    0.00272225      0.115254      0.117977     0.0115691      0.540868       1.08373     0.0737868      0.288961     0.0726414     0.0016343   -0.00111001   3.11293e-05      0.151825      0.253032      0.255577       2.55373       3.39672      0.148861      0.195565      0.152645       5.32095      -16.0762   0.000858667
   13987    0.00309264      0.113752      0.116845     0.0116533      0.548417        1.0946     0.0786466      0.289097     0.0773372    0.00202382   -0.00111534   3.12178e-05      0.150832      0.252987      0.255216       2.56793       2.68859      0.147331       0.19556      0.153009       5.32102      -99.1075   0.000638698
   13988    0.00288983      0.121046      0.123936     0.0115693      0.557428        1.1074     0.0760241      0.287838     0.0745928    0.00210035   -0.00108823    3.1275e-05      0.155593      0.252996      0.254677       2.58464       6.70966      0.150206      0.195555       0.15263       5.32119       540.627   1.75139e-05
   13989    0.00189452      0.136786       0.13868     0.0113532      0.559565       1.11128     0.0615552      0.285344     0.0602047    0.00133928   -0.00104081   3.13116e-05        0.1654      0.252969      0.248073       2.59874       15.4756      0.157536      0.195552      0.146416       5.32119       1019.13  -0.000303011
   13990   0.000976648      0.147477      0.148454     0.0111375      0.552203       1.10124     0.0441961      0.283707     0.0429251    0.00058449   -0.00100936   3.13448e-05      0.171742      0.252925      0.242778        2.6081       5.04152      0.162911      0.195551      0.142416       5.32107       186.348   7.17886e-05
   13991   0.000997236      0.143843       0.14484     0.0110981      0.543576       1.08841     0.0446595      0.284383     0.0435139   0.000819356   -0.00100865   3.13873e-05      0.169613       0.25296      0.245678       2.60902      -8.53453       0.16206      0.195552      0.144528       5.32101      -804.181   0.000668482
   13992    0.00150791      0.133555      0.135063      0.011186      0.539168       1.08208     0.0549165      0.286046      0.053852    0.00124654    -0.0010295   3.14211e-05      0.163435      0.253054      0.253208       2.59494      -5.88424      0.157936      0.195552      0.150718       5.32112      -732.992   0.000753215
   13993    0.00188629      0.125526      0.127413     0.0112922      0.537442       1.07928     0.0614213      0.287227      0.060377    0.00126269   -0.00106022   3.14123e-05      0.158446      0.253104      0.256055       2.57367       1.41689       0.15455      0.195552      0.152266       5.32128       35.7437   0.000739931
   13994    0.00229694      0.119386      0.121682     0.0114499      0.537815       1.07944     0.0677782      0.288255     0.0667255    0.00138349   -0.00109139   3.13264e-05      0.154522      0.253075       0.25598       2.56152       3.21877      0.151438       0.19555       0.15239        5.3214      -74.6706   0.000879679
   13995    0.00276543      0.114618      0.117383     0.0115808       0.54131       1.08464     0.0743698      0.288991     0.0732048     0.0016807   -0.00111499   3.11653e-05      0.151405      0.253017       0.25557        2.5653       3.31317      0.148549      0.195546      0.152763       5.32147      -22.3999   0.000845442
   13996    0.00308178      0.113732      0.116814     0.0116446      0.548942       1.09552     0.0785083      0.288984     0.0771789    0.00202404   -0.00111953   3.09585e-05      0.150819      0.252985      0.255218       2.57724       2.75662      0.147378      0.195542      0.153095       5.32162      -94.6504   0.000578714
   13997    0.00279395      0.122115      0.124909     0.0115403      0.557597       1.10787     0.0747523      0.287537     0.0733121    0.00202828   -0.00109142   3.07462e-05      0.156279      0.253001      0.254382       2.59059       7.80018      0.150838      0.195537      0.152331       5.32183       650.647   -3.9571e-05
   13998    0.00177587      0.137945      0.139721      0.011326      0.558752        1.1105     0.0595965      0.285066     0.0582438    0.00123817   -0.00104712    3.0583e-05      0.166099       0.25298      0.247443       2.60071       15.0343      0.158224      0.195534      0.145921        5.3218       976.079  -0.000287858
   13999    0.00093402      0.147498      0.148432     0.0111242      0.550905       1.09968     0.0432208      0.283637     0.0419353   0.000560465     -0.001022     3.048e-05      0.171755      0.252951      0.242714       2.60622       3.87009      0.163083      0.195534       0.14236       5.32165       97.4788   0.000132037
   14000    0.00102595      0.143093      0.144119     0.0111004       0.54283        1.0875     0.0452978       0.28445     0.0441416   0.000849784   -0.00102639   3.04273e-05       0.16917      0.252994      0.246126       2.60336      -9.05397      0.161835      0.195535      0.144879       5.32155       -853.29   0.000688689
   14001    0.00154792      0.132615      0.134163     0.0111882      0.538658       1.08147     0.0556402      0.286126     0.0545543    0.00125207   -0.00105088   3.04024e-05      0.162859      0.253092      0.253604        2.5857       -4.8538      0.157621      0.195536      0.151131       5.32161      -617.938   0.000734953
   14002    0.00192199      0.124827      0.126749     0.0113032      0.537224       1.07905     0.0619998      0.287276     0.0609371    0.00125952   -0.00108362   3.03952e-05      0.158004      0.253134      0.256039         2.562       1.78507      0.154312      0.195536      0.152219       5.32173       70.5057   0.000757307
   14003    0.00234178       0.11884      0.121181     0.0114632      0.538118       1.07988     0.0684366      0.288289     0.0673593    0.00141872   -0.00111418   3.04104e-05      0.154169      0.253099      0.255997       2.54844       3.00972      0.151218      0.195535      0.152462       5.32181      -80.2924   0.000880214
   14004    0.00279258       0.11418      0.116973      0.011587      0.542063       1.08569     0.0747339      0.288948     0.0735399    0.00169571    -0.0011362    3.0456e-05      0.151116      0.253034       0.25562       2.55167       3.25683      0.148391      0.195532      0.152756       5.32186      -9.50226   0.000814059
   14005    0.00306521      0.113799      0.116864     0.0116401      0.549672       1.09654     0.0782971      0.288854     0.0769498    0.00202317   -0.00113782   3.05217e-05      0.150864      0.252998      0.255382       2.56513        2.4737      0.147483      0.195528       0.15316         5.322      -119.828    0.00054854
   14006    0.00273717      0.122629      0.125366     0.0115271      0.557825       1.10814     0.0739887      0.287383     0.0725495    0.00199403   -0.00110842   3.06044e-05      0.156607      0.253007      0.254333       2.58103       8.92659      0.151173      0.195524      0.152164       5.32221       742.637  -6.18912e-05
   14007    0.00167571      0.138916      0.140592     0.0113053      0.558236       1.10958     0.0578914      0.284877     0.0565484    0.00115069   -0.00106259   3.07098e-05      0.166683      0.252972      0.246796       2.59306        14.593      0.158781      0.195522      0.145438       5.32223       927.509  -0.000274698
   14008    0.00090483       0.14739      0.148294     0.0111107       0.54999       1.09791     0.0425401      0.283629     0.0412561   0.000553386   -0.00103834   3.08304e-05      0.171691      0.252939      0.242647       2.59794       2.66001      0.163182      0.195522      0.142324       5.32213       10.3372   0.000185676
   14009    0.00106791      0.142079      0.143146     0.0111054      0.542328       1.08629     0.0462149      0.284594     0.0450648   0.000903077   -0.00104218    3.0956e-05       0.16857      0.252988      0.246761       2.59331      -9.85366      0.161515      0.195524      0.145334        5.3221      -910.246   0.000712447
   14010    0.00157921       0.13186      0.133439     0.0111971       0.53853       1.08087     0.0561998      0.286217     0.0551074    0.00126477    -0.0010643   3.10679e-05      0.162395      0.253083       0.25402       2.57532      -4.51151      0.157379      0.195525      0.151383       5.32221      -543.004   0.000740909
   14011    0.00197359       0.12402      0.125994     0.0113266      0.537313        1.0788     0.0628266      0.287403     0.0617581    0.00129075   -0.00109534   3.11543e-05      0.157493      0.253118      0.256331       2.55277       2.03461      0.153969      0.195525      0.152286       5.32235       40.6015   0.000784656
   14012    0.00239154      0.118271      0.120663     0.0114818      0.538439       1.08023     0.0691598      0.288379     0.0680708      0.001455   -0.00112353   3.12098e-05      0.153799      0.253076      0.256154       2.54357       3.31802      0.150916      0.195523      0.152579       5.32239      -59.8051   0.000875231
   14013    0.00281936      0.114105      0.116924     0.0115974      0.542396        1.0863     0.0750914      0.288976      0.073891    0.00171409   -0.00114399   3.12463e-05      0.151066      0.253006      0.255618       2.55158        3.3853      0.148298       0.19552      0.152777       5.32237      -16.5443   0.000825074
   14014    0.00309842      0.114332      0.117431      0.011651      0.550547       1.09801       0.07872       0.28887     0.0773634    0.00208317   -0.00114479   3.12669e-05      0.151216      0.252968      0.255354       2.56951       2.47018      0.147562      0.195516      0.153281       5.32249       -121.44   0.000532472
   14015    0.00270277      0.124338      0.127041     0.0115238      0.558681       1.10962     0.0735224      0.287269     0.0720892    0.00198802   -0.00111342   3.12627e-05      0.157695       0.25297      0.253774       2.58775       10.7642      0.151778      0.195512      0.151672       5.32268       911.368  -0.000104969
   14016    0.00162416      0.140596      0.142221     0.0112979      0.558378       1.11005     0.0569941      0.284785     0.0556702    0.00110699   -0.00106879   3.12296e-05      0.167688      0.252922      0.245985       2.60041       14.2565      0.159372       0.19551      0.144994       5.32266           887  -0.000270264
   14017   0.000884343      0.148379      0.149264     0.0111012      0.549707       1.09758     0.0420558       0.28365     0.0407951    0.00055221   -0.00104549   3.11789e-05      0.172267      0.252888      0.242269       2.60603       1.46665      0.163509      0.195509      0.142234       5.32256      -77.5443   0.000237248
   14018     0.0011074      0.142112       0.14322     0.0111127      0.542236       1.08624     0.0470617      0.284767     0.0459445   0.000944723   -0.00105041   3.11259e-05       0.16859      0.252943      0.247033       2.60124      -10.4414      0.161418       0.19551      0.145707       5.32256      -959.703   0.000740164
   14019    0.00161711      0.131781      0.133398     0.0112078      0.538588       1.08098     0.0568701      0.286396     0.0558088    0.00127189   -0.00107306   3.10494e-05      0.162346      0.253037      0.254092       2.58309      -3.90911      0.157217      0.195511      0.151608       5.32273      -464.459   0.000745784
   14020    0.00199718      0.124222      0.126219     0.0113338      0.537439       1.07887     0.0632009      0.287544     0.0621604    0.00128903   -0.00110258   3.09277e-05      0.157621       0.25306      0.256096        2.5627       2.36263       0.15391       0.19551      0.152336       5.32291       27.8478   0.000789887
   14021    0.00243092      0.118334      0.120765     0.0114904      0.538472       1.08022     0.0697269      0.288532     0.0686529    0.00145959    -0.0011306   3.07726e-05       0.15384      0.253008      0.255768       2.55563       3.42104       0.15078      0.195507      0.152627         5.323      -52.6157   0.000881731
   14022     0.0028841      0.114153      0.117037     0.0116125      0.542813        1.0868     0.0759487       0.28912     0.0747438    0.00176431   -0.00115012   3.06296e-05      0.151098      0.252938      0.255285       2.56448       3.27217       0.14813      0.195503       0.15286       5.32303       -32.688   0.000827575
   14023    0.00313489      0.114771      0.117906     0.0116563      0.551429       1.09905      0.079182      0.288892     0.0778055    0.00212905   -0.00114729   3.05203e-05      0.151506      0.252911      0.255095        2.5805       2.38163      0.147634      0.195498      0.153373       5.32317      -91.4033   0.000475408
   14024    0.00263376      0.125779      0.128413     0.0115074      0.559385       1.11059     0.0725777       0.28703     0.0711314     0.0019318   -0.00111072   3.04447e-05      0.158606      0.252915      0.253114       2.59724       11.8831      0.152442      0.195493      0.151108       5.32332       1026.41  -0.000167147
   14025    0.00152379      0.141664      0.143188     0.0112786      0.557972        1.1096     0.0552048      0.284542     0.0538744    0.00101104   -0.00106608   3.03946e-05      0.168324      0.252867      0.245428       2.60987       13.1767      0.159952      0.195491      0.144612       5.32326        804.08  -0.000248035
   14026   0.000872449      0.147858       0.14873     0.0110983      0.549179       1.09706      0.041772      0.283617     0.0405007   0.000550444    -0.0010464   3.03588e-05      0.171964      0.252843      0.242528       2.61685      0.440102      0.163413       0.19549      0.142464       5.32314      -155.635   0.000284398
   14027    0.00115656      0.140598      0.141755     0.0111229      0.541869        1.0861      0.048095      0.284877     0.0469743   0.000992113   -0.00105523   3.03363e-05      0.167689      0.252909       0.24798       2.61171      -10.6895      0.160882      0.195491      0.146479       5.32312      -1009.16   0.000754884
   14028    0.00164827      0.130578      0.132227     0.0112128      0.538567       1.08135     0.0574155      0.286433     0.0563385    0.00127358   -0.00108103   3.03301e-05      0.161604      0.253005      0.254407       2.59181      -2.80884      0.156806      0.195491      0.151946       5.32325      -322.375   0.000717671
   14029     0.0020078      0.123477      0.125485     0.0113408      0.537516       1.07943     0.0633687      0.287509     0.0623123    0.00126897   -0.00111307   3.03435e-05      0.157148      0.253032       0.25596       2.56972       2.68295       0.15369       0.19549      0.152263       5.32339       20.4848    0.00078756
   14030    0.00244739      0.117748      0.120195     0.0114975      0.538743       1.08108     0.0699627      0.288481     0.0688666    0.00146967   -0.00114284   3.03845e-05      0.153459      0.252992      0.255704       2.56063       3.14181      0.150603      0.195488      0.152634        5.3235      -68.8634   0.000889735
   14031     0.0029072      0.113602      0.116509     0.0116169      0.543647       1.08836     0.0762523      0.289043     0.0750167    0.00179317   -0.00116365   3.04658e-05      0.150733      0.252935      0.255347       2.56691       3.12684      0.147946      0.195484      0.152927       5.32361       -34.578   0.000794645
   14032    0.00309413      0.115001      0.118095     0.0116394      0.552249       1.10052     0.0786655      0.288671     0.0772666    0.00211154   -0.00115962   3.05842e-05      0.151658      0.252918      0.255193       2.58075       2.57782      0.147878      0.195479      0.153434       5.32382       -70.327   0.000408191
   14033    0.00254549      0.126467      0.129012     0.0114839      0.559329       1.11085     0.0713511      0.286779     0.0699022    0.00186389   -0.00112456   3.07229e-05      0.159039      0.252926      0.252805       2.59547       12.7249      0.152949      0.195475      0.150752       5.32398       1087.82  -0.000187074
   14034    0.00142341      0.142407       0.14383     0.0112552      0.557061       1.10861     0.0533557      0.284332     0.0520212   0.000929549   -0.00108273   3.08656e-05      0.168764      0.252885      0.244947       2.60613       12.3643      0.160482      0.195472      0.144215       5.32389       742.022   -0.00021334
   14035   0.000864158      0.147337      0.148202     0.0110936      0.548088       1.09558      0.041573      0.283633     0.0402965   0.000566655   -0.00106818   3.09944e-05      0.171661      0.252874      0.242722       2.60995     -0.779652      0.163368      0.195472      0.142571       5.32376      -245.197   0.000344332
   14036    0.00119261      0.139642      0.140835     0.0111293       0.54137        1.0854     0.0488388      0.284965     0.0477083    0.00103182   -0.00107982   3.11074e-05      0.167118      0.252943      0.248569        2.6021      -10.8652      0.160585      0.195474      0.146901       5.32372      -1045.38   0.000762556
   14037    0.00167938      0.129561       0.13124     0.0112194      0.538227        1.0808     0.0579548      0.286504     0.0568629    0.00127585   -0.00110768   3.11957e-05      0.160972      0.253035      0.254794       2.57972       -2.1902       0.15648      0.195475      0.152154       5.32384      -206.157   0.000708893
   14038    0.00203962      0.122586      0.124625     0.0113551      0.537458       1.07909     0.0638689      0.287567      0.062802    0.00128296   -0.00113947    3.1252e-05       0.15658      0.253048      0.256101       2.55734       2.65045      0.153373      0.195474      0.152303       5.32398      -9.47946   0.000807701
   14039    0.00248024      0.116907      0.119388     0.0115078      0.539142       1.08125     0.0704307      0.288511     0.0693178    0.00150124   -0.00116649   3.12835e-05       0.15291      0.252999      0.255924       2.54962       3.12705      0.150275      0.195472       0.15275       5.32406      -56.8209   0.000876068
   14040    0.00289349       0.11316      0.116054     0.0116119       0.54406        1.0885     0.0760722       0.28897     0.0748273    0.00178462   -0.00118242   3.12874e-05       0.15044      0.252937      0.255527       2.55734       3.14484      0.147858      0.195468      0.152958       5.32411      -36.4097   0.000771922
   14041    0.00304818      0.115169      0.118217     0.0116248      0.552717       1.10072     0.0780792       0.28853     0.0766781    0.00209949   -0.00117373   3.12537e-05      0.151769      0.252919      0.255409       2.57295       2.67141      0.148067      0.195464      0.153542       5.32427      -60.4751   0.000372125
   14042    0.00244934      0.127379      0.129829     0.0114617      0.559336       1.11035     0.0699905      0.286584     0.0685572    0.00180056   -0.00113459    3.1178e-05      0.159612       0.25292      0.252419       2.58774        14.041      0.153487       0.19546       0.15027       5.32443       1134.29  -0.000206854
   14043    0.00136055      0.142782      0.144143     0.0112391      0.556463       1.10707     0.0521642      0.284261     0.0508431   0.000882809   -0.00109133   3.10603e-05      0.168987      0.252872       0.24467       2.59673       11.8808      0.160762      0.195459      0.144002        5.3244       702.087  -0.000191356
   14044   0.000859543      0.146919      0.147779     0.0110852      0.547265       1.09354     0.0414619      0.283715      0.040204   0.000587272   -0.00107421     3.091e-05      0.171417      0.252861      0.242932       2.59865      -1.92494      0.163312      0.195459      0.142721       5.32434       -326.28   0.000394263
   14045    0.00123286      0.138672      0.139905      0.011134      0.540914       1.08396     0.0496561      0.285139     0.0485388    0.00106832   -0.00108282    3.0763e-05      0.166536      0.252934      0.249291       2.58936       -10.951      0.160254      0.195461       0.14743       5.32439       -1072.8   0.000773324
   14046    0.00170914       0.12893      0.130639     0.0112301      0.538077       1.07986     0.0584661      0.286635      0.057383     0.0012828   -0.00110634   3.06418e-05       0.16058      0.253017      0.255139       2.56823      -1.94748      0.156246      0.195462       0.15227       5.32455      -141.568   0.000729437
   14047    0.00209496      0.121921      0.124016     0.0113766      0.537537       1.07858     0.0647295       0.28775     0.0636712    0.00131686   -0.00113462   3.05585e-05      0.156155      0.253018      0.256242       2.54853       2.97259      0.153025      0.195461      0.152433       5.32467      -30.8987   0.000829967
   14048     0.0025301      0.116571      0.119101      0.011522      0.539371       1.08125     0.0711351      0.288649     0.0700239    0.00152559   -0.00115805   3.05147e-05       0.15269      0.252957      0.255851       2.54532       3.45032      0.150022      0.195459      0.152837       5.32469      -34.0554   0.000872806
