    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 2948.17   0.000319026     0.0823639     0.0826829     0.0250099      0.494752      0.989783     0.0252597      0.290863      0.025214   0.000110737   3.27428e-05   9.04146e-07      0.128346      0.214127       0.14667       2.09227      0.534144      0.208904      0.151219     0.0703288       3.61951       1.87338   0.000322969
 2949.17    0.00031476     0.0775986     0.0779134     0.0250089      0.495282      0.990718     0.0250902      0.290758      0.025051   8.40623e-05   2.65931e-05    8.9979e-07      0.124578      0.216275      0.150249        2.0505      0.581799      0.208779      0.151221      0.070383       3.62019       0.74588   0.000312284
 2950.17   0.000318899     0.0733857     0.0737046     0.0250104      0.495733      0.991578     0.0252546      0.290652     0.0252248   6.62727e-05   2.19169e-05   8.95581e-07      0.121149      0.218442      0.153631        2.0106      0.619969      0.208672      0.151226     0.0704593       3.62088      0.142939   0.000310697
 2951.17   0.000350493     0.0698317     0.0701822     0.0250213      0.496338      0.992795     0.0264761      0.290592     0.0264577   7.79004e-05   1.73871e-05   8.91976e-07      0.118179      0.220593      0.156826       1.97267      0.668654      0.208587      0.151231     0.0705426       3.62164   -0.00887416    0.00033565
 2952.17   0.000411851     0.0671352     0.0675471     0.0250484      0.497099      0.994278     0.0287002       0.29065     0.0286893   0.000118465   1.30695e-05   8.89069e-07      0.115875      0.222691      0.159748       1.93684      0.790019      0.208524      0.151239     0.0706308       3.62244     -0.202536   0.000393682
 2953.17    0.00048942     0.0654793     0.0659687     0.0250944      0.497711      0.995434     0.0312864      0.290875      0.031277   0.000172494    9.6916e-06   8.86681e-07      0.114437      0.224705      0.162149        1.9034       1.04344      0.208473      0.151248     0.0707144       3.62333      0.699356   0.000479735
 2954.17   0.000560591     0.0648875     0.0654481     0.0251533      0.497792      0.995506     0.0334841      0.291248      0.033469   0.000215403   7.60314e-06   8.84669e-07      0.113919      0.226602      0.163761       1.87272       1.36788      0.208422      0.151258     0.0707616       3.62431       3.41505   0.000571583
 2955.17   0.000608633     0.0650955     0.0657042     0.0252076      0.497164      0.994105     0.0348894      0.291686     0.0348599   0.000233957   7.47981e-06   8.83117e-07      0.114101      0.228337      0.164628       1.84487       1.58898      0.208362       0.15127     0.0707438       3.62531       3.80428   0.000641173
 2956.17    0.00063027     0.0655848     0.0662151     0.0252428      0.495977      0.991569     0.0355041      0.292085     0.0354533    0.00023194   1.00514e-05   8.82239e-07      0.114529      0.229847      0.165128       1.81952       1.62447      0.208287      0.151284     0.0707574        3.6263       2.82697   0.000673023
 2957.17   0.000627693     0.0658131     0.0664408      0.025253      0.494568      0.988683     0.0354314      0.292365     0.0353582   0.000216156   1.47166e-05   8.82211e-07      0.114728      0.231087      0.165666       1.79613       1.52165        0.2082        0.1513     0.0707745       3.62725       2.39379   0.000663749
 2958.17   0.000602169     0.0654034     0.0660056     0.0252393      0.493268      0.986187     0.0347036      0.292476     0.0346126   0.000189956    1.9084e-05   8.83017e-07      0.114371      0.232075      0.166475       1.77442       1.35963        0.2081      0.151317     0.0708152       3.62815       1.72899   0.000618561
 2959.17   0.000557821     0.0641963     0.0647541     0.0252076      0.492334      0.984555     0.0334012      0.292412     0.0333008   0.000159048   2.04823e-05   8.84378e-07       0.11331      0.232881       0.16763       1.75465       1.19015       0.20799      0.151335     0.0708434       3.62897       2.58487   0.000551831
 2960.17   0.000504644     0.0622359     0.0627406     0.0251653      0.491918      0.983979     0.0317693      0.292205     0.0316696   0.000133484   1.76252e-05   8.85756e-07      0.111567      0.233592      0.169128        1.7371       1.03437      0.207869      0.151355     0.0708832       3.62979       1.35913   0.000481252
 2961.17   0.000449867      0.059678     0.0601279     0.0251183      0.492003       0.98434     0.0299956      0.291913     0.0299039   0.000113873   1.09381e-05   8.86475e-07       0.10925       0.23428      0.170927       1.72139      0.903061      0.207737      0.151374     0.0709454       3.63061      0.822971   0.000414063
 2962.17   0.000393592     0.0566676     0.0570612     0.0250709      0.492431      0.985297     0.0280568      0.291579     0.0279754   9.26545e-05   1.81872e-06   8.86007e-07      0.106459      0.234997      0.172965       1.70654      0.802568      0.207598      0.151394     0.0710186        3.6314      0.521895   0.000350049
 2963.17   0.000337578     0.0533414     0.0536789     0.0250266      0.493043      0.986561     0.0259838      0.291225     0.0259139   6.79964e-05  -8.43599e-06    8.8433e-07      0.103287       0.23578      0.175174       1.69168      0.726991      0.207455      0.151414     0.0710932       3.63224      0.595195   0.000292341
 2964.17   0.000292224     0.0498848      0.050177     0.0249884       0.49379      0.988064     0.0241754      0.290878     0.0241201   5.21206e-05  -1.90883e-05   8.81851e-07     0.0998847      0.236652       0.17751       1.67631      0.665444      0.207313      0.151435     0.0711646       3.63312      0.706995   0.000250701
 2965.17   0.000266442     0.0465149     0.0467813      0.024959      0.494674      0.989801     0.0230843      0.290587     0.0230445   5.44592e-05  -2.95639e-05     8.792e-07     0.0964519      0.237619      0.179926       1.66004      0.631937      0.207171      0.151456     0.0712316       3.63404       0.88694   0.000228839
 2966.17   0.000251602     0.0433456     0.0435972     0.0249368      0.495564      0.991506     0.0224322      0.290375     0.0224028   6.44162e-05  -3.91603e-05   8.76954e-07     0.0931081      0.238675      0.182335       1.64244      0.638167      0.207024      0.151477     0.0712962         3.635       1.09119   0.000213434
 2967.17   0.000227662     0.0403161     0.0405438     0.0249156      0.496239      0.992739     0.0213383      0.290211     0.0213118   6.20084e-05  -4.71326e-05   8.75344e-07     0.0897955      0.239803      0.184652       1.62337       0.66808      0.206865      0.151499     0.0713566       3.63597      0.886266   0.000187355
 2968.17   0.000186566     0.0372966     0.0374832     0.0248903       0.49662      0.993358     0.0193166       0.29004     0.0192885   4.51478e-05  -5.28829e-05   8.74216e-07     0.0863674       0.24099      0.186867       1.60308       0.67897      0.206699      0.151521     0.0714379       3.63695     -0.269241   0.000149767
 2969.17   0.000140318     0.0342458     0.0343861     0.0248621      0.496848      0.993677     0.0167522      0.289846     0.0167225   2.81494e-05  -5.62555e-05   8.73303e-07     0.0827596      0.242217      0.189054       1.58197      0.653444      0.206534      0.151545     0.0715326       3.63789     -0.376543    0.00011463
 2970.17    0.00010442     0.0312404     0.0313449     0.0248374      0.497117        0.9941     0.0144513      0.289654     0.0144234   2.04047e-05  -5.75125e-05   8.72451e-07     0.0790448      0.243464       0.19127       1.56044      0.617492      0.206376       0.15157     0.0716266       3.63881     -0.274698   9.25167e-05
 2971.17   8.40078e-05     0.0284022     0.0284862     0.0248202      0.497492      0.994754     0.0129621      0.289497     0.0129386   2.04251e-05   -5.7001e-05   8.71686e-07     0.0753686      0.244722      0.193507       1.53885      0.595983      0.206228      0.151595     0.0717188        3.6397      -0.20169   8.24272e-05
 2972.17   7.40162e-05     0.0258073     0.0258814     0.0248096      0.497898      0.995492     0.0121669      0.289383     0.0121478   2.17629e-05    -5.506e-05   8.71214e-07     0.0718433      0.245987      0.195721       1.51754      0.593867      0.206089      0.151622     0.0718097       3.64058     -0.185198   7.70473e-05
 2973.17   6.72172e-05     0.0234603     0.0235276     0.0248025      0.498235      0.996134     0.0115946      0.289299     0.0115784   2.04845e-05  -5.22243e-05   8.71243e-07     0.0684987      0.247262      0.197876        1.4968      0.602657      0.205955      0.151649     0.0719003       3.64147     -0.198482    7.0844e-05
 2974.17   6.01078e-05     0.0213295     0.0213896     0.0247963      0.498476      0.996622     0.0109643       0.28923     0.0109499    1.7137e-05  -4.91729e-05   8.71901e-07     0.0653139      0.248546      0.199959       1.47686      0.611662      0.205824      0.151677     0.0719908       3.64236     -0.165114   6.27538e-05
 2975.17   5.28384e-05     0.0193852      0.019438       0.02479      0.498654      0.997009     0.0102799      0.289165     0.0102669   1.37116e-05  -4.64501e-05   8.73195e-07     0.0622659      0.249838      0.201979       1.45782      0.616923      0.205695      0.151706     0.0720799       3.64326    -0.0852373     5.415e-05
 2976.17   4.64602e-05     0.0176126     0.0176591     0.0247838      0.498808      0.997359    0.00963952      0.289104    0.00962781   1.11035e-05   -4.4356e-05   8.75019e-07     0.0593508      0.251132      0.203943       1.43968      0.621516      0.205567      0.151736     0.0721669       3.64416   -0.00013151   4.64477e-05
 2977.17    4.1332e-05     0.0160077      0.016049     0.0247784      0.498955      0.997697    0.00909197      0.289049    0.00908147   9.01063e-06  -4.30007e-05   8.77198e-07     0.0565821      0.252426      0.205852       1.42239      0.628708      0.205441      0.151766     0.0722521       3.64507     0.0432241   4.01014e-05
 2978.17    3.7299e-05     0.0145665     0.0146038     0.0247741      0.499099       0.99802    0.00863702         0.289    0.00862753   7.15308e-06  -4.23299e-05   8.79519e-07      0.053975      0.253715        0.2077       1.40584      0.637939      0.205316      0.151797      0.072337       3.64596     0.0316433   3.49495e-05
 2979.17    3.4538e-05     0.0132824      0.013317     0.0247707       0.49924      0.998321     0.0083112      0.288959    0.00830262   6.05236e-06  -4.21188e-05   8.81809e-07     0.0515411      0.254995      0.209487       1.38992      0.648558      0.205192      0.151828     0.0724225       3.64684    -0.0194573   3.13129e-05
 2980.17      3.34e-05     0.0121518     0.0121852     0.0247683      0.499379      0.998595    0.00817312      0.288927    0.00816534   6.14719e-06  -4.20282e-05   8.83962e-07     0.0492987      0.256263      0.211208       1.37455      0.662522      0.205069       0.15186     0.0725097       3.64771    -0.0984146    2.9767e-05
 2981.17   3.36466e-05     0.0111722     0.0112058     0.0247674      0.499506      0.998831    0.00820324      0.288906    0.00819607   7.01982e-06  -4.17404e-05   8.85934e-07     0.0472698      0.257511      0.212856       1.35967      0.681282      0.204945      0.151893      0.072599       3.64857     -0.197828   3.00798e-05
 2982.17   3.44532e-05     0.0103322     0.0103667     0.0247676      0.499607      0.999011    0.00830099      0.288895     0.0082942    7.8881e-06  -4.10889e-05   8.87749e-07     0.0454582      0.258734       0.21442       1.34525      0.702815      0.204822      0.151926     0.0726909       3.64941      -0.30711   3.11826e-05
 2983.17   3.50292e-05    0.00960668    0.00964171     0.0247681      0.499673      0.999126    0.00837009       0.28889    0.00836347    8.2802e-06   -4.0098e-05   8.89474e-07      0.043833      0.259924      0.215901       1.33126      0.723075      0.204697       0.15196     0.0727853       3.65024     -0.406583   3.20032e-05
 2984.17   3.50674e-05    0.00896293    0.00899799     0.0247684      0.499705      0.999186    0.00837465      0.288887    0.00836807   8.26376e-06   -3.8926e-05   8.91172e-07     0.0423389      0.261075      0.217305       1.31769      0.739472      0.204572      0.151995      0.072882       3.65104     -0.475941   3.21238e-05
 2985.17   3.46723e-05    0.00837264    0.00840731     0.0247683      0.499716      0.999211    0.00832734      0.288885    0.00832072   8.06769e-06  -3.77539e-05    8.9285e-07      0.040921      0.262181      0.218643       1.30455      0.752201      0.204445      0.152029     0.0729799       3.65182     -0.511343   3.16855e-05
 2986.17    3.4091e-05     0.0078188    0.00785289     0.0247679      0.499717      0.999222    0.00825724      0.288883    0.00825057    7.8873e-06  -3.66957e-05   8.94459e-07     0.0395444       0.26324      0.219922       1.29184      0.762992      0.204317      0.152065     0.0730785       3.65257      -0.52657   3.10628e-05
 2987.17    3.3472e-05    0.00729617    0.00732965     0.0247674      0.499717      0.999231    0.00818193       0.28888    0.00817521   7.69495e-06  -3.57895e-05    8.9596e-07     0.0381999      0.264253      0.221147       1.27958      0.773142      0.204188      0.152101     0.0731775       3.65331     -0.545217   3.04656e-05
 2988.17   3.28347e-05     0.0068052    0.00683804     0.0247669      0.499718       0.99924    0.00810367      0.288877     0.0080969   7.45457e-06  -3.50268e-05   8.97361e-07     0.0368923      0.265223       0.22232       1.26777       0.78266      0.204058      0.152137     0.0732772       3.65403     -0.580637   2.98539e-05
 2989.17   3.22725e-05    0.00634754    0.00637981     0.0247663       0.49972      0.999248    0.00803399      0.288874    0.00802718   7.32846e-06  -3.43581e-05   8.98702e-07     0.0356302      0.266152      0.223444       1.25642      0.791725      0.203927      0.152174      0.073378       3.65474     -0.629722   2.93554e-05
 2990.17   3.18596e-05    0.00592569    0.00595755     0.0247659      0.499724      0.999255    0.00798243      0.288872    0.00797559   7.35121e-06  -3.37048e-05   9.00008e-07     0.0344258      0.267043       0.22452       1.24553      0.800937      0.203796      0.152212     0.0734801       3.65544     -0.682283   2.91246e-05
 2991.17   3.15563e-05     0.0055407    0.00557225     0.0247657      0.499729      0.999259    0.00794435      0.288871    0.00793748   7.44959e-06  -3.30029e-05   9.01273e-07     0.0332887      0.267897      0.225549        1.2351      0.810238      0.203665       0.15225     0.0735838       3.65613     -0.736285   2.90942e-05
 2992.17    3.1352e-05    0.00519061    0.00522196     0.0247656      0.499731       0.99926    0.00791858      0.288871    0.00791169   7.64307e-06  -3.22311e-05   9.02474e-07     0.0322199      0.268715      0.226531       1.22511      0.819434      0.203534      0.152289     0.0736891        3.6568     -0.797696   2.92019e-05
 2993.17    3.1271e-05    0.00487259    0.00490386     0.0247656      0.499731      0.999258    0.00790835      0.288871    0.00790144   7.92252e-06  -3.14077e-05   9.03595e-07     0.0312173      0.269499      0.227469       1.21556      0.828837      0.203402      0.152328     0.0737961       3.65745     -0.860565   2.94599e-05
 2994.17   3.12803e-05     0.0045843    0.00461558     0.0247656      0.499727      0.999253    0.00790953      0.288872    0.00790259   8.20113e-06  -3.05827e-05   9.04638e-07     0.0302797      0.270248      0.228362       1.20644       0.83855      0.203271      0.152367     0.0739044       3.65809     -0.897952   2.98153e-05
 2995.17   3.13546e-05     0.0043233    0.00435466     0.0247658      0.499719      0.999244    0.00791891      0.288874    0.00791193   8.46752e-06  -2.98317e-05    9.0561e-07     0.0294051      0.270965      0.229211       1.19773      0.848235      0.203139      0.152407     0.0740128        3.6587     -0.884437   3.02307e-05
 2996.17   3.15656e-05    0.00408786    0.00411943      0.024766      0.499708      0.999231    0.00794552      0.288877     0.0079385   8.81755e-06  -2.92336e-05   9.06524e-07     0.0285932      0.271649      0.230016       1.18944      0.857835      0.203008      0.152447       0.07412        3.6593     -0.821144   3.08202e-05
 2997.17   3.20319e-05    0.00387836    0.00391039     0.0247664      0.499694      0.999217    0.00800398      0.288881    0.00799695   9.32667e-06  -2.88397e-05   9.07391e-07     0.0278509      0.272303       0.23078       1.18153      0.867796      0.202876      0.152488      0.074225       3.65987     -0.730442   3.17642e-05
 2998.17   3.28228e-05    0.00369676    0.00372958      0.024767      0.499679      0.999199     0.0081022      0.288887    0.00809515   9.98877e-06   -2.8654e-05   9.08232e-07      0.027191      0.272927        0.2315       1.17398      0.878508      0.202745      0.152529     0.0743275       3.66042     -0.633831   3.31493e-05
 2999.17   3.39445e-05    0.00354449    0.00357844     0.0247679      0.499663      0.999175    0.00823948      0.288895    0.00823242   1.07704e-05  -2.86328e-05   9.09071e-07     0.0266252      0.273523      0.232177       1.16679      0.889942      0.202613      0.152571     0.0744276       3.66093     -0.541318   3.49519e-05
 3000.17    3.5365e-05    0.00342154     0.0034569     0.0247691      0.499645      0.999142    0.00841011      0.288906    0.00840302   1.16411e-05  -2.87026e-05   9.09938e-07     0.0261593      0.274089       0.23281       1.15994      0.901816      0.202482      0.152613     0.0745255       3.66142     -0.454412   3.70958e-05
 3001.17   3.70242e-05    0.00332667     0.0033637     0.0247706      0.499624      0.999098    0.00860513      0.288919      0.008598   1.25624e-05  -2.87875e-05   9.10861e-07     0.0257941      0.274627      0.233398       1.15341      0.913912      0.202351      0.152656     0.0746214       3.66188     -0.372222   3.94841e-05
 3002.17   3.88252e-05      0.003258    0.00329683     0.0247722      0.499598      0.999043    0.00881195      0.288933    0.00880472   1.34558e-05   -2.8834e-05   9.11861e-07     0.0255265      0.275137      0.233943       1.14719       0.92613       0.20222      0.152699     0.0747155       3.66231     -0.299501    4.1988e-05
 3003.17   4.06431e-05    0.00321272    0.00325336     0.0247738      0.499566      0.998976    0.00901589      0.288949    0.00900852   1.42139e-05  -2.88265e-05   9.12949e-07     0.0253484      0.275618      0.234444       1.14128      0.938257       0.20209      0.152742     0.0748084       3.66273     -0.246491   4.44447e-05
 3004.17   4.24074e-05    0.00318696    0.00322937     0.0247755      0.499528      0.998899    0.00920949      0.288965    0.00920194   1.47938e-05  -2.87889e-05   9.14127e-07     0.0252466      0.276071      0.234903       1.13565      0.949956      0.201961      0.152786     0.0749004       3.66313     -0.220554   4.67624e-05
 3005.17   4.42258e-05    0.00317735    0.00322157      0.024777      0.499486      0.998818    0.00940487      0.288981    0.00939713   1.53109e-05   -2.8772e-05   9.15392e-07     0.0252085      0.276496      0.235322       1.13032      0.961228      0.201832       0.15283     0.0749924       3.66349     -0.221764   4.90922e-05
 3006.17   4.64615e-05    0.00318425    0.00323071     0.0247788      0.499443      0.998739    0.00963966      0.288998    0.00963178     1.606e-05  -2.88349e-05   9.16733e-07     0.0252359      0.276895      0.235702       1.12526      0.972973      0.201704      0.152874     0.0750849       3.66384     -0.248148   5.19365e-05
 3007.17   4.97027e-05    0.00321506    0.00326477     0.0247811      0.499403      0.998668    0.00997022      0.289018    0.00996229   1.74405e-05   -2.9027e-05   9.18133e-07     0.0253577      0.277268       0.23604       1.12048      0.987127      0.201576      0.152919     0.0751783       3.66415     -0.305835   5.60975e-05
 3008.17   5.46234e-05    0.00328516    0.00333978     0.0247844      0.499366      0.998603     0.0104521      0.289044     0.0104442   1.98086e-05  -2.93721e-05   9.19577e-07     0.0256326      0.277616      0.236329       1.11598       1.00619      0.201449      0.152964     0.0752738       3.66443     -0.414705   6.24646e-05
 3009.17   6.18166e-05    0.00341572    0.00347753     0.0247895      0.499328      0.998534      0.011119      0.289081     0.0111111   2.33566e-05  -2.98538e-05   9.21054e-07      0.026137      0.277939      0.236553       1.11175       1.03242      0.201321       0.15301      0.075373       3.66469     -0.610634   7.17692e-05
 3010.17   7.17124e-05    0.00362971    0.00370142     0.0247967      0.499283      0.998445      0.011976      0.289133     0.0119679   2.81139e-05  -3.04049e-05   9.22561e-07     0.0269433      0.278236      0.236697       1.10779       1.06712      0.201193      0.153056     0.0754783       3.66493     -0.920264   8.44756e-05
 3011.17   8.46349e-05    0.00394865    0.00403328     0.0248064      0.499221      0.998314     0.0130104      0.289202     0.0130018   3.40623e-05  -3.09091e-05   9.24098e-07     0.0281021      0.278504      0.236739       1.10412       1.11063      0.201064      0.153102     0.0755918       3.66514      -1.27155   0.000100871
 3012.17   0.000100943    0.00439221    0.00449315     0.0248187      0.499135      0.998125     0.0142087      0.289293     0.0141993   4.12687e-05  -3.12165e-05   9.25665e-07     0.0296385      0.278736       0.23666       1.10075        1.1628      0.200934      0.153149     0.0757115       3.66532      -1.47239   0.000121279
 3013.17   0.000121136    0.00498053    0.00510167     0.0248341      0.499018      0.997865     0.0155651      0.289407     0.0155544    4.9925e-05  -3.11669e-05   9.27257e-07     0.0315612      0.278927       0.23644       1.09773       1.22364      0.200803      0.153196     0.0758323       3.66547      -1.43782   0.000146202
 3014.17   0.000145836    0.00573702    0.00588285      0.024853      0.498863      0.997522     0.0170784      0.289548     0.0170659   6.02715e-05   -3.0613e-05   9.28869e-07     0.0338733      0.279069       0.23606       1.09509       1.29343      0.200671      0.153244     0.0759503       3.66559      -1.29086   0.000176265
 3015.17   0.000175633    0.00668901    0.00686464     0.0248757      0.498666      0.997087     0.0187421       0.28972      0.018727   7.24591e-05  -2.94308e-05     9.305e-07      0.036576      0.279154      0.235498       1.09293       1.37233      0.200539      0.153291     0.0760654       3.66567      -1.20108   0.000211979
 3016.17   0.000210897    0.00786553    0.00807643     0.0249025      0.498419      0.996546     0.0205376      0.289925      0.020519   8.64515e-05   -2.7518e-05   9.32162e-07     0.0396624      0.279173      0.234736       1.09133       1.46006      0.200406       0.15334       0.07618       3.66574      -1.17834   0.000253504
 3017.17   0.000251678    0.00929371    0.00954539     0.0249336      0.498112      0.995882     0.0224356      0.290166     0.0224122   0.000102084  -2.47867e-05   9.33884e-07     0.0431131      0.279116      0.233753       1.09043       1.55611      0.200273      0.153388     0.0762927        3.6658     -0.952777   0.000300676
 3018.17   0.000297844     0.0109971     0.0112949     0.0249689      0.497737      0.995078     0.0244067      0.290443     0.0243772   0.000119312   -2.1173e-05   9.35712e-07     0.0468979      0.278973      0.232532       1.09037       1.66084      0.200142      0.153437     0.0763973       3.66584     -0.499705   0.000353418
 3019.17   0.000349364     0.0129979     0.0133472     0.0250084      0.497284      0.994122     0.0264335      0.290758     0.0263961   0.000138428  -1.66842e-05   9.37697e-07      0.050986      0.278733      0.231052       1.09132       1.77627      0.200014      0.153485     0.0764907       3.66585     -0.023151   0.000412222
 3020.17   0.000406525     0.0153219     0.0157285     0.0250527      0.496742      0.993003      0.028514      0.291113     0.0284666   0.000160023  -1.14751e-05   9.39888e-07     0.0553569      0.278383      0.229287        1.0934       1.90571      0.199888      0.153534     0.0765734       3.66584      0.378943   0.000478269
 3021.17   0.000469977     0.0180026     0.0184726     0.0251027      0.496096      0.991706     0.0306587      0.291512     0.0305986   0.000184847  -5.90873e-06   9.42318e-07     0.0600044      0.277911      0.227201       1.09672       2.05199      0.199766      0.153584     0.0766496       3.66579      0.434365   0.000553173
 3022.17   0.000540524     0.0210805      0.021621     0.0251593      0.495329      0.990206     0.0328793      0.291963     0.0328034    0.00021352  -5.71974e-07   9.44996e-07     0.0649315      0.277301      0.224758       1.10135       2.21483      0.199646      0.153633      0.076739        3.6657     -0.756795   0.000638344
 3023.17   0.000618686     0.0245985     0.0252171     0.0252234      0.494418      0.988472     0.0351763       0.29247     0.0350804   0.000246164   3.75748e-06   9.47919e-07     0.0701405      0.276536      0.221927       1.10734       2.38858       0.19953      0.153683     0.0768396        3.6656     -0.296729   0.000734237
 3024.17   0.000704234      0.028594     0.0292982      0.025295      0.493344      0.986463     0.0375296      0.293035     0.0374089   0.000282129   6.19465e-06   9.51059e-07     0.0756228      0.275597      0.218696       1.11478       2.56178      0.199416      0.153733     0.0769346       3.66549      -0.39967   0.000839705
 3025.17   0.000795545     0.0330867     0.0338822     0.0253732      0.492091      0.984143     0.0398885      0.293653     0.0397376   0.000319582   5.88033e-06    9.5435e-07      0.081347      0.274469      0.215089       1.12381        2.7194      0.199306      0.153783     0.0770307       3.66538     -0.376049   0.000951077
 3026.17   0.000889114     0.0380587     0.0389479     0.0254553       0.49066      0.981501      0.042169      0.294305      0.041983   0.000355604   2.13857e-06   9.57676e-07     0.0872453      0.273138      0.211161       1.13475       2.84819      0.199201      0.153833     0.0771267       3.66525     -0.413299    0.00106206
 3027.17   0.000981259     0.0434521     0.0444334     0.0255372      0.489088      0.978583     0.0443003      0.294965     0.0440753   0.000389102  -5.37002e-06   9.60883e-07     0.0932225      0.271603      0.206995       1.14814       2.94468      0.199102      0.153882     0.0772243        3.6651     -0.494414    0.00116791
 3028.17    0.00107079     0.0492108     0.0502815     0.0256168      0.487447       0.97551     0.0462773      0.295616     0.0460116   0.000422211  -1.65454e-05    9.6384e-07     0.0992076      0.269874       0.20266       1.16475       3.02257       0.19901      0.153932     0.0773234       3.66486     -0.516152     0.0012696
 3029.17    0.00115891     0.0553313     0.0564902     0.0256953      0.485804      0.972408     0.0481437      0.296254     0.0478364   0.000457107  -3.09973e-05   9.66519e-07      0.105196      0.267972      0.198181       1.18536       3.10702      0.198925      0.153982     0.0774226       3.66462     -0.480789    0.00137165
 3030.17    0.00124834     0.0618708     0.0631191     0.0257752      0.484192       0.96934     0.0499667      0.296889     0.0496171   0.000495845  -4.83155e-05   9.69013e-07      0.111239      0.265921      0.193531        1.2104       3.21393       0.19885      0.154032     0.0775205       3.66438     -0.417803    0.00147898
 3031.17    0.00134311     0.0689236     0.0702667       0.02586      0.482627      0.966317     0.0518287      0.297537     0.0514362   0.000540445  -6.78991e-05   9.71485e-07      0.117408      0.263743      0.188662       1.23987         3.347      0.198788      0.154081      0.077617       3.66413     -0.364694    0.00159619
 3032.17     0.0014491     0.0766207     0.0780698     0.0259537      0.481128      0.963322     0.0538349      0.298219     0.0534001   0.000594681  -8.84749e-05    9.7406e-07      0.123791      0.261448      0.183526       1.27352       3.50632      0.198746       0.15413     0.0777116       3.66386     -0.246147    0.00172947
 3033.17    0.00157497     0.0851634     0.0867384     0.0260613      0.479722      0.960348     0.0561244      0.298966     0.0556495   0.000665838    -0.0001078   9.76808e-07      0.130509      0.259042      0.178061       1.31152       3.70045      0.198736      0.154178      0.077799       3.66359      0.264766     0.0018867
 3034.17    0.00172607      0.094809     0.0965351     0.0261864      0.478402      0.957334     0.0587549      0.299806     0.0582401   0.000756091  -0.000122687   9.79697e-07      0.137702       0.25652      0.172181       1.35505       3.94155      0.198774      0.154226     0.0778658       3.66331       1.52351     0.0020688
 3035.17    0.00190153      0.105804      0.107706     0.0263297      0.477091       0.95413     0.0616689      0.300751     0.0611114   0.000863406   -0.00012951   9.82611e-07      0.145468      0.253876       0.16579       1.40644       4.22503      0.198886      0.154273      0.077892       3.66306        3.7346    0.00227049
 3036.17    0.00210043      0.118362      0.120462     0.0264894      0.475683      0.950629     0.0648141      0.301794     0.0642125    0.00098994  -0.000125507    9.8542e-07      0.153858      0.251097      0.158825       1.46893       4.54239      0.199108      0.154319     0.0778547       3.66283        6.9077    0.00248851
 3037.17    0.00232568      0.132692      0.135018     0.0266641      0.474107      0.946878     0.0682008      0.302926     0.0675579    0.00114196  -0.000110471   9.88033e-07      0.162906      0.248162      0.151231       1.54577       4.90109       0.19949      0.154364       0.07773       3.66265       11.1682    0.00272216
 3038.17    0.00258126      0.149013      0.151595     0.0268534       0.47236      0.943039     0.0718507      0.304139      0.071174    0.00132493  -8.73581e-05    9.9038e-07      0.172635      0.245045      0.142926        1.6393       5.31805      0.200096      0.154405     0.0774869       3.66247       17.0742    0.00296708
 3039.17    0.00286604      0.167489      0.170355     0.0270537      0.470506      0.939319     0.0757105      0.305404     0.0750122    0.00153692  -6.12035e-05   9.92461e-07      0.183024      0.241716      0.133817       1.75103       5.77697      0.201009      0.154443     0.0770751       3.66229       25.6069    0.00320601
 3040.12    0.00315531      0.187419      0.190574     0.0272455      0.468712      0.936063     0.0794394      0.306599     0.0787355     0.0017513  -3.84032e-05    9.9432e-07      0.193607      0.238249       0.12422       1.87837       6.17934      0.202279      0.154473     0.0764438       3.66218       37.0998    0.00339617
 3041.01    0.00340062      0.206815      0.210216     0.0273968      0.467226       0.93366     0.0824696      0.307544     0.0817737     0.0019219   -2.4416e-05   9.95926e-07      0.203379      0.234868      0.115021       2.01198       6.43133      0.203814      0.154492     0.0756148       3.66202       49.1223    0.00349675
 3042.12    0.00362383       0.23114      0.234764     0.0275219      0.465883      0.931811     0.0851332      0.308337     0.0844554    0.00205171  -2.04575e-05   9.97496e-07      0.215007      0.230393      0.103438       2.20234       6.54011      0.206186      0.154497      0.074245       3.66174       61.3621    0.00349438
 3043.01     0.0036918      0.249102      0.252793     0.0275512      0.465439      0.931339     0.0859278      0.308552     0.0852598    0.00206001  -2.70064e-05   9.97876e-07      0.223205      0.226698     0.0946097       2.37032       6.38079       0.20831      0.154478     0.0729793       3.66186        65.575    0.00338627
 3044.12    0.00360614      0.267537      0.271143     0.0274821      0.465625      0.931629     0.0849251      0.308234     0.0842552     0.0019382  -3.85889e-05   9.96675e-07      0.231317      0.222096     0.0849975       2.58526       5.83853      0.210984      0.154417     0.0713423       3.66216       64.4303    0.00313506
 3045.01    0.00341279      0.277917       0.28133     0.0273434      0.466068      0.932248     0.0826171      0.307545     0.0819375    0.00175472  -4.44818e-05   9.94445e-07      0.235761      0.218541     0.0789393       2.74166       5.24365       0.21296      0.154333     0.0701198       3.66199       58.7156    0.00287376
 3046.12     0.0030743      0.284964      0.288038     0.0270953      0.466753      0.933513      0.078413        0.3063     0.0777218    0.00147749  -4.79164e-05     9.909e-07      0.238732      0.214378     0.0735812       2.89214       4.48976      0.215083      0.154185     0.0688045       3.66182         48.61    0.00252787
