    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 1261.08   0.000756004     0.0407833     0.0415393     0.0256207      0.491904      0.984174     0.0388846      0.293228     0.0387782   0.000178836  -2.40207e-05  -6.41256e-07     0.0903142      0.269611      0.208428       1.19508       2.14282      0.203055      0.149748     0.0733235        3.8369      0.484607   0.000769488
 1262.02   0.000787083     0.0435173     0.0443044     0.0256429      0.491514      0.983573     0.0396758      0.293387     0.0395663   0.000179882  -3.35099e-05  -6.42121e-07     0.0932923      0.268657      0.206283       1.20914       2.17925      0.202985      0.149799     0.0733884         3.837       1.35283   0.000795925
 1263.06   0.000827474     0.0466298     0.0474573     0.0256707      0.491201      0.983072     0.0406811      0.293574     0.0405693   0.000186582  -4.66728e-05  -6.42289e-07      0.096571      0.267583       0.20384       1.22414       2.24309      0.202916      0.149856      0.073434       3.83692       2.49025    0.00083507
 1264.09   0.000877187     0.0499731     0.0508503     0.0257056      0.490992      0.982657     0.0418853      0.293798     0.0417707   0.000199679  -6.10124e-05  -6.41511e-07     0.0999731      0.266487       0.20124       1.23853       2.33872      0.202855      0.149913      0.073454       3.83672       3.32446    0.00088716
 1265.04    0.00093039     0.0532976     0.0542279     0.0257444       0.49084      0.982226     0.0431368      0.294049     0.0430174   0.000216101  -7.30472e-05  -6.39914e-07      0.103245      0.265463      0.198676       1.25124       2.44909      0.202806      0.149966     0.0734627        3.8365       3.44879    0.00094495
 1266.08    0.00099614     0.0573199     0.0583161     0.0257946      0.490637      0.981543      0.044635      0.294383     0.0445067   0.000237612  -8.27684e-05  -6.37243e-07       0.10707      0.264287      0.195587       1.26535       2.58457      0.202759      0.150023     0.0734733       3.83628       3.34159    0.00101817
 1267.02    0.00106176     0.0613327     0.0623945     0.0258465      0.490363      0.980653     0.0460816      0.294739     0.0459418   0.000259865  -8.66362e-05  -6.34219e-07      0.110754      0.263153      0.192519       1.27908       2.71227       0.20272      0.150076     0.0734829       3.83615       3.40726    0.00109314
 1268.06    0.00114185      0.066176     0.0673179      0.025911      0.489923       0.97936     0.0477881       0.29519      0.047632   0.000288824  -8.42636e-05   -6.3061e-07      0.115044       0.26181       0.18885       1.29629       2.85679      0.202682      0.150134     0.0734914       3.83612       3.43423    0.00118707
 1269.09    0.00123415     0.0715529     0.0727871     0.0259851      0.489324      0.977773      0.049682      0.295711     0.0495063    0.00032632   -7.4841e-05  -6.27091e-07      0.119627      0.260345      0.184861       1.31691       3.01331       0.20265      0.150192     0.0735044        3.8362        3.0931     0.0012973
 1270.04    0.00133101     0.0770118     0.0783428     0.0260624      0.488619      0.976085     0.0515948      0.296261     0.0513973   0.000369628  -6.09714e-05  -6.24324e-07      0.124106      0.258893       0.18093       1.33945       3.17397      0.202627      0.150245     0.0735251       3.83634       2.75697    0.00141302
 1271.08    0.00144993     0.0837576     0.0852075     0.0261582      0.487607       0.97388     0.0538503      0.296955     0.0536222   0.000425615  -4.16248e-05  -6.22217e-07      0.129428      0.257148      0.176229       1.36905       3.36992      0.202611      0.150303     0.0735529       3.83654       2.69001    0.00155387
 1272.02    0.00156501     0.0906232     0.0921882     0.0262533      0.486408      0.971456     0.0559466      0.297659     0.0556827   0.000482122  -2.24052e-05  -6.21598e-07      0.134628      0.255415      0.171596       1.40065         3.554       0.20261      0.150356     0.0735755       3.83671       2.98843    0.00168921
 1273.06    0.00169326     0.0989818      0.100675     0.0263627      0.484736      0.968261     0.0581937       0.29849     0.0578811   0.000547402  -2.29208e-06  -6.22777e-07        0.1407      0.253336      0.166121       1.44077       3.74448      0.202627      0.150414     0.0735878       3.83683       3.58716    0.00183867
 1274.09    0.00181775      0.108112      0.109929     0.0264721      0.482725      0.964556     0.0602951      0.299347     0.0599252   0.000613988   1.36998e-05  -6.26117e-07      0.147045      0.251069      0.160316       1.48658       3.90446       0.20267      0.150472     0.0735926       3.83684        3.6105    0.00198161
 1275.04    0.00192528       0.11698      0.118905     0.0265678      0.480711      0.960895     0.0620529      0.300118     0.0616263   0.000675915   2.26938e-05   -6.3094e-07      0.152958      0.248847      0.154837       1.53313       4.01753      0.202738      0.150525     0.0735931        3.8367       4.07812    0.00210235
 1276.08    0.00203673      0.127242      0.129279      0.026667      0.478467      0.956773     0.0638236      0.300933     0.0633334   0.000746574   2.60565e-05  -6.37872e-07      0.159526      0.246238      0.148683       1.58957       4.11185      0.202854      0.150582     0.0735826       3.83637       4.52899    0.00222335
 1277.02    0.00213145      0.136932      0.139063     0.0267501      0.476545      0.953124     0.0652909      0.301625     0.0647447   0.000813405   2.46136e-05   -6.4527e-07      0.165488      0.243733      0.143039       1.64573       4.17675      0.203006      0.150633     0.0735608       3.83592       5.11189    0.00232041
 1278.06    0.00222547      0.147842      0.150068     0.0268304      0.474643      0.949357     0.0667154      0.302315     0.0661115   0.000886155   2.09929e-05  -6.54148e-07      0.171955      0.240854      0.136839       1.71327       4.23045      0.203239      0.150687     0.0735135       3.83532        6.5515    0.00240753
 1279.09    0.00230562      0.158839      0.161144     0.0268962      0.472964      0.945934     0.0679061      0.302908     0.0672514   0.000954818   1.78054e-05  -6.63349e-07      0.178235      0.237867      0.130698       1.78705       4.27272      0.203559       0.15074     0.0734206       3.83467       8.80846     0.0024722
 1280.04    0.00236797      0.168784      0.171152      0.026944      0.471626      0.943215     0.0688182      0.303357     0.0681268    0.00101578   1.58905e-05  -6.71759e-07       0.18373      0.235079      0.125191       1.85889       4.30945      0.203941      0.150787     0.0732802       3.83409       11.5901    0.00251607
 1281.08    0.00242953      0.179581       0.18201     0.0269859      0.470379      0.940768     0.0697069      0.303761      0.068988    0.00108524   1.38171e-05  -6.81011e-07      0.189516      0.231948      0.119223       1.94142        4.3546      0.204478      0.150835     0.0730448       3.83353        15.376    0.00255318
 1282.02    0.00247995      0.189199      0.191679     0.0270159      0.469458      0.939061     0.0704265      0.304058     0.0696925    0.00115079   1.04475e-05   -6.8936e-07      0.194524      0.229052       0.11387       2.01783        4.4017       0.20508      0.150875     0.0727455       3.83312       19.1734    0.00257631
 1283.06    0.00252264      0.199413      0.201936     0.0270382       0.46866      0.937669     0.0710302      0.304302     0.0702848    0.00121876   3.74464e-06  -6.98208e-07      0.199706      0.225819       0.10806       2.10171       4.44394      0.205872      0.150915     0.0723172       3.83276       23.3121    0.00258225
 1284.09    0.00253805      0.208937      0.211475     0.0270432      0.468037      0.936646     0.0712467       0.30443     0.0704901     0.0012679  -6.70695e-06  -7.06342e-07       0.20442      0.222548      0.102416       2.18448       4.41648      0.206784      0.150948     0.0718042       3.83249       25.6816    0.00255462
 1285.04    0.00251622      0.216589      0.219105     0.0270243      0.467596       0.93597     0.0709397      0.304404     0.0701723    0.00128251  -1.96109e-05  -7.12947e-07      0.208129      0.219562     0.0976334       2.25838       4.28541      0.207689      0.150971     0.0712998       3.83228       27.0446    0.00249094
 1286.08    0.00244615      0.223369      0.225815     0.0269703      0.467301      0.935563      0.069945       0.30418     0.0691678    0.00125813  -3.73277e-05  -7.19364e-07      0.211362        0.2163     0.0930175       2.33734       4.04776      0.208719      0.150987     0.0707167       3.83204       27.8072    0.00237864
 1287.02    0.00234419      0.227648      0.229992     0.0268907      0.467323      0.935617     0.0684718      0.303801     0.0676894    0.00120638  -5.51174e-05  -7.24398e-07      0.213377      0.213401     0.0895502       2.40533       3.78883      0.209632      0.150992     0.0701836       3.83176       27.3089    0.00224958
 1288.06    0.00219863      0.230031       0.23223     0.0267783      0.467754      0.936202     0.0663119      0.303231     0.0655253    0.00113073  -7.25043e-05  -7.28769e-07      0.214491      0.210354     0.0865921       2.47293       3.49317      0.210547      0.150985     0.0696294       3.83134       25.2237    0.00209134
 1289.09    0.00201964      0.229878      0.231897     0.0266488      0.468515      0.937197     0.0635554      0.302528      0.062759    0.00103619  -8.27103e-05   -7.3149e-07      0.214419      0.207516     0.0845275       2.52945       3.18222      0.211316      0.150965     0.0691415       3.83077       22.0156    0.00191553
 1290.04    0.00182577      0.227458      0.229284     0.0265151      0.469341      0.938292      0.060428      0.301768     0.0596166    0.00092639  -8.31908e-05  -7.32267e-07      0.213288       0.20516     0.0834915        2.5684        2.8323      0.211856      0.150938     0.0687793        3.8301       18.0698    0.00173354
 1291.08    0.00158525      0.222213      0.223798     0.0263475      0.470323      0.939729     0.0563072      0.300786     0.0554823    0.00077997  -7.40515e-05  -7.31133e-07      0.210814      0.202852     0.0834502       2.59551       2.36176      0.212253      0.150899     0.0684886       3.82923       13.2523    0.00151164
 1292.02    0.00135593      0.215164       0.21652     0.0261824      0.471315      0.941462     0.0520755      0.299774     0.0512521   0.000633645  -5.94894e-05  -7.28254e-07      0.207444      0.201053      0.084498       2.60528       1.90786      0.212426      0.150856     0.0683315       3.82834       8.60418    0.00130069
 1293.06    0.00110609      0.205187      0.206294     0.0259963      0.472614      0.944095     0.0470339      0.298556     0.0462351   0.000469846  -4.15315e-05  -7.23101e-07      0.202577      0.199469     0.0868177       2.60037       1.41853      0.212423      0.150804     0.0682728        3.8273       4.11469    0.00106527
 1294.09   0.000868028      0.193321      0.194189     0.0258107      0.474261      0.947641      0.041666      0.297246     0.0409216   0.000313944  -2.63453e-05  -7.16082e-07      0.196632      0.198367      0.090286       2.58084      0.948413      0.212261      0.150747     0.0683078       3.82623       1.03743   0.000828159
 1295.04   0.000671839      0.181351      0.182023     0.0256487      0.476203      0.951768     0.0366562         0.296      0.035993   0.000196498  -1.66821e-05  -7.08337e-07      0.190447      0.197826     0.0943506       2.55266      0.558307      0.212033      0.150691     0.0683887       3.82524     -0.356449   0.000623982
 1296.08   0.000494219      0.167518      0.168013     0.0254943      0.478947      0.957411     0.0314394      0.294642     0.0308998   0.000116532   -9.6301e-06  -6.98476e-07       0.18304       0.19775     0.0996432       2.51309      0.224066      0.211754      0.150629     0.0684995       3.82416     -0.797223   0.000443063
 1297.02   0.000376505       0.15497      0.155347     0.0253897      0.481911      0.963374      0.027441      0.293516     0.0270276   8.98792e-05  -4.62786e-06  -6.88207e-07      0.176051      0.198132      0.104934       2.47185      0.047598      0.211504      0.150577      0.068604       3.82316     -0.696754   0.000337629
 1298.06   0.000292589      0.141818       0.14211     0.0253162      0.485314      0.970165     0.0241905      0.292496     0.0239025   9.06366e-05   7.83632e-07  -6.75162e-07      0.168415      0.198996      0.110928       2.42311   -0.00726066      0.211243      0.150529     0.0687113       3.82206      0.113822   0.000281019
 1299.09   0.000246622      0.129749      0.129995     0.0252778      0.488405      0.976332     0.0222091       0.29174      0.022016   0.000101378   6.49477e-06  -6.60008e-07      0.161089      0.200249      0.116796       2.37281     0.0396608      0.210998      0.150492     0.0687996       3.82093      0.416792   0.000265677
 1300.04   0.000230771      0.119873      0.120104     0.0252649      0.490714      0.980953     0.0214835      0.291269      0.021351   0.000111407   1.17909e-05    -6.446e-07      0.154837       0.20166      0.121865       2.32697      0.124774      0.210789       0.15047     0.0688783       3.81988      0.604283   0.000273015
 1301.08   0.000238614      0.110265      0.110504     0.0252685      0.492678      0.984919     0.0218455      0.290952     0.0217587   0.000123936   1.72855e-05   -6.2667e-07      0.148503      0.203445      0.127082       2.27747      0.233069      0.210567      0.150457     0.0689121       3.81871       2.48596   0.000297546
 1302.02   0.000265624      0.102671      0.102937     0.0252846      0.494018      0.987657     0.0230488      0.290815     0.0229889   0.000137646   2.15139e-05  -6.10307e-07      0.143298       0.20523      0.131482       2.23399      0.337373      0.210368      0.150453     0.0689602       3.81762      0.819513   0.000330856
 1303.06   0.000309432      0.095528     0.0958375     0.0253128      0.495069      0.989849      0.024877      0.290796     0.0248342    0.00015194   2.48834e-05   -5.9289e-07      0.138223      0.207323       0.13594       2.18837      0.452284      0.210147      0.150455     0.0690537       3.81641     -0.697049   0.000373069
 1304.09   0.000359066     0.0895533     0.0899123     0.0253465      0.495725      0.991275      0.026798       0.29087     0.0267639   0.000164141    2.6469e-05   -5.7635e-07      0.133831      0.209508      0.140017       2.14536      0.556846      0.209917      0.150462     0.0691776        3.8152      -1.73145   0.000415091
 1305.04   0.000403012     0.0850121     0.0854151     0.0253766      0.496031      0.992008     0.0283905      0.290986     0.0283597   0.000174707   2.60398e-05  -5.62129e-07      0.130393      0.211537      0.143425       2.10854        0.6402      0.209699      0.150473     0.0693072       3.81409      -2.23121    0.00044927
 1306.08   0.000441708     0.0808202     0.0812619     0.0254041      0.496091      0.992254     0.0297223      0.291136     0.0296909   0.000181049   2.33893e-05  -5.47697e-07      0.127138      0.213778      0.146874       2.07026      0.725151      0.209449      0.150487     0.0694575       3.81286      -2.34674   0.000476435
 1307.02   0.000460201     0.0775451     0.0780053     0.0254212       0.49591      0.991978     0.0303381       0.29126     0.0303029   0.000173079   1.92599e-05  -5.36292e-07      0.124535      0.215795      0.149756       2.03711      0.792857      0.209215      0.150503     0.0695942        3.8117      -2.29343    0.00048611
 1308.06   0.000462909     0.0743086     0.0747715     0.0254311      0.495557      0.991292     0.0304273      0.291342     0.0303873   0.000148389   1.37529e-05  -5.26419e-07      0.121909      0.217966        0.1527       2.00214       0.83991      0.208953      0.150523     0.0697439       3.81038      -2.29909   0.000482672
 1309.09   0.000465839     0.0713444     0.0718102     0.0254385      0.495298      0.990722     0.0305234      0.291364      0.030484   0.000123003   8.57282e-06  -5.19918e-07      0.119452      0.220075      0.155481       1.96867      0.863317      0.208688      0.150546     0.0698953         3.809      -2.47987   0.000483317
 1310.04    0.00049494     0.0690052     0.0695001     0.0254563      0.495379      0.990833     0.0314624      0.291384     0.0314307    0.00012005   4.77593e-06  -5.16924e-07      0.117478      0.221929      0.157877       1.93976      0.907429      0.208446      0.150569     0.0700402        3.8077      -2.99904   0.000513311
 1311.08   0.000585615     0.0672478     0.0678334     0.0255047      0.495938       0.99193     0.0342232      0.291525     0.0342036   0.000164601   1.25024e-06  -5.16097e-07      0.115972      0.223894      0.160217       1.91004       1.06595      0.208172      0.150595     0.0702219       3.80621      -4.43261   0.000610167
 1312.02   0.000738395     0.0669915     0.0677299     0.0255892      0.496759      0.993558      0.038429       0.29191     0.0384161   0.000265232  -1.75883e-06  -5.16569e-07      0.115751      0.225601      0.161726       1.88547       1.42072      0.207907      0.150621     0.0704414       3.80482      -8.17351   0.000781311
 1313.06   0.000983995     0.0690377     0.0700217      0.025743      0.497514      0.995034      0.044362      0.292792     0.0443467   0.000443973  -4.64032e-06  -5.17287e-07      0.117505       0.22736      0.162035       1.86195       2.12809      0.207583       0.15065     0.0708088       3.80327      -13.8727    0.00107969
 1314.09     0.0012888     0.0744522      0.075741     0.0259797      0.497275      0.994536     0.0507702      0.294264     0.0507304   0.000675235  -6.97844e-06  -5.17321e-07      0.122026       0.22893      0.160274       1.84337       3.00819      0.207215      0.150678     0.0712746       3.80171      -15.7559    0.00149024
 1315.04    0.00158536     0.0828329     0.0844182     0.0262626      0.495482      0.990982     0.0563092      0.296058     0.0562092   0.000902113  -9.18116e-06   -5.1633e-07      0.128711      0.230091      0.156896       1.83235       3.64559       0.20685      0.150703     0.0716982       3.80031      -14.3008     0.0019148
 1316.08    0.00189311     0.0955279      0.097421     0.0265919      0.491476      0.983082     0.0615323      0.298268     0.0613166    0.00112838  -1.28236e-05  -5.14029e-07      0.138223      0.230874      0.151908       1.82921       4.02496      0.206457      0.150728     0.0721044       3.79882      -11.0748    0.00233215
 1317.02    0.00212357      0.109004      0.111127     0.0268401      0.486452      0.973177     0.0651701      0.300161     0.0648231    0.00128238  -1.82114e-05   -5.1116e-07      0.147651      0.230936      0.146827       1.83811        4.1699      0.206166      0.150749     0.0723982       3.79754       -7.5825    0.00258386
 1318.06    0.00230663      0.124331      0.126637     0.0270176      0.480649      0.961708     0.0679211      0.301831     0.0674358    0.00139657  -2.66763e-05   -5.0807e-07       0.15769      0.230231      0.141032       1.86729       4.24386      0.205976      0.150767     0.0726235       3.79622      -2.96746    0.00271391
 1319.09     0.0024277       0.13914      0.141567     0.0271092       0.47577      0.952026     0.0696807      0.302993     0.0690918    0.00147746  -3.70269e-05   -5.0603e-07      0.166817      0.228868      0.135191       1.92143       4.29309      0.205961       0.15078     0.0727217       3.79501       3.01543    0.00274552
 1320.04    0.00249803      0.151842       0.15434     0.0271472      0.472561       0.94562     0.0706828      0.303659     0.0700371    0.00152873  -4.71174e-05  -5.05158e-07      0.174265      0.227249      0.129938       1.98891       4.31521      0.206132      0.150788     0.0726644         3.794       9.98056     0.0027295
 1321.08    0.00253698      0.164887      0.167424     0.0271609       0.47032      0.941069     0.0712318      0.304045     0.0705563    0.00155053  -5.77624e-05  -5.04227e-07      0.181597      0.225211      0.124336        2.0761         4.301      0.206544       0.15079     0.0724189       3.79295       17.3786    0.00268663
 1322.02    0.00253973      0.175794      0.178334     0.0271558      0.469221      0.938728     0.0712703      0.304151      0.070586    0.00153062  -6.57447e-05  -5.01885e-07      0.187507      0.223221      0.119516       2.16436       4.24969      0.207104      0.150788     0.0720581       3.79202       22.1147    0.00263887
 1323.06    0.00252524      0.186653      0.189178     0.0271362       0.46878      0.937645     0.0710667      0.304108     0.0703869    0.00149276  -7.14281e-05  -4.96688e-07      0.193211      0.220972      0.114613       2.26889       4.17686      0.207865      0.150779     0.0715727         3.791       24.5096    0.00259957
 1324.09    0.00250137      0.196298        0.1988     0.0271049      0.468798      0.937535       0.07073      0.304018     0.0700503     0.0014476  -7.39604e-05  -4.89372e-07       0.19814      0.218736      0.110094       2.37159        4.1529      0.208702      0.150761     0.0710545       3.78994       25.0573    0.00256405
 1325.04    0.00246317      0.203969      0.206432     0.0270714       0.46882      0.937531     0.0701878      0.303925     0.0694928    0.00139688  -7.47811e-05  -4.82627e-07      0.201975      0.216755      0.106208       2.45289       4.15326      0.209485      0.150735     0.0705783       3.78896       24.9679    0.00252813
 1326.08     0.0024109      0.211248      0.213659     0.0270345      0.468715      0.937293     0.0694392      0.303822     0.0687177    0.00134905  -7.51381e-05  -4.77383e-07      0.205547      0.214638      0.102132       2.52431        4.1446      0.210332      0.150694       0.07007       3.78786       23.7777    0.00249625
 1327.02    0.00236464      0.216925      0.219289     0.0270055      0.468548      0.936888     0.0687698      0.303746     0.0680213    0.00132083  -7.47641e-05  -4.75144e-07       0.20829      0.212741     0.0985867       2.57439       4.13194       0.21107      0.150645     0.0696392       3.78682       22.3081    0.00247794
 1328.06    0.00232398      0.222272      0.224596     0.0269814      0.468381      0.936384     0.0681759      0.303693     0.0673999    0.00131228   -7.2269e-05  -4.74562e-07      0.210842      0.210643     0.0948344       2.61684       4.11839      0.211831      0.150578     0.0692084       3.78558       20.3552    0.00246892
 1329.09    0.00230008      0.226807      0.229107     0.0269629      0.468281       0.93596     0.0678245      0.303683     0.0670269    0.00133475  -6.62457e-05  -4.75607e-07      0.212982      0.208488     0.0912027       2.64938       4.10894      0.212531      0.150499     0.0688206       3.78417       18.8922    0.00246835
 1330.04    0.00229117      0.230302      0.232593     0.0269443      0.468187      0.935576      0.067693       0.30372     0.0668775    0.00138505   -5.7396e-05  -4.77725e-07      0.214617      0.206447     0.0879794       2.67188       4.09997      0.213116      0.150418      0.068493       3.78279       18.1854    0.00246596
 1331.08    0.00225976      0.233408      0.235668     0.0269182      0.467796      0.934656     0.0672274      0.303752      0.066374    0.00143167  -4.46489e-05  -4.80328e-07      0.216059      0.204097     0.0845285        2.6906       4.06978       0.21372      0.150321     0.0681328       3.78134       18.9982    0.00241506
 1332.02    0.00213385       0.23499      0.237124     0.0268533      0.466959      0.932971     0.0653277      0.303525     0.0644032    0.00136351  -3.19109e-05  -4.82207e-07       0.21679      0.201889     0.0815782       2.70476       3.91479      0.214277      0.150227      0.067772       3.78012       21.1295    0.00223324
 1333.06    0.00184952      0.233784      0.235633     0.0266554      0.465883       0.93092     0.0608197      0.302693     0.0598061    0.00111273  -1.86468e-05  -4.83691e-07      0.216233       0.19947     0.0794325       2.72013       3.15943       0.21489       0.15012     0.0672828       3.77888       28.1838     0.0018596
 1334.09    0.00147639       0.22808      0.229557     0.0263567      0.465525      0.930449     0.0543395      0.301257     0.0532832   0.000763215  -8.36447e-06  -4.85115e-07      0.213579      0.197263     0.0796016       2.73448       2.17272      0.215384       0.15001     0.0667183       3.77769       22.6653    0.00141996
 1335.04    0.00114005      0.218988      0.220128     0.0260698      0.466541      0.932748     0.0477504      0.299629     0.0467276   0.000473293  -3.29641e-06  -4.86902e-07      0.209279      0.195666     0.0817366       2.74076       1.42152      0.215639       0.14991     0.0663989       3.77666       13.8536    0.00105566
 1336.08   0.000832523      0.205854      0.206686     0.0257953      0.469338      0.938491      0.040805      0.297736     0.0399087    0.00025333  -1.58264e-06  -4.89865e-07      0.202906      0.194563     0.0857873       2.73117       0.79081      0.215711      0.149801     0.0662419       3.77555       7.05352   0.000737705
 1337.02   0.000626873      0.192425      0.193052     0.0256063      0.473061      0.945903     0.0354083      0.296098     0.0346874   0.000147008  -8.00865e-07   -4.9351e-07      0.196176      0.194214     0.0905705       2.70451      0.393237       0.21565      0.149703     0.0662152       3.77457        3.2559   0.000536352
 1338.06   0.000475729      0.177354       0.17783     0.0254666      0.477774       0.95522     0.0308457      0.294528     0.0303327   0.000103647   1.48714e-06  -4.98208e-07      0.188337      0.194495      0.096548       2.65961         0.138      0.215513      0.149597     0.0662634        3.7735      0.676967   0.000404766
 1339.09   0.000383366      0.162878      0.163262     0.0253824       0.48238      0.964365     0.0276899      0.293279      0.027351   9.91828e-05   5.37814e-06  -5.03079e-07      0.180487       0.19535      0.102824       2.60482      0.041202      0.215343      0.149498     0.0663631       3.77241      -0.89935   0.000339666
 1340.04   0.000331656      0.150619       0.15095     0.0253365      0.486004      0.971602     0.0257548      0.292423     0.0255274   0.000106132   9.50338e-06  -5.06977e-07      0.173562      0.196513      0.108497       2.55073     0.0457182      0.215182      0.149418     0.0664808        3.7714      -1.23066   0.000311441
 1341.08   0.000293245      0.138232      0.138526     0.0253042      0.489144      0.977906     0.0242175      0.291738     0.0240665   0.000113174    1.3934e-05  -5.09882e-07      0.166272      0.198109      0.114516        2.4894     0.0979319      0.215006      0.149344     0.0666078       3.77026     -0.668162   0.000293018
 1342.02   0.000264629      0.127929      0.128194     0.0252825      0.491226      0.982115     0.0230056      0.291287     0.0228947   0.000113082   1.73961e-05   -5.1084e-07      0.159956      0.199782      0.119729       2.43351      0.154493      0.214852      0.149291     0.0667125       3.76924     -0.658297   0.000277871
 1343.06   0.000236863      0.117565      0.117802     0.0252633      0.492821      0.985378     0.0217653      0.290919     0.0216809    0.00010776   2.01712e-05  -5.10134e-07      0.153339      0.201811      0.125183       2.37321      0.207065       0.21469      0.149246     0.0667697       3.76815       2.35137   0.000262587
 1344.09   0.000213765      0.108143      0.108357     0.0252485      0.493907      0.987639     0.0206768      0.290642     0.0206097   9.53854e-05   2.15492e-05  -5.08334e-07      0.147067      0.203999       0.13038       2.31523      0.246314      0.214534      0.149213     0.0667761        3.7671       3.38711   0.000249396
 1345.04   0.000202096      0.100367       0.10057     0.0252433      0.494641      0.989196     0.0201045      0.290446     0.0200516   7.95242e-05   2.13731e-05  -5.06443e-07      0.141681      0.206099      0.134904       2.26523      0.278556      0.214395       0.14919     0.0667897       3.76616       2.67118   0.000247143
 1346.08   0.000218016     0.0927931     0.0930111     0.0252525      0.495438      0.990876     0.0208814      0.290308     0.0208472   8.24033e-05   1.96259e-05  -5.04656e-07       0.13623      0.208507      0.139672       2.21362      0.315604      0.214243      0.149171      0.066829       3.76511       1.59132   0.000272071
 1347.02     0.0002595     0.0869201     0.0871796     0.0252748      0.496209      0.992473     0.0227816      0.290288     0.0227604   9.91138e-05   1.69179e-05  -5.04138e-07      0.131848      0.210756      0.143796       2.16957      0.378019      0.214101      0.149159     0.0668869       3.76412      0.787636   0.000313046
 1348.06   0.000311585     0.0815514      0.081863     0.0253107      0.496871      0.993832     0.0249634      0.290364     0.0249485   9.72225e-05   1.31306e-05  -5.06305e-07      0.127712      0.213262      0.147989       2.12383      0.505098      0.213937      0.149149     0.0669645       3.76297      0.536446    0.00035718
 1349.09   0.000373084     0.0772692     0.0776423     0.0253576      0.497309      0.994705     0.0273161       0.29049     0.0273056   8.99726e-05   9.07571e-06  -5.12901e-07      0.124314      0.215784      0.151735       2.08096      0.643129      0.213767      0.149142     0.0670404       3.76177      0.807763    0.00041218
 1350.04   0.000471658     0.0744981     0.0749698     0.0254198      0.497824      0.995715     0.0307135      0.290696     0.0307078   0.000129084   5.62052e-06  -5.23357e-07      0.122064      0.218067      0.154762        2.0449      0.778919      0.213602      0.149139     0.0671129       3.76062      0.223768   0.000510983
 1351.08   0.000652519     0.0731882     0.0738407     0.0255283      0.498628      0.997333     0.0361253      0.291182     0.0361225   0.000245274   1.97599e-06  -5.39191e-07      0.120986      0.220504       0.15749       2.00912        1.1012        0.2134      0.149136      0.067212       3.75932     -0.539149   0.000708443
 1352.02   0.000877053     0.0741829     0.0750599     0.0256789      0.499148       0.99843      0.041882      0.292013     0.0418779   0.000408384   -1.8812e-06  -5.56065e-07      0.121805      0.222581      0.158845       1.98086       1.73716       0.21318      0.149135     0.0672921       3.75815      0.292948    0.00098459
 1353.06    0.00116912     0.0784611     0.0796303     0.0259194      0.498661      0.997545     0.0483553      0.293471     0.0483348   0.000634317  -7.46942e-06  -5.75239e-07      0.125269      0.224636      0.158171       1.95554       2.77615      0.212876      0.149133     0.0674561       3.75697      -5.64208    0.00140311
 1354.09    0.00149223      0.086792     0.0882843     0.0262419      0.496326      0.992898     0.0546302      0.295513     0.0545495   0.000898094  -1.41681e-05  -5.93284e-07      0.131751      0.226337      0.154917       1.93754       3.70539      0.212486      0.149131     0.0677564       3.75597      -11.2591    0.00192129
 1355.04    0.00179843      0.097898     0.0996964     0.0265729      0.492321      0.984791     0.0599739      0.297742     0.0597826    0.00114563  -1.96532e-05  -6.08188e-07      0.139927      0.227383      0.150368       1.92885       4.17509       0.21206      0.149128     0.0681401       3.75521       -15.281    0.00239723
 1356.08    0.00209774      0.112794      0.114892     0.0269012      0.486035      0.972057     0.0647725      0.300228     0.0644066    0.00135306   -2.3274e-05  -6.23443e-07      0.150196      0.227714      0.144585       1.93164       4.34761      0.211569      0.149125     0.0686137       3.75453      -15.1454    0.00277303
 1357.02    0.00226916      0.126896      0.129165     0.0270906      0.479454      0.958789     0.0673671      0.302078     0.0668173    0.00142591   -2.4388e-05  -6.36569e-07      0.159308      0.227199      0.139221       1.95421       4.32087      0.211169      0.149121     0.0690094        3.7541      -12.2152    0.00289625
 1358.06     0.0023203      0.141041      0.143362     0.0271514      0.472814      0.945455     0.0681219      0.303377     0.0673741    0.00139495  -2.42498e-05  -6.49908e-07      0.167953      0.225935      0.133624       2.00909       4.18111      0.210822      0.149115     0.0693383       3.75381      -6.68383    0.00283764
 1359.09    0.00225973      0.152632      0.154891     0.0270981      0.467882      0.935571     0.0672269      0.303937     0.0663136    0.00130231   -2.3526e-05  -6.62322e-07      0.174718      0.224271      0.128626       2.08455       3.97051      0.210565      0.149107     0.0695342       3.75368      -1.89092    0.00267545
 1360.04    0.00214525      0.160623      0.162769     0.0269968      0.465017      0.929824      0.065502      0.303956      0.064478    0.00119095  -2.26209e-05  -6.73268e-07      0.179234      0.222634      0.124748       2.15301       3.73597      0.210383      0.149098     0.0696261       3.75367      0.821839    0.00249637
 1361.08     0.0019927      0.166705      0.168697     0.0268649      0.463412      0.926566       0.06313       0.30361     0.0620372    0.00106188  -2.10614e-05  -6.84229e-07      0.182595      0.220837      0.121293       2.21642       3.44391        0.2102      0.149089     0.0696812       3.75368       1.73965     0.0023036
