    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 390.085    0.00019058      0.109599      0.109789     0.0250876      0.494131      0.988454     0.0195233      0.290463     0.0194616   9.82195e-05  -0.000188976  -1.80547e-06      0.148053      0.202091      0.124057       2.30159     0.0995371      0.211418      0.161717     0.0730834       2.69237      -2.51568   0.000228715
 391.119   0.000168087      0.100485      0.100653     0.0250757      0.494982      0.990081      0.018335      0.290238     0.0182841   8.57002e-05  -0.000193786  -1.80767e-06      0.141764      0.204513      0.129353       2.24424      0.121149      0.211183      0.161558     0.0731563       2.69798      0.317976    0.00021544
 392.154   0.000160732     0.0922406     0.0924013     0.0250714      0.495631      0.991403     0.0179294      0.290065     0.0178906   8.33602e-05   -0.00019813  -1.81183e-06      0.135824      0.207019      0.134417       2.19009      0.176368      0.210959      0.161413     0.0732046       2.70367      0.478997   0.000221745
 393.016   0.000176468     0.0861752     0.0863516     0.0250777      0.496171      0.992536     0.0187866          0.29     0.0187581   9.76328e-05  -0.000202432  -1.81686e-06      0.131282      0.209155      0.138419       2.14743      0.236206      0.210779        0.1613     0.0732512       2.70844      0.612282   0.000245326
  394.05   0.000201926     0.0798856     0.0800876     0.0250993      0.496726      0.993616     0.0200961      0.290001     0.0200742   8.83859e-05  -0.000207981  -1.82425e-06      0.126401      0.211754        0.1429       2.09894      0.348171      0.210572      0.161172     0.0732932        2.7142       1.48451   0.000272657
 395.085   0.000245067     0.0746459      0.074891     0.0251326      0.497234      0.994462      0.022139      0.290044     0.0221243   8.19914e-05  -0.000211687  -1.83164e-06      0.122185      0.214373      0.146997       2.05362      0.447462      0.210377      0.161049     0.0733222       2.71999       1.33836   0.000316385
 396.119   0.000346918     0.0707314     0.0710783     0.0251875      0.497986      0.995841     0.0263408      0.290223     0.0263334   0.000142122  -0.000212481  -1.83763e-06      0.118938      0.216976      0.150729       2.01182      0.584803      0.210188      0.160932     0.0733648       2.72581      0.395608   0.000419534
 397.154    0.00049584     0.0685251      0.069021     0.0252748      0.498715      0.997371      0.031491      0.290661     0.0314854   0.000238795  -0.000212844  -1.84222e-06      0.117068        0.2195      0.153819       1.97342      0.908309      0.209996      0.160819     0.0734465       2.73163      -1.84615   0.000573369
 398.016    0.00062495     0.0681346     0.0687596     0.0253697      0.498864      0.997758     0.0353539      0.291233     0.0353455   0.000319309  -0.000214565  -1.84545e-06      0.116734      0.221503      0.155542       1.94403       1.32948      0.209825      0.160728     0.0735486       2.73646      -1.59696   0.000722966
  399.05   0.000752445     0.0693119     0.0700643     0.0254936      0.498089      0.996142     0.0387929      0.292088     0.0387675   0.000384624  -0.000217113  -1.84858e-06      0.117739      0.223739      0.156373       1.91194         1.829        0.2096      0.160622     0.0736469        2.7423      0.929139   0.000893434
 400.085   0.000835498     0.0717285      0.072564     0.0255948       0.49627       0.99219     0.0408778      0.292977     0.0408129   0.000414496  -0.000216259  -1.85051e-06      0.119774      0.225698      0.156156       1.88304       2.10689      0.209352      0.160519     0.0736165       2.74824       5.65732    0.00101418
 401.119   0.000861616     0.0743432     0.0752048     0.0256464       0.49368      0.986619     0.0415118      0.293717     0.0413875   0.000394197  -0.000209008  -1.85177e-06      0.121937      0.227255      0.155541       1.85716       2.10219      0.209095      0.160421     0.0735852       2.75437       1.62015    0.00104334
 402.154   0.000830725     0.0761357     0.0769665     0.0256432      0.490945      0.980797     0.0407609      0.294139     0.0405764   0.000340114  -0.000195292  -1.85339e-06      0.123398      0.228376       0.15518       1.83547       1.86591      0.208845      0.160327     0.0736545       2.76064     -0.187212   0.000982041
 403.016   0.000766746     0.0765406     0.0773074     0.0256062      0.489065      0.976796     0.0391598      0.294184     0.0389399   0.000276408  -0.000179566  -1.85536e-06      0.123726      0.229036      0.155396       1.82242       1.58079       0.20865      0.160252     0.0736955       2.76595       1.69464   0.000881377
  404.05   0.000674197     0.0756647     0.0763389     0.0255392      0.487784      0.974071     0.0367205      0.293909     0.0364939   0.000214137  -0.000157055  -1.85863e-06      0.123016      0.229625      0.156418       1.81466       1.23177      0.208441      0.160166     0.0737066       2.77234       2.87654   0.000756537
 405.085   0.000605483     0.0737966     0.0744021     0.0254761      0.487767      0.974063     0.0347989      0.293462     0.0346041   0.000196343  -0.000133325  -1.86328e-06      0.121488      0.230136      0.158182       1.81541      0.986841      0.208259      0.160085     0.0736942       2.77875       3.85636   0.000677297
 406.119   0.000576513     0.0716698     0.0722463     0.0254377      0.488666      0.976064     0.0339562      0.293056      0.033804   0.000216783  -0.000111623  -1.86944e-06      0.119724      0.230679      0.160336        1.8224      0.933713      0.208097      0.160007     0.0736552       2.78517       5.33886   0.000656959
 407.154   0.000578912     0.0698676     0.0704465     0.0254329      0.489805      0.978671     0.0340268      0.292816     0.0339043   0.000249623  -9.46737e-05   -1.8766e-06       0.11821      0.231308      0.162384       1.83262       1.09292      0.207945      0.159932     0.0735729       2.79152       6.82682   0.000685558
 408.016   0.000605822     0.0689166     0.0695224     0.0254557      0.490653      0.980579     0.0348087      0.292778     0.0347001   0.000286467  -8.47466e-05  -1.88261e-06      0.117402      0.231898      0.163659       1.84198       1.36568      0.207816      0.159871     0.0734994       2.79681       3.90095   0.000749098
  409.05   0.000689757     0.0688244     0.0695142     0.0255186      0.491594      0.982365     0.0371418      0.292995     0.0370415   0.000362145  -7.42237e-05  -1.88905e-06      0.117324      0.232639      0.164328       1.85307       1.81672      0.207647      0.159801     0.0736057       2.80315       -4.9505   0.000891266
 410.085   0.000847663     0.0703567     0.0712043     0.0256262      0.492398       0.98352     0.0411743      0.293592     0.0410701   0.000482582  -5.85747e-05  -1.89395e-06      0.118623      0.233333      0.163832       1.86285       2.31728      0.207445      0.159731     0.0737982       2.80953      -6.08496    0.00110644
 411.119    0.00105447     0.0737746     0.0748291     0.0257693       0.49252      0.983407     0.0459233      0.294574     0.0457913   0.000620472  -3.50293e-05  -1.89658e-06       0.12147      0.233887      0.162162       1.86964       2.76771      0.207194      0.159663     0.0740782       2.81594      -8.71922    0.00134239
 412.154    0.00123477     0.0786602      0.079895     0.0259126      0.491166      0.980976     0.0496945      0.295736     0.0494984   0.000714111  -1.02341e-05  -1.89642e-06      0.125427      0.234213      0.159567       1.87203        3.0536      0.206894      0.159596     0.0743471       2.82242      -8.34072    0.00151148
 413.016    0.00131475     0.0830536     0.0843683     0.0259974      0.488749      0.976944     0.0512786      0.296597     0.0510017   0.000733287   2.22793e-06  -1.89416e-06      0.128883      0.234248       0.15707       1.87087       3.09241       0.20662      0.159542     0.0745736       2.82778      -8.08672    0.00156063
  414.05    0.00130964     0.0875679     0.0888775     0.0260278      0.484959      0.970668      0.051179      0.297263     0.0507922   0.000695792  -1.57028e-06  -1.88916e-06      0.132339      0.233945      0.154245       1.86817        2.9054      0.206284      0.159478     0.0748222       2.83414      -6.35032    0.00150956
 415.085    0.00121737     0.0903679     0.0915853     0.0259834      0.481427      0.964622     0.0493432      0.297445     0.0488604   0.000620788  -2.65154e-05  -1.88175e-06      0.134438      0.233277      0.152056       1.86826       2.59039      0.205962      0.159418     0.0750377       2.84034      -5.92443     0.0013794
 416.119    0.00107749     0.0911168     0.0921942     0.0258894      0.479192      0.960437     0.0464218      0.297198     0.0458785   0.000530183  -6.28428e-05  -1.87184e-06      0.134994       0.23236      0.150723       1.87377       2.21662      0.205658       0.15936     0.0752704       2.84642      -6.81068    0.00121378
 417.154    0.00092901     0.0899891     0.0909181     0.0257679      0.478493      0.958771     0.0431048      0.296654     0.0425478   0.000441421  -9.88589e-05  -1.86003e-06      0.134156      0.231376       0.15037       1.88103       1.81798      0.205373      0.159303     0.0754814       2.85243      -4.54206    0.00104348
 418.016   0.000813057     0.0879747     0.0887878     0.0256643      0.478891      0.959106     0.0403251      0.296076     0.0397871   0.000364374  -0.000123324  -1.84991e-06      0.132646      0.230647        0.1508       1.88375       1.53127      0.205154      0.159257     0.0756243       2.85743      -3.86507   0.000909554
  419.05   0.000691849     0.0848143     0.0855061     0.0255579       0.48016      0.960984     0.0371981      0.295302     0.0367162   0.000264338  -0.000142797  -1.83937e-06      0.130242      0.230034      0.151975       1.88183       1.29288       0.20492      0.159204     0.0757889       2.86344      -3.54617   0.000771985
 420.085   0.000628396     0.0815235     0.0821519     0.0254894      0.482168      0.964417     0.0354513      0.294544     0.0350794   0.000203364  -0.000151205  -1.83217e-06       0.12769      0.229788      0.153573       1.87694       1.19486      0.204722      0.159152      0.075938       2.86949       -2.9497   0.000706235
 421.119   0.000664734     0.0790022      0.079667     0.0254834       0.48493      0.969577     0.0364619         0.294     0.0362262   0.000210348  -0.000151347  -1.82855e-06        0.1257      0.229898      0.155146       1.87126       1.31513      0.204546        0.1591     0.0760834       2.87568      -3.72812    0.00074707
 422.154   0.000802947     0.0781317     0.0789346     0.0255421      0.488037      0.975625     0.0400736      0.293839     0.0399401   0.000271779  -0.000146957  -1.82722e-06      0.125005      0.230292      0.156105       1.86529       1.67398      0.204387      0.159049     0.0762556       2.88204      -4.67172   0.000875822
 423.016   0.000976888     0.0791037     0.0800806     0.0256307      0.490354      0.980333     0.0442015      0.294036     0.0441144   0.000355993  -0.000142595  -1.82635e-06      0.125781      0.230773      0.156068       1.86061       2.11209      0.204275      0.159006     0.0764234       2.88745      -5.48956     0.0010293
  424.05    0.00123357     0.0826857     0.0839192     0.0257772      0.492408      0.984673     0.0496704       0.29469     0.0496016   0.000503151  -0.000140452  -1.82353e-06      0.128597      0.231426      0.154651       1.85666       2.78473       0.20418      0.158955     0.0765668       2.89403      0.396299    0.00127339
 425.085    0.00150813     0.0893029     0.0908111     0.0259734      0.493289      0.986427     0.0549205      0.295797      0.054834    0.00067888  -0.000140513  -1.81704e-06      0.133643      0.232035      0.151551       1.85612       3.43806      0.204144      0.158905     0.0765757       2.90067        4.1009    0.00157342
 426.119    0.00175105     0.0989852      0.100736     0.0261997       0.49227      0.984339     0.0591785       0.29721     0.0590349    0.00083642  -0.000139444  -1.80705e-06      0.140702       0.23245      0.147153       1.86047       3.82091      0.204194      0.158855     0.0765138       2.90739          7.06    0.00186825
 427.154    0.00192202      0.110804      0.112726      0.026402      0.489194      0.978402     0.0620003      0.298634     0.0617647   0.000933812  -0.000139651  -1.79591e-06      0.148865      0.232475      0.142271       1.87153       3.86063      0.204348      0.158805     0.0763863       2.91411       9.99497     0.0020799
 428.016    0.00199839      0.121068      0.123066     0.0265125      0.485651      0.971647     0.0632201      0.299622     0.0628944   0.000958599  -0.000144013   -1.7878e-06      0.155607      0.232073       0.13837        1.8877       3.72337      0.204545      0.158764     0.0761435       2.91965       18.7804    0.00216206
  429.05    0.00201319      0.132468      0.134481     0.0265645      0.481253      0.963291     0.0634538      0.300438     0.0630194   0.000929771  -0.000155991  -1.78047e-06      0.162768      0.231067       0.13417       1.91838       3.52913      0.204822      0.158713     0.0757823       2.92607       13.7619    0.00216175
 430.085    0.00197067       0.14202       0.14399     0.0265528      0.477529      0.956277     0.0627801      0.300865      0.062251   0.000878807  -0.000175642  -1.77496e-06      0.168535      0.229641      0.130467       1.96331       3.39077      0.205086      0.158662     0.0755877       2.93221       9.20478    0.00211355
 431.119    0.00191107      0.149635      0.151546     0.0265183      0.474811      0.951223     0.0618234      0.301045     0.0612217   0.000837637  -0.000202379  -1.76983e-06      0.172994      0.228004      0.127145        2.0181       3.30977       0.20528       0.15861     0.0754555       2.93804       6.97172    0.00207295
 432.154    0.00186936       0.15572       0.15759      0.026494      0.473035      0.947966      0.061145      0.301133     0.0604972   0.000826457  -0.000235055  -1.76443e-06      0.176477      0.226306      0.124109       2.07362       3.26193      0.205375       0.15856     0.0753868       2.94352        4.5222    0.00206842
 433.016    0.00185409      0.159975      0.161829     0.0264886      0.472153      0.946316     0.0608948      0.301208     0.0602206   0.000837626  -0.000265271  -1.75977e-06      0.178871      0.224888      0.121749       2.11512       3.23825      0.205373      0.158518     0.0753787       2.94791       2.00264    0.00207785
  434.05     0.0018198      0.164152      0.165972     0.0264808       0.47148      0.944872     0.0603291      0.301245     0.0596147   0.000820127  -0.000301844  -1.75433e-06      0.181192      0.223188      0.119085       2.15586       3.19679      0.205297      0.158469     0.0754518       2.95316      -1.87017    0.00204345
 435.085    0.00173301      0.166895      0.168628     0.0264289      0.470956      0.943488     0.0588729      0.301068     0.0581178   0.000739344  -0.000334494  -1.74956e-06      0.182699      0.221483      0.116753       2.18718       3.01681      0.205187      0.158421     0.0755875       2.95855      -2.37644    0.00192303
 436.119    0.00160698      0.167694      0.169301     0.0263208      0.470753      0.942656     0.0566918      0.300604     0.0559301   0.000614946  -0.000360344  -1.74602e-06      0.183136      0.219802      0.115172       2.21152       2.64948      0.205075      0.158374     0.0756821       2.96418       1.18473    0.00174107
 437.154    0.00147656      0.166491      0.167967      0.026189       0.47128      0.943314     0.0543427      0.299901     0.0536294    0.00048953  -0.000378952  -1.74399e-06      0.182478      0.218229      0.114647        2.2309       2.22675      0.204967      0.158328     0.0756819       2.97008       3.97091    0.00154952
 438.016    0.00137939       0.16419       0.16557      0.026081      0.472451      0.945374     0.0525241      0.299206     0.0518841   0.000410225  -0.000389602  -1.74316e-06      0.181213      0.217072      0.114989        2.2439       1.92552      0.204879      0.158291     0.0756694       2.97516       3.26569    0.00140099
  439.05    0.00126774      0.160113      0.161381     0.0259566      0.474572      0.949281     0.0503535       0.29831     0.0498095    0.00034837  -0.000397155  -1.74244e-06      0.178949      0.215924       0.11613       2.25477       1.66166      0.204765      0.158248     0.0756687       2.98138       3.03614    0.00123151
 440.085    0.00114064      0.154738      0.155878      0.025836       0.47703      0.953765     0.0477627      0.297384     0.0472957   0.000310577  -0.000398224  -1.74126e-06      0.175919      0.215055      0.117808       2.25842       1.50143      0.204634      0.158207     0.0756622       2.98763        3.5745    0.00106883
 441.119   0.000988136      0.148228      0.149216     0.0257237      0.479415      0.957944     0.0444553      0.296448     0.0440378    0.00028269  -0.000390465  -1.73935e-06      0.172179       0.21445      0.119775       2.25334       1.42281      0.204483      0.158168     0.0756577       2.99378       2.78962    0.00092288
 442.154   0.000830647      0.140925      0.141755     0.0256306      0.481596      0.961615      0.040759      0.295542     0.0403776   0.000269768  -0.000371407  -1.73714e-06      0.167884      0.214053      0.121859       2.24016       1.38119      0.204323      0.158133     0.0756831       2.99982      0.791139   0.000821496
 443.016   0.000735443      0.134716      0.135452     0.0255785      0.483353      0.964577     0.0383521      0.294903     0.0380089   0.000293251   -0.00034649  -1.73559e-06      0.164144      0.213822      0.123613       2.22464         1.384      0.204197      0.158105     0.0757398       3.00474     -0.545873   0.000804076
  444.05   0.000714671      0.128052      0.128766     0.0255679      0.485549      0.968328     0.0378066      0.294463     0.0375228   0.000380668  -0.000306291  -1.73476e-06      0.160032       0.21361      0.125459       2.20276       1.58184      0.204065      0.158074      0.075796       3.01045      0.739253   0.000890885
 445.085    0.00080686       0.12329      0.124097     0.0256249      0.487635      0.972029     0.0401711      0.294528     0.0399339   0.000515005  -0.000255935  -1.73564e-06      0.157029      0.213457      0.126417       2.17942       2.02198      0.203949      0.158046     0.0758636       3.01602      -0.16931    0.00106177
 446.119   0.000947442      0.120648      0.121595     0.0257113      0.488808      0.974555     0.0435303      0.294993     0.0432982   0.000633164  -0.000202369  -1.73838e-06      0.155337      0.213348        0.1263       2.15651         2.338      0.203836      0.158019     0.0759463       3.02155     -0.313908    0.00119523
 447.154    0.00101859      0.118944      0.119963     0.0257575      0.488499      0.974785     0.0451351       0.29547     0.0448604   0.000652722  -0.000158536  -1.74227e-06      0.154236      0.213257      0.125866       2.13552       2.23367      0.203707      0.157994      0.075988       3.02705       2.67392    0.00117707
 448.016    0.00096791      0.116999      0.117967      0.025731      0.487384      0.973095      0.043998      0.295577      0.043664   0.000569755  -0.000132916  -1.74544e-06       0.15297      0.213198      0.125972       2.11984       1.90227      0.203584      0.157974      0.075988       3.03157       2.96643    0.00104451
  449.05   0.000810886      0.113112      0.113923     0.0256245      0.485857      0.970174     0.0402712      0.295243     0.0398786    0.00042312  -0.000107758  -1.74831e-06      0.150407      0.213168      0.127055       2.10231       1.44561      0.203427      0.157953     0.0760077       3.03688       1.89308   0.000832409
 450.085   0.000641535      0.107643      0.108284      0.025491      0.484999      0.968647       0.03582      0.294573     0.0354216    0.00030719  -8.45457e-05   -1.7503e-06      0.146726       0.21325      0.129152       2.08469       1.04768      0.203272      0.157933     0.0760254       3.04203         2.841   0.000653476
 451.119    0.00052093      0.101365      0.101886     0.0253783       0.48534      0.969678     0.0322779      0.293818      0.031931   0.000250017  -6.64617e-05  -1.75229e-06      0.142383      0.213544       0.13205       2.06594      0.761957       0.20312      0.157914     0.0760331       3.04712       2.00149   0.000539391
 452.154   0.000450452     0.0949889     0.0954394     0.0253007       0.48672      0.972616     0.0300151      0.293153     0.0297381   0.000231315  -5.32189e-05  -1.75508e-06      0.137832      0.214106      0.135426       2.04543      0.617446      0.202962      0.157897     0.0760698       3.05212       1.17312   0.000473632
 453.016   0.000402286     0.0898391     0.0902414      0.025256      0.488089      0.975377      0.028365      0.292685     0.0281305   0.000206063   -4.3425e-05  -1.75819e-06      0.134044       0.21479      0.138384       2.02676       0.56647      0.202822      0.157883     0.0761105       3.05623      0.974383    0.00042542
  454.05   0.000340565     0.0838587     0.0841993     0.0252107      0.489496       0.97821     0.0260985      0.292168        0.0259   0.000156321  -3.19007e-05  -1.76261e-06      0.129506      0.215855      0.141992       2.00272      0.521634      0.202648      0.157868     0.0761682       3.06112      0.327236   0.000364574
 455.085   0.000294253     0.0781364     0.0784307     0.0251724      0.490747       0.98079     0.0242592      0.291688     0.0241034   0.000117182   -2.1147e-05  -1.76739e-06      0.125009      0.217145       0.14564       1.97745      0.487643      0.202479      0.157855     0.0762465       3.06597     -0.573196   0.000321622
 456.119   0.000281912     0.0728808     0.0731627      0.025151      0.492077      0.983598      0.023745      0.291294     0.0236395   9.71259e-05  -1.23887e-05  -1.77241e-06      0.120732      0.218616      0.149258       1.95139      0.492648       0.20232      0.157843     0.0763417       3.07084      -1.01707   0.000307338
 457.154   0.000307679     0.0683297     0.0686373     0.0251516      0.493527      0.986651     0.0248064      0.291026     0.0247456   9.93602e-05  -6.36249e-06  -1.77795e-06      0.116901      0.220239      0.152738       1.92484      0.549128      0.202167      0.157833     0.0764423       3.07574      -1.10363   0.000324049
 458.016   0.000358356     0.0652594     0.0656178       0.02517      0.494782      0.989246     0.0267715      0.290934     0.0267358   0.000124609  -3.06945e-06  -1.78322e-06      0.114245      0.221682      0.155415       1.90255      0.662012      0.202039      0.157826     0.0765294       3.07985       -1.2846   0.000366039
  459.05   0.000445541     0.0626693     0.0631148     0.0252128      0.496133      0.992018      0.029851      0.291016     0.0298297   0.000179828  -4.31451e-07  -1.79036e-06      0.111955      0.223484      0.158149       1.87605      0.898572      0.201881      0.157819     0.0766421       3.08481      -1.96131   0.000448741
 460.085   0.000539528     0.0614401     0.0619796     0.0252769      0.496939      0.993699      0.032849      0.291317     0.0328278    0.00023978   1.06072e-06  -1.79815e-06      0.110851      0.225306       0.16012       1.85052        1.2212       0.20172      0.157812     0.0767674       3.08978      -2.05951   0.000553927
 461.119   0.000611138     0.0614983     0.0621095     0.0253516      0.496832      0.993572     0.0349611      0.291756      0.034927   0.000271017    1.2183e-06  -1.80633e-06      0.110904      0.227081      0.161286       1.82667       1.47105       0.20156      0.157808      0.076882       3.09473     -0.940332   0.000649432
 462.154   0.000649947     0.0623533     0.0630033     0.0254071       0.49583       0.99166      0.036054      0.292196     0.0359981   0.000268686  -2.18674e-07  -1.81466e-06      0.111672      0.228723      0.162037       1.80489       1.50961      0.201406      0.157804     0.0769672       3.09964      0.222629   0.000704098
 463.016    0.00066358     0.0631546     0.0638182     0.0254291      0.494649      0.989367     0.0364302      0.292488     0.0363555   0.000252659   -2.5766e-06   -1.8214e-06      0.112387      0.229922      0.162688       1.78829       1.43232      0.201281      0.157802     0.0770353       3.10369      -0.50949   0.000714733
  464.05   0.000664338     0.0637759     0.0644402     0.0254331      0.493296      0.986745      0.036451      0.292702     0.0363598   0.000227923  -6.69201e-06  -1.82869e-06      0.112939      0.231139      0.163683       1.77007       1.30946      0.201132      0.157801     0.0771185       3.10847     0.0182752   0.000696009
 465.085   0.000649124     0.0638093     0.0644584     0.0254198      0.492309      0.984887     0.0360312      0.292758     0.0359318   0.000201501  -1.25134e-05  -1.83448e-06      0.112968      0.232163      0.164927       1.75377       1.19657       0.20098      0.157801     0.0771889       3.11311      0.327385   0.000654163
 466.119   0.000617532     0.0631746     0.0637922     0.0253937      0.491759      0.983939     0.0351435      0.292668     0.0350428   0.000173934  -2.06974e-05   -1.8383e-06      0.112405      0.233061      0.166388       1.73966       1.09912      0.200822      0.157801     0.0772669       3.11758     -0.744642   0.000598452
 467.154   0.000572183     0.0618791     0.0624513     0.0253577      0.491617      0.983789     0.0338285      0.292461     0.0337318    0.00014678  -3.14781e-05  -1.83995e-06      0.111247      0.233897      0.168047       1.72752       1.00719      0.200658      0.157804     0.0773665       3.12188       -1.1658   0.000535286
 468.016   0.000527467     0.0603344     0.0608619     0.0253215      0.491769      0.984147     0.0324797      0.292223     0.0323894   0.000125179  -4.18062e-05   -1.8397e-06      0.109849      0.234582      0.169579       1.71826      0.931462      0.200521      0.157806     0.0774545       3.12534      -1.35781   0.000480445
  469.05   0.000471795     0.0580137     0.0584855     0.0252759      0.492201      0.985012     0.0307179      0.291895     0.0306381   0.000102039  -5.46598e-05  -1.83777e-06      0.107716      0.235422      0.171586       1.70722      0.852744      0.200358      0.157811     0.0775644       3.12941      -1.38962   0.000419576
 470.085   0.000422911      0.055359      0.055782     0.0252353      0.492833      0.986249      0.029083      0.291561     0.0290161   8.64428e-05  -6.72446e-05  -1.83495e-06      0.105223      0.236307      0.173729       1.69548      0.799445      0.200198      0.157816     0.0776735       3.13344      -1.26454   0.000373502
 471.119   0.000388838     0.0526035     0.0529924     0.0252038      0.493613      0.987763     0.0278869      0.291266     0.0278335   8.39606e-05  -7.91982e-05  -1.83243e-06       0.10257      0.237251      0.175935       1.68254      0.779492      0.200042      0.157822     0.0777818       3.13744       -1.1638   0.000345921
 472.154   0.000367462     0.0499183     0.0502858     0.0251801      0.494431      0.989326     0.0271095      0.291038     0.0270666   9.04278e-05  -9.01454e-05  -1.83097e-06     0.0999183      0.238251       0.17811       1.66798      0.797695      0.199888       0.15783     0.0778885       3.14145       -1.0435   0.000329327
 473.016   0.000352581       0.04778     0.0481326     0.0251637      0.495029      0.990428     0.0265549        0.2909     0.0265168   9.75821e-05  -9.80592e-05  -1.83053e-06     0.0977548      0.239117      0.179833       1.65447      0.837767      0.199759      0.157837     0.0779741       3.14479     -0.911707   0.000318202
  474.05   0.000331902     0.0453393     0.0456712     0.0251453      0.495543      0.991308     0.0257644      0.290785     0.0257271   0.000105235  -0.000105457  -1.83076e-06     0.0952254      0.240181      0.181731       1.63676      0.906229      0.199605      0.157846      0.078065       3.14881     -0.187555    0.00030576
 475.085   0.000303499     0.0430058     0.0433093     0.0251279      0.495791      0.991634     0.0246373      0.290703     0.0245956   0.000105812  -0.000110048  -1.83178e-06     0.0927425      0.241252      0.183407       1.61782      0.978396      0.199451      0.157856     0.0781377       3.15283      0.142954   0.000290342
 476.119   0.000266877     0.0406989     0.0409657     0.0251098      0.495824      0.991517     0.0231031       0.29062     0.0230538   9.66546e-05  -0.000111616  -1.83369e-06     0.0902207      0.242306      0.184895       1.59824       1.01616      0.199301      0.157868     0.0782119       3.15682     -0.482968   0.000268832
 477.154   0.000230825     0.0383373     0.0385681     0.0250898      0.495818      0.991283      0.021486      0.290518     0.0214309   8.54196e-05  -0.000109735  -1.83647e-06      0.087564      0.243324      0.186313       1.57866       1.00086      0.199156      0.157881     0.0783063       3.16074      -1.11976   0.000246295
 478.016   0.000209648     0.0363365     0.0365462     0.0250748      0.495923      0.991258     0.0204767      0.290428     0.0204211   7.97986e-05  -0.000104847  -1.83933e-06     0.0852485      0.244139      0.187513       1.56272      0.971152      0.199038      0.157892     0.0783944       3.16394      -1.16054   0.000233453
  479.05   0.000199786     0.0340178     0.0342176     0.0250639      0.496219      0.991552     0.0199893      0.290341     0.0199382   7.78171e-05  -9.42735e-05  -1.84309e-06     0.0824837      0.245092      0.188984        1.5444      0.946284      0.198899      0.157906     0.0784983       3.16769     -0.983431   0.000229182
 480.085   0.000205363     0.0319587      0.032164     0.0250627      0.496595      0.992095     0.0202664      0.290291     0.0202224   7.80103e-05  -7.91537e-05  -1.84674e-06     0.0799483       0.24605      0.190449       1.52722      0.940539      0.198759      0.157921     0.0785999       3.17136      -1.08355   0.000234585
 481.119   0.000221982     0.0302751     0.0304971      0.025069      0.496938      0.992725     0.0210704      0.290278     0.0210339   7.93146e-05  -6.17295e-05  -1.84974e-06      0.077814      0.247034      0.191868       1.51131       0.94794      0.198618      0.157937     0.0787078       3.17498      -1.42966   0.000245103
 482.154   0.000244527     0.0289924     0.0292369     0.0250794      0.497209      0.993335     0.0221145      0.290294     0.0220841   8.14124e-05  -4.45004e-05  -1.85169e-06     0.0761477      0.248045       0.19322       1.49668      0.962412      0.198475      0.157953     0.0788217       3.17858      -1.48565   0.000256926
 483.016   0.000264121     0.0282043     0.0284685     0.0250889       0.49738      0.993776     0.0229835      0.290322     0.0229567   8.33055e-05  -3.14266e-05  -1.85237e-06     0.0751057      0.248901      0.194285       1.48537      0.981341      0.198355      0.157968     0.0789159       3.18158      -1.38162   0.000266119
  484.05   0.000284861     0.0275433     0.0278282     0.0250995      0.497517       0.99417     0.0238689      0.290364     0.0238445   8.50958e-05  -1.76575e-05   -1.8521e-06     0.0742204      0.249929      0.195469       1.47269       1.01371      0.198209      0.157985     0.0790264       3.18517      -1.28006   0.000275597
 485.085   0.000299457     0.0271229     0.0274224     0.0251081      0.497556      0.994363     0.0244727      0.290411     0.0244489   8.51735e-05  -5.90417e-06  -1.85089e-06     0.0736518      0.250943      0.196535       1.46073       1.04923      0.198062      0.158004     0.0791354       3.18872      -1.24417   0.000282168
 486.119   0.000305856     0.0268453     0.0271512     0.0251133      0.497475      0.994338     0.0247328      0.290449      0.024708   8.25957e-05   3.69715e-06  -1.84913e-06     0.0732739      0.251923      0.197492       1.44923       1.07482      0.197915      0.158023     0.0792439       3.19218      -1.20488   0.000283749
 487.154   0.000303489     0.0265889     0.0268924     0.0251136      0.497291      0.994137     0.0246369      0.290468     0.0246104   7.71595e-05    1.0663e-05  -1.84718e-06     0.0729231      0.252848      0.198379       1.43797       1.08102      0.197767      0.158043      0.079351       3.19552      -1.09039   0.000278582
 488.016   0.000295309     0.0263045     0.0265998     0.0251097        0.4971      0.993907     0.0243026      0.290461     0.0242746   7.06785e-05   1.41293e-05  -1.84561e-06     0.0725321      0.253566      0.199103       1.42867       1.06929      0.197645       0.15806     0.0794374       3.19821     -0.921274   0.000268739
  489.05   0.000279549      0.025802     0.0260816        0.0251      0.496885      0.993653     0.0236453       0.29042     0.0236161   6.13177e-05   1.54156e-05  -1.84394e-06      0.071836      0.254359      0.199998       1.41754        1.0372      0.197499      0.158082     0.0795353       3.20132     -0.623237   0.000251106
 490.085   0.000259761     0.0250894     0.0253491      0.025086      0.496746      0.993516      0.022793      0.290345     0.0227639   5.16774e-05    1.3926e-05  -1.84254e-06     0.0708369      0.255086      0.200961       1.40645       0.99274      0.197355      0.158104     0.0796245       3.20434     -0.240638   0.000229399
