    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 2341.05    0.00098593     0.0679016     0.0688876     0.0210483      0.485026       0.96903     0.0444056      0.295755     0.0440762   0.000238741   0.000333219  -2.98483e-07      0.116535      0.253292      0.180971       1.43292       2.39469      0.199206      0.152543     0.0763758       3.72631       1.86497    0.00086984
    2342   0.000988354     0.0689024     0.0698908     0.0210432      0.484618      0.968722     0.0444602      0.295714     0.0441459   0.000253712   0.000340529  -2.93754e-07       0.11739      0.251823      0.179332       1.45127       2.29054      0.199145      0.152585     0.0763923       3.72622       3.22441   0.000872017
 2343.05   0.000985204      0.069739     0.0707242     0.0210336      0.484539      0.968937     0.0443893       0.29566     0.0440838   0.000245015    0.00034234  -2.85325e-07      0.118101      0.250186      0.177709       1.46983       2.22131      0.199067      0.152632     0.0764224       3.72614       0.61487   0.000847027
    2344    0.00096377     0.0701098     0.0710735     0.0210147      0.484521      0.969166     0.0439038      0.295541     0.0436043   0.000220112   0.000340008  -2.76883e-07      0.118414      0.248764      0.176443       1.48492        2.1021      0.198989      0.152674     0.0764958       3.72608     -0.076254   0.000801048
 2345.05   0.000930981     0.0701193     0.0710503     0.0209868      0.484562      0.969615     0.0431505      0.295322     0.0428676   0.000200791   0.000333034  -2.68421e-07      0.118422      0.247298      0.175367       1.50027       1.93728      0.198899      0.152722     0.0765732       3.72601    -0.0167305   0.000749538
    2346   0.000899096     0.0698613     0.0707604     0.0209619      0.484734      0.970421     0.0424051      0.295078     0.0421422    0.00018858   0.000321388  -2.62119e-07      0.118204      0.246107      0.174663       1.51313        1.8378      0.198813      0.152765     0.0766433       3.72592    -0.0285463   0.000708229
 2347.05   0.000860346     0.0693521     0.0702124     0.0209379      0.485054      0.971678     0.0414812      0.294773     0.0412413   0.000174484   0.000300629  -2.56115e-07      0.117773      0.244935       0.17407        1.5267       1.76448      0.198715      0.152813     0.0767151       3.72578      0.456149   0.000668523
    2348   0.000831045     0.0687921     0.0696232     0.0209217      0.485454      0.973061     0.0407687      0.294492     0.0405529   0.000171019   0.000274088  -2.51171e-07      0.117296      0.244008      0.173674       1.53857       1.70538      0.198629      0.152856     0.0767662       3.72561       0.94651   0.000647566
 2349.05   0.000821418     0.0682425     0.0690639     0.0209124      0.486086      0.974904     0.0405319      0.294234     0.0403472   0.000195245   0.000236095  -2.46053e-07      0.116827      0.243087      0.173383       1.55153       1.64521      0.198546      0.152905     0.0768211       3.72534      0.620354   0.000653569
    2350   0.000839857     0.0680308     0.0688707     0.0209144      0.486827       0.97675     0.0409843      0.294126     0.0408222   0.000247986    0.00019572  -2.41637e-07      0.116645      0.242325      0.173199       1.56297       1.66676      0.198482      0.152948     0.0768791       3.72505      0.345165   0.000689397
 2351.05   0.000870899     0.0683137     0.0691846     0.0209317      0.487605      0.978429     0.0417349      0.294192      0.041574   0.000312748   0.000147196  -2.36524e-07      0.116888      0.241529       0.17279       1.57531       1.89568      0.198417      0.152996     0.0769483       3.72469     -0.351686   0.000748734
    2352    0.00088178     0.0690717     0.0699534     0.0209578      0.487899      0.978846     0.0419948      0.294384     0.0418049   0.000348967   0.000103945  -2.31564e-07      0.117534      0.240854      0.171925       1.58604       2.21273      0.198358      0.153039     0.0770058       3.72432       1.84478   0.000797938
 2353.05   0.000858218     0.0701872     0.0710454     0.0209801      0.487512      0.977657     0.0414299      0.294627     0.0411788   0.000354074   6.01678e-05  -2.26079e-07       0.11848      0.240122       0.17043       1.59719       2.40091      0.198288      0.153087     0.0770907        3.7239      -2.40943   0.000816714
    2354   0.000806394     0.0708155     0.0716219       0.02097      0.486715      0.975507     0.0401595      0.294753     0.0398445   0.000335622    2.7009e-05    -2.217e-07      0.119009      0.239401      0.169059       1.60585       2.27336      0.198221       0.15313     0.0772147        3.7235      -3.02322   0.000780226
 2355.05   0.000726306     0.0704531     0.0711794     0.0209205      0.485893      0.972942     0.0381132      0.294718     0.0377388     0.0003069    6.6705e-07  -2.17672e-07      0.118704      0.238491      0.168045       1.61304       1.94771      0.198141      0.153178     0.0773508       3.72303       -2.9201   0.000695322
    2356   0.000643006      0.069146      0.069789     0.0208608      0.485506       0.97116      0.035861      0.294539     0.0354482   0.000280106  -1.02571e-05  -2.14632e-07      0.117598      0.237651      0.167719       1.61713       1.66052      0.198063      0.153221     0.0774672        3.7226      -1.93215   0.000609235
 2357.05   0.000536326     0.0668702     0.0674066     0.0207939      0.485379      0.969941     0.0327514        0.2942     0.0323033   0.000232361   -7.7456e-06  -2.11592e-07      0.115646       0.23682      0.167931       1.61974       1.38113      0.197971      0.153269     0.0775506       3.72204       1.44854    0.00050881
    2358   0.000431171     0.0642191     0.0646503     0.0207332      0.485376      0.969468     0.0293657      0.293763     0.0288995   0.000173076   3.88156e-06   -2.0901e-07      0.113331      0.236233      0.168616       1.62141       1.11135      0.197885      0.153313     0.0775759       3.72155        2.7003   0.000414522
 2359.05     0.0003347     0.0607911     0.0611258     0.0206678      0.485665      0.969951     0.0258728      0.293179     0.0254356   0.000127982   2.06834e-05  -2.06196e-07      0.110264      0.235789      0.169963       1.62361      0.833284      0.197795      0.153361      0.077603       3.72098       2.07561   0.000333235
    2360   0.000291933     0.0576865     0.0579785     0.0206275      0.486535        0.9717     0.0241633      0.292676     0.0238037   0.000122335   3.59831e-05  -2.03461e-07      0.107412      0.235593      0.171533        1.6263      0.740763      0.197724      0.153405      0.077634       3.72046       2.16954   0.000306195
 2361.05   0.000291308      0.054764     0.0550553     0.0206134      0.488138      0.974869     0.0241374       0.29225      0.023878   0.000130103   5.32806e-05  -1.99796e-07      0.104656      0.235622      0.173326       1.62982      0.776725      0.197657      0.153454     0.0776659       3.71988       2.08677   0.000315015
    2362   0.000316473     0.0528096      0.053126     0.0206193      0.489694      0.978061     0.0251584      0.291997     0.0249713   0.000131705   6.87307e-05  -1.95788e-07      0.102771      0.235861      0.174832       1.63292      0.851196      0.197609      0.153497     0.0776962       3.71932       2.20509   0.000333619
 2363.05   0.000360754     0.0513666     0.0517273     0.0206374        0.4912      0.981342     0.0268609       0.29183      0.026731   0.000127549   8.33259e-05  -1.90736e-07      0.101357      0.236323      0.176306        1.6358      0.973355      0.197568      0.153546     0.0777233       3.71868       2.57539    0.00035851
    2364   0.000414018     0.0506868     0.0511008     0.0206618      0.492344      0.983926     0.0287756      0.291763      0.028683   0.000125507   9.26704e-05  -1.86098e-07      0.100684      0.236877      0.177413       1.63772       1.08618       0.19754       0.15359     0.0777439        3.7181       2.60601   0.000388657
 2365.05   0.000490357     0.0506122     0.0511026     0.0206965      0.493435      0.986435     0.0313164      0.291779      0.031254   0.000130522   9.85526e-05  -1.81497e-07       0.10061      0.237597      0.178411       1.63913        1.2087      0.197519      0.153638     0.0777659       3.71745       2.65012   0.000433138
    2366   0.000576003     0.0511788     0.0517548     0.0207354      0.494287      0.988445     0.0339412      0.291882     0.0338975   0.000146184    9.9776e-05  -1.78319e-07      0.101172      0.238291      0.179058       1.63984       1.36814      0.197511      0.153681     0.0777827       3.71688       2.92871    0.00048721
 2367.05   0.000691123      0.052621     0.0533121     0.0207886      0.495103      0.990418     0.0371786      0.292125     0.0371464   0.000182079   9.64412e-05  -1.75879e-07      0.102587      0.239074       0.17934        1.6402       1.64132      0.197515      0.153729     0.0777922       3.71627       3.44861   0.000570569
    2368   0.000807387     0.0547867     0.0555941     0.0208463      0.495631      0.991711     0.0401843      0.292491     0.0401538   0.000223314   8.96179e-05  -1.74282e-07      0.104677      0.239758      0.179034       1.64023       1.97165      0.197529      0.153772     0.0777928       3.71574       3.89684   0.000664781
 2369.05   0.000943586     0.0582965       0.05924     0.0209231      0.495796      0.992172     0.0434416      0.293071     0.0434034   0.000275133   7.93549e-05  -1.72565e-07      0.107978      0.240457      0.177912       1.64004       2.40714      0.197564       0.15382     0.0777596       3.71515       7.36275   0.000790043
    2370    0.00107348     0.0625879     0.0636614     0.0210054      0.495441        0.9915     0.0463353      0.293756     0.0462799   0.000332758   6.91032e-05  -1.70712e-07      0.111882       0.24099       0.17611       1.63984       2.83014      0.197619      0.153863     0.0776835       3.71461       7.58892   0.000927283
 2371.05    0.00122881     0.0687789     0.0700077     0.0211149      0.494408      0.989432     0.0495743       0.29471     0.0494846   0.000408978   5.74504e-05  -1.68487e-07      0.117285      0.241406      0.173214       1.63995       3.28143      0.197718      0.153911     0.0776045       3.71394       8.10012    0.00110894
    2372    0.00137915     0.0757039     0.0770831     0.0212299      0.492881      0.986305     0.0525196      0.295736     0.0523817   0.000484595   4.73927e-05  -1.66976e-07      0.123048      0.241548      0.169893       1.64097       3.61237      0.197849      0.153953     0.0775087       3.71327       9.85114     0.0012919
 2373.05    0.00155753     0.0848477     0.0864053     0.0213698      0.490555      0.981433     0.0558127      0.297024     0.0556025   0.000572342   3.82701e-05  -1.66787e-07      0.130267      0.241361      0.165612       1.64442       3.87755      0.198047      0.154001     0.0773677       3.71245       11.0869    0.00150357
    2374    0.00172751     0.0942541     0.0959816     0.0215003      0.487974         0.976     0.0587795      0.298273     0.0584902   0.000655134   3.33962e-05    -1.686e-07      0.137298       0.24083      0.161359       1.65153       4.07989      0.198275      0.154042      0.077234       3.71163       10.9137    0.00169207
 2375.05    0.00192194      0.105854      0.107776     0.0216446      0.484686      0.969224      0.061999      0.299706     0.0616086   0.000753842    3.1639e-05  -1.72887e-07      0.145502      0.239822      0.156183       1.66715       4.35049      0.198582      0.154088     0.0771138       3.71078       8.46288    0.00189167
    2376    0.00209551       0.11721      0.119305     0.0217691      0.481428      0.962784     0.0647381      0.301002      0.064245   0.000851486   3.09177e-05  -1.78196e-07      0.153108      0.238556       0.15102       1.69118        4.6591      0.198912      0.154128      0.077037       3.71006       7.81752    0.00205975
 2377.05    0.00228733      0.130816      0.133103     0.0219008      0.477573      0.955465     0.0676362      0.302429     0.0670206   0.000979335   2.67424e-05  -1.84616e-07       0.16175      0.236783      0.144624        1.7305       5.04943      0.199366      0.154171     0.0769262       3.70926       12.1076    0.00223956
