    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 1151.06   9.57816e-08   1.56751e-09   9.73491e-08     0.0785104      0.500025      0.999994   0.000437679      0.288675   0.000315019   1.28769e-07  -1.13852e-05   7.88367e-07    1.7706e-05      0.288675          0.25             1             1     0.0268095      0.268297      0.226108       1.23826      0.761816  -3.50361e-11
 1152.13   9.57815e-08   1.56648e-09    9.7348e-08     0.0785104      0.500025      0.999994   0.000437679      0.288675   0.000315019   1.28769e-07  -1.13852e-05   7.88367e-07   1.77002e-05      0.288675          0.25             1             1      0.026767      0.268328      0.226145       1.23788      0.762194   -3.5051e-11
 1153.19   9.57815e-08   1.56545e-09    9.7347e-08     0.0785104      0.500025      0.999994   0.000437679      0.288675   0.000315019   1.28769e-07  -1.13852e-05   7.88367e-07   1.76944e-05      0.288675          0.25             1             1     0.0267245       0.26836      0.226183        1.2375      0.762571   -3.5066e-11
 1154.04   9.57815e-08   1.56463e-09   9.73461e-08     0.0785104      0.500025      0.999994   0.000437679      0.288675   0.000315019   1.28769e-07  -1.13852e-05   7.88367e-07   1.76897e-05      0.288675          0.25             1             1     0.0266906      0.268385      0.226213        1.2372      0.762872  -3.50779e-11
 1155.11   9.57815e-08   1.56361e-09   9.73451e-08     0.0785104      0.500025      0.999994   0.000437679      0.288675   0.000315019   1.28769e-07  -1.13852e-05   7.88367e-07   1.76839e-05      0.288675          0.25             1             1     0.0266483      0.268416      0.226251       1.23682      0.763248  -3.50927e-11
 1156.17   9.57815e-08   1.56259e-09    9.7344e-08     0.0785104      0.500025      0.999994   0.000437679      0.288675   0.000315019   1.28769e-07  -1.13852e-05   7.88367e-07   1.76782e-05      0.288675          0.25             1             1      0.026606      0.268447      0.226289       1.23645      0.763624  -3.51075e-11
 1157.02   9.57814e-08   1.56177e-09   9.73432e-08     0.0785104      0.500025      0.999994   0.000437679      0.288675   0.000315019   1.28769e-07  -1.13852e-05   7.88367e-07   1.76736e-05      0.288675          0.25             1             1     0.0265722      0.268472      0.226319       1.23615      0.763923  -3.51193e-11
 1158.09   9.57814e-08   1.56076e-09   9.73422e-08     0.0785104      0.500025      0.999994   0.000437679      0.288675   0.000315019   1.28769e-07  -1.13852e-05   7.88367e-07   1.76678e-05      0.288675          0.25             1             1     0.0265301      0.268503      0.226357       1.23577      0.764298   -3.5134e-11
 1159.15   9.57814e-08   1.55974e-09   9.73411e-08     0.0785104      0.500025      0.999994   0.000437679      0.288675   0.000315018   1.28769e-07  -1.13852e-05   7.88367e-07   1.76621e-05      0.288675          0.25             1             1      0.026488      0.268534      0.226394        1.2354      0.764671  -3.51486e-11
    1160   9.57814e-08   1.55893e-09   9.73403e-08     0.0785104      0.500025      0.999994   0.000437679      0.288675   0.000315018   1.28769e-07  -1.13852e-05   7.88367e-07   1.76575e-05      0.288675          0.25             1             1     0.0264544      0.268559      0.226424        1.2351       0.76497  -3.51603e-11
 1161.06   9.57813e-08   1.55793e-09   9.73393e-08     0.0785104      0.500025      0.999994   0.000437679      0.288675   0.000315018   1.28769e-07  -1.13852e-05   7.88367e-07   1.76518e-05      0.288675          0.25             1             1     0.0264124       0.26859      0.226461       1.23473      0.765343  -3.51748e-11
 1162.13   9.57813e-08   1.55692e-09   9.73382e-08     0.0785104      0.500025      0.999994   0.000437679      0.288675   0.000315018   1.28769e-07  -1.13852e-05   7.88367e-07   1.76461e-05      0.288675          0.25             1             1     0.0263705      0.268621      0.226499       1.23435      0.765715  -3.51894e-11
 1163.19   9.57813e-08   1.55592e-09   9.73372e-08     0.0785104      0.500025      0.999994   0.000437679      0.288675   0.000315018   1.28769e-07  -1.13852e-05   7.88367e-07   1.76404e-05      0.288675          0.25             1             1     0.0263287      0.268652      0.226536       1.23398      0.766086  -3.52038e-11
 1164.04   9.57813e-08   1.55511e-09   9.73364e-08     0.0785104      0.500025      0.999994   0.000437679      0.288675   0.000315018   1.28769e-07  -1.13852e-05   7.88367e-07   1.76358e-05      0.288675          0.25             1             1     0.0262953      0.268677      0.226566       1.23369      0.766383  -3.52154e-11
 1165.11   9.57813e-08   1.55412e-09   9.73354e-08     0.0785104      0.500025      0.999994   0.000437679      0.288675   0.000315018   1.28769e-07  -1.13852e-05   7.88367e-07   1.76302e-05      0.288675          0.25             1             1     0.0262536      0.268708      0.226603       1.23331      0.766753  -3.52297e-11
 1166.17   9.57812e-08   1.55312e-09   9.73343e-08     0.0785104      0.500025      0.999994   0.000437678      0.288675   0.000315018   1.28769e-07  -1.13852e-05   7.88367e-07   1.76245e-05      0.288675          0.25             1             1     0.0262119      0.268739       0.22664       1.23294      0.767123  -3.52441e-11
 1167.02   9.57812e-08   1.55232e-09   9.73335e-08     0.0785104      0.500025      0.999994   0.000437678      0.288675   0.000315018   1.28769e-07  -1.13852e-05   7.88367e-07     1.762e-05      0.288675          0.25             1             1     0.0261787      0.268763       0.22667       1.23265      0.767418  -3.52555e-11
 1168.09   9.57812e-08   1.55133e-09   9.73325e-08     0.0785104      0.500025      0.999994   0.000437678      0.288675   0.000315018   1.28769e-07  -1.13852e-05   7.88367e-07   1.76144e-05      0.288675          0.25             1             1     0.0261371      0.268794      0.226707       1.23228      0.767787  -3.52697e-11
 1169.15   9.57812e-08   1.55034e-09   9.73315e-08     0.0785104      0.500025      0.999994   0.000437678      0.288675   0.000315018   1.28768e-07  -1.13852e-05   7.88367e-07   1.76088e-05      0.288675          0.25             1             1     0.0260957      0.268825      0.226744       1.23191      0.768155  -3.52839e-11
    1170   9.57811e-08   1.54955e-09   9.73307e-08     0.0785104      0.500025      0.999994   0.000437678      0.288675   0.000315018   1.28768e-07  -1.13852e-05   7.88367e-07   1.76043e-05      0.288675          0.25             1             1     0.0260626      0.268849      0.226773       1.23162      0.768449  -3.52953e-11
 1171.06   9.57811e-08   1.54857e-09   9.73297e-08     0.0785104      0.500025      0.999994   0.000437678      0.288675   0.000315018   1.28768e-07  -1.13852e-05   7.88367e-07   1.75987e-05      0.288675          0.25             1             1     0.0260212       0.26888       0.22681       1.23125      0.768817  -3.53094e-11
 1172.13   9.57811e-08   1.54759e-09   9.73287e-08     0.0785104      0.500025      0.999994   0.000437678      0.288675   0.000315018   1.28768e-07  -1.13852e-05   7.88367e-07   1.75931e-05      0.288675          0.25             1             1       0.02598       0.26891      0.226847       1.23088      0.769183  -3.53234e-11
 1173.19   9.57811e-08   1.54661e-09   9.73277e-08     0.0785104      0.500025      0.999994   0.000437678      0.288675   0.000315017   1.28768e-07  -1.13852e-05   7.88367e-07   1.75875e-05      0.288675          0.25             1             1     0.0259388      0.268941      0.226884       1.23052      0.769549  -3.53375e-11
 1174.04   9.57811e-08   1.54583e-09   9.73269e-08     0.0785104      0.500025      0.999994   0.000437678      0.288675   0.000315017   1.28768e-07  -1.13852e-05   7.88367e-07   1.75831e-05      0.288675          0.25             1             1     0.0259058      0.268965      0.226913       1.23022      0.769841  -3.53486e-11
 1175.11    9.5781e-08   1.54485e-09   9.73259e-08     0.0785104      0.500025      0.999994   0.000437678      0.288675   0.000315017   1.28768e-07  -1.13852e-05   7.88367e-07   1.75775e-05      0.288675          0.25             1             1     0.0258647      0.268996      0.226949       1.22986      0.770206  -3.53626e-11
 1176.17    9.5781e-08   1.54388e-09   9.73249e-08     0.0785104      0.500025      0.999994   0.000437678      0.288675   0.000315017   1.28768e-07  -1.13852e-05   7.88367e-07    1.7572e-05      0.288675          0.25             1             1     0.0258237      0.269026      0.226986       1.22949      0.770571  -3.53765e-11
 1177.02    9.5781e-08    1.5431e-09   9.73241e-08     0.0785104      0.500025      0.999994   0.000437678      0.288675   0.000315017   1.28768e-07  -1.13852e-05   7.88367e-07   1.75676e-05      0.288675          0.25             1             1      0.025791       0.26905      0.227015        1.2292      0.770862  -3.53876e-11
 1178.09    9.5781e-08   1.54213e-09   9.73231e-08     0.0785104      0.500025      0.999994   0.000437678      0.288675   0.000315017   1.28768e-07  -1.13852e-05   7.88367e-07   1.75621e-05      0.288675          0.25             1             1       0.02575      0.269081      0.227052       1.22884      0.771225  -3.54014e-11
 1179.15   9.57809e-08   1.54117e-09   9.73221e-08     0.0785104      0.500025      0.999994   0.000437678      0.288675   0.000315017   1.28768e-07  -1.13852e-05   7.88367e-07   1.75566e-05      0.288675          0.25             1             1     0.0257092      0.269111      0.227088       1.22847      0.771588  -3.54151e-11
    1180   9.57809e-08    1.5404e-09   9.73213e-08     0.0785104      0.500025      0.999994   0.000437678      0.288675   0.000315017   1.28768e-07  -1.13852e-05   7.88367e-07   1.75522e-05      0.288675          0.25             1             1     0.0256766      0.269135      0.227117       1.22818      0.771877  -3.54261e-11
 1181.06   9.57809e-08   1.53944e-09   9.73203e-08     0.0785104      0.500025      0.999994   0.000437678      0.288675   0.000315017   1.28768e-07  -1.13852e-05   7.88367e-07   1.75467e-05      0.288675          0.25             1             1     0.0256358      0.269165      0.227153       1.22782      0.772239  -3.54398e-11
 1182.13   9.57809e-08   1.53848e-09   9.73194e-08     0.0785104      0.500025      0.999994   0.000437678      0.288675   0.000315017   1.28768e-07  -1.13852e-05   7.88367e-07   1.75413e-05      0.288675          0.25             1             1     0.0255952      0.269196       0.22719       1.22746        0.7726  -3.54534e-11
 1183.19   9.57809e-08   1.53752e-09   9.73184e-08     0.0785104      0.500025      0.999994   0.000437678      0.288675   0.000315017   1.28768e-07  -1.13852e-05   7.88367e-07   1.75358e-05      0.288675          0.25             1             1     0.0255546      0.269226      0.227226        1.2271      0.772961   -3.5467e-11
 1184.04   9.57808e-08   1.53676e-09   9.73176e-08     0.0785104      0.500025      0.999994   0.000437678      0.288675   0.000315017   1.28768e-07  -1.13852e-05   7.88367e-07   1.75315e-05      0.288675          0.25             1             1     0.0255222       0.26925      0.227255       1.22681      0.773249  -3.54779e-11
 1185.11   9.57808e-08   1.53581e-09   9.73166e-08     0.0785104      0.500025      0.999994   0.000437678      0.288675   0.000315017   1.28768e-07  -1.13852e-05   7.88367e-07    1.7526e-05      0.288675          0.25             1             1     0.0254817       0.26928      0.227291       1.22645      0.773608  -3.54914e-11
 1186.17   9.57808e-08   1.53486e-09   9.73156e-08     0.0785104      0.500025      0.999994   0.000437677      0.288675   0.000315017   1.28768e-07  -1.13852e-05   7.88367e-07   1.75206e-05      0.288675          0.25             1             1     0.0254413       0.26931      0.227327       1.22609      0.773967  -3.55049e-11
 1187.02   9.57808e-08    1.5341e-09   9.73149e-08     0.0785104      0.500025      0.999994   0.000437677      0.288675   0.000315017   1.28768e-07  -1.13852e-05   7.88367e-07   1.75163e-05      0.288675          0.25             1             1      0.025409      0.269334      0.227356        1.2258      0.774254  -3.55156e-11
 1188.09   9.57807e-08   1.53316e-09   9.73139e-08     0.0785104      0.500025      0.999994   0.000437677      0.288675   0.000315016   1.28768e-07  -1.13852e-05   7.88367e-07   1.75109e-05      0.288675          0.25             1             1     0.0253687      0.269363      0.227392       1.22545      0.774612   -3.5529e-11
 1189.15   9.57807e-08   1.53222e-09   9.73129e-08     0.0785104      0.500025      0.999994   0.000437677      0.288675   0.000315016   1.28768e-07  -1.13852e-05   7.88367e-07   1.75055e-05      0.288675          0.25             1             1     0.0253284      0.269393      0.227427       1.22509      0.774969  -3.55424e-11
    1190   9.57807e-08   1.53146e-09   9.73122e-08     0.0785104      0.500025      0.999994   0.000437677      0.288675   0.000315016   1.28768e-07  -1.13852e-05   7.88367e-07   1.75012e-05      0.288675          0.25             1             1     0.0252963      0.269417      0.227456        1.2248      0.775255   -3.5553e-11
 1191.06   9.57807e-08   1.53053e-09   9.73112e-08     0.0785104      0.500025      0.999994   0.000437677      0.288675   0.000315016   1.28768e-07  -1.13852e-05   7.88367e-07   1.74959e-05      0.288675          0.25             1             1     0.0252562      0.269447      0.227492       1.22445      0.775611  -3.55663e-11
 1192.13   9.57807e-08   1.52959e-09   9.73103e-08     0.0785104      0.500025      0.999994   0.000437677      0.288675   0.000315016   1.28768e-07  -1.13852e-05   7.88367e-07   1.74905e-05      0.288675          0.25             1             1     0.0252161      0.269477      0.227528       1.22409      0.775967  -3.55795e-11
 1193.19   9.57806e-08   1.52866e-09   9.73093e-08     0.0785104      0.500025      0.999994   0.000437677      0.288675   0.000315016   1.28768e-07  -1.13852e-05   7.88367e-07   1.74852e-05      0.288675          0.25             1             1     0.0251761      0.269506      0.227563       1.22373      0.776322  -3.55927e-11
 1194.04   9.57806e-08   1.52791e-09   9.73085e-08     0.0785104      0.500025      0.999994   0.000437677      0.288675   0.000315016   1.28768e-07  -1.13852e-05   7.88367e-07   1.74809e-05      0.288675          0.25             1             1     0.0251442       0.26953      0.227592       1.22345      0.776606  -3.56032e-11
 1195.11   9.57806e-08   1.52698e-09   9.73076e-08     0.0785104      0.500025      0.999994   0.000437677      0.288675   0.000315016   1.28768e-07  -1.13852e-05   7.88367e-07   1.74756e-05      0.288675          0.25             1             1     0.0251043       0.26956      0.227627        1.2231       0.77696  -3.56163e-11
 1196.17   9.57806e-08   1.52606e-09   9.73066e-08     0.0785104      0.500025      0.999994   0.000437677      0.288675   0.000315016   1.28768e-07  -1.13852e-05   7.88367e-07   1.74703e-05      0.288675          0.25             1             1     0.0250645      0.269589      0.227663       1.22274      0.777314  -3.56294e-11
 1197.02   9.57806e-08   1.52532e-09   9.73059e-08     0.0785104      0.500025      0.999994   0.000437677      0.288675   0.000315016   1.28768e-07  -1.13852e-05   7.88367e-07   1.74661e-05      0.288675          0.25             1             1     0.0250327      0.269613      0.227691       1.22246      0.777596  -3.56398e-11
 1198.09   9.57805e-08   1.52439e-09   9.73049e-08     0.0785104      0.500025      0.999994   0.000437677      0.288675   0.000315016   1.28768e-07  -1.13852e-05   7.88367e-07   1.74608e-05      0.288675          0.25             1             1     0.0249929      0.269642      0.227726       1.22211      0.777949  -3.56528e-11
 1199.15   9.57805e-08   1.52347e-09    9.7304e-08     0.0785104      0.500025      0.999994   0.000437677      0.288675   0.000315016   1.28768e-07  -1.13852e-05   7.88367e-07   1.74555e-05      0.288675          0.25             1             1     0.0249533      0.269672      0.227762       1.22175      0.778301  -3.56658e-11
    1200   9.57805e-08   1.52274e-09   9.73032e-08     0.0785104      0.500025      0.999994   0.000437677      0.288675   0.000315016   1.28768e-07  -1.13852e-05   7.88367e-07   1.74513e-05      0.288675          0.25             1             1     0.0249216      0.269695       0.22779       1.22147      0.778582  -3.56761e-11
 1201.06   9.57805e-08   1.52182e-09   9.73023e-08     0.0785104      0.500025      0.999994   0.000437677      0.288675   0.000315016   1.28768e-07  -1.13852e-05   7.88367e-07   1.74461e-05      0.288675          0.25             1             1     0.0248821      0.269724      0.227825       1.22112      0.778933   -3.5689e-11
 1202.13   9.57805e-08   1.52091e-09   9.73014e-08     0.0785104      0.500025      0.999994   0.000437677      0.288675   0.000315016   1.28768e-07  -1.13852e-05   7.88367e-07   1.74408e-05      0.288675          0.25             1             1     0.0248426      0.269754       0.22786       1.22077      0.779284  -3.57018e-11
 1203.19   9.57804e-08      1.52e-09   9.73004e-08     0.0785104      0.500025      0.999994   0.000437677      0.288675   0.000315015   1.28768e-07  -1.13852e-05   7.88367e-07   1.74356e-05      0.288675          0.25             1             1     0.0248032      0.269783      0.227896       1.22042      0.779634  -3.57146e-11
 1204.04   9.57804e-08   1.51927e-09   9.72997e-08     0.0785104      0.500025      0.999994   0.000437677      0.288675   0.000315015   1.28768e-07  -1.13852e-05   7.88367e-07   1.74314e-05      0.288675          0.25             1             1     0.0247718      0.269806      0.227924       1.22014      0.779913  -3.57248e-11
 1205.11   9.57804e-08   1.51836e-09   9.72988e-08     0.0785104      0.500025      0.999994   0.000437677      0.288675   0.000315015   1.28768e-07  -1.13852e-05   7.88367e-07   1.74262e-05      0.288675          0.25             1             1     0.0247325      0.269836      0.227959       1.21979      0.780262  -3.57375e-11
 1206.17   9.57804e-08   1.51746e-09   9.72978e-08     0.0785104      0.500025      0.999994   0.000437677      0.288675   0.000315015   1.28768e-07  -1.13852e-05   7.88367e-07    1.7421e-05      0.288675          0.25             1             1     0.0246932      0.269865      0.227994       1.21944      0.780611  -3.57502e-11
 1207.02   9.57804e-08   1.51674e-09   9.72971e-08     0.0785104      0.500025      0.999994   0.000437676      0.288675   0.000315015   1.28768e-07  -1.13852e-05   7.88367e-07   1.74169e-05      0.288675          0.25             1             1     0.0246619      0.269888      0.228021       1.21916      0.780889  -3.57603e-11
 1208.09   9.57803e-08   1.51584e-09   9.72962e-08     0.0785104      0.500025      0.999994   0.000437676      0.288675   0.000315015   1.28768e-07  -1.13852e-05   7.88367e-07   1.74117e-05      0.288675          0.25             1             1     0.0246228      0.269917      0.228056       1.21882      0.781236   -3.5773e-11
 1209.15   9.57803e-08   1.51494e-09   9.72952e-08     0.0785104      0.500025      0.999994   0.000437676      0.288675   0.000315015   1.28768e-07  -1.13852e-05   7.88367e-07   1.74065e-05      0.288675          0.25             1             1     0.0245837      0.269946      0.228091       1.21847      0.781583  -3.57855e-11
    1210   9.57803e-08   1.51422e-09   9.72945e-08     0.0785104      0.500025      0.999994   0.000437676      0.288675   0.000315015   1.28768e-07  -1.13852e-05   7.88367e-07   1.74024e-05      0.288675          0.25             1             1     0.0245525      0.269969      0.228119       1.21819       0.78186  -3.57955e-11
 1211.06   9.57803e-08   1.51333e-09   9.72936e-08     0.0785104      0.500025      0.999994   0.000437676      0.288675   0.000315015   1.28768e-07  -1.13852e-05   7.88367e-07   1.73973e-05      0.288675          0.25             1             1     0.0245136      0.269998      0.228154       1.21784      0.782206   -3.5808e-11
 1212.13   9.57803e-08   1.51243e-09   9.72927e-08     0.0785104      0.500025      0.999994   0.000437676      0.288675   0.000315015   1.28768e-07  -1.13852e-05   7.88367e-07   1.73921e-05      0.288675          0.25             1             1     0.0244747      0.270027      0.228188        1.2175      0.782552  -3.58205e-11
 1213.19   9.57802e-08   1.51154e-09   9.72918e-08     0.0785104      0.500025      0.999994   0.000437676      0.288675   0.000315015   1.28768e-07  -1.13852e-05   7.88367e-07    1.7387e-05      0.288675          0.25             1             1     0.0244359      0.270056      0.228223       1.21715      0.782896  -3.58329e-11
 1214.04   9.57802e-08   1.51083e-09    9.7291e-08     0.0785104      0.500025      0.999994   0.000437676      0.288675   0.000315015   1.28768e-07  -1.13852e-05   7.88367e-07   1.73829e-05      0.288675          0.25             1             1     0.0244049      0.270079      0.228251       1.21688      0.783172  -3.58428e-11
 1215.11   9.57802e-08   1.50995e-09   9.72901e-08     0.0785104      0.500025      0.999994   0.000437676      0.288675   0.000315015   1.28768e-07  -1.13852e-05   7.88367e-07   1.73778e-05      0.288675          0.25             1             1     0.0243662      0.270108      0.228285       1.21653      0.783516  -3.58552e-11
 1216.17   9.57802e-08   1.50906e-09   9.72892e-08     0.0785104      0.500025      0.999994   0.000437676      0.288675   0.000315015   1.28768e-07  -1.13852e-05   7.88367e-07   1.73728e-05      0.288675          0.25             1             1     0.0243275      0.270136       0.22832       1.21619      0.783859  -3.58675e-11
 1217.02   9.57802e-08   1.50836e-09   9.72885e-08     0.0785104      0.500025      0.999994   0.000437676      0.288675   0.000315015   1.28768e-07  -1.13852e-05   7.88367e-07   1.73687e-05      0.288675          0.25             1             1     0.0242967      0.270159      0.228347       1.21592      0.784133  -3.58773e-11
 1218.09   9.57801e-08   1.50748e-09   9.72876e-08     0.0785104      0.500025      0.999994   0.000437676      0.288675   0.000315015   1.28768e-07  -1.13852e-05   7.88367e-07   1.73636e-05      0.288675          0.25             1             1     0.0242581      0.270188      0.228381       1.21557      0.784475  -3.58895e-11
 1219.15   9.57801e-08    1.5066e-09   9.72867e-08     0.0785104      0.500025      0.999994   0.000437676      0.288675   0.000315014   1.28768e-07  -1.13852e-05   7.88367e-07   1.73586e-05      0.288675          0.25             1             1     0.0242196      0.270217      0.228416       1.21523      0.784817  -3.59017e-11
    1220   9.57801e-08    1.5059e-09    9.7286e-08     0.0785104      0.500025      0.999994   0.000437676      0.288675   0.000315014   1.28768e-07  -1.13852e-05   7.88367e-07   1.73545e-05      0.288675          0.25             1             1     0.0241889      0.270239      0.228443       1.21496       0.78509  -3.59114e-11
 1221.06   9.57801e-08   1.50503e-09   9.72851e-08     0.0785104      0.500025      0.999994   0.000437676      0.288675   0.000315014   1.28768e-07  -1.13852e-05   7.88367e-07   1.73495e-05      0.288675          0.25             1             1     0.0241505      0.270268      0.228477       1.21462      0.785431  -3.59236e-11
 1222.13   9.57801e-08   1.50416e-09   9.72842e-08     0.0785104      0.500025      0.999994   0.000437676      0.288675   0.000315014   1.28768e-07  -1.13852e-05   7.88367e-07   1.73445e-05      0.288675          0.25             1             1     0.0241122      0.270296      0.228511       1.21428      0.785771  -3.59357e-11
 1223.19     9.578e-08   1.50329e-09   9.72833e-08     0.0785104      0.500025      0.999994   0.000437676      0.288675   0.000315014   1.28768e-07  -1.13852e-05   7.88367e-07   1.73395e-05      0.288675          0.25             1             1      0.024074      0.270325      0.228545       1.21394      0.786111  -3.59477e-11
 1224.04     9.578e-08   1.50259e-09   9.72826e-08     0.0785104      0.500025      0.999994   0.000437676      0.288675   0.000315014   1.28768e-07  -1.13852e-05   7.88367e-07   1.73355e-05      0.288675          0.25             1             1     0.0240434      0.270348      0.228573       1.21366      0.786382  -3.59573e-11
 1225.11     9.578e-08   1.50173e-09   9.72817e-08     0.0785104      0.500025      0.999994   0.000437676      0.288675   0.000315014   1.28768e-07  -1.13852e-05   7.88367e-07   1.73305e-05      0.288675          0.25             1             1     0.0240053      0.270376      0.228607       1.21333      0.786721  -3.59693e-11
 1226.17     9.578e-08   1.50087e-09   9.72808e-08     0.0785104      0.500025      0.999994   0.000437676      0.288675   0.000315014   1.28768e-07  -1.13852e-05   7.88367e-07   1.73255e-05      0.288675          0.25             1             1     0.0239672      0.270404      0.228641       1.21299      0.787059  -3.59812e-11
 1227.02     9.578e-08   1.50018e-09   9.72801e-08     0.0785104      0.500025      0.999994   0.000437676      0.288675   0.000315014   1.28768e-07  -1.13852e-05   7.88367e-07   1.73215e-05      0.288675          0.25             1             1     0.0239368      0.270427      0.228668       1.21272      0.787329  -3.59908e-11
 1228.09   9.57799e-08   1.49932e-09   9.72793e-08     0.0785104      0.500025      0.999994   0.000437676      0.288675   0.000315014   1.28768e-07  -1.13852e-05   7.88367e-07   1.73166e-05      0.288675          0.25             1             1     0.0238988      0.270455      0.228702       1.21238      0.787666  -3.60026e-11
 1229.15   9.57799e-08   1.49846e-09   9.72784e-08     0.0785104      0.500025      0.999994   0.000437675      0.288675   0.000315014   1.28768e-07  -1.13852e-05   7.88367e-07   1.73116e-05      0.288675          0.25             1             1     0.0238609      0.270483      0.228735       1.21204      0.788003  -3.60145e-11
    1230   9.57799e-08   1.49778e-09   9.72777e-08     0.0785104      0.500025      0.999994   0.000437675      0.288675   0.000315014   1.28768e-07  -1.13852e-05   7.88367e-07   1.73077e-05      0.288675          0.25             1             1     0.0238307      0.270506      0.228762       1.21177      0.788272  -3.60239e-11
 1231.06   9.57799e-08   1.49692e-09   9.72768e-08     0.0785104      0.500025      0.999994   0.000437675      0.288675   0.000315014   1.28768e-07  -1.13852e-05   7.88367e-07   1.73027e-05      0.288675          0.25             1             1     0.0237929      0.270534      0.228796       1.21144      0.788608  -3.60357e-11
 1232.13   9.57799e-08   1.49607e-09   9.72759e-08     0.0785104      0.500025      0.999994   0.000437675      0.288675   0.000315014   1.28768e-07  -1.13852e-05   7.88367e-07   1.72978e-05      0.288675          0.25             1             1     0.0237551      0.270562       0.22883        1.2111      0.788943  -3.60474e-11
 1233.19   9.57798e-08   1.49522e-09   9.72751e-08     0.0785104      0.500025      0.999994   0.000437675      0.288675   0.000315014   1.28768e-07  -1.13852e-05   7.88367e-07   1.72929e-05      0.288675          0.25             1             1     0.0237174       0.27059      0.228863       1.21077      0.789278  -3.60591e-11
 1234.04   9.57798e-08   1.49455e-09   9.72744e-08     0.0785104      0.500025      0.999994   0.000437675      0.288675   0.000315014   1.28768e-07  -1.13852e-05   7.88367e-07    1.7289e-05      0.288675          0.25             1             1     0.0236873      0.270613       0.22889        1.2105      0.789545  -3.60685e-11
 1235.11   9.57798e-08    1.4937e-09   9.72735e-08     0.0785104      0.500025      0.999994   0.000437675      0.288675   0.000315013   1.28768e-07  -1.13852e-05   7.88367e-07   1.72841e-05      0.288675          0.25             1             1     0.0236498       0.27064      0.228924       1.21017      0.789879  -3.60801e-11
 1236.17   9.57798e-08   1.49286e-09   9.72726e-08     0.0785104      0.500025      0.999994   0.000437675      0.288675   0.000315013   1.28768e-07  -1.13852e-05   7.88367e-07   1.72792e-05      0.288675          0.25             1             1     0.0236123      0.270668      0.228957       1.20983      0.790212  -3.60917e-11
 1237.02   9.57798e-08   1.49218e-09   9.72719e-08     0.0785104      0.500025      0.999994   0.000437675      0.288675   0.000315013   1.28768e-07  -1.13852e-05   7.88367e-07   1.72753e-05      0.288675          0.25             1             1     0.0235823      0.270691      0.228984       1.20957      0.790478  -3.61009e-11
 1238.09   9.57797e-08   1.49134e-09   9.72711e-08     0.0785104      0.500025      0.999994   0.000437675      0.288675   0.000315013   1.28768e-07  -1.13852e-05   7.88367e-07   1.72705e-05      0.288675          0.25             1             1     0.0235449      0.270719      0.229017       1.20923       0.79081  -3.61125e-11
 1239.15   9.57797e-08   1.49051e-09   9.72702e-08     0.0785104      0.500025      0.999994   0.000437675      0.288675   0.000315013   1.28768e-07  -1.13852e-05   7.88367e-07   1.72656e-05      0.288675          0.25             1             1     0.0235075      0.270746       0.22905        1.2089      0.791142   -3.6124e-11
    1240   9.57797e-08   1.48984e-09   9.72695e-08     0.0785104      0.500025      0.999994   0.000437675      0.288675   0.000315013   1.28768e-07  -1.13852e-05   7.88367e-07   1.72617e-05      0.288675          0.25             1             1     0.0234777      0.270769      0.229077       1.20864      0.791407  -3.61331e-11
 1241.06   9.57797e-08     1.489e-09   9.72687e-08     0.0785104      0.500025      0.999994   0.000437675      0.288675   0.000315013   1.28768e-07  -1.13852e-05   7.88367e-07   1.72569e-05      0.288675          0.25             1             1     0.0234405      0.270796       0.22911        1.2083      0.791738  -3.61446e-11
 1242.13   9.57797e-08   1.48817e-09   9.72678e-08     0.0785104      0.500025      0.999994   0.000437675      0.288675   0.000315013   1.28768e-07  -1.13852e-05   7.88367e-07   1.72521e-05      0.288675          0.25             1             1     0.0234033      0.270824      0.229143       1.20797      0.792068   -3.6156e-11
 1243.19   9.57796e-08   1.48734e-09    9.7267e-08     0.0785104      0.500025      0.999994   0.000437675      0.288675   0.000315013   1.28768e-07  -1.13852e-05   7.88367e-07   1.72473e-05      0.288675          0.25             1             1     0.0233662      0.270852      0.229176       1.20764      0.792398  -3.61673e-11
 1244.04   9.57796e-08   1.48668e-09   9.72663e-08     0.0785104      0.500025      0.999994   0.000437675      0.288675   0.000315013   1.28768e-07  -1.13852e-05   7.88367e-07   1.72434e-05      0.288675          0.25             1             1     0.0233365      0.270874      0.229203       1.20738      0.792661  -3.61764e-11
 1245.11   9.57796e-08   1.48586e-09   9.72655e-08     0.0785104      0.500025      0.999994   0.000437675      0.288675   0.000315013   1.28768e-07  -1.13852e-05   7.88367e-07   1.72387e-05      0.288675          0.25             1             1     0.0232995      0.270901      0.229236       1.20705       0.79299  -3.61877e-11
 1246.17   9.57796e-08   1.48503e-09   9.72646e-08     0.0785104      0.500025      0.999994   0.000437675      0.288675   0.000315013   1.28768e-07  -1.13852e-05   7.88367e-07   1.72339e-05      0.288675          0.25             1             1     0.0232625      0.270929      0.229269       1.20672      0.793318  -3.61989e-11
