    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
   11087   0.000418453     0.0769229     0.0773413    0.00964016      0.488177      0.965707     0.0289293      0.293973     0.0283711   0.000142669    0.00088157   2.14298e-06      0.124035      0.208983      0.147378       2.56052       2.19936      0.232583      0.122728     0.0491981       5.66383       3.55675   0.000322048
   11088   0.000412563     0.0769746     0.0773871    0.00965646      0.485929      0.965728      0.028725      0.293965     0.0281852    0.00016441   0.000931889   2.14681e-06      0.124076      0.209464      0.147623       2.56175       2.11308       0.23257      0.122745     0.0492052        5.6637       5.37216   0.000346813
 11089.1   0.000437907     0.0773646     0.0778025    0.00968121      0.483646      0.965679     0.0295941       0.29403     0.0290915    0.00021849   0.000955016   2.14712e-06       0.12439      0.209881      0.147804       2.56404        2.4072      0.232565      0.122763     0.0492001       5.66382       6.77687   0.000402462
 11090.1   0.000466743     0.0780909     0.0785577    0.00970466      0.481664      0.965109      0.030553      0.294182     0.0300667   0.000258359   0.000951499   2.14589e-06      0.124973      0.210162      0.147805       2.56858       2.49984      0.232565       0.12278     0.0491919       5.66385       5.86654   0.000441374
   11091   0.000446996      0.078669      0.079116    0.00971614      0.479885      0.963218     0.0298997      0.294285     0.0293809   0.000224374   0.000931656   2.14366e-06      0.125434       0.21033      0.147998       2.57638       1.85066      0.232559      0.122797     0.0491918       5.66415       4.92511   0.000412056
   11092   0.000366654     0.0783958     0.0787624     0.0096973      0.478556      0.960129     0.0270797       0.29415      0.026485   0.000145097   0.000908017   2.14065e-06      0.125216      0.210407      0.148726       2.58598       1.01625       0.23254      0.122814     0.0492102       5.66496      0.870726   0.000322977
   11093   0.000288113     0.0770657     0.0773538    0.00964222      0.477996      0.957439     0.0240047      0.293821     0.0233704   0.000105958   0.000891576   2.13724e-06       0.12415      0.210401      0.149729       2.59493       1.11503      0.232511       0.12283     0.0492452       5.66563     -0.581118   0.000253513
   11094   0.000279923     0.0753725     0.0756524    0.00960871      0.478325      0.957267     0.0236611       0.29355     0.0231003   0.000150395   0.000883543   2.13319e-06      0.122778      0.210326      0.150416       2.60133       1.82584      0.232488      0.122846     0.0492753       5.66595        2.9715   0.000270828
   11095   0.000320021     0.0741541     0.0744741    0.00961275       0.47919      0.959529      0.025299      0.293479     0.0248269   0.000193276   0.000876229     2.127e-06      0.121782       0.21025      0.150789         2.603        1.9988      0.232471      0.122862     0.0492798       5.66622       4.97741   0.000323811
   11096   0.000368656     0.0736027     0.0739714    0.00963482      0.479793      0.961916     0.0271535      0.293551     0.0267317    0.00019927   0.000863128   2.11805e-06      0.121328      0.210251       0.15121       2.59917       1.89095      0.232453      0.122878     0.0492981       5.66691      0.994943   0.000368956
   11097   0.000445613      0.073899     0.0743446    0.00967062      0.480117      0.963736     0.0298534      0.293737     0.0294818   0.000240895   0.000842327   2.10495e-06      0.121572      0.210361      0.151463       2.59171       2.77269      0.232439      0.122894     0.0493308       5.66788        3.0927   0.000444336
   11098   0.000561132     0.0753081     0.0758692    0.00971109      0.480597      0.965228     0.0335002      0.294122     0.0331648   0.000312786   0.000815824   2.08864e-06      0.122726      0.210529       0.15093       2.58331       4.21423      0.232434      0.122909     0.0493118       5.66871       7.35719   0.000545099
 11099.1   0.000676617     0.0776924     0.0783691    0.00975044      0.480997      0.965438     0.0367863      0.294708     0.0364394   0.000340817   0.000787781   2.07302e-06      0.124653      0.210672      0.149734       2.57536       4.24311      0.232431      0.122925     0.0492886       5.66918       9.08445   0.000610415
 11100.1   0.000745473     0.0801902     0.0809357    0.00977159      0.480653        0.9638     0.0386128      0.295286     0.0382191    0.00034003   0.000766973   2.06141e-06      0.126641      0.210731      0.148985       2.56853       3.24003      0.232422       0.12294     0.0492577       5.66951       14.0012   0.000631088
   11101   0.000751812     0.0824479     0.0831998    0.00976992      0.478681      0.959774     0.0387766      0.295782      0.038284   0.000271742   0.000749878   2.05091e-06      0.128412      0.210731      0.148663       2.55873       2.93885        0.2324      0.122956     0.0492151       5.66941       11.4243   0.000597658
   11102   0.000733335     0.0841559     0.0848892    0.00976939      0.475475      0.954602     0.0382971      0.296093     0.0377149   0.000231812    0.00072925   2.04092e-06      0.129735      0.210676       0.14832       2.54653       3.16677      0.232369      0.122971     0.0491974       5.66855       6.64253   0.000558566
   11103   0.000713476     0.0854051     0.0861185    0.00976602      0.472332      0.950641      0.037775      0.296256      0.037138   0.000242296   0.000696935   2.03263e-06      0.130694      0.210544       0.14781       2.53448       3.49235      0.232334      0.122987     0.0492173       5.66745      -1.23805   0.000532615
   11104   0.000678776      0.086266     0.0869448      0.009752       0.46998      0.947846      0.036845       0.29634     0.0361475   0.000250022   0.000650419   2.02832e-06      0.131351      0.210337      0.147112        2.5246       3.89847      0.232297      0.123003     0.0492672       5.66788      -3.03073   0.000523457
   11105   0.000671504     0.0872641     0.0879356    0.00975857      0.469004      0.946466     0.0366471      0.296483      0.035889   0.000296178   0.000596073   2.02929e-06      0.132109      0.210085      0.146111       2.51769       4.37071       0.23227      0.123019     0.0493209       5.66713       2.86964   0.000561823
   11106    0.00065246     0.0883944     0.0890469    0.00977737      0.469074      0.946371     0.0361237      0.296637     0.0352511   0.000299719   0.000541289   2.03403e-06      0.132962      0.209778      0.144968       2.51247       4.39561      0.232255      0.123035      0.049329       5.66672       3.66804   0.000550369
   11107   0.000575757     0.0890238     0.0895995     0.0097743      0.468723      0.946255      0.033934      0.296633     0.0328632   0.000250627   0.000486218   2.03869e-06      0.133434       0.20942      0.143847        2.5057       3.96539       0.23224      0.123052     0.0493244       5.66624       7.98658    0.00050005
   11108   0.000489803     0.0891845     0.0896743    0.00976473        0.4671      0.944839     0.0312986      0.296517     0.0300667   0.000176849   0.000423245   2.03897e-06      0.133555      0.209054      0.143323       2.49618        2.6253      0.232226      0.123068     0.0493255       5.66588       2.19624   0.000475805
 11109.1   0.000518936     0.0895853     0.0901042    0.00979416      0.464864      0.942913      0.032216      0.296428     0.0311775   0.000249435   0.000341394   2.03532e-06      0.133855      0.208655       0.14352       2.48531       2.04741      0.232224      0.123084       0.04937       5.66521      -4.58916   0.000567756
 11110.1    0.00070753     0.0914479     0.0921554     0.0098419       0.46337      0.942275     0.0376173      0.296745     0.0368785   0.000448281   0.000248662   2.03041e-06      0.135239      0.208221      0.143721       2.47397       2.45332      0.232227      0.123099     0.0494278       5.66474      0.212785   0.000784697
   11111   0.000945334     0.0949448     0.0958901    0.00990177      0.462048      0.941471     0.0434818       0.29753     0.0428556   0.000507573   0.000142507   2.02373e-06        0.1378      0.207661      0.143478       2.46301       3.70111      0.232231      0.123114     0.0494494       5.66366       5.77402   0.000927168
   11112    0.00116543     0.0990981      0.100264    0.00997365       0.46193      0.941256     0.0482789      0.298399     0.0476818   0.000553987   2.93874e-05   2.01392e-06      0.140782      0.206936       0.14204       2.45299        5.9071      0.232255       0.12313     0.0494349       5.66308       5.51828   0.000997621
   11113    0.00134469      0.103844      0.105189     0.0100226        0.4639      0.942735     0.0518593        0.2993     0.0512086   0.000635842  -7.52019e-05   2.00158e-06      0.144114      0.206134      0.139324       2.44549       7.55895      0.232296      0.123146     0.0494166       5.66299       10.4184    0.00107125
   11114    0.00143826      0.109234      0.110672     0.0100412      0.465371       0.94332     0.0536332       0.30034     0.0527671   0.000639829   -0.00016338   1.98795e-06      0.147807      0.205324      0.135689       2.44099       8.99189      0.232339       0.12316     0.0493368       5.66325       21.5709    0.00112925
   11115    0.00142964      0.114729      0.116158     0.0100817      0.464401      0.940414     0.0534722      0.301345     0.0522147   0.000545476  -0.000241049   1.97686e-06      0.151478      0.204524      0.131248       2.44024       9.75694       0.23237      0.123175     0.0492585       5.66385       15.9351    0.00110435
   11116    0.00135555      0.119539      0.120895     0.0101141      0.462186      0.935041     0.0520683      0.301975     0.0504137   0.000528213  -0.000314133   1.97215e-06      0.154622      0.203709      0.126924       2.44388       8.94323      0.232393       0.12319     0.0491939       5.66445       15.1122     0.0010288
   11117    0.00121484      0.123076       0.12429     0.0100914      0.460502      0.928639     0.0492918      0.302221     0.0472255   0.000470599   -0.00037519   1.97331e-06      0.156892      0.202797       0.12354        2.4521       6.79998      0.232401      0.123204     0.0491531       5.66436       9.38566   0.000921164
   11118    0.00106254      0.125351      0.126413     0.0100465      0.459782      0.921785     0.0460987      0.302222     0.0436865   0.000444526  -0.000409714   1.97629e-06      0.158336      0.201745       0.12144       2.46248       5.51122      0.232403      0.123218     0.0491393       5.66352       7.36753   0.000857454
 11119.1    0.00097122      0.127269       0.12824     0.0100047      0.459743      0.913875     0.0440731      0.302235     0.0415032   0.000482461   -0.00040175   1.98002e-06      0.159542       0.20052      0.119567        2.4723       4.77596      0.232411      0.123233     0.0491341       5.66373       6.41837   0.000897847
 11120.1   0.000991569      0.129889       0.13088     0.0100227      0.460464      0.907244     0.0445324      0.302484     0.0420462   0.000561219   -0.00034315   1.98347e-06      0.161176      0.199324      0.118859       2.48227       2.39008      0.232449      0.123248      0.049173       5.66365      -2.37604   0.000992768
   11121    0.00105639      0.133367      0.134423     0.0100808      0.459734      0.901086     0.0459649      0.302855     0.0436464   0.000634021   -0.00024137   1.98605e-06       0.16332      0.198032      0.119111       2.49791       2.21448       0.23252      0.123261     0.0492297       5.66252     -0.974315    0.00109227
   11122      0.001184      0.137673      0.138857     0.0101673      0.455064      0.894577     0.0486622      0.303255     0.0466144   0.000794166   -0.00013312    1.9897e-06      0.165936      0.196591      0.118869        2.5265       2.54565      0.232623      0.123272     0.0492524       5.66212      0.151036    0.00122009
   11123    0.00132063      0.142952      0.144273     0.0102046      0.448398      0.889186     0.0513931      0.303805     0.0494794     0.0009778  -6.15559e-05   1.99422e-06      0.169087      0.194993      0.118933       2.56944       3.51134      0.232725      0.123281      0.049276       5.66175       19.6768    0.00129251
   11124    0.00118218      0.146691      0.147873     0.0101877      0.440755      0.880569     0.0486247      0.303969     0.0463346   0.000647872  -3.89764e-05   2.00027e-06      0.171284      0.193302      0.117602       2.61512       5.00938      0.232762      0.123289     0.0492491       5.66122       1.84076    0.00105709
   11125   0.000949262       0.14792      0.148869     0.0101491      0.435517      0.873793     0.0435721      0.303349     0.0409499   0.000467323  -4.78472e-05   2.00925e-06         0.172      0.191627      0.116508       2.66322       3.92625      0.232784      0.123298     0.0492724       5.66132       3.77916   0.000867399
   11126   0.000757314      0.147255      0.148013     0.0100284      0.432881      0.871005     0.0389182       0.30238     0.0362417   0.000313639  -7.59987e-05    2.0202e-06      0.171613      0.189971       0.11591       2.71673       3.46897      0.232798      0.123302     0.0492808       5.66057       8.25898   0.000697409
   11127   0.000698481      0.145192       0.14589    0.00991833      0.433587      0.872756      0.037376      0.301406     0.0350629   0.000362412  -0.000113932    2.0337e-06      0.170407        0.1883      0.115512       2.77329       3.32147      0.232806      0.123304     0.0492568        5.6611       11.9571   0.000635508
   11128   0.000641103      0.142545      0.143186    0.00983059      0.437682      0.878702     0.0358079      0.300598     0.0336788    0.00031291  -0.000144996   2.04927e-06      0.168846      0.186755      0.115661       2.83211         1.766      0.232799      0.123306     0.0492321       5.66092       4.52226   0.000553627
 11129.1   0.000553881      0.139258      0.139812    0.00979411      0.442631      0.886622     0.0332831      0.299753     0.0312318   0.000247275  -0.000162097   2.06388e-06      0.166888      0.185421       0.11682       2.88874      0.863053       0.23278      0.123304     0.0492501       5.66087       1.02021   0.000492911
 11130.1   0.000503481      0.136432      0.136935    0.00978739      0.446863      0.894441     0.0317327      0.298999     0.0298512   0.000250448  -0.000170897   2.07192e-06      0.165186      0.184502      0.118036       2.93191       1.17258      0.232773        0.1233     0.0492654       5.66032       1.61043   0.000485995
   11131    0.00048409      0.134101      0.134585    0.00977993       0.45118      0.901664     0.0311156      0.298356     0.0294454   0.000265575  -0.000173851   2.07288e-06      0.163769      0.183887      0.119006        2.9635       1.66738      0.232768      0.123297     0.0492893       5.66041        2.7128   0.000501296
   11132    0.00050945      0.132375      0.132885    0.00977992      0.455708      0.908525     0.0319202      0.297916     0.0304898   0.000305822  -0.000165059   2.07308e-06      0.162712       0.18346      0.119572        2.9857       2.49984      0.232758      0.123296     0.0493117       5.66081       1.64288   0.000556436
   11133   0.000584301      0.131418      0.132002    0.00979263      0.460274      0.915198     0.0341848      0.297756     0.0329781    0.00039342  -0.000141828   2.08048e-06      0.162122      0.183118       0.11973       3.00307       2.89602      0.232736      0.123296     0.0493378       5.66119       1.59032    0.00062409
   11134   0.000620512      0.130818      0.131439    0.00980586      0.464947      0.920481     0.0352282      0.297697     0.0340667   0.000376461  -9.89809e-05   2.09424e-06      0.161752      0.182816      0.119773       3.02273       2.98178      0.232726      0.123296     0.0493733       5.66313     0.0499089   0.000603826
   11135    0.00060888      0.129951       0.13056    0.00980191      0.469958      0.924488     0.0348964      0.297525     0.0336976   0.000367591   -2.3739e-05   2.10527e-06      0.161215      0.182562      0.119769       3.05032       3.01738      0.232727      0.123297     0.0493921       5.66033        5.8138   0.000548745
   11136   0.000528283      0.128372        0.1289    0.00976469      0.473856      0.926842     0.0325048      0.297209     0.0311647   0.000261469   8.91121e-05   2.11157e-06      0.160232      0.182393      0.119898       3.08168       2.56403      0.232712      0.123296     0.0494035       5.65868       1.68736   0.000454777
   11137   0.000464751      0.126253      0.126717    0.00974598      0.475823      0.928487     0.0304877      0.296763     0.0291616   0.000229954    0.00022718   2.11726e-06      0.158904       0.18234      0.120418       3.11036       2.01363      0.232696      0.123294     0.0494203       5.65833       12.2689   0.000415646
   11138   0.000472283      0.124293      0.124765     0.0097325      0.476583      0.931295     0.0307338      0.296382     0.0296416   0.000280089   0.000368062   2.12331e-06      0.157666      0.182388      0.121147       3.13157       1.86929      0.232677      0.123291     0.0493571       5.65781       3.34914   0.000442388
 11139.1   0.000513998      0.122694      0.123208    0.00971799      0.475805      0.934469     0.0320624      0.296187     0.0311836   0.000270503   0.000497717   2.13352e-06      0.156649      0.182549      0.121849       3.14516       2.39081      0.232636      0.123289     0.0493676       5.65695       15.1187   0.000477759
 11140.1   0.000586912      0.121851      0.122438    0.00972469      0.474123      0.938052     0.0342611      0.296188     0.0335142   0.000269417   0.000582153   2.14909e-06      0.156109      0.182831      0.121845       3.14867       3.91163      0.232597      0.123287     0.0493813       5.65668      -0.30217   0.000524907
   11141   0.000694741      0.121747      0.122442    0.00974063      0.472857      0.942771     0.0372758      0.296366     0.0365974   0.000286213   0.000620593   2.16771e-06      0.156043      0.183232       0.12088       3.14311       5.31312      0.232548      0.123285     0.0494084       5.65554       1.99901   0.000582632
   11142   0.000848307      0.122488      0.123336    0.00976847      0.472695      0.948021       0.04119      0.296763     0.0405621   0.000358568   0.000618161   2.18667e-06      0.156517      0.183715      0.119377       3.13181       5.77341      0.232485      0.123282     0.0494353       5.65555       1.47553   0.000664381
   11143    0.00101383      0.124198      0.125212    0.00980476      0.473217      0.952385     0.0450295      0.297366     0.0444062   0.000433541   0.000587663   2.20554e-06      0.157606       0.18425      0.117612       3.11901       6.31827      0.232428      0.123282     0.0494268       5.65498       8.96938   0.000735403
   11144    0.00114524      0.126707      0.127852    0.00983769      0.473998      0.955139      0.047859      0.298086     0.0471555   0.000483212    0.00054318   2.22554e-06       0.15919      0.184832      0.115477       3.10765        6.6702      0.232385      0.123285     0.0493963       5.65433       4.33086   0.000783036
   11145    0.00121167      0.129755      0.130966    0.00987243      0.474719      0.955945     0.0492274      0.298847      0.048344   0.000491509   0.000497062   2.24477e-06      0.161093      0.185444      0.113438       3.09785       6.04471      0.232347      0.123288     0.0494372       5.65456      0.296127   0.000815874
   11146    0.00120194      0.132993      0.134195    0.00990547      0.474763      0.953799     0.0490294      0.299529     0.0478984   0.000444097   0.000460119   2.26228e-06      0.163091      0.186047      0.111978       3.09036       4.94073      0.232313      0.123293     0.0494429       5.65507       9.10606     0.0008054
   11147    0.00114822      0.135948      0.137096    0.00993044       0.47391      0.948464     0.0479212      0.299985     0.0465649   0.000405101    0.00044162   2.28193e-06      0.164893      0.186605      0.111205       3.08433       3.88184      0.232281      0.123297      0.049428       5.65424       8.13782   0.000770834
   11148     0.0010827      0.138424      0.139507    0.00993125       0.47281      0.941283     0.0465338      0.300204     0.0450212   0.000411287   0.000450287   2.30398e-06      0.166388      0.187062      0.110984       3.07604       3.21192      0.232252      0.123301     0.0494196       5.65427       5.60685   0.000729786
 11149.1   0.000976388      0.140154      0.141131    0.00989292      0.471654      0.932665     0.0441902      0.300198     0.0425041   0.000385157   0.000497426   2.33056e-06      0.167424      0.187388      0.111053       3.06174       2.74119      0.232222      0.123306      0.049433       5.65313       2.75486   0.000643449
 11150.1    0.00081581      0.140476      0.141292    0.00983138      0.470881      0.925104     0.0403933      0.299916     0.0384836   0.000307386   0.000581318   2.35773e-06      0.167616      0.187536      0.111434       3.04784       2.20191      0.232195      0.123311     0.0494479       5.65283       4.04201   0.000512524
   11151   0.000619721      0.139341      0.139961    0.00977763       0.46954      0.918654     0.0352057      0.299331     0.0330574   0.000181804   0.000697537   2.37901e-06      0.166938      0.187586      0.112049       3.04146       1.90105      0.232167      0.123318     0.0494562       5.65255       3.44764   0.000409346
   11152   0.000532902      0.137945      0.138478    0.00977122      0.467822      0.916063     0.0326466      0.298679     0.0306629   0.000216011   0.000823461   2.39007e-06        0.1661      0.187609      0.112877       3.04948       1.42512      0.232159      0.123323     0.0494795       5.65284       1.35778   0.000438903
   11153   0.000530566      0.137026      0.137557    0.00977267      0.466031      0.917032      0.032575      0.298173     0.0309501   0.000263458   0.000931171   2.39576e-06      0.165545      0.187603      0.114168       3.07384      0.400152      0.232165       0.12333     0.0495059       5.65254       2.48646   0.000475843
   11154   0.000541406      0.136116      0.136657    0.00977599      0.464329      0.918978     0.0329061       0.29771     0.0315623   0.000268575    0.00100615   2.40015e-06      0.164994      0.187552      0.116184       3.10762      -0.64121      0.232172      0.123336     0.0495289       5.65251       1.15186   0.000470767
   11155    0.00055569      0.135006      0.135562    0.00977357      0.463945      0.922138     0.0333374      0.297253      0.032212   0.000278064    0.00105136    2.4007e-06      0.164321      0.187459      0.118594       3.14288     -0.641184      0.232168      0.123341     0.0495773       5.65246      -4.46591   0.000465863
   11156   0.000552168      0.133679      0.134231    0.00975976      0.464749      0.926023     0.0332315      0.296831     0.0322397   0.000249643    0.00107738    2.3959e-06      0.163511      0.187348      0.120746       3.17725      0.134871      0.232151      0.123346     0.0496489       5.65283      0.326879   0.000451896
   11157   0.000544683      0.132217      0.132761    0.00974544      0.465902      0.929883     0.0330055      0.296448     0.0321267   0.000222284    0.00109197   2.38428e-06      0.162614      0.187279      0.122516       3.20702      0.589508      0.232129       0.12335      0.049661       5.65317   -0.00890075   0.000440569
   11158   0.000576615      0.130966      0.131542    0.00974003      0.467017         0.934     0.0339593      0.296169     0.0332207   0.000249437    0.00109604   2.36817e-06      0.161843      0.187279      0.123949       3.23145       1.33528      0.232114      0.123354     0.0496988       5.65377     0.0276366   0.000471099
 11159.1   0.000677528      0.130292      0.130969    0.00976433      0.468753      0.938934     0.0368111      0.296099     0.0362196   0.000322008    0.00108798   2.34826e-06      0.161426      0.187321      0.124669       3.25185       3.05243      0.232105      0.123357     0.0497265       5.65499       4.11312   0.000556703
 11160.1   0.000844216      0.130976      0.131821     0.0098237      0.471675      0.944253     0.0410905      0.296354     0.0405939   0.000467559     0.0010773   2.32702e-06       0.16185      0.187383      0.124164       3.26711       5.08717      0.232117      0.123359     0.0497291       5.65562       13.3479   0.000718862
   11161    0.00102597      0.133428      0.134454    0.00987866       0.47516      0.948769     0.0452983      0.297056     0.0447866   0.000587452    0.00107609   2.30499e-06      0.163357      0.187462      0.122523       3.27403       6.49759      0.232134      0.123361     0.0496898        5.6562       2.95704   0.000888127
   11162    0.00111277      0.136905      0.138018    0.00992352      0.477408      0.949996     0.0471757      0.298023     0.0465075   0.000544845     0.0010941   2.28294e-06      0.165472      0.187514      0.120652       3.26707       5.86828      0.232144      0.123362     0.0496845       5.65572       4.91094   0.000944316
   11163    0.00108868      0.140205      0.141294    0.00996926      0.476312      0.946957     0.0466623      0.298825     0.0457537   0.000431847     0.0011268     2.263e-06      0.167455      0.187512      0.119294       3.24797        4.8741      0.232154      0.123367     0.0496908       5.65503       1.76929   0.000904691
   11164    0.00105039      0.143007      0.144058    0.00999737      0.471687       0.94077     0.0458342      0.299322     0.0447779   0.000419931    0.00115228   2.24895e-06       0.16912      0.187454      0.118628       3.21992       3.50525      0.232167      0.123371     0.0497017        5.6543       6.62235   0.000884071
   11165    0.00104435      0.145426      0.146471    0.00998507      0.464683      0.932472     0.0457023      0.299684     0.0445916   0.000454824    0.00114939   2.24178e-06      0.170544      0.187276      0.118774       3.18441       2.56109      0.232167      0.123374     0.0497035       5.65401        2.4998   0.000875144
   11166    0.00105174      0.147292      0.148344     0.0099625      0.456651      0.923471     0.0458637      0.299954     0.0447118   0.000462754    0.00110582   2.24049e-06      0.171635      0.186891      0.118914       3.14825       3.25735      0.232172      0.123377     0.0497235       5.65389       1.17271   0.000840887
   11167    0.00104732      0.148419      0.149467     0.0099554       0.44947      0.916881     0.0457672      0.300019     0.0445769     0.0004616    0.00101551   2.24234e-06       0.17229      0.186293      0.118755       3.11733       3.24497      0.232204      0.123381     0.0497308       5.65442       7.06144   0.000767287
   11168   0.000982535      0.148378      0.149361    0.00994698      0.443633      0.913578     0.0443291       0.29973     0.0430576   0.000375926   0.000874278   2.24295e-06      0.172266      0.185574      0.118741       3.08907       2.92044      0.232241      0.123384     0.0497289       5.65291       5.59081    0.00065889
 11169.1   0.000916574      0.147313       0.14823    0.00992264      0.439991      0.914273     0.0428153      0.299144     0.0415243   0.000373703   0.000668205   2.23556e-06      0.171647      0.184807      0.118938       3.05697       2.51074      0.232264      0.123386     0.0497441       5.65244      0.949662   0.000590192
 11170.1   0.000817395      0.145412      0.146229    0.00984785      0.439137      0.917089     0.0404325      0.298509     0.0391151   0.000315346   0.000434239   2.21843e-06      0.170536      0.184149      0.119287       3.02396       2.35914      0.232256       0.12339      0.049802       5.65142      -5.54489   0.000488269
   11171    0.00069372      0.142621      0.143315    0.00978336      0.440468      0.920425     0.0372484      0.297833     0.0359046   0.000266865    0.00018382    2.1991e-06      0.168891      0.183607      0.119806       2.99084       1.80797       0.23223      0.123394     0.0498548       5.65054     -0.858049   0.000414059
   11172   0.000589543      0.139662      0.140252    0.00974459      0.443514      0.924045     0.0343378      0.297237     0.0330082   0.000246844  -6.01097e-05    2.1829e-06       0.16713      0.183226      0.120724       2.96152       1.24158      0.232196      0.123398     0.0498937       5.65031      -1.08009   0.000414103
   11173   0.000549038      0.137323      0.137872    0.00972837       0.44722      0.927254     0.0331372      0.296866     0.0319164   0.000268323  -0.000282628   2.17082e-06      0.165724      0.183032      0.121669       2.93803       1.76132       0.23217      0.123402     0.0499212       5.64996       3.29221   0.000461679
   11174   0.000556603      0.135744        0.1363    0.00973539      0.451365      0.930029     0.0333648      0.296686     0.0323051   0.000279945  -0.000474452    2.1658e-06      0.164769      0.183008      0.122164       2.91733       2.51935      0.232155      0.123407     0.0499151       5.64975        8.4246   0.000493658
   11175   0.000581415      0.134587      0.135168    0.00975589      0.455797      0.932585     0.0341003      0.296535      0.033201   0.000255418  -0.000628736   2.16567e-06      0.164065       0.18311       0.12234       2.89811        2.8254      0.232149      0.123412     0.0498826       5.64994       10.0174   0.000492151
   11176   0.000624402      0.133564      0.134188    0.00977346      0.460629      0.935949     0.0353384      0.296312      0.034603   0.000240983  -0.000742982   2.16704e-06       0.16344      0.183284      0.122304       2.88221       3.27583      0.232169      0.123418     0.0498794       5.64975        4.3202   0.000482327
   11177   0.000702187      0.132719      0.133421    0.00977279      0.466043      0.941267      0.037475       0.29612     0.0368919   0.000291218  -0.000819708   2.16894e-06      0.162923      0.183474      0.121833       2.87095       4.04847      0.232214      0.123424     0.0498155       5.64967       34.7731   0.000503349
   11178   0.000785101      0.132241      0.133026    0.00975704      0.471517      0.947695     0.0396258      0.296123     0.0391069   0.000353009  -0.000865221   2.17141e-06      0.162629      0.183672      0.120872        2.8645       4.78859      0.232275      0.123431     0.0496619       5.64989       30.1477   0.000536027
 11179.1    0.00081646      0.132099      0.132915    0.00975018      0.476855      0.953696     0.0404094      0.296339     0.0398153   0.000365465  -0.000883223   2.17487e-06      0.162542      0.183919      0.119572       2.85966        4.6932      0.232344      0.123438     0.0494827       5.64966       39.3225   0.000549106
 11180.1   0.000748407      0.131831      0.132579    0.00974444      0.479715        0.9555     0.0386887      0.296549     0.0379127   0.000290544  -0.000872639   2.17585e-06      0.162377      0.184214      0.118815       2.85337       3.40879      0.232384      0.123445     0.0493219       5.64844       18.5335   0.000501592
   11181   0.000619343      0.130917      0.131536    0.00973197      0.479873      0.952818      0.035195      0.296548     0.0342131   0.000210024  -0.000840417   2.17463e-06      0.161813      0.184577      0.118881       2.84408       2.22953        0.2324      0.123453     0.0492868       5.64718       6.45173   0.000419437
   11182   0.000476174      0.129187      0.129663    0.00970344      0.478609      0.948127     0.0308601      0.296289     0.0296962   0.000147956  -0.000791877     2.173e-06       0.16074      0.184968      0.119389       2.83205       1.91748        0.2324      0.123463      0.049296       5.64621       3.27453   0.000334024
   11183   0.000367122      0.126769      0.127136    0.00967782      0.477049      0.944193     0.0270969      0.295855     0.0258487   0.000127115  -0.000733618   2.17203e-06      0.159229      0.185348      0.119966       2.81831       1.87425      0.232386      0.123473     0.0493083       5.64521       4.69083   0.000297904
   11184   0.000349438      0.124488      0.124838    0.00967603       0.47613      0.943062     0.0264363      0.295474     0.0253594   0.000199656  -0.000675292     2.171e-06       0.15779      0.185702      0.120634       2.80403       1.50257      0.232375      0.123484       0.04932       5.64415       1.82398   0.000350995
   11185   0.000375177      0.122813      0.123188    0.00968693      0.475885      0.943824     0.0273926      0.295268     0.0265102    0.00023738  -0.000623777   2.16587e-06      0.156725      0.186012      0.121714       2.79212       0.62654      0.232369      0.123495     0.0493529       5.64385      -3.77533   0.000389864
   11186   0.000371566       0.12113      0.121502    0.00968964      0.475702      0.944337     0.0272605      0.295057     0.0264631   0.000193345  -0.000579149    2.1577e-06      0.155647      0.186258      0.123194       2.78727      0.223838      0.232363      0.123507     0.0494185       5.64256      -8.61819   0.000373847
   11187   0.000399553      0.119532      0.119932    0.00969371      0.475756      0.944977     0.0282685      0.294859      0.027609     0.0002268  -0.000538841   2.15204e-06      0.154617      0.186466      0.124788       2.79442      0.269285      0.232366      0.123518     0.0495175       5.64193      -5.91272   0.000411284
   11188   0.000498135      0.118801      0.119299    0.00970967      0.476565      0.947063     0.0315638      0.294888     0.0310516   0.000347039  -0.000501519   2.15227e-06      0.154144      0.186664      0.126095       2.81712       1.39228      0.232391      0.123528     0.0495421       5.64237       4.79965   0.000509882
 11189.1   0.000606922      0.119137      0.119744     0.0097394      0.477883      0.949946     0.0348403      0.295218     0.0343559   0.000436841  -0.000464737   2.16223e-06      0.154361      0.186864      0.126447       2.85352        3.3116      0.232433      0.123538      0.049543       5.64253       7.55548   0.000597566
 11190.1   0.000637025      0.119972      0.120609    0.00976867      0.479365      0.951597     0.0356938      0.295645     0.0350834   0.000415157  -0.000427467   2.17888e-06      0.154901      0.187058       0.12588        2.8879       4.11842      0.232461      0.123547     0.0495225       5.64224       5.13402   0.000621439
   11191   0.000601789      0.120728      0.121329    0.00980144      0.480391      0.950693     0.0346926      0.295974     0.0338828   0.000317581  -0.000375979   2.19526e-06      0.155388      0.187285      0.125253       2.91776       3.61318      0.232461      0.123556     0.0495051       5.64266        6.1912   0.000603458
