    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 2451.05    0.00278625      0.189715      0.192501     0.0273915      0.467748      0.936659     0.0746491      0.305254     0.0739419    0.00191104  -0.000172791  -2.33707e-07       0.19479      0.215309      0.107221       2.33664       4.22555      0.212231      0.148937     0.0694643       3.77344       33.1093    0.00274959
    2452    0.00242318      0.196835      0.199259     0.0271221      0.465768      0.932573     0.0696158       0.30421     0.0688416    0.00140753  -0.000194379  -2.44743e-07      0.198411      0.213422      0.104076       2.44883       3.37087       0.21281      0.148863      0.068812       3.77421       29.2917    0.00231288
 2453.05    0.00207697      0.199472      0.201549     0.0267655      0.466564      0.932566      0.064451      0.302729     0.0637098   0.000967862  -0.000202139  -2.57407e-07      0.199736      0.211687      0.102904       2.57483       2.67041      0.213355       0.14877     0.0683038       3.77554       19.8531    0.00197926
    2454    0.00191717      0.198923       0.20084     0.0265542      0.469118      0.936764      0.061922      0.301669     0.0612677    0.00078757  -0.000187003  -2.67068e-07      0.199461      0.210581      0.103137       2.65131       2.43753      0.213646      0.148676     0.0680247       3.77658       12.3193    0.00185461
 2455.05    0.00183612      0.197325      0.199161     0.0264566      0.471907      0.942427      0.060599      0.300936      0.060015   0.000725723   -0.00016319  -2.74398e-07      0.198658       0.20981      0.103601       2.68525       2.60616      0.213787      0.148561     0.0678643       3.77772      0.327938    0.00183418
    2456    0.00178774       0.19599      0.197778     0.0264254      0.473344      0.946012     0.0597954      0.300593     0.0592265   0.000726231  -0.000148664  -2.78003e-07      0.197985      0.209385      0.103476        2.6854       2.87538      0.213807      0.148449      0.067947        3.7787       4.91319    0.00184967
 2457.05    0.00171904      0.194682      0.196401     0.0264044      0.473509      0.947466     0.0586352      0.300408     0.0580315   0.000723901  -0.000149219  -2.79881e-07      0.197323      0.208991      0.102736       2.66647       3.03245      0.213755       0.14832     0.0679227       3.77975       1.92473    0.00184958
    2458    0.00163355      0.193277      0.194911     0.0263733      0.472816      0.946981     0.0571586      0.300269     0.0565004   0.000697688  -0.000166293  -2.80792e-07       0.19661      0.208533      0.101892       2.64018       2.99003       0.21367      0.148204     0.0679387       3.78061       2.93493    0.00181134
 2459.05    0.00152082      0.190843      0.192364     0.0263004       0.47197      0.945673      0.055151      0.300029     0.0544386   0.000653232  -0.000197558  -2.81133e-07      0.195368        0.2078      0.101226       2.60569       2.76406      0.213546      0.148082      0.067991       3.78138      0.327662    0.00171353
    2460    0.00139524      0.187346      0.188741     0.0262005      0.471756      0.944664     0.0528249      0.299668     0.0520717   0.000588329  -0.000223968  -2.80576e-07       0.19357      0.206949      0.101162       2.57269       2.46347       0.21341      0.147985     0.0680837       3.78188     -0.398115    0.00156356
 2461.05    0.00120258      0.181477      0.182679     0.0260617      0.472157      0.944172     0.0490424      0.298967     0.0482549   0.000467812  -0.000236058  -2.77937e-07      0.190513      0.205895      0.101914       2.53753       2.02522      0.213246      0.147896     0.0681647       3.78265       2.59286    0.00131636
    2462   0.000987313      0.174055      0.175043     0.0258972      0.473154      0.944912     0.0444368      0.297969     0.0436617   0.000345995  -0.000226246  -2.73249e-07      0.186577      0.204963      0.103612       2.50841       1.50256        0.2131      0.147831     0.0681787       3.78352       3.58856    0.00104067
 2463.05   0.000750547       0.16349       0.16424     0.0256866      0.475358      0.948066      0.038744      0.296566     0.0380526   0.000248871  -0.000192968  -2.66163e-07      0.180826       0.20407      0.106836        2.4781      0.938344      0.212946      0.147772     0.0681995       3.78455       1.91053   0.000753938
    2464   0.000570756      0.152638      0.153208     0.0255223      0.478272       0.95309     0.0337863      0.295258     0.0332046   0.000189615  -0.000146476  -2.59432e-07      0.174721      0.203528      0.110688       2.45185      0.607076      0.212811      0.147728     0.0682563       3.78559      0.565399   0.000566132
 2465.05   0.000431541      0.140349      0.140781     0.0253961      0.481965      0.960122     0.0293782      0.293959     0.0289369   0.000149324  -8.43429e-05   -2.5319e-07      0.167541      0.203381      0.115511       2.42297      0.444414      0.212669      0.147688     0.0683438       3.78681      0.107891    0.00045217
    2466   0.000378002      0.130071      0.130449     0.0253368      0.485253      0.966858     0.0274955      0.293055     0.0271912   0.000144767  -2.71513e-05  -2.49244e-07      0.161289      0.203728      0.119978       2.39728      0.416295      0.212556      0.147658     0.0684266       3.78783     -0.134824   0.000426855
 2467.05   0.000389007      0.120173      0.120562     0.0253191      0.488512      0.973911     0.0278929      0.292394     0.0277156   0.000169256   3.00574e-05  -2.46669e-07      0.155031      0.204608      0.124849       2.36853      0.455525      0.212454      0.147631     0.0685257       3.78908     -0.547261   0.000447365
    2468   0.000430711      0.112707      0.113138     0.0253269      0.490897      0.979278       0.02935      0.292067     0.0292404   0.000206287   7.22537e-05  -2.45658e-07      0.150138      0.205752      0.129016       2.34174      0.545934      0.212383      0.147609     0.0686111       3.79039      0.280831   0.000476831
 2469.05   0.000460936      0.105686      0.106147      0.025335      0.492699      0.983467     0.0303623      0.291885     0.0302821   0.000228872   0.000108522   -2.4549e-07      0.145386      0.207296       0.13327       2.30999      0.683966      0.212319      0.147589     0.0686853       3.79199         1.377   0.000480431
    2470   0.000438426     0.0999509      0.100389     0.0253203      0.493412      0.985343     0.0296117       0.29174     0.0295323   0.000207753   0.000133073  -2.45692e-07      0.141387      0.208854      0.136779       2.27859      0.751214      0.212269      0.147574     0.0687344       3.79349        3.0556   0.000433913
 2471.05   0.000361642     0.0935657     0.0939274     0.0252741      0.493489       0.98597     0.0268939      0.291472     0.0268047   0.000153531   0.000152206  -2.45687e-07      0.136796      0.210716      0.140549       2.24016      0.710388      0.212207      0.147561     0.0687245       3.79522       5.53465   0.000345563
    2472   0.000279699     0.0875776     0.0878573     0.0252186      0.493445       0.98626     0.0236516      0.291135     0.0235578   0.000107073    0.00016269  -2.44775e-07      0.132346      0.212482       0.14407       2.20267      0.576831      0.212135      0.147551     0.0686863       3.79681       5.18138   0.000269446
 2473.05   0.000207768     0.0807964     0.0810041     0.0251656      0.493635      0.987037     0.0203847      0.290735     0.0202996   6.87523e-05   0.000167597  -2.41999e-07      0.127119      0.214513      0.148268       2.15856       0.42016      0.212034      0.147544     0.0686794       3.79859       2.92474   0.000214162
    2474   0.000175609     0.0748863     0.0750619     0.0251385      0.494091      0.988341     0.0187408      0.290417     0.0186769   4.47499e-05   0.000165795  -2.38162e-07      0.122382      0.216393      0.152215        2.1177      0.344737      0.211932      0.147539     0.0687193       3.80023        1.2196   0.000196598
 2475.05   0.000190844     0.0689963     0.0691872     0.0251363       0.49496      0.990502     0.0195368      0.290177     0.0195041   5.19808e-05   0.000156412  -2.33286e-07       0.11747      0.218543      0.156596        2.0722      0.335102      0.211816      0.147537     0.0687996       3.80204    -0.0996482   0.000220146
    2476   0.000243129     0.0646265     0.0648696     0.0251556      0.496004      0.992796     0.0220513      0.290114      0.022036   8.22638e-05   0.000142823  -2.28205e-07      0.113689      0.220526      0.160391       2.03189      0.393973      0.211712      0.147537     0.0688949       3.80359      -1.07307   0.000264954
 2477.05   0.000307991     0.0608114     0.0611194     0.0251882      0.497063      0.994896      0.024819      0.290188     0.0248103     0.0001111   0.000126067  -2.20737e-07      0.110283       0.22275      0.164226       1.98836      0.561008      0.211594      0.147539     0.0690211       3.80518      -1.06604    0.00031367
    2478   0.000353337     0.0581605     0.0585139     0.0252151      0.497604      0.995866     0.0265833      0.290335     0.0265747   0.000130553   0.000112295  -2.11924e-07      0.107852      0.224752      0.167167       1.95058      0.754142      0.211476      0.147541     0.0691143       3.80646      0.355941   0.000348583
 2479.05   0.000376974     0.0558468     0.0562238     0.0252344      0.497601      0.995783     0.0274581      0.290528     0.0274447   0.000139204   9.87831e-05  -2.00894e-07      0.105685      0.226949      0.169852       1.91029      0.936644      0.211328      0.147545     0.0691927       3.80774       2.57106   0.000366731
    2480   0.000364959     0.0540145     0.0543794      0.025236      0.497123      0.994797      0.027017      0.290656     0.0269941   0.000123811   8.73581e-05  -1.91841e-07      0.103937      0.228863      0.171884       1.87532       1.01756      0.211188       0.14755     0.0691681       3.80883       5.60413     0.0003519
 2481.05    0.00032049     0.0518424     0.0521629     0.0252196      0.496372      0.993231     0.0253176      0.290676     0.0252817   9.04501e-05   7.54492e-05  -1.84903e-07      0.101826      0.230867      0.173971       1.83746        0.9996      0.211035      0.147556     0.0691387       3.81002       4.08926   0.000309245
    2482   0.000274535     0.0495748     0.0498493     0.0251939      0.495851      0.992117     0.0234323      0.290587     0.0233894   6.88745e-05   6.58826e-05  -1.82294e-07     0.0995739      0.232534      0.175894       1.80409      0.916685      0.210902      0.147562      0.069141       3.81107       3.32476   0.000268685
 2483.05   0.000231073     0.0467103     0.0469414     0.0251619      0.495633      0.991635     0.0214976      0.290422     0.0214545   5.38453e-05   5.63125e-05  -1.82749e-07     0.0966543      0.234234      0.178198       1.76781      0.802346      0.210756       0.14757     0.0691494       3.81226       3.68414   0.000227048
    2484   0.000196674     0.0438792     0.0440758     0.0251323       0.49573      0.991789      0.019833      0.290238     0.0197935   3.94999e-05   4.83135e-05  -1.84968e-07     0.0936794      0.235653      0.180434       1.73612      0.706818      0.210628      0.147578     0.0691397        3.8134       4.72392   0.000188078
 2485.05   0.000165095     0.0405694     0.0407344     0.0250998      0.496092       0.99243     0.0181711      0.290019     0.0181387   2.91574e-05   4.04883e-05  -1.88158e-07      0.090077      0.237162      0.183058        1.7023      0.630577      0.210488      0.147587     0.0691058       3.81479        5.5259   0.000151057
    2486   0.000144557     0.0376125     0.0377571     0.0250762      0.496554      0.993276     0.0170033      0.289839     0.0169777   2.64374e-05   3.48143e-05   -1.9076e-07     0.0867324      0.238503      0.185469       1.67333      0.597607      0.210363      0.147598     0.0690712       3.81617       5.39644   0.000128579
 2487.05   0.000127211      0.034507     0.0346342     0.0250579      0.497081      0.994281     0.0159506      0.289673     0.0159306   2.62833e-05   2.96162e-05  -1.92783e-07     0.0830747      0.240007      0.188124       1.64282      0.587848      0.210223      0.147611     0.0690453       3.81783       4.59552   0.000111377
    2488   0.000111056     0.0319032     0.0320143     0.0250453      0.497492      0.995069     0.0149035      0.289545     0.0148864   2.36146e-05    2.5563e-05  -1.93951e-07     0.0798789      0.241378      0.190461       1.61685      0.584933      0.210095      0.147624     0.0690402       3.81939       3.64215   9.60357e-05
 2489.05    9.1886e-05     0.0291821      0.029274     0.0250306      0.497862       0.99577     0.0135563      0.289414     0.0135412   2.10598e-05   2.17122e-05  -1.95063e-07     0.0763965      0.242912      0.193005       1.58949      0.575757      0.209954      0.147641     0.0690554       3.82117       2.61131    7.8663e-05
    2490   7.42887e-05     0.0268526     0.0269269     0.0250169      0.498132       0.99627     0.0121892      0.289307     0.0121751   1.85323e-05   1.88654e-05  -1.96266e-07     0.0732838      0.244291      0.195259       1.56602      0.567602      0.209827      0.147657     0.0690919       3.82279       1.48698   6.37154e-05
 2491.05   5.42483e-05      0.024374     0.0244283      0.025003      0.498373      0.996705     0.0104162      0.289197     0.0104021   1.36739e-05   1.64775e-05  -1.97947e-07     0.0698198      0.245812      0.197721       1.54101      0.561488      0.209687      0.147677     0.0691627       3.82461      0.411736   4.77677e-05
    2492   3.67427e-05     0.0222247     0.0222614     0.0249916      0.498552      0.997033    0.00857237      0.289101    0.00855767   8.19607e-06   1.49497e-05  -1.99742e-07     0.0666703       0.24717      0.199899       1.51935      0.554316       0.20956      0.147697     0.0692423       3.82623      0.114678   3.42963e-05
 2493.05   2.14976e-05     0.0199282     0.0199497     0.0249806      0.498746      0.997411    0.00655707         0.289    0.00654171    4.2377e-06   1.36042e-05   -2.0198e-07      0.063132      0.248662      0.202286       1.49619      0.543948      0.209415       0.14772     0.0693325       3.82801      0.280119   2.33449e-05
    2494   1.43861e-05     0.0179838     0.0179982     0.0249738      0.498941      0.997812    0.00536398      0.288925    0.00534917   4.56879e-06   1.23628e-05  -2.04109e-07     0.0599731      0.249991      0.204405       1.47614      0.538469      0.209282      0.147742     0.0694096       3.82958      0.527067   1.95698e-05
 2495.05   1.32418e-05     0.0160243     0.0160375     0.0249709      0.499175      0.998288    0.00514622      0.288869    0.00513387   6.66449e-06   1.07852e-05  -2.06452e-07     0.0566115      0.251452      0.206707       1.45472      0.545886      0.209131      0.147768     0.0694896       3.83132       0.74229   2.06694e-05
    2496   1.60983e-05     0.0144761     0.0144922     0.0249712      0.499374      0.998671     0.0056742      0.288843    0.00566436   9.46229e-06    9.4192e-06  -2.08534e-07     0.0538073      0.252755      0.208704       1.43623      0.565522      0.208993      0.147793     0.0695589       3.83287      0.732353   2.44891e-05
 2497.05   2.09794e-05     0.0130094     0.0130304     0.0249737      0.499546      0.998985    0.00647756      0.288837    0.00646947   1.18684e-05   8.30876e-06   -2.1087e-07     0.0510086      0.254187      0.210807       1.41656       0.59908       0.20884      0.147822     0.0696401       3.83457      0.426361   2.96458e-05
    2498   2.41003e-05      0.011893     0.0119171     0.0249765      0.499635      0.999134    0.00694266      0.288842    0.00693518   1.18933e-05   7.79461e-06  -2.12893e-07     0.0487709      0.255458      0.212584       1.39963      0.630025      0.208702      0.147848     0.0697236       3.83606    -0.0844983   3.22389e-05
 2499.05   2.62503e-05     0.0108314     0.0108576     0.0249783      0.499676      0.999184    0.00724572      0.288848    0.00723854   1.23595e-05   7.76675e-06  -2.14817e-07     0.0465433      0.256844      0.214443       1.38166      0.656894      0.208548      0.147879     0.0698303       3.83768     -0.644571   3.39395e-05
    2500    2.7474e-05     0.0100071     0.0100346     0.0249796      0.499683       0.99918    0.00741269      0.288855     0.0074056   1.28129e-05   8.13583e-06  -2.16115e-07     0.0447372       0.25806      0.216026       1.36619      0.678945      0.208409      0.147908     0.0699356       3.83908      -1.01989   3.51208e-05
 2501.05   2.77042e-05    0.00920539     0.0092331     0.0249804      0.499674      0.999151    0.00744369       0.28886    0.00743651   1.25594e-05   8.80024e-06  -2.17099e-07     0.0429078       0.25937      0.217688       1.34972      0.701322      0.208256      0.147941     0.0700597       3.84056      -1.30364   3.52691e-05
    2502   2.71979e-05    0.00855985    0.00858704     0.0249804      0.499659      0.999119    0.00737535      0.288862    0.00736803   1.20028e-05   9.50065e-06  -2.17721e-07     0.0413759      0.260507      0.219106       1.33549      0.718068      0.208119      0.147972     0.0701758       3.84182      -1.46391   3.45696e-05
 2503.05   2.60458e-05    0.00790286     0.0079289     0.0249797      0.499643      0.999093    0.00721746       0.28886    0.00720995   1.06636e-05   1.02618e-05  -2.18313e-07     0.0397564      0.261723      0.220605       1.32028       0.73298      0.207967      0.148007     0.0703069       3.84313      -1.49049   3.27499e-05
    2504   2.53939e-05    0.00735361    0.00737901     0.0249784      0.499634      0.999094    0.00712655      0.288855    0.00711903   1.01623e-05   1.07448e-05  -2.18825e-07       0.03835      0.262774      0.221893       1.30711       0.74458      0.207832      0.148039      0.070424       3.84424       -1.3989   3.14351e-05
 2505.05   2.64498e-05    0.00680101    0.00682746     0.0249776      0.499639      0.999131    0.00727321      0.288854    0.00726597   1.15182e-05   1.08569e-05  -2.19327e-07     0.0368809      0.263895      0.223256       1.29303      0.762636      0.207682      0.148076     0.0705507       3.84543      -1.17269   3.24492e-05
    2506   2.86582e-05    0.00637611    0.00640477     0.0249782      0.499653      0.999171    0.00757076       0.28886     0.0075638   1.32559e-05   1.06212e-05  -2.19631e-07     0.0357102      0.264865      0.224406       1.28085      0.785666      0.207547       0.14811       0.07066        3.8465     -0.942359   3.50814e-05
 2507.05   3.07971e-05    0.00598486    0.00601565     0.0249798      0.499658      0.999174     0.0078482      0.288874    0.00784128   1.40458e-05   1.03138e-05  -2.19707e-07     0.0345973      0.265899       0.22559       1.26782      0.812091      0.207398      0.148148     0.0707748       3.84768     -0.634382   3.75465e-05
    2508   3.14489e-05    0.00567896    0.00571041      0.024981      0.499647      0.999127    0.00793082      0.288886    0.00792368   1.34663e-05    1.0328e-05  -2.19478e-07     0.0337015      0.266788      0.226578       1.25654      0.829658      0.207264      0.148184     0.0708765       3.84874      -0.76108   3.80065e-05
 2509.05   3.12011e-05    0.00535478    0.00538598     0.0249809      0.499624      0.999055    0.00789951      0.288894    0.00789207   1.25411e-05   1.08107e-05  -2.18902e-07     0.0327255      0.267724      0.227612       1.24446      0.840558      0.207116      0.148224     0.0709982        3.8499       -1.1493   3.70902e-05
    2510   3.12482e-05    0.00506673    0.00509798     0.0249801      0.499604      0.999006    0.00790547      0.288898    0.00789792   1.24417e-05   1.15301e-05  -2.18168e-07     0.0318331      0.268523      0.228498       1.23399      0.848548      0.206983      0.148261     0.0711122       3.85092      -1.23907   3.65763e-05
 2511.05   3.21256e-05    0.00476442    0.00479655     0.0249798      0.499583      0.998979    0.00801568      0.288905    0.00800815   1.27451e-05    1.2286e-05  -2.17188e-07     0.0308688      0.269365      0.229429       1.22278      0.861127      0.206835      0.148303     0.0712382       3.85202       -1.1727   3.71432e-05
    2512   3.33075e-05    0.00452133    0.00455464     0.0249804      0.499559      0.998965     0.0081618      0.288912     0.0081543   1.28687e-05   1.25542e-05  -2.16138e-07      0.030071      0.270087      0.230215        1.2131      0.873048      0.206701      0.148341     0.0713493         3.853      -1.10939   3.82715e-05
 2513.05   3.60151e-05    0.00429465    0.00433066     0.0249819      0.499531      0.998954    0.00848707      0.288923     0.0084798   1.47518e-05   1.21385e-05   -2.1471e-07     0.0293075      0.270852      0.231034        1.2028      0.885798      0.206551      0.148385     0.0714711       3.85404      -1.07002    4.1786e-05
    2514   4.08298e-05    0.00415069    0.00419152     0.0249847      0.499513      0.998949    0.00903657      0.288943    0.00902965   1.85253e-05   1.11582e-05  -2.13215e-07     0.0288121      0.271507      0.231716       1.19393      0.903793      0.206415      0.148424     0.0715793       3.85494      -1.00447   4.83533e-05
 2515.05   4.83057e-05    0.00408173    0.00413003     0.0249901      0.499487      0.998919    0.00982911      0.288981    0.00982233   2.35319e-05   9.59041e-06  -2.11506e-07     0.0285718      0.272196       0.23239       1.18455      0.934368      0.206262      0.148469     0.0716978       3.85588      -0.86444   5.83561e-05
    2516   5.54471e-05    0.00410192    0.00415737     0.0249963      0.499439      0.998834     0.0105306      0.289026     0.0105236   2.72994e-05   7.92088e-06  -2.10098e-07     0.0286424       0.27278      0.232905       1.17653      0.966111      0.206122       0.14851     0.0718026       3.85665     -0.719743    6.7613e-05
 2517.05   6.21798e-05    0.00418934    0.00425152      0.025003      0.499343      0.998657     0.0111517       0.28908     0.0111438   2.96428e-05   5.86671e-06  -2.08771e-07     0.0289459      0.273383      0.233378       1.16807      0.996377      0.205966      0.148556     0.0719163       3.85743     -0.576386   7.59177e-05
    2518   6.68909e-05    0.00429589    0.00436278     0.0250079      0.499222      0.998438     0.0115664      0.289127     0.0115576   3.07594e-05   3.73095e-06  -2.07807e-07     0.0293117      0.273879      0.233732       1.16087       1.01439      0.205826      0.148599     0.0720158       3.85807     -0.485648   8.14333e-05
 2519.05   7.15465e-05    0.00442369    0.00449523     0.0250122      0.499076      0.998173     0.0119622      0.289174     0.0119523   3.22988e-05   8.85487e-07  -2.07014e-07     0.0297445      0.274379      0.234069       1.15333       1.02743      0.205671      0.148646     0.0721253       3.85875     -0.510762   8.67925e-05
    2520   7.56905e-05    0.00454259    0.00461828     0.0250157      0.498957      0.997947     0.0123037      0.289213     0.0122929   3.40758e-05  -2.00129e-06  -2.06583e-07     0.0301416      0.274783      0.234331       1.14697       1.03837      0.205534       0.14869     0.0722249       3.85935     -0.603285   9.14235e-05
 2521.05   8.01322e-05    0.00467981    0.00475995     0.0250191       0.49885      0.997722     0.0126596      0.289255     0.0126478   3.61164e-05  -5.21171e-06  -2.06413e-07     0.0305935      0.275188      0.234574       1.14038       1.05312      0.205381      0.148738     0.0723375          3.86     -0.695966   9.62913e-05
    2522    8.3989e-05    0.00481216    0.00489615     0.0250219      0.498768      0.997534     0.0129606      0.289292     0.0129479   3.80888e-05  -7.80162e-06  -2.06456e-07     0.0310231      0.275515      0.234745       1.13487       1.06978      0.205245      0.148783     0.0724402       3.86057     -0.753886   0.000100919
 2523.05   8.77917e-05    0.00497351     0.0050613     0.0250253      0.498674      0.997319     0.0132508      0.289334     0.0132366   3.99344e-05  -1.02201e-05  -2.06562e-07     0.0315389      0.275839      0.234873       1.12922       1.09042      0.205095      0.148833     0.0725552       3.86115     -0.786242   0.000106116
    2524   8.99021e-05    0.00512183    0.00521173     0.0250281      0.498572      0.997104     0.0134091       0.28937     0.0133933   4.03717e-05  -1.20903e-05  -2.06584e-07     0.0320057      0.276095      0.234936       1.12454       1.10527      0.204961      0.148879     0.0726591        3.8616     -0.787525    0.00010935
 2525.05   9.00339e-05    0.00526002    0.00535005     0.0250299      0.498444      0.996844     0.0134189      0.289401     0.0134011   3.90793e-05  -1.40346e-05  -2.06444e-07     0.0324346      0.276338      0.234968       1.11977       1.10992      0.204815       0.14893      0.072775       3.86204      -0.81618   0.000109803
    2526   8.84353e-05     0.0053343    0.00542274     0.0250296      0.498335      0.996622     0.0132993      0.289417       0.01328   3.68892e-05  -1.57551e-05   -2.0615e-07     0.0326628      0.276522      0.234993       1.11587       1.10147      0.204687      0.148977     0.0728809       3.86238      -0.86989   0.000107446
 2527.05   8.59201e-05    0.00535377    0.00543969     0.0250275      0.498247      0.996438     0.0131088       0.28942     0.0130887   3.44519e-05  -1.75801e-05  -2.05642e-07     0.0327224      0.276693      0.235045       1.11195       1.08351      0.204549      0.149029     0.0729991       3.86269      -0.81786   0.000103272
    2528   8.39877e-05    0.00533113    0.00541512     0.0250251      0.498214      0.996355     0.0129605      0.289413     0.0129405   3.29313e-05  -1.90065e-05  -2.05004e-07     0.0326531      0.276828      0.235124       1.10879       1.06733      0.204429      0.149077     0.0731023       3.86291     -0.597411   9.96409e-05
 2529.05   8.27583e-05    0.00529184     0.0053746     0.0250228      0.498225       0.99635     0.0128653      0.289401     0.0128459   3.21454e-05  -2.01929e-05  -2.04036e-07     0.0325326      0.276968       0.23524       1.10568       1.05557      0.204298      0.149131     0.0732092       3.86311      -0.19505   9.68898e-05
    2530   8.26362e-05    0.00526647    0.00534911     0.0250217      0.498262      0.996401     0.0128558      0.289392     0.0128372   3.23138e-05  -2.08541e-05  -2.02885e-07     0.0324545       0.27709      0.235355       1.10322       1.05255      0.204182       0.14918     0.0732966       3.86323      0.172122    9.6184e-05
 2531.05   8.38913e-05    0.00526791     0.0053518     0.0250218      0.498312      0.996482     0.0129531      0.289387     0.0129352   3.38245e-05  -2.12204e-05   -2.0129e-07     0.0324589      0.277223      0.235473       1.10084       1.05848      0.204054      0.149234     0.0733856       3.86331      0.453811   9.81227e-05
    2532   8.64151e-05    0.00530786    0.00539427     0.0250234      0.498347      0.996545     0.0131465      0.289392      0.013129   3.63332e-05  -2.13606e-05  -1.99631e-07     0.0325818      0.277338      0.235552       1.09898       1.07254      0.203938      0.149284     0.0734605       3.86334      0.649593   0.000102478
 2533.05   9.02841e-05    0.00540098    0.00549127     0.0250268       0.49836      0.996569     0.0134376      0.289411     0.0134199    3.9544e-05   -2.1443e-05  -1.97673e-07     0.0328663      0.277455      0.235588       1.09719       1.09607      0.203808       0.14934     0.0735372       3.86334      0.971869   0.000109222
    2534   9.38014e-05    0.00552078    0.00561458     0.0250306      0.498339      0.996525     0.0136968      0.289437     0.0136783   4.17698e-05  -2.14751e-05  -1.95945e-07     0.0332288      0.277546      0.235563       1.09578       1.11937      0.203691       0.14939     0.0735982       3.86334       1.30806   0.000115386
 2535.05   9.68161e-05    0.00566877    0.00576559     0.0250347      0.498281      0.996396     0.0139152       0.28947     0.0138952    4.2799e-05  -2.13751e-05  -1.94201e-07     0.0336713      0.277624      0.235476       1.09441       1.13932      0.203561      0.149447     0.0736602       3.86332       1.40983   0.000120633
    2536    9.8669e-05    0.00578992    0.00588859     0.0250374       0.49821      0.996235     0.0140477      0.289497     0.0140264   4.26772e-05  -2.10437e-05  -1.92862e-07     0.0340292      0.277671      0.235365       1.09334       1.14697      0.203443      0.149498     0.0737174       3.86328       1.26152   0.000123487
 2537.05   0.000100634    0.00589806    0.00599869     0.0250394      0.498131      0.996055     0.0141869      0.289522     0.0141645   4.22845e-05  -2.03092e-05  -1.91672e-07     0.0343455      0.277698      0.235231       1.09232       1.14509      0.203313      0.149556     0.0737855       3.86321       1.08646   0.000125492
    2538   0.000103292    0.00598362    0.00608691     0.0250409      0.498077       0.99593      0.014373      0.289541     0.0143504   4.23573e-05  -1.93159e-05  -1.90882e-07     0.0345937      0.277707      0.235119       1.09157       1.13958      0.203197      0.149608       0.07385        3.8631      0.973856    0.00012749
 2539.05   0.000107876    0.00609753     0.0062054     0.0250432      0.498041      0.995848     0.0146885      0.289562     0.0146661   4.31262e-05  -1.79545e-05  -1.90328e-07     0.0349214      0.277709      0.235005       1.09093       1.13573      0.203069      0.149666     0.0739238       3.86291      0.882684   0.000130841
    2540   0.000113407    0.00624368    0.00635709     0.0250461      0.498023      0.995815     0.0150603      0.289584     0.0150383   4.42836e-05  -1.66783e-05  -1.90116e-07     0.0353375      0.277708      0.234903       1.09057        1.1374      0.202955      0.149719     0.0739908       3.86269      0.848518   0.000134975
 2541.05    0.00012053    0.00647006    0.00659059     0.0250502      0.498005      0.995796     0.0155261      0.289611     0.0155046   4.57637e-05  -1.54426e-05  -1.90151e-07     0.0359724      0.277707      0.234777       1.09041       1.14568      0.202831      0.149778     0.0740649       3.86237      0.804538   0.000140466
    2542   0.000127152    0.00672917    0.00685633     0.0250545      0.497983      0.995772     0.0159469       0.28964     0.0159254   4.69737e-05  -1.46479e-05  -1.90346e-07     0.0366856      0.277706       0.23464       1.09049       1.15766       0.20272      0.149832     0.0741333       3.86202      0.673086   0.000145783
 2543.05   0.000134204    0.00706213    0.00719634     0.0250595      0.497945       0.99572     0.0163831      0.289673     0.0163615   4.81329e-05  -1.41597e-05  -1.90627e-07     0.0375823      0.277698      0.234453       1.09082       1.17295      0.202597      0.149892     0.0742139       3.86155      0.476656   0.000151797
    2544   0.000140197    0.00738308    0.00752328     0.0250641      0.497903      0.995647      0.016745      0.289705      0.016723   4.92248e-05  -1.39974e-05  -1.90857e-07     0.0384268       0.27768      0.234253       1.09134       1.18612      0.202486      0.149946     0.0742904       3.86107      0.312643   0.000157312
 2545.05   0.000146428      0.007743    0.00788943     0.0250692      0.497847      0.995541      0.017113      0.289741     0.0170905   5.03936e-05   -1.3978e-05  -1.91052e-07     0.0393522      0.277644      0.234002       1.09212       1.19858      0.202362      0.150006     0.0743813       3.86049    0.00973087   0.000163266
    2546   0.000151254    0.00805357    0.00820483     0.0250734      0.497791      0.995429     0.0173928      0.289772     0.0173696   5.07712e-05  -1.39936e-05  -1.91205e-07     0.0401337      0.277593      0.233754       1.09298       1.20621      0.202249      0.150061     0.0744705       3.85995     -0.251034   0.000167488
 2547.05   0.000155148    0.00836429    0.00851944     0.0250769      0.497728      0.995295     0.0176152      0.289801     0.0175913   4.98507e-05   -1.3952e-05  -1.91429e-07     0.0409006      0.277518      0.233469       1.09408       1.20828      0.202121      0.150123      0.074574       3.85936     -0.314576   0.000169744
    2548   0.000157395    0.00860205    0.00875944     0.0250785      0.497677      0.995185     0.0177423      0.289818      0.017718   4.81792e-05  -1.37837e-05  -1.91732e-07     0.0414778      0.277435      0.233218       1.09519       1.20436      0.202007      0.150178     0.0746668       3.85884     -0.230258   0.000169801
 2549.05   0.000159494    0.00882713    0.00898663     0.0250793      0.497643      0.995101     0.0178602       0.28983     0.0178359   4.65257e-05  -1.33716e-05  -1.92181e-07      0.042017      0.277333      0.232957       1.09652       1.19776       0.20188       0.15024     0.0747667        3.8583    -0.0846957    0.00016949
