    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
  339.01    0.00286643       0.19128      0.194147     0.0157564      0.479459      0.956394     0.0757156      0.303971     0.0752507    0.00154729   0.000206759   4.69965e-07      0.195591      0.205275      0.101002       2.35133       5.09273      0.191089      0.182331     0.0933311       2.29247       44.1871     0.0015758
     340    0.00294737       0.19882      0.201767     0.0158066      0.479584      0.960208     0.0767773      0.303818     0.0763846    0.00153543   0.000213175   4.97709e-07      0.199409      0.203386     0.0974437       2.42024       4.87366      0.192407      0.182212     0.0927623       2.29305       43.4011    0.00152847
 341.089    0.00294896      0.205422      0.208371     0.0158243      0.478648      0.963577     0.0767979      0.303372     0.0764696    0.00143518   0.000172175   5.23303e-07      0.202693      0.201278     0.0941117       2.47562       4.46866      0.193742      0.182068     0.0921696       2.29395       38.8537      0.001465
 342.079    0.00292784      0.209552       0.21248     0.0158078      0.478328      0.966713     0.0765224      0.302859     0.0762493    0.00135923   9.03501e-05   5.40144e-07       0.20472       0.19941     0.0916737       2.50826       4.13021      0.194697      0.181923     0.0917367       2.29439       27.1723    0.00143449
 343.069    0.00292973      0.212262      0.215192     0.0157878      0.479319      0.970593     0.0765472      0.302422     0.0763188    0.00135459  -1.86808e-05   5.51339e-07       0.20604      0.197634     0.0894291       2.53125       4.30317       0.19537      0.181765     0.0915791       2.29519       1.53564    0.00143314
 344.059     0.0029472      0.214249      0.217196     0.0157801      0.481392      0.975301     0.0767749      0.302108     0.0765702    0.00140928  -0.000138657   5.59132e-07      0.207002      0.195974     0.0869198       2.55277       4.44961      0.195854      0.181592     0.0915404       2.29553       12.3698     0.0014376
  345.05    0.00295055      0.216081      0.219032      0.015778      0.483884       0.98033     0.0768186      0.301884     0.0766186    0.00148112  -0.000261283   5.65291e-07      0.207885      0.194451     0.0840242       2.57414       4.91255      0.196269      0.181408     0.0912919       2.29621       28.8659    0.00142842
  346.04    0.00291363      0.217857      0.220771     0.0157615      0.486464      0.984754     0.0763365      0.301668     0.0761274    0.00154974  -0.000381088   5.70485e-07      0.208738      0.193071     0.0811367       2.59226       4.39705      0.196686      0.181215     0.0907674       2.29685       50.9194    0.00137555
  347.03    0.00277884      0.218857      0.221636     0.0157217      0.488822      0.987594     0.0745499      0.301317      0.074312    0.00152913  -0.000488492   5.75723e-07      0.209216      0.191786     0.0789861       2.60971       3.96248      0.197086      0.181015     0.0900864       2.29822       44.4274    0.00125341
  348.02     0.0025201      0.217888      0.220408      0.015642      0.490366      0.987682     0.0709943      0.300708     0.0707128    0.00138337  -0.000572364   5.82101e-07      0.208753      0.190447     0.0778829       2.63655       2.93723      0.197374      0.180817     0.0895178       2.29838       41.8863    0.00110128
  349.01    0.00221823      0.214811      0.217029     0.0155316      0.491005       0.98544     0.0666068      0.299966      0.066278    0.00120707   -0.00062436   5.90304e-07      0.207273      0.189099     0.0779981       2.67446       2.32062      0.197477      0.180627     0.0890802       2.29942       28.7932    0.00100082
     350    0.00197784      0.210746      0.212724     0.0154479       0.49122      0.982918     0.0628942      0.299341     0.0625229    0.00114023  -0.000644431   6.01321e-07      0.205303       0.18788      0.078642       2.71318       2.20856       0.19741      0.180445     0.0888037       2.30017        18.413   0.000993135
 351.089    0.00178987      0.206406      0.208196     0.0153931      0.491298      0.981303      0.059831      0.298912     0.0594023    0.00116846  -0.000641401   6.17163e-07      0.203178       0.18676     0.0792648       2.74097       2.44199       0.19723      0.180252     0.0886275       2.30089       13.1978    0.00101037
 352.079    0.00161637      0.202719      0.204335     0.0153373      0.490708      0.979582     0.0568572      0.298639     0.0563412    0.00116194  -0.000628073   6.33684e-07      0.201355      0.185916     0.0796723       2.74909       2.31902      0.197053       0.18008     0.0884568       2.30146       17.5325   0.000972759
 353.069    0.00140341      0.198769      0.200173     0.0152469      0.488864      0.976346     0.0529795      0.298352     0.0523441    0.00107658  -0.000614022   6.50611e-07      0.199384      0.185166     0.0807253       2.74555       1.64098        0.1969      0.179912     0.0882437       2.30198       15.5732   0.000881894
 354.059    0.00113139      0.193891      0.195022     0.0151328      0.485214      0.970649     0.0475688      0.297985     0.0467458   0.000873032  -0.000610143   6.67213e-07      0.196922      0.184481     0.0824831        2.7365       1.25971      0.196717      0.179746     0.0881551       2.30264        7.9218   0.000762408
  355.05   0.000809646      0.187615      0.188424     0.0150082      0.480615      0.963149     0.0402404      0.297428     0.0391352   0.000540127   -0.00062311   6.82329e-07      0.193708      0.183932     0.0847927        2.7258      0.775138       0.19644      0.179578     0.0881191       2.30334       2.37138   0.000587785
  356.04    0.00053914      0.179955      0.180494     0.0148576      0.476676      0.956073     0.0328372      0.296585     0.0315593   0.000273949  -0.000648552   6.94195e-07      0.189713      0.183626     0.0878332       2.71495      0.185636      0.196147      0.179408     0.0881398       2.30404     -0.198746    0.00041687
  357.03   0.000472071      0.172231      0.172703     0.0147798       0.47559      0.953492     0.0307269      0.295769     0.0297165   0.000294244  -0.000675703   7.01241e-07      0.185597      0.183615      0.091407        2.7042      0.126456      0.195916      0.179246      0.088161       2.30502    -0.0406308   0.000420529
  358.02   0.000587987      0.165908      0.166496      0.014804      0.478133      0.957908     0.0342925      0.295317     0.0336702   0.000520699  -0.000696612   7.01745e-07      0.182158      0.183898     0.0944365       2.69253        0.9412      0.195671      0.179077     0.0882415       2.30532      -1.69768   0.000556297
  359.01   0.000688229      0.160881      0.161569     0.0148605      0.482097       0.96558     0.0371007      0.295217     0.0365916   0.000620433  -0.000713186   6.94726e-07      0.179377      0.184394     0.0962109       2.67777       1.66582       0.19535      0.178924     0.0883658       2.30633      -14.7079   0.000626403
     360   0.000659533      0.155996      0.156655     0.0148726      0.484766      0.970375     0.0363189      0.295078     0.0357629   0.000542648  -0.000726878   6.80726e-07      0.176633      0.185052     0.0975726       2.65948       1.58138      0.194974      0.178782     0.0885916       2.30717      -10.5516   0.000562207
 361.089   0.000559648      0.150004      0.150564     0.0148234      0.486353      0.971668     0.0334559      0.294712     0.0328508   0.000427155  -0.000729348   6.57891e-07      0.173207      0.185908     0.0996241       2.63669      0.902644      0.194572      0.178636     0.0886684       2.30781     -0.406901   0.000454338
 362.079   0.000466862      0.144087      0.144553     0.0147726      0.487041      0.971562     0.0305569      0.294264     0.0299574   0.000304711  -0.000713517   6.30596e-07      0.169757      0.186787       0.10233       2.61446      0.422998      0.194231      0.178513     0.0887042       2.30856     -0.609186   0.000391838
 363.069   0.000462088      0.138429      0.138891     0.0147566      0.487093      0.971909     0.0304003      0.293888      0.029927   0.000301737   -0.00069156   5.96305e-07       0.16639      0.187776      0.105332       2.59124       0.34396      0.193903      0.178395     0.0887395       2.30935       1.91152   0.000432761
 364.059   0.000556943      0.133705      0.134262     0.0147871      0.487825      0.974585     0.0333749      0.293761     0.0330519    0.00041086  -0.000677642   5.54669e-07      0.163527      0.188837      0.108371       2.56757      0.326218      0.193542      0.178283      0.088751       2.31021       0.68978   0.000524831
  365.05   0.000646263      0.129826      0.130472     0.0148259        0.4891      0.978352     0.0359517      0.293841     0.0356799   0.000508106  -0.000675717   5.08521e-07      0.161137      0.189912      0.111198       2.54375      0.649366      0.193138      0.178176     0.0887595        2.3111       1.65395   0.000583826
  366.04   0.000610418      0.126108      0.126718     0.0148399      0.489651      0.980249     0.0349405      0.293883     0.0346057    0.00040763  -0.000683873   4.61939e-07      0.158813      0.190966      0.113555       2.52051      0.808834      0.192731      0.178076     0.0888731       2.31199      -16.5376   0.000531086
  367.03   0.000506992      0.121951      0.122458     0.0147865      0.489079      0.978865     0.0318431      0.293722     0.0314422    0.00030644  -0.000695073   4.17134e-07      0.156174       0.19202      0.116085       2.49823      0.478853      0.192379      0.177982     0.0891127       2.31275      -8.13618   0.000436302
  368.02   0.000408574      0.117407      0.117816     0.0147241       0.48819       0.97583     0.0285858      0.293437      0.028158   0.000219082   -0.00069867   3.76245e-07      0.153237      0.193091      0.118896       2.47606      0.383319      0.192106      0.177895     0.0891823       2.31372     -0.399152   0.000364538
  369.01   0.000381515      0.112966      0.113348     0.0146943      0.488085      0.974061      0.027623      0.293144       0.02726   0.000234545   -0.00068821   3.39728e-07      0.150311      0.194214      0.121731       2.45294      0.370986      0.191893      0.177812     0.0892193       2.31432     -0.613678   0.000363403
     370   0.000416042      0.109035      0.109451     0.0146947      0.489261      0.975103     0.0288459      0.292971     0.0285681   0.000300247  -0.000663771   3.06006e-07      0.147672      0.195382      0.124447       2.42846      0.547307       0.19169      0.177733     0.0892214       2.31504       2.59002   0.000400876
 371.089   0.000454994      0.105303      0.105758     0.0147154      0.490909      0.977582      0.030166      0.292901     0.0299302   0.000320895  -0.000625253   2.70179e-07      0.145123      0.196704      0.126976       2.40077      0.878309      0.191458      0.177653     0.0892523       2.31587      -4.36541   0.000431357
 372.079   0.000497099      0.102443       0.10294      0.014733       0.49191      0.979729     0.0315309      0.292897     0.0313217   0.000342368  -0.000587068   2.39401e-07      0.143138      0.197929      0.128789       2.37576        1.2151      0.191263      0.177585     0.0893989       2.31667      -13.6163   0.000457496
 373.069   0.000555526      0.100214      0.100769     0.0147486      0.492597      0.981765     0.0333324      0.292981     0.0331446   0.000378234   -0.00055329   2.13387e-07      0.141572      0.199153      0.130128       2.35194       1.48636      0.191108       0.17752     0.0895993       2.31748      -9.87419   0.000491864
 374.059   0.000591308     0.0985154     0.0991067     0.0147653      0.493102       0.98317     0.0343892      0.293119     0.0341978   0.000346099  -0.000525171   1.93887e-07      0.140368      0.200373      0.131324       2.32937       1.38788       0.19099      0.177456     0.0896436       2.31843       4.99485   0.000503415
  375.05   0.000627818     0.0971499     0.0977778     0.0147706      0.493386      0.983377     0.0354349      0.293265     0.0352466   0.000338808  -0.000497381    1.8003e-07      0.139391      0.201588      0.132738       2.30791       1.20137      0.190895      0.177394     0.0895983       2.31955       3.64807   0.000520397
  376.04   0.000684792     0.0960772      0.096762     0.0147755      0.493823      0.983183     0.0370079      0.293488     0.0368247   0.000388891  -0.000462502   1.69203e-07       0.13862      0.202764      0.134282       2.28736       1.16178      0.190793      0.177333     0.0896002       2.32047       2.83321   0.000548052
  377.03   0.000688325     0.0948737     0.0955621     0.0147725      0.494059      0.982451     0.0371032      0.293697     0.0368854   0.000374728  -0.000416165   1.59002e-07      0.137749      0.203879      0.135728       2.26723       1.27002      0.190652      0.177276     0.0896562       2.32131      -12.6035   0.000515405
  378.02   0.000620325     0.0930322     0.0936525     0.0147472      0.493378      0.980355     0.0352229      0.293754     0.0349392   0.000320471   -0.00036023   1.47286e-07      0.136405       0.20495      0.137006       2.24749       1.36839      0.190472      0.177222     0.0898181       2.32219      -3.18367   0.000458811
  379.01   0.000558752     0.0910529     0.0916116     0.0147402      0.492108      0.977931     0.0334291      0.293766     0.0330862    0.00032111  -0.000301012   1.32258e-07      0.134947      0.206009      0.138034       2.22893       1.60183      0.190285      0.177171     0.0899597       2.32305      -14.3203   0.000478819
     380   0.000529347     0.0896408     0.0901702     0.0147643      0.490694      0.976485     0.0325376      0.293852     0.0321447   0.000334484  -0.000248715   1.13059e-07      0.133896       0.20703       0.13883       2.21187       1.56612      0.190118      0.177121     0.0901083        2.3241      -1.38784   0.000524324
 381.089   0.000486667     0.0882219     0.0887085     0.0147692      0.488461      0.974597     0.0311983      0.293902     0.0307551   0.000275163   -0.00021295   8.70808e-08      0.132832      0.208021       0.14014       2.19435       1.04127      0.189964      0.177068      0.090145       2.32488      0.347734   0.000499619
 382.079   0.000480436     0.0867333     0.0872137      0.014765      0.486537      0.972579     0.0309979      0.293847     0.0305908   0.000293189  -0.000202631   6.01326e-08      0.131707      0.208766      0.141951       2.17898      0.700992      0.189881      0.177022      0.090176       2.32587     -0.875968   0.000507189
 383.069   0.000540076     0.0856849      0.086225     0.0147758      0.485845      0.972079     0.0328657      0.293912     0.0325299   0.000397054  -0.000204991   3.17521e-08      0.130908      0.209382      0.143923       2.16407      0.811671      0.189836      0.176977     0.0902671       2.32672      -7.29222   0.000566818
 384.059   0.000554733      0.084748     0.0853027     0.0147928      0.485667      0.971998     0.0333087      0.293995     0.0329715   0.000379204  -0.000212831   4.01567e-09      0.130191      0.209889      0.145525       2.14995       1.09281       0.18979      0.176932     0.0903681       2.32772      -6.01985   0.000540107
  385.05   0.000508346     0.0831633     0.0836716     0.0147696      0.485534      0.971312     0.0318856      0.293865     0.0315302   0.000340496  -0.000220046  -2.01112e-08      0.128968      0.210335      0.147011       2.13775      0.979642      0.189741      0.176889     0.0904611       2.32879        1.0234   0.000458542
  386.04   0.000428048     0.0806959      0.081124     0.0147145      0.485617      0.970539     0.0292591      0.293574     0.0288791   0.000277058  -0.000220411  -3.96842e-08       0.12704      0.210769      0.148661       2.12793      0.897328       0.18967      0.176846     0.0904653       2.32982      0.400138   0.000369018
  387.03   0.000330755     0.0774264     0.0777571     0.0146556      0.485932       0.97004     0.0257198      0.293164     0.0253098    0.00019344  -0.000210784      -5.6e-08       0.12444      0.211263      0.150335       2.11846      0.871285       0.18957      0.176805     0.0904989       2.33083      0.794536    0.00028135
  388.02   0.000250167     0.0737141     0.0739642     0.0146008      0.486667      0.970341     0.0223682      0.292687     0.0219585   0.000139458  -0.000189927  -7.00028e-08       0.12142       0.21189      0.152074       2.10816      0.786559      0.189461      0.176764     0.0905095       2.33176       2.15839   0.000219367
  389.01   0.000208017     0.0700203     0.0702284     0.0145601      0.487819      0.971916     0.0203969      0.292244     0.0200375   0.000131704  -0.000159554  -8.05986e-08      0.118339      0.212676       0.15389       2.09649      0.730533      0.189355      0.176724     0.0905114       2.33277       2.24827   0.000196289
     390   0.000185619     0.0665487     0.0667343     0.0145359      0.488933      0.974224     0.0192676      0.291888     0.0189628   0.000110715  -0.000125965  -8.52698e-08      0.115368      0.213621      0.155717       2.08357      0.753053      0.189238      0.176685     0.0905135       2.33369       2.09354   0.000179923
 391.089   0.000182746     0.0631211     0.0633038     0.0145268      0.489784      0.976884     0.0191179       0.29156     0.0188856   0.000103083  -9.45936e-05  -8.31181e-08      0.112358      0.214822      0.157677       2.06839      0.738964      0.189121      0.176644     0.0905457        2.3347      -1.51818   0.000182352
 392.079   0.000219953      0.060638     0.0608579     0.0145322      0.490689      0.979863     0.0209739      0.291386     0.0208157   0.000144631   -7.6856e-05   -7.7574e-08      0.110125      0.216015      0.159451       2.05425      0.772626      0.189038      0.176607     0.0906069       2.33556      -2.33225   0.000218559
 393.069    0.00026236     0.0587506     0.0590129     0.0145459      0.491654      0.982786     0.0229068      0.291352     0.0227822   0.000154817  -6.95751e-05  -7.21167e-08      0.108398      0.217254       0.16106       2.03977      0.952387      0.188962      0.176572     0.0906799        2.3365      -3.25432   0.000248053
 394.059   0.000302311     0.0573122     0.0576145     0.0145664      0.492308      0.984928     0.0245891      0.291381     0.0244804   0.000164829  -7.10156e-05  -6.85165e-08      0.107063      0.218514      0.162385       2.02487       1.15183      0.188898      0.176537     0.0907686       2.33744      -5.05883   0.000274253
  395.05   0.000363319     0.0564494     0.0568127     0.0145864      0.493036      0.986856     0.0269562      0.291514     0.0268594   0.000219783  -7.89839e-05  -6.62609e-08      0.106254      0.219768      0.163377       2.00939       1.45952      0.188849      0.176503     0.0908574       2.33841      -3.38063   0.000331169
  396.04   0.000433514     0.0563269     0.0567604     0.0146208      0.493846        0.9884     0.0294453       0.29182     0.0293364   0.000263322   -8.8803e-05  -6.27334e-08      0.106139      0.220986      0.163792       1.99318       1.93172      0.188804       0.17647     0.0909015       2.33942      0.769693   0.000408292
  397.03   0.000504881      0.057035     0.0575399     0.0146723       0.49434      0.989059     0.0317767      0.292279      0.031634   0.000299716  -9.63319e-05  -5.48926e-08      0.106804       0.22214      0.163648       1.97641       2.17518       0.18876      0.176436     0.0909252       2.34039      0.891747   0.000495847
  398.02   0.000569833     0.0584126     0.0589825     0.0147187      0.494068      0.988257     0.0337589      0.292838     0.0335684   0.000315711  -0.000100937  -4.15164e-08      0.108086      0.223183      0.163429       1.95941       2.03963      0.188712      0.176403     0.0909414       2.34131       1.45158   0.000564122
  399.01   0.000621926     0.0600434     0.0606653      0.014749      0.492919      0.985744     0.0352683      0.293408     0.0350254   0.000316017    -0.0001034  -2.40184e-08      0.109584      0.224063      0.163467       1.94288       1.82366      0.188659      0.176369     0.0909522       2.34222      0.496756   0.000597244
     400   0.000655788     0.0616072      0.062263     0.0147653      0.491253      0.982063     0.0362157      0.293912     0.0359203   0.000310552  -0.000103326  -4.58288e-09      0.111002      0.224774      0.163693       1.92796       1.75133      0.188608      0.176335      0.090999       2.34314      -1.72552   0.000601196
 401.089   0.000654145     0.0629618     0.0636159     0.0147737      0.489363      0.977519     0.0361703      0.294293     0.0358101   0.000276125  -9.75988e-05   1.66519e-08      0.112216      0.225396      0.163907       1.91466       1.79285      0.188556      0.176299      0.091038       2.34438       1.93594   0.000568296
 402.079   0.000621262     0.0636241     0.0642453     0.0147664      0.487997      0.973804     0.0352495      0.294422     0.0348396   0.000244928  -8.37501e-05   3.39788e-08      0.112804      0.225848      0.164145       1.90628       1.65162      0.188513      0.176267     0.0910409       2.34556       2.09853   0.000520382
 403.069   0.000568809     0.0635845     0.0641533     0.0147408       0.48705      0.970987     0.0337286      0.294377     0.0332823   0.000209365   -6.0538e-05   4.80408e-08      0.112769      0.226207      0.164674       1.90144       1.38562      0.188457      0.176235     0.0910435       2.34679       1.70568   0.000460993
 404.059   0.000505711     0.0627875     0.0632932     0.0147073      0.486344      0.968949     0.0318029      0.294183     0.0313403   0.000174091  -2.97656e-05   5.77796e-08       0.11206      0.226502      0.165579       1.89872       1.10993       0.18839      0.176204     0.0910606       2.34792      0.530826   0.000399657
  405.05   0.000456279     0.0614992     0.0619555     0.0146773      0.485935      0.967904     0.0302086      0.293908     0.0297649   0.000160739   5.09047e-06   6.26058e-08      0.110905      0.226778      0.166785       1.89635      0.967246       0.18832      0.176173     0.0910978       2.34909     -0.996869    0.00036514
  406.04   0.000439194     0.0601724     0.0606116     0.0146672      0.485997      0.968116     0.0296376      0.293643     0.0292463   0.000169813   4.05002e-05   6.24379e-08      0.109702      0.227072      0.168046       1.89362       1.01056      0.188261      0.176144     0.0911456       2.35025     -0.589995    0.00037061
  407.03   0.000467883     0.0592808     0.0597487     0.0146758      0.486654      0.969745     0.0305903      0.293488     0.0302696   0.000214769   7.39604e-05   5.75282e-08      0.108886      0.227401      0.169135       1.89027       1.20879      0.188212      0.176114     0.0911719       2.35143       1.53333   0.000418814
  408.02   0.000526389     0.0590615     0.0595879     0.0146976      0.487613      0.972146     0.0324465      0.293516     0.0321715   0.000259154   0.000103527   4.81162e-08      0.108684      0.227758      0.169831       1.88594       1.55849      0.188162      0.176085     0.0911836        2.3526       1.44141   0.000484619
  409.01   0.000591919     0.0595053     0.0600972     0.0147273      0.488435      0.974364      0.034407      0.293713     0.0341392   0.000287661      0.000128   3.41526e-08      0.109092      0.228119       0.16999       1.88095       1.96261      0.188104      0.176056     0.0911808       2.35373       3.28951    0.00054678
     410   0.000652668      0.060511     0.0611637     0.0147559      0.488756      0.975685     0.0361294      0.294028     0.0358397   0.000305986   0.000146492   1.56066e-08       0.11001       0.22847       0.16961       1.87636       2.32455      0.188044      0.176027     0.0911766       2.35486       1.70917   0.000596187
 411.089   0.000712328     0.0621288     0.0628411     0.0147794      0.488382      0.975755     0.0377446      0.294454     0.0374118   0.000327914   0.000158884  -9.50161e-09      0.111471      0.228828      0.168694       1.87291       2.62725      0.187992      0.175996     0.0911876        2.3561       1.94524   0.000637139
 412.079   0.000760059     0.0639872     0.0647473     0.0148004      0.487501      0.974729     0.0389887       0.29489     0.0386011   0.000350645   0.000162669   -3.5354e-08      0.113126      0.229108      0.167463       1.87136       2.92391      0.187966      0.175968      0.091189       2.35734        2.4878   0.000673382
 413.069   0.000792547      0.066164     0.0669566     0.0148307      0.486283        0.9729     0.0398132      0.295332     0.0393514   0.000354905   0.000159908   -6.2351e-08      0.115034      0.229342      0.165861       1.87084       3.12748      0.187955      0.175942     0.0911726       2.35854       6.09653   0.000706933
 414.059   0.000822735      0.068591     0.0694137     0.0148617      0.484937      0.970571     0.0405644      0.295752     0.0400347   0.000362457   0.000152475  -8.90785e-08      0.117125      0.229501      0.164173       1.87088       3.06453      0.187957      0.175915     0.0911528       2.35968       1.77531   0.000745044
  415.05   0.000866388     0.0712324     0.0720987     0.0148869      0.483655      0.968145     0.0416266      0.296168     0.0410515   0.000373531   0.000142674  -1.14728e-07      0.119359      0.229552      0.162667       1.87134       2.90248      0.187974      0.175889     0.0911542       2.36077       3.05399   0.000782346
  416.04   0.000922195     0.0740364     0.0749586     0.0149059      0.482469      0.965762     0.0429464      0.296574     0.0423453   0.000375936   0.000132376   -1.3898e-07      0.121685      0.229505      0.161344       1.87209       2.81699       0.18801      0.175864     0.0911362       2.36189        4.1547   0.000805086
  417.03   0.000983195     0.0769573     0.0779405      0.014926      0.481413      0.963623      0.044344      0.296937      0.043731   0.000366432    0.00012234  -1.61943e-07      0.124062      0.229402       0.16004       1.87323       2.87915      0.188066      0.175838      0.091107       2.36302       4.99521   0.000818754
  418.02      0.001048     0.0800444     0.0810924     0.0149573      0.480619      0.962021     0.0457821      0.297236     0.0451731   0.000337285   0.000112495  -1.83691e-07      0.126526      0.229288      0.158585       1.87536        3.0081      0.188132      0.175813     0.0910847       2.36413       3.11292   0.000838308
  419.01    0.00114425     0.0834907     0.0846349     0.0150022      0.480244      0.961322     0.0478383      0.297488       0.04728   0.000315155   0.000102576  -2.03983e-07      0.129221      0.229177      0.156977       1.87948       3.11492      0.188215      0.175786     0.0910763       2.36531       2.81539     0.0008821
     420    0.00132303     0.0876781     0.0890011     0.0150634       0.48054       0.96221     0.0514398      0.297791      0.050991   0.000357464   9.11226e-05   -2.2202e-07      0.132422      0.229033      0.155095       1.88668        3.5011      0.188344      0.175759     0.0910812       2.36659      0.807828   0.000980009
 421.089    0.00165121     0.0939668      0.095618     0.0151669      0.482122      0.965949     0.0574666      0.298409     0.0571397   0.000504101   7.37283e-05  -2.38161e-07      0.137089       0.22879      0.151979       1.89912        4.5321       0.18857      0.175728     0.0911091       2.36816       1.32576    0.00118154
 422.079    0.00204751      0.102119      0.104167     0.0153096      0.484677      0.971392     0.0639923      0.299409     0.0637193    0.00068526   5.32396e-05  -2.49021e-07      0.142912      0.228485      0.147702       1.91483       5.55638       0.18888      0.175697     0.0910733       2.36967       9.62823    0.00143794
 423.069    0.00249667      0.113236      0.115732     0.0154971      0.487308      0.976815     0.0706636      0.300862     0.0703895   0.000883018   3.08082e-05  -2.57514e-07       0.15049      0.228089       0.14229       1.93468        6.2221      0.189329      0.175664     0.0908989       2.37128       20.8177    0.00172973
 424.059    0.00295694      0.127407      0.130363     0.0157079      0.488404      0.979888     0.0769018       0.30267     0.0765893    0.00108803   4.18135e-06  -2.66824e-07      0.159629      0.227527      0.136305       1.95804       6.50028      0.189958      0.175626     0.0905965       2.37293       27.4245    0.00201048
  425.05    0.00337616      0.144018      0.147395     0.0159054      0.486969      0.979002     0.0821725      0.304634     0.0817896    0.00129037   -3.6378e-05  -2.79896e-07      0.169716      0.226658      0.130064       1.98479       6.68825      0.190798      0.175584      0.090218       2.37452       34.1655    0.00222832
  426.04     0.0036944      0.162054      0.165748     0.0160615      0.483253      0.974011     0.0859582      0.306515     0.0854657    0.00144073  -9.87285e-05  -2.96994e-07       0.18003       0.22534      0.123546        2.0171       6.98073      0.191889      0.175535     0.0897449       2.37611       40.1964    0.00235121
  427.03    0.00391553      0.180714      0.184629     0.0161717      0.477921      0.965606     0.0884933      0.308148     0.0878782    0.00157009  -0.000184035   -3.1639e-07      0.190113      0.223484      0.116508       2.05761       7.50438      0.193282      0.175478     0.0891773       2.37772       49.1816     0.0024221
  428.02    0.00408897      0.199611        0.2037     0.0162506      0.472446      0.955844     0.0904319      0.309513     0.0897118    0.00172405  -0.000286688  -3.37677e-07      0.199806      0.221083      0.108705       2.10879       8.19186      0.194988      0.175411     0.0884775       2.37938       57.4995    0.00246114
  429.01    0.00418333      0.218107      0.222291     0.0163065      0.468325      0.947158     0.0914695      0.310489      0.090648    0.00183769  -0.000392805  -3.61944e-07      0.208857       0.21821      0.100097       2.17483       8.61018      0.196974      0.175332     0.0874596       2.38075       91.1992    0.00238816
     430    0.00409891      0.234522      0.238621     0.0162911       0.46559      0.940208     0.0905419      0.310757     0.0896133    0.00178417  -0.000489015  -3.88338e-07      0.216574      0.214989     0.0919517        2.2595       7.71644      0.199149      0.175238      0.086057        2.3819       119.165    0.00215504
 431.089    0.00384687      0.248406      0.252253     0.0161805      0.463568      0.934479      0.087714      0.310234     0.0867118    0.00159487  -0.000577165  -4.16996e-07      0.222893      0.211217     0.0849289       2.36836       6.45314      0.201525      0.175116     0.0843107       2.38338       112.834     0.0018849
 432.079    0.00361396      0.257365      0.260979     0.0160761      0.462441      0.931604     0.0850171      0.309415      0.084015    0.00144514  -0.000645897  -4.40386e-07      0.226877      0.207741     0.0799479       2.46911        5.8413      0.203452      0.174985     0.0829856       2.38476       89.2613    0.00175839
 433.069    0.00345453      0.263966       0.26742      0.016006       0.46246      0.931868     0.0831208      0.308611     0.0821679    0.00140173   -0.00071308  -4.59638e-07      0.229768      0.204352      0.075736       2.56295       5.43554       0.20508      0.174836     0.0819459       2.38617       70.8066    0.00172015
 434.059    0.00333101      0.268914      0.272245     0.0159585       0.46335      0.934427     0.0816212      0.307919     0.0807079    0.00141266  -0.000785142  -4.74109e-07      0.231911      0.201099     0.0720589       2.64614       5.27073      0.206423      0.174671     0.0811206       2.38763       57.2703    0.00168848
  435.05    0.00317326      0.272266       0.27544     0.0159113      0.464094      0.937197      0.079665      0.307255     0.0787418    0.00140472  -0.000867127  -4.84556e-07      0.233352      0.197965      0.068541       2.71689       5.21662      0.207527      0.174493     0.0804253       2.38937       51.6009    0.00161701
  436.04    0.00295573      0.273666      0.276622     0.0158318      0.464153      0.938966      0.076886      0.306507     0.0759179     0.0013599  -0.000963279  -4.91691e-07      0.233951      0.194935     0.0655785       2.77456       4.56811      0.208407      0.174305     0.0798053       2.39105       44.5492     0.0014922
  437.03    0.00267956      0.272643      0.275322     0.0157121      0.463558      0.939482      0.073206      0.305613     0.0721725    0.00127276    -0.0010759  -4.95746e-07      0.233513      0.192005     0.0635617       2.81993        4.0469      0.209058       0.17411     0.0793063       2.39282       35.3743    0.00131783
  438.02    0.00233636      0.268997      0.271333     0.0155489      0.462791      0.939035     0.0683574      0.304533     0.0672186    0.00112075   -0.00120243  -4.97386e-07      0.231947      0.189216     0.0623611       2.85472       3.34065      0.209514       0.17391     0.0788426       2.39419       38.4065    0.00110244
  439.01    0.00195326      0.263116      0.265069     0.0153646        0.4624      0.938252     0.0625022      0.303338     0.0612157   0.000940434   -0.00133439   -4.9782e-07      0.229397      0.186686     0.0620319       2.87882        2.9171      0.209835      0.173709     0.0783328       2.39603       41.9564   0.000914737
     440    0.00159226      0.255903      0.257495     0.0152089      0.462888      0.937803     0.0564315      0.302203     0.0549725   0.000820846   -0.00145982  -4.98123e-07      0.226231      0.184533     0.0621122       2.88956       2.68308      0.210039       0.17351     0.0778264       2.39786       37.7869   0.000800052
 441.089    0.00120536      0.246975      0.248181      0.015079      0.464175      0.937321     0.0490991      0.301056     0.0473641   0.000668168   -0.00157375  -4.98322e-07       0.22225      0.182655     0.0630022       2.88427       1.83191      0.210094      0.173296     0.0773587       2.39966       25.3627   0.000674767
