    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 2359.07    0.00117778      0.112635      0.113813    0.00765708       0.49432       0.98853     0.0485342      0.294113     0.0484904   0.000621566  -2.73194e-05   1.22384e-06       0.15009      0.237631      0.149553       1.82135       1.82317      0.183729      0.173462     0.0918761       2.79965       2.81021    0.00171546
    2360    0.00117782      0.112651      0.113829    0.00765708       0.49432      0.988531     0.0485349      0.294113     0.0484911   0.000621522  -2.73186e-05   1.22381e-06      0.150101       0.23763      0.149546       1.82144       1.82317      0.183731      0.173462     0.0918755       2.79965       2.81536    0.00171541
 2361.16    0.00117781      0.112668      0.113846    0.00765707      0.494321      0.988532     0.0485347      0.294113      0.048491   0.000621433  -2.73175e-05   1.22378e-06      0.150112      0.237627      0.149537       1.82154        1.8231      0.183733      0.173462     0.0918745       2.79965       2.82118    0.00171529
 2362.09    0.00117776      0.112679      0.113857    0.00765706      0.494321      0.988533     0.0485337      0.294113       0.04849   0.000621337  -2.73166e-05   1.22375e-06       0.15012      0.237625      0.149531       1.82161         1.823      0.183735      0.173462     0.0918735       2.79965       2.82521    0.00171515
 2363.02    0.00117768      0.112688      0.113866    0.00765704      0.494321      0.988534      0.048532      0.294112     0.0484883    0.00062122  -2.73156e-05   1.22373e-06      0.150126      0.237623      0.149526       1.82168       1.82286      0.183737      0.173461     0.0918723       2.79965       2.82861    0.00171498
 2364.19    0.00117753      0.112696      0.113874      0.007657      0.494322      0.988535      0.048529      0.294112     0.0484852    0.00062105  -2.73143e-05   1.22369e-06      0.150131      0.237621      0.149521       1.82174       1.82264       0.18374      0.173461     0.0918707       2.79965       2.83184    0.00171471
 2365.12    0.00117738      0.112699      0.113876    0.00765697      0.494322      0.988536     0.0485258      0.294111     0.0484821   0.000620897  -2.73133e-05   1.22367e-06      0.150133      0.237619      0.149518       1.82178       1.82242      0.183742      0.173461     0.0918693       2.79966       2.83356    0.00171447
 2366.05     0.0011772      0.112699      0.113876    0.00765693      0.494322      0.988536     0.0485221       0.29411     0.0484784   0.000620734  -2.73122e-05   1.22364e-06      0.150133      0.237617      0.149516       1.82181       1.82218      0.183744      0.173461     0.0918678       2.79966       2.83447    0.00171421
 2367.21    0.00117694      0.112695      0.113872    0.00765688      0.494323      0.988537     0.0485169      0.294109     0.0484731    0.00062052  -2.73108e-05   1.22361e-06       0.15013      0.237615      0.149515       1.82182       1.82184      0.183746      0.173461      0.091866       2.79966       2.83443    0.00171386
 2368.14    0.00117672      0.112689      0.113866    0.00765683      0.494323      0.988537     0.0485123      0.294108     0.0484685   0.000620345  -2.73097e-05   1.22358e-06      0.150126      0.237613      0.149515       1.82182       1.82155      0.183748       0.17346     0.0918645       2.79966       2.83347    0.00171356
 2369.07    0.00117648       0.11268      0.113857    0.00765678      0.494323      0.988537     0.0485074      0.294108     0.0484636    0.00062017  -2.73086e-05   1.22356e-06       0.15012      0.237612      0.149517        1.8218       1.82126       0.18375       0.17346     0.0918631       2.79966        2.8317    0.00171327
    2370    0.00117624      0.112669      0.113845    0.00765674      0.494323      0.988537     0.0485023      0.294107     0.0484586       0.00062  -2.73074e-05   1.22353e-06      0.150112      0.237611       0.14952       1.82177       1.82096      0.183751       0.17346     0.0918618       2.79966       2.82917    0.00171297
 2371.16    0.00117593      0.112652      0.113828    0.00765668      0.494323      0.988537      0.048496      0.294106     0.0484522   0.000619798  -2.73061e-05    1.2235e-06      0.150101       0.23761      0.149524       1.82171       1.82059      0.183753       0.17346     0.0918603       2.79967       2.82502    0.00171262
 2372.09    0.00117569      0.112636      0.113811    0.00765663      0.494323      0.988537      0.048491      0.294105     0.0484472    0.00061965   -2.7305e-05   1.22347e-06      0.150091       0.23761      0.149529       1.82165       1.82031      0.183754      0.173459     0.0918593       2.79967       2.82099    0.00171236
 2373.02    0.00117545      0.112618      0.113794    0.00765659      0.494323      0.988536     0.0484861      0.294104     0.0484424   0.000619516   -2.7304e-05   1.22344e-06      0.150079       0.23761      0.149535       1.82158       1.82004      0.183754      0.173459     0.0918585       2.79967       2.81643    0.00171212
 2374.19    0.00117518      0.112595       0.11377    0.00765654      0.494322      0.988536     0.0484805      0.294103     0.0484367   0.000619374  -2.73027e-05   1.22341e-06      0.150063       0.23761      0.149543       1.82149       1.81974      0.183755      0.173459     0.0918577       2.79967       2.81012    0.00171185
 2375.12    0.00117498      0.112576      0.113751     0.0076565      0.494322      0.988535     0.0484764      0.294103     0.0484327   0.000619283  -2.73017e-05   1.22338e-06      0.150051      0.237611      0.149551        1.8214       1.81954      0.183755      0.173459     0.0918573       2.79967       2.80473    0.00171167
 2376.05    0.00117481      0.112556      0.113731    0.00765648      0.494322      0.988535     0.0484728      0.294102     0.0484291   0.000619214  -2.73008e-05   1.22335e-06      0.150037      0.237612      0.149558       1.82131       1.81936      0.183754      0.173459     0.0918572       2.79967       2.79915    0.00171153
 2377.21    0.00117463      0.112532      0.113707    0.00765645      0.494321      0.988534     0.0484692      0.294102     0.0484254   0.000619161  -2.72997e-05   1.22332e-06      0.150021      0.237613      0.149568       1.82119       1.81919      0.183753      0.173459     0.0918573       2.79968       2.79209    0.00171141
 2378.14    0.00117452      0.112513      0.113688    0.00765643      0.494321      0.988533     0.0484669      0.294101     0.0484231   0.000619146  -2.72989e-05   1.22329e-06      0.150009      0.237615      0.149576        1.8211        1.8191      0.183752      0.173458     0.0918576       2.79968       2.78652    0.00171136
 2379.07    0.00117444      0.112495       0.11367    0.00765642       0.49432      0.988532     0.0484653      0.294101     0.0484215   0.000619156  -2.72982e-05   1.22327e-06      0.149997      0.237616      0.149584         1.821       1.81906       0.18375      0.173458     0.0918582       2.79968       2.78115    0.00171135
    2380     0.0011744      0.112479      0.113654    0.00765642       0.49432      0.988531     0.0484645      0.294101     0.0484207   0.000619191  -2.72975e-05   1.22324e-06      0.149986      0.237618      0.149592       1.82091       1.81905      0.183749      0.173458     0.0918589       2.79968       2.77609    0.00171138
 2381.16     0.0011744      0.112461      0.113636    0.00765642      0.494319       0.98853     0.0484644      0.294101     0.0484206   0.000619267  -2.72967e-05   1.22321e-06      0.149974      0.237621      0.149601        1.8208       1.81911      0.183746      0.173458     0.0918602       2.79968       2.77037    0.00171148
 2382.09    0.00117444      0.112449      0.113624    0.00765644      0.494319      0.988529     0.0484652      0.294102     0.0484214   0.000619353  -2.72961e-05   1.22318e-06      0.149966      0.237623      0.149607       1.82072        1.8192      0.183744      0.173459     0.0918614       2.79968       2.76639     0.0017116
 2383.02    0.00117451       0.11244      0.113614    0.00765645      0.494319      0.988529     0.0484667      0.294102     0.0484229   0.000619459  -2.72956e-05   1.22315e-06       0.14996      0.237625      0.149613       1.82066       1.81933      0.183742      0.173459     0.0918627       2.79968       2.76303    0.00171176
 2384.19    0.00117465      0.112431      0.113606    0.00765649      0.494318      0.988528     0.0484695      0.294102     0.0484257   0.000619616   -2.7295e-05   1.22312e-06      0.149954      0.237628      0.149619       1.82058       1.81955      0.183739      0.173459     0.0918645       2.79968       2.75981    0.00171201
 2385.12    0.00117479      0.112428      0.113602    0.00765652      0.494318      0.988527     0.0484724      0.294103     0.0484286   0.000619758  -2.72946e-05   1.22309e-06      0.149952       0.23763      0.149623       1.82054       1.81976      0.183737      0.173459     0.0918661       2.79969       2.75809    0.00171223
 2386.05    0.00117496      0.112427      0.113602    0.00765655      0.494318      0.988527     0.0484759      0.294104     0.0484321   0.000619912  -2.72942e-05   1.22306e-06      0.149951      0.237633      0.149625       1.82051       1.81999      0.183734      0.173459     0.0918677       2.79969       2.75717    0.00171248
 2387.21     0.0011752       0.11243      0.113605     0.0076566      0.494318      0.988527     0.0484809      0.294105     0.0484371   0.000620115  -2.72937e-05   1.22303e-06      0.149953      0.237635      0.149627       1.82048       1.82032      0.183732       0.17346     0.0918698       2.79969       2.75716    0.00171282
 2388.14    0.00117541      0.112435       0.11361    0.00765665      0.494318      0.988526     0.0484853      0.294105     0.0484415   0.000620281  -2.72933e-05     1.223e-06      0.149957      0.237637      0.149627       1.82048        1.8206       0.18373       0.17346     0.0918714       2.79969       2.75808    0.00171309
 2389.07    0.00117564      0.112443      0.113619    0.00765669      0.494317      0.988526       0.04849      0.294106     0.0484462   0.000620447   -2.7293e-05   1.22298e-06      0.149962      0.237638      0.149626       1.82049       1.82088      0.183728       0.17346      0.091873       2.79969       2.75979    0.00171338
    2390    0.00117587      0.112453      0.113629    0.00765674      0.494317      0.988526     0.0484948      0.294107      0.048451   0.000620609  -2.72927e-05   1.22295e-06      0.149969      0.237639      0.149624       1.82052       1.82117      0.183726       0.17346     0.0918744       2.79969       2.76225    0.00171366
 2391.16    0.00117617      0.112469      0.113645    0.00765679      0.494318      0.988527     0.0485009      0.294108     0.0484571   0.000620801  -2.72922e-05   1.22291e-06      0.149979      0.237641       0.14962       1.82056       1.82153      0.183724      0.173461     0.0918761       2.79969       2.76631    0.00171399
 2392.09     0.0011764      0.112484       0.11366    0.00765684      0.494318      0.988527     0.0485057      0.294109     0.0484619   0.000620941  -2.72919e-05   1.22289e-06      0.149989      0.237641      0.149616       1.82061        1.8218      0.183723      0.173461     0.0918773       2.79969       2.77026    0.00171424
 2393.02    0.00117663        0.1125      0.113677    0.00765688      0.494318      0.988527     0.0485104      0.294109     0.0484666   0.000621067  -2.72915e-05   1.22286e-06          0.15      0.237642       0.14961       1.82068       1.82206      0.183722      0.173461     0.0918783       2.79969       2.77474    0.00171447
 2394.19    0.00117689      0.112522      0.113699    0.00765692      0.494318      0.988528     0.0485157       0.29411     0.0484719   0.000621199   -2.7291e-05   1.22283e-06      0.150015      0.237642      0.149603       1.82076       1.82235      0.183722      0.173462     0.0918794        2.7997       2.78093    0.00171472
 2395.12    0.00117707      0.112541      0.113718    0.00765696      0.494319      0.988529     0.0485196      0.294111     0.0484758   0.000621282  -2.72905e-05    1.2228e-06      0.150027      0.237641      0.149596       1.82084       1.82255      0.183722      0.173462     0.0918799        2.7997       2.78622    0.00171488
 2396.05    0.00117724      0.112559      0.113737    0.00765698      0.494319      0.988529      0.048523      0.294111     0.0484792   0.000621343    -2.729e-05   1.22277e-06       0.15004      0.237641      0.149589       1.82093       1.82271      0.183722      0.173462     0.0918803        2.7997        2.7917    0.00171501
 2397.21     0.0011774      0.112582       0.11376    0.00765701      0.494319       0.98853     0.0485264      0.294112     0.0484826   0.000621386  -2.72894e-05   1.22274e-06      0.150055      0.237639       0.14958       1.82104       1.82287      0.183723      0.173462     0.0918804        2.7997       2.79862    0.00171511
 2398.14     0.0011775        0.1126      0.113778    0.00765702       0.49432      0.988531     0.0485284      0.294112     0.0484846   0.000621393  -2.72888e-05   1.22271e-06      0.150067      0.237638      0.149573       1.82112       1.82295      0.183724      0.173462     0.0918803        2.7997       2.80407    0.00171515
 2399.07    0.00117757      0.112617      0.113794    0.00765703       0.49432      0.988532     0.0485298      0.294112      0.048486   0.000621375  -2.72881e-05   1.22268e-06      0.150078      0.237637      0.149566       1.82121       1.82299      0.183725      0.173462     0.0918799        2.7997       2.80933    0.00171514
    2400     0.0011776      0.112632       0.11381    0.00765703      0.494321      0.988533     0.0485304      0.294112     0.0484867   0.000621333  -2.72875e-05   1.22265e-06      0.150088      0.237635      0.149559       1.82129       1.82299      0.183726      0.173463     0.0918794        2.7997       2.81426     0.0017151
 2401.16    0.00117759      0.112649      0.113826    0.00765702      0.494321      0.988534     0.0485303      0.294112     0.0484865   0.000621249  -2.72866e-05   1.22262e-06      0.150099      0.237633       0.14955       1.82139       1.82292      0.183729      0.173463     0.0918784       2.79971       2.81984    0.00171499
 2402.09    0.00117755       0.11266      0.113837    0.00765701      0.494322      0.988535     0.0485294      0.294112     0.0484856   0.000621158  -2.72858e-05   1.22259e-06      0.150106      0.237631      0.149545       1.82146       1.82283       0.18373      0.173463     0.0918774       2.79971        2.8237    0.00171486
 2403.02    0.00117747      0.112668      0.113846    0.00765699      0.494322      0.988535     0.0485278      0.294111      0.048484   0.000621047   -2.7285e-05   1.22256e-06      0.150112      0.237629      0.149539       1.82152       1.82269      0.183732      0.173462     0.0918763       2.79971       2.82695    0.00171469
 2404.19    0.00117733      0.112676      0.113853    0.00765696      0.494322      0.988536     0.0485249      0.294111     0.0484811   0.000620886   -2.7284e-05   1.22253e-06      0.150117      0.237626      0.149534       1.82159       1.82248      0.183735      0.173462     0.0918748       2.79971       2.83003    0.00171444
 2405.12    0.00117719      0.112679      0.113856    0.00765693      0.494323      0.988537     0.0485219       0.29411     0.0484782   0.000620741  -2.72831e-05    1.2225e-06      0.150119      0.237624      0.149531       1.82162       1.82227      0.183737      0.173462     0.0918735       2.79971       2.83167    0.00171421
 2406.05    0.00117702      0.112679      0.113856    0.00765689      0.494323      0.988537     0.0485184      0.294109     0.0484747   0.000620587  -2.72822e-05   1.22247e-06      0.150119      0.237623      0.149529       1.82165       1.82204      0.183739      0.173462     0.0918721       2.79971       2.83252    0.00171396
 2407.21    0.00117678      0.112675      0.113852    0.00765684      0.494323      0.988538     0.0485134      0.294109     0.0484697   0.000620384  -2.72811e-05   1.22244e-06      0.150117       0.23762      0.149528       1.82166       1.82172      0.183742      0.173462     0.0918703       2.79971       2.83247    0.00171363
 2408.14    0.00117656      0.112669      0.113846     0.0076568      0.494323      0.988538      0.048509      0.294108     0.0484653   0.000620219  -2.72802e-05   1.22241e-06      0.150113      0.237619      0.149528       1.82166       1.82145      0.183743      0.173462      0.091869       2.79972       2.83154    0.00171335
 2409.07    0.00117634      0.112661      0.113837    0.00765675      0.494324      0.988538     0.0485044      0.294107     0.0484607   0.000620055  -2.72793e-05   1.22238e-06      0.150107      0.237618       0.14953       1.82164       1.82117      0.183745      0.173461     0.0918677       2.79972       2.82984    0.00171307
    2410    0.00117611       0.11265      0.113827    0.00765671      0.494324      0.988538     0.0484997      0.294106     0.0484559   0.000619895  -2.72785e-05   1.22235e-06        0.1501      0.237617      0.149532       1.82161       1.82088      0.183746      0.173461     0.0918664       2.79972       2.82741     0.0017128
 2411.16    0.00117582      0.112634       0.11381    0.00765665      0.494323      0.988538     0.0484937      0.294105     0.0484499   0.000619706  -2.72774e-05   1.22232e-06       0.15009      0.237616      0.149536       1.82156       1.82054      0.183748      0.173461      0.091865       2.79972       2.82343    0.00171246
 2412.09    0.00117559      0.112619      0.113795    0.00765661      0.494323      0.988538     0.0484889      0.294105     0.0484452   0.000619568  -2.72765e-05   1.22229e-06       0.15008      0.237615      0.149541       1.82151       1.82027      0.183749      0.173461     0.0918641       2.79972       2.81958    0.00171222
 2413.02    0.00117537      0.112603      0.113778    0.00765657      0.494323      0.988538     0.0484844      0.294104     0.0484406   0.000619444  -2.72757e-05   1.22226e-06      0.150069      0.237615      0.149546       1.82144       1.82002      0.183749      0.173461     0.0918633       2.79972       2.81522    0.00171199
 2414.19    0.00117511      0.112581      0.113756    0.00765652      0.494323      0.988537     0.0484791      0.294103     0.0484354   0.000619313  -2.72748e-05   1.22223e-06      0.150054      0.237615      0.149554       1.82135       1.81974      0.183749       0.17346     0.0918626       2.79972       2.80921    0.00171175
 2415.12    0.00117493      0.112563      0.113738    0.00765649      0.494323      0.988536     0.0484753      0.294102     0.0484316    0.00061923  -2.72741e-05    1.2222e-06      0.150042      0.237616      0.149561       1.82127       1.81955      0.183749       0.17346     0.0918622       2.79972       2.80407    0.00171158
 2416.05    0.00117477      0.112544      0.113719    0.00765646      0.494322      0.988536      0.048472      0.294102     0.0484282   0.000619168  -2.72734e-05   1.22217e-06       0.15003      0.237617      0.149568       1.82119       1.81938      0.183749       0.17346     0.0918621       2.79972       2.79876    0.00171146
 2417.21     0.0011746      0.112522      0.113696    0.00765644      0.494322      0.988535     0.0484686      0.294101     0.0484248   0.000619123  -2.72727e-05   1.22213e-06      0.150014      0.237618      0.149577       1.82108       1.81923      0.183748       0.17346     0.0918622       2.79973       2.79205    0.00171135
 2418.14    0.00117451      0.112504      0.113679    0.00765642      0.494321      0.988534     0.0484666      0.294101     0.0484228   0.000619114  -2.72722e-05   1.22211e-06      0.150003       0.23762      0.149584       1.82099       1.81915      0.183747       0.17346     0.0918625       2.79973       2.78677    0.00171131
 2419.07    0.00117444      0.112488      0.113662    0.00765641      0.494321      0.988533     0.0484652      0.294101     0.0484214   0.000619128  -2.72717e-05   1.22208e-06      0.149992      0.237621      0.149592        1.8209       1.81911      0.183745       0.17346     0.0918631       2.79973       2.78168    0.00171131
    2420     0.0011744      0.112473      0.113647    0.00765641      0.494321      0.988533     0.0484645      0.294101     0.0484207   0.000619166  -2.72713e-05   1.22205e-06      0.149982      0.237623      0.149599       1.82081       1.81912      0.183744       0.17346     0.0918638       2.79973        2.7769    0.00171134
 2421.16    0.00117441      0.112456       0.11363    0.00765642       0.49432      0.988532     0.0484646      0.294101     0.0484208   0.000619245  -2.72709e-05   1.22201e-06      0.149971      0.237625      0.149607       1.82071       1.81918      0.183742       0.17346      0.091865       2.79973        2.7715    0.00171145
 2422.09    0.00117445      0.112445       0.11362    0.00765643       0.49432      0.988531     0.0484655      0.294101     0.0484217   0.000619332  -2.72706e-05   1.22198e-06      0.149963      0.237627      0.149613       1.82064       1.81927       0.18374       0.17346     0.0918661       2.79973       2.76777    0.00171157
 2423.02    0.00117453      0.112436      0.113611    0.00765645      0.494319       0.98853      0.048467      0.294102     0.0484232   0.000619438  -2.72704e-05   1.22196e-06      0.149958      0.237629      0.149618       1.82058        1.8194      0.183738       0.17346     0.0918674       2.79973       2.76463    0.00171173
 2424.19    0.00117466      0.112429      0.113604    0.00765648      0.494319       0.98853     0.0484699      0.294102     0.0484261   0.000619594  -2.72702e-05   1.22192e-06      0.149953      0.237632      0.149623       1.82052       1.81961      0.183735      0.173461     0.0918691       2.79973       2.76165    0.00171197
 2425.12    0.00117481      0.112426      0.113601    0.00765651      0.494319      0.988529     0.0484728      0.294103      0.048429   0.000619734  -2.72701e-05   1.22189e-06      0.149951      0.237634      0.149626       1.82048       1.81982      0.183733      0.173461     0.0918706       2.79973       2.76009     0.0017122
 2426.05    0.00117497      0.112426      0.113601    0.00765655      0.494319      0.988529     0.0484762      0.294104     0.0484324   0.000619885  -2.72701e-05   1.22186e-06      0.149951      0.237636      0.149628       1.82045       1.82005       0.18373      0.173461     0.0918722       2.79973       2.75929    0.00171244
 2427.21    0.00117521      0.112429      0.113605     0.0076566      0.494318      0.988528     0.0484812      0.294104     0.0484373   0.000620084    -2.727e-05   1.22183e-06      0.149953      0.237638       0.14963       1.82043       1.82037      0.183728      0.173461     0.0918741       2.79973        2.7594    0.00171277
 2428.14    0.00117542      0.112435       0.11361    0.00765664      0.494318      0.988528     0.0484855      0.294105     0.0484417   0.000620247    -2.727e-05    1.2218e-06      0.149957       0.23764      0.149629       1.82043       1.82064      0.183726      0.173462     0.0918756       2.79973       2.76036    0.00171304
 2429.07    0.00117564      0.112443      0.113619    0.00765668      0.494318      0.988528     0.0484901      0.294106     0.0484462   0.000620409  -2.72701e-05   1.22177e-06      0.149962      0.237641      0.149628       1.82045       1.82091      0.183724      0.173462     0.0918771       2.79973       2.76207    0.00171332
    2430    0.00117587      0.112454       0.11363    0.00765673      0.494318      0.988528     0.0484948      0.294107      0.048451   0.000620567  -2.72701e-05   1.22174e-06      0.149969      0.237642      0.149626       1.82047       1.82119      0.183723      0.173462     0.0918785       2.79973       2.76451    0.00171359
 2431.16    0.00117616       0.11247      0.113646    0.00765678      0.494318      0.988528     0.0485007      0.294108     0.0484569   0.000620754  -2.72701e-05    1.2217e-06       0.14998      0.237643      0.149621       1.82052       1.82154      0.183721      0.173462     0.0918801       2.79973       2.76849    0.00171392
 2432.09    0.00117639      0.112484      0.113661    0.00765683      0.494319      0.988528     0.0485054      0.294108     0.0484616   0.000620891  -2.72701e-05   1.22167e-06       0.14999      0.237643      0.149617       1.82058        1.8218       0.18372      0.173463     0.0918812       2.79973       2.77234    0.00171416
 2433.02     0.0011766        0.1125      0.113677    0.00765687      0.494319      0.988529     0.0485099      0.294109     0.0484661   0.000621014  -2.72701e-05   1.22164e-06          0.15      0.237644      0.149611       1.82064       1.82205       0.18372      0.173463     0.0918821       2.79973       2.77668    0.00171438
 2434.19    0.00117686      0.112522      0.113699    0.00765691      0.494319      0.988529     0.0485151       0.29411     0.0484713   0.000621144  -2.72701e-05   1.22161e-06      0.150015      0.237643      0.149604       1.82073       1.82233      0.183719      0.173463      0.091883       2.79973       2.78267    0.00171462
 2435.12    0.00117704       0.11254      0.113717    0.00765694      0.494319       0.98853     0.0485188       0.29411     0.0484751   0.000621226    -2.727e-05   1.22158e-06      0.150027      0.237643      0.149597        1.8208       1.82252      0.183719      0.173464     0.0918836       2.79973       2.78778    0.00171478
 2436.05     0.0011772      0.112558      0.113736    0.00765697       0.49432      0.988531     0.0485221      0.294111     0.0484783   0.000621286  -2.72699e-05   1.22155e-06      0.150039      0.237642       0.14959       1.82089       1.82268      0.183719      0.173464     0.0918839       2.79973       2.79306    0.00171491
 2437.21    0.00117736      0.112581      0.113758      0.007657       0.49432      0.988532     0.0485254      0.294111     0.0484817    0.00062133  -2.72698e-05   1.22151e-06      0.150054      0.237641      0.149581         1.821       1.82283       0.18372      0.173464     0.0918839       2.79973       2.79972    0.00171501
 2438.14    0.00117746      0.112598      0.113776    0.00765701      0.494321      0.988532     0.0485274      0.294112     0.0484837   0.000621338  -2.72696e-05   1.22148e-06      0.150065      0.237639      0.149574       1.82108       1.82291      0.183721      0.173464     0.0918837       2.79973       2.80496    0.00171505
 2439.07    0.00117752      0.112614      0.113792    0.00765702      0.494321      0.988533     0.0485288      0.294112      0.048485   0.000621324  -2.72694e-05   1.22145e-06      0.150076      0.237638      0.149566       1.82117       1.82295      0.183723      0.173464     0.0918834       2.79973          2.81    0.00171505
    2440    0.00117755      0.112629      0.113807    0.00765702      0.494321      0.988534     0.0485295      0.294112     0.0484857   0.000621286  -2.72691e-05   1.22142e-06      0.150086      0.237636      0.149559       1.82125       1.82294      0.183724      0.173464     0.0918828       2.79973       2.81473    0.00171501
 2441.16    0.00117755      0.112646      0.113823    0.00765701      0.494322      0.988535     0.0485294      0.294112     0.0484856   0.000621208  -2.72687e-05   1.22139e-06      0.150097      0.237634      0.149551       1.82135       1.82288      0.183726      0.173464     0.0918818       2.79974       2.82006    0.00171491
 2442.09    0.00117751      0.112657      0.113834      0.007657      0.494322      0.988536     0.0485285      0.294111     0.0484848   0.000621123  -2.72684e-05   1.22136e-06      0.150104      0.237632      0.149545       1.82142       1.82279      0.183728      0.173464     0.0918808       2.79974       2.82374    0.00171478
 2443.02    0.00117744      0.112665      0.113843    0.00765698      0.494323      0.988537      0.048527      0.294111     0.0484833    0.00062102   -2.7268e-05   1.22133e-06       0.15011       0.23763       0.14954       1.82148       1.82267       0.18373      0.173464     0.0918797       2.79974       2.82683    0.00171463
 2444.19     0.0011773      0.112672       0.11385    0.00765695      0.494323      0.988537     0.0485243       0.29411     0.0484806   0.000620869  -2.72675e-05   1.22129e-06      0.150115      0.237627      0.149535       1.82154       1.82246      0.183733      0.173464     0.0918782       2.79974       2.82976    0.00171439
 2445.12    0.00117717      0.112675      0.113853    0.00765692      0.494323      0.988538     0.0485215       0.29411     0.0484778   0.000620734   -2.7267e-05   1.22126e-06      0.150117      0.237625      0.149532       1.82158       1.82226      0.183735      0.173464     0.0918769       2.79974        2.8313    0.00171418
 2446.05    0.00117701      0.112676      0.113853    0.00765689      0.494324      0.988538     0.0485182      0.294109     0.0484745   0.000620589  -2.72666e-05   1.22123e-06      0.150117      0.237623      0.149529       1.82161       1.82204      0.183737      0.173464     0.0918755       2.79974       2.83209    0.00171394
 2447.21    0.00117678      0.112673      0.113849    0.00765684      0.494324      0.988539     0.0485135      0.294108     0.0484698     0.0006204   -2.7266e-05   1.22119e-06      0.150115      0.237621      0.149528       1.82163       1.82174      0.183739      0.173463     0.0918738       2.79974       2.83201    0.00171363
 2448.14    0.00117658      0.112667      0.113844     0.0076568      0.494324      0.988539     0.0485094      0.294108     0.0484657   0.000620245  -2.72655e-05   1.22116e-06      0.150112       0.23762      0.149528       1.82163       1.82148      0.183741      0.173463     0.0918724       2.79974       2.83109    0.00171337
 2449.07    0.00117637       0.11266      0.113836    0.00765676      0.494324      0.988539      0.048505      0.294107     0.0484613   0.000620092   -2.7265e-05   1.22113e-06      0.150106      0.237618      0.149529       1.82161       1.82122      0.183743      0.173463     0.0918711       2.79974       2.82944    0.00171311
    2450    0.00117615       0.11265      0.113826    0.00765671      0.494324      0.988539     0.0485005      0.294106     0.0484568   0.000619943  -2.72646e-05    1.2211e-06        0.1501      0.237617      0.149531       1.82159       1.82095      0.183744      0.173463     0.0918699       2.79974        2.8271    0.00171285
 2451.16    0.00117588      0.112635      0.113811    0.00765666      0.494324      0.988539     0.0484949      0.294105     0.0484512   0.000619767   -2.7264e-05   1.22107e-06       0.15009      0.237616      0.149535       1.82154       1.82062      0.183745      0.173463     0.0918685       2.79974       2.82326    0.00171255
 2452.09    0.00117566      0.112621      0.113796    0.00765662      0.494324      0.988539     0.0484905      0.294105     0.0484467   0.000619639  -2.72636e-05   1.22104e-06       0.15008      0.237616      0.149539       1.82149       1.82037      0.183746      0.173462     0.0918676       2.79974       2.81956    0.00171232
 2453.02    0.00117546      0.112605      0.113781    0.00765658      0.494324      0.988538     0.0484862      0.294104     0.0484425   0.000619525  -2.72632e-05   1.22101e-06       0.15007      0.237616      0.149544       1.82143       1.82013      0.183747      0.173462     0.0918668       2.79974       2.81538    0.00171211
 2454.19    0.00117522      0.112585       0.11376    0.00765654      0.494323      0.988538     0.0484813      0.294103     0.0484375   0.000619406  -2.72628e-05   1.22097e-06      0.150057      0.237616      0.149551       1.82135       1.81987      0.183747      0.173462      0.091866       2.79974       2.80963    0.00171188
 2455.12    0.00117505      0.112568      0.113743    0.00765651      0.494323      0.988537     0.0484778      0.294103      0.048434   0.000619331  -2.72625e-05   1.22094e-06      0.150045      0.237616      0.149557       1.82127       1.81969      0.183747      0.173462     0.0918657       2.79974       2.80471    0.00171173
 2456.05     0.0011749      0.112551      0.113725    0.00765649      0.494323      0.988537     0.0484747      0.294102     0.0484309   0.000619277  -2.72623e-05   1.22091e-06      0.150034      0.237617      0.149564       1.82119       1.81954      0.183747      0.173462     0.0918655       2.79974       2.79964    0.00171162
 2457.21    0.00117475      0.112529      0.113704    0.00765646      0.494322      0.988536     0.0484716      0.294102     0.0484278    0.00061924  -2.72621e-05   1.22087e-06       0.15002      0.237618      0.149572       1.82109        1.8194      0.183746      0.173462     0.0918656       2.79974       2.79325    0.00171153
 2458.14    0.00117466      0.112513      0.113688    0.00765645      0.494322      0.988535     0.0484698      0.294102      0.048426   0.000619236   -2.7262e-05   1.22084e-06      0.150009      0.237619      0.149579       1.82101       1.81933      0.183745      0.173462     0.0918658       2.79974       2.78822    0.00171149
 2459.07     0.0011746      0.112498      0.113672    0.00765644      0.494321      0.988534     0.0484686      0.294102     0.0484248   0.000619255  -2.72619e-05   1.22081e-06      0.149998      0.237621      0.149586       1.82093        1.8193      0.183744      0.173462     0.0918663       2.79974       2.78338     0.0017115
    2460    0.00117457      0.112484      0.113658    0.00765644      0.494321      0.988533      0.048468      0.294102     0.0484242   0.000619296   -2.7262e-05   1.22078e-06      0.149989      0.237622      0.149592       1.82085        1.8193      0.183742      0.173462      0.091867       2.79974       2.77885    0.00171155
 2461.16    0.00117459      0.112468      0.113643    0.00765645      0.494321      0.988533     0.0484683      0.294102     0.0484245   0.000619377  -2.72621e-05   1.22074e-06      0.149979      0.237624        0.1496       1.82076       1.81937       0.18374      0.173462     0.0918681       2.79973       2.77374    0.00171165
