    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 3303.02     0.0012261      0.117441      0.118667     0.0161113      0.493596      0.987193     0.0495196       0.29445     0.0494663   0.000668395   4.12543e-09             0      0.153259      0.233909      0.144932       1.87632       1.87075      0.183428       0.17728     0.0944165       2.51824       3.03911    0.00173372
 3304.19    0.00122646      0.117413       0.11864     0.0161117      0.493595      0.987191     0.0495269      0.294451     0.0494736   0.000668555   2.80263e-09             0       0.15324      0.233928      0.144956       1.87591       1.87137       0.18344      0.177228     0.0943919       2.52117       3.02738    0.00173428
 3305.12    0.00122685      0.117399      0.118626     0.0161121      0.493594      0.987189     0.0495349      0.294453     0.0494816   0.000668768   4.02582e-10             0      0.153231      0.233942      0.144972       1.87563       1.87198      0.183449      0.177187     0.0943727       2.52351       3.02058    0.00173485
 3306.05    0.00122733      0.117392       0.11862     0.0161127      0.493593      0.987187     0.0495446      0.294454     0.0494913   0.000669044  -3.02514e-09             0      0.153227      0.233955      0.144984       1.87539       1.87268      0.183458      0.177147     0.0943539       2.52585       3.01628    0.00173551
 3307.21    0.00122803      0.117395      0.118623     0.0161135      0.493592      0.987185     0.0495586      0.294457     0.0495053    0.00066946  -8.48116e-09             0      0.153229      0.233969      0.144994       1.87517       1.87365      0.183469      0.177096     0.0943305       2.52877       3.01454    0.00173642
 3308.14    0.00122865      0.117407      0.118635     0.0161142      0.493591      0.987183     0.0495712      0.294459     0.0495179   0.000669835  -1.35168e-08             0      0.153236      0.233979      0.144998       1.87504       1.87449      0.183479      0.177057      0.094312        2.5311        3.0161     0.0017372
 3309.07    0.00122931      0.117426      0.118655     0.0161149      0.493591      0.987181     0.0495845      0.294462     0.0495312   0.000670235  -1.88565e-08             0      0.153249      0.233988      0.144998       1.87497       1.87537      0.183489      0.177017     0.0942934       2.53342       3.02022      0.001738
    3310    0.00122999      0.117452      0.118682     0.0161157       0.49359       0.98718     0.0495983      0.294464      0.049545   0.000670645  -2.41773e-08             0      0.153266      0.233996      0.144995       1.87494       1.87625      0.183499      0.176978     0.0942747       2.53574       3.02679    0.00173881
 3311.16    0.00123086      0.117494      0.118725     0.0161167      0.493589      0.987178     0.0496157      0.294467     0.0495624   0.000671154  -3.02552e-08             0      0.153293      0.234003      0.144986       1.87498       1.87736      0.183513      0.176929      0.094251       2.53864       3.03811     0.0017398
 3312.09    0.00123154      0.117535      0.118767     0.0161174      0.493588      0.987177     0.0496294       0.29447     0.0495761   0.000671543  -3.42204e-08             0       0.15332      0.234008      0.144976       1.87506       1.87821      0.183526      0.176891     0.0942318       2.54094       3.04928    0.00174055
 3313.02     0.0012322      0.117581      0.118813     0.0161182      0.493588      0.987176     0.0496426      0.294472     0.0495894   0.000671906  -3.70462e-08             0       0.15335      0.234011      0.144962       1.87517       1.87902      0.183539      0.176852     0.0942121       2.54324        3.0619    0.00174126
 3314.19    0.00123298      0.117643      0.118876      0.016119      0.493588      0.987176     0.0496584      0.294475     0.0496051   0.000672319   -3.8641e-08             0       0.15339      0.234014      0.144942       1.87537       1.87997      0.183556      0.176804      0.094187        2.5461       3.07904    0.00174207
 3315.12    0.00123356      0.117696       0.11893     0.0161197      0.493588      0.987176     0.0496702      0.294477      0.049617   0.000672615  -3.82479e-08             0      0.153425      0.234014      0.144923       1.87557       1.88066      0.183571      0.176766     0.0941664       2.54838       3.09331    0.00174265
 3316.05    0.00123411      0.117752      0.118986     0.0161203      0.493588      0.987176     0.0496813      0.294479      0.049628   0.000672882  -3.64104e-08             0      0.153461      0.234014      0.144903       1.87578        1.8813      0.183587      0.176729     0.0941453       2.55066       3.10779    0.00174319
 3317.21    0.00123474      0.117822      0.119057     0.0161209      0.493589      0.987177     0.0496939       0.29448     0.0496407   0.000673173  -3.23397e-08             0      0.153507      0.234011      0.144875       1.87608       1.88201      0.183609      0.176682     0.0941183       2.55348        3.1262    0.00174378
 3318.14    0.00123519      0.117879      0.119115     0.0161214      0.493589      0.987178     0.0497029      0.294482     0.0496497   0.000673367   -2.7996e-08             0      0.153544      0.234009      0.144852       1.87634        1.8825      0.183627      0.176644     0.0940962       2.55574       3.14142    0.00174418
 3319.07    0.00123558      0.117936      0.119172     0.0161218       0.49359      0.987179     0.0497107      0.294483     0.0496575   0.000673515  -2.30611e-08             0      0.153581      0.234005      0.144828       1.87661       1.88291      0.183645      0.176607     0.0940735       2.55798       3.15733     0.0017445
    3320    0.00123589      0.117991      0.119227     0.0161221       0.49359       0.98718     0.0497169      0.294484     0.0496638   0.000673605  -1.79196e-08             0      0.153617         0.234      0.144804       1.87688       1.88321      0.183665       0.17657     0.0940503       2.56021       3.17397    0.00174472
 3321.16    0.00123614      0.118057      0.119293     0.0161224       0.49359       0.98718      0.049722      0.294485     0.0496689   0.000673612  -1.17819e-08             0       0.15366      0.233993      0.144774       1.87722        1.8834       0.18369      0.176524     0.0940205       2.56299       3.19533    0.00174483
 3322.09    0.00123621      0.118104      0.119341     0.0161224       0.49359       0.98718     0.0497235      0.294485     0.0496704    0.00067352  -7.51093e-09             0      0.153691      0.233986      0.144751       1.87749       1.88339      0.183712      0.176487      0.093996        2.5652       3.21212    0.00174475
 3323.02    0.00123616      0.118147      0.119383     0.0161223       0.49359       0.98718     0.0497225      0.294485     0.0496694   0.000673334   -4.0827e-09             0      0.153719       0.23398      0.144729       1.87775       1.88323      0.183733      0.176451      0.093971        2.5674       3.22777    0.00174453
 3324.19    0.00123592      0.118192      0.119428      0.016122      0.493589      0.987179     0.0497175      0.294484     0.0496644   0.000672974  -1.20901e-09             0      0.153748       0.23397      0.144705       1.87805        1.8828      0.183761      0.176405     0.0939391       2.57013       3.24458    0.00174405
 3325.12    0.00123557      0.118219      0.119454     0.0161216      0.493589      0.987178     0.0497106      0.294483     0.0496575   0.000672591  -1.05725e-10             0      0.153765      0.233963      0.144688       1.87826       1.88229      0.183784      0.176369     0.0939131        2.5723       3.25505    0.00174352
 3326.05    0.00123511      0.118237      0.119472      0.016121      0.493588      0.987176     0.0497013      0.294481     0.0496482   0.000672135  -4.59134e-11             0      0.153777      0.233956      0.144674       1.87844       1.88164      0.183807      0.176333     0.0938869       2.57446        3.2624    0.00174287
 3327.21    0.00123437      0.118248      0.119482     0.0161202      0.493587      0.987174     0.0496865      0.294479     0.0496333   0.000671482  -1.33956e-09             0      0.153784      0.233947      0.144661       1.87861       1.88065      0.183835      0.176288      0.093854       2.57715       3.26684    0.00174192
 3328.14    0.00123367      0.118245      0.119479     0.0161194      0.493586      0.987172     0.0496724      0.294477     0.0496192   0.000670908  -3.35964e-09             0      0.153782       0.23394      0.144655        1.8787       1.87975      0.183857      0.176252     0.0938276       2.57928       3.26648    0.00174107
 3329.07     0.0012329      0.118233      0.119466     0.0161185      0.493585       0.98717     0.0496568      0.294474     0.0496036   0.000670301  -6.13603e-09             0      0.153774      0.233934      0.144653       1.87874       1.87876      0.183879      0.176216     0.0938014        2.5814       3.26266    0.00174017
    3330    0.00123206      0.118211      0.119443     0.0161175      0.493583      0.987166     0.0496398      0.294472     0.0495866   0.000669674  -9.53125e-09             0       0.15376      0.233929      0.144655       1.87873        1.8777        0.1839      0.176181     0.0937755       2.58351       3.25551    0.00173923
 3331.16    0.00123094      0.118171      0.119402     0.0161163      0.493581      0.987162     0.0496174      0.294468     0.0495641   0.000668879  -1.43765e-08             0      0.153734      0.233924      0.144663       1.87865       1.87633      0.183925      0.176137     0.0937438       2.58613       3.24219    0.00173803
 3332.09    0.00123002      0.118129      0.119359     0.0161153      0.493579      0.987158     0.0495988      0.294465     0.0495455   0.000668249  -1.84632e-08             0      0.153707      0.233921      0.144674       1.87853       1.87521      0.183944      0.176102      0.093719       2.58821       3.22834    0.00173708
 3333.02    0.00122909       0.11808      0.119309     0.0161143      0.493577      0.987154       0.04958      0.294463     0.0495267   0.000667635  -2.24541e-08             0      0.153675      0.233919      0.144689       1.87836       1.87409      0.183962      0.176067     0.0936948       2.59027       3.21203    0.00173615
 3334.19    0.00122794      0.118008      0.119236     0.0161131      0.493574      0.987148     0.0495568      0.294459     0.0495034   0.000666906  -2.68804e-08             0      0.153628      0.233918      0.144712        1.8781       1.87273      0.183982      0.176025     0.0936657       2.59284       3.18878    0.00173504
 3335.12    0.00122704      0.117945      0.119172     0.0161121      0.493571      0.987143     0.0495387      0.294457     0.0494853    0.00066636  -2.96475e-08             0      0.153587      0.233918      0.144734       1.87784       1.87169      0.183998      0.175991     0.0936433       2.59487       3.16843    0.00173421
 3336.05    0.00122618      0.117876      0.119102     0.0161112      0.493569      0.987138     0.0495213      0.294454     0.0494677   0.000665853  -3.14924e-08             0      0.153542       0.23392      0.144759       1.87755        1.8707      0.184011      0.175957     0.0936218       2.59689       3.14707    0.00173343
 3337.21    0.00122515      0.117786      0.119011     0.0161102      0.493565       0.98713     0.0495004      0.294451     0.0494469   0.000665271  -3.23003e-08             0      0.153483      0.233924      0.144793       1.87715       1.86955      0.184026      0.175915     0.0935962        2.5994       3.11964    0.00173254
 3338.14    0.00122437      0.117711      0.118935     0.0161094      0.493562      0.987124     0.0494847      0.294449      0.049431   0.000664843  -3.17032e-08             0      0.153435      0.233929      0.144824        1.8768        1.8687      0.184037      0.175883     0.0935768       2.60139       3.09759    0.00173188
 3339.07    0.00122363      0.117634      0.118858     0.0161086      0.493559      0.987118     0.0494697      0.294447      0.049416   0.000664446  -3.00652e-08             0      0.153385      0.233934      0.144855       1.87643       1.86791      0.184047       0.17585     0.0935582       2.60337       3.07566    0.00173128
    3340    0.00122293      0.117557       0.11878     0.0161079      0.493556      0.987111     0.0494557      0.294446     0.0494019   0.000664078   -2.7532e-08             0      0.153334      0.233941      0.144889       1.87605       1.86719      0.184055      0.175818     0.0935406       2.60533       3.05386    0.00173072
 3341.16    0.00122213      0.117461      0.118683     0.0161071      0.493552      0.987103     0.0494395      0.294444     0.0493857   0.000663662   -2.3432e-08             0      0.153271      0.233951      0.144932       1.87557        1.8664      0.184063      0.175778     0.0935199       2.60776       3.02663     0.0017301
 3342.09    0.00122156      0.117385      0.118606     0.0161065      0.493549      0.987097     0.0494279      0.294442     0.0493741   0.000663373   -1.9722e-08             0      0.153222       0.23396      0.144967       1.87517       1.86586      0.184069      0.175747     0.0935043       2.60969       3.00477    0.00172967
 3343.02    0.00122106       0.11731      0.118531      0.016106      0.493546      0.987092     0.0494177      0.294441     0.0493638   0.000663131  -1.59331e-08             0      0.153173      0.233971      0.145003       1.87477       1.86542      0.184073      0.175716     0.0934896       2.61161       2.98299    0.00172933
 3344.19    0.00122055      0.117222      0.118442     0.0161055      0.493543      0.987085     0.0494074       0.29444     0.0493535   0.000662908  -1.14957e-08             0      0.153115      0.233985      0.145048       1.87428       1.86504      0.184078      0.175678     0.0934726       2.61398       2.95646    0.00172903
 3345.12    0.00122024      0.117155      0.118375     0.0161053       0.49354       0.98708     0.0494012      0.294439     0.0493473   0.000662797  -8.46207e-09             0      0.153072      0.233997      0.145083       1.87388       1.86487       0.18408      0.175648     0.0934599       2.61587       2.93649     0.0017289
 3346.05    0.00122003      0.117093      0.118313     0.0161051      0.493538      0.987076      0.049397      0.294439      0.049343   0.000662747  -6.06642e-09             0      0.153031      0.234009      0.145117        1.8735       1.86483      0.184082      0.175619      0.093448       2.61774       2.91833    0.00172886
 3347.21    0.00121991      0.117024      0.118243      0.016105      0.493536      0.987071     0.0493945      0.294439     0.0493405    0.00066276  -4.10829e-09             0      0.152986      0.234026      0.145157       1.87304       1.86494      0.184083      0.175582     0.0934342       2.62005       2.89902    0.00172894
 3348.14    0.00121991      0.116975      0.118195      0.016105      0.493534      0.987068     0.0493946      0.294439     0.0493405    0.00066282  -3.40749e-09             0      0.152954      0.234039      0.145187        1.8727       1.86515      0.184083      0.175553     0.0934238       2.62189       2.88683    0.00172909
 3349.07    0.00121999      0.116934      0.118154     0.0161051      0.493533      0.987065     0.0493962       0.29444     0.0493421   0.000662911  -3.46051e-09             0      0.152927      0.234053      0.145215       1.87238       1.86545      0.184084      0.175525     0.0934139       2.62371       2.87781    0.00172928
    3350    0.00122013      0.116899      0.118119     0.0161052      0.493531      0.987063      0.049399      0.294441      0.049345   0.000663021  -4.22524e-09             0      0.152905      0.234067       0.14524        1.8721       1.86583      0.184084      0.175497     0.0934043       2.62552       2.87206    0.00172952
 3351.16    0.00122038      0.116866      0.118086     0.0161055       0.49353       0.98706      0.049404      0.294442     0.0493499   0.000663163  -6.09053e-09             0      0.152883      0.234083      0.145268       1.87178       1.86636      0.184084      0.175462     0.0933927       2.62776       2.86947    0.00172982
 3352.09    0.00122061      0.116847      0.118068     0.0161057       0.49353      0.987059     0.0494086      0.294442     0.0493546   0.000663266  -8.21472e-09             0      0.152871      0.234096      0.145287       1.87156       1.86683      0.184085      0.175435     0.0933834       2.62954        2.8709    0.00173005
 3353.02    0.00122084      0.116834      0.118055     0.0161059      0.493529      0.987059     0.0494134      0.294443     0.0493594   0.000663346  -1.07883e-08             0      0.152862      0.234109      0.145304       1.87138        1.8673      0.184086      0.175408     0.0933742        2.6313       2.87519    0.00173025
 3354.19    0.00122113      0.116826      0.118047     0.0161061      0.493529      0.987058     0.0494192      0.294444     0.0493651   0.000663395   -1.4426e-08             0      0.152857      0.234124      0.145322       1.87119       1.86786      0.184088      0.175374     0.0933624       2.63349        2.8841    0.00173043
 3355.12    0.00122132      0.116825      0.118046     0.0161062      0.493529      0.987059     0.0494231      0.294445     0.0493691   0.000663382  -1.74614e-08             0      0.152856      0.234136      0.145334       1.87106       1.86826       0.18409      0.175348     0.0933526       2.63522       2.89361     0.0017305
 3356.05    0.00122147      0.116827      0.118048     0.0161063       0.49353      0.987059     0.0494261      0.294445     0.0493721   0.000663313  -2.03914e-08             0      0.152857      0.234147      0.145344       1.87097        1.8686      0.184093      0.175322     0.0933426       2.63694       2.90475    0.00173047
 3357.21    0.00122158      0.116833      0.118054     0.0161063       0.49353      0.987061     0.0494282      0.294445     0.0493743   0.000663136  -2.35886e-08             0      0.152861       0.23416      0.145354       1.87087       1.86892      0.184099      0.175289     0.0933295       2.63907       2.92024    0.00173031
 3358.14    0.00122158      0.116839       0.11806     0.0161062      0.493531      0.987062     0.0494284      0.294445     0.0493744    0.00066292  -2.55423e-08             0      0.152865      0.234169      0.145361       1.87081       1.86908      0.184104      0.175264     0.0933185       2.64076       2.93328    0.00173007
 3359.07    0.00122152      0.116845      0.118066     0.0161059      0.493532      0.987064      0.049427      0.294444     0.0493731   0.000662638  -2.67987e-08             0      0.152869      0.234178      0.145367       1.87075       1.86914      0.184109      0.175238     0.0933071       2.64243       2.94636    0.00172973
    3360    0.00122137      0.116849      0.118071     0.0161056      0.493533      0.987067     0.0494242      0.294444     0.0493703   0.000662294  -2.72699e-08             0      0.152872      0.234187      0.145373        1.8707       1.86911      0.184116      0.175213     0.0932952       2.64409       2.95905    0.00172929
 3361.16    0.00122109      0.116853      0.118074     0.0161051      0.493535       0.98707     0.0494185      0.294442     0.0493646   0.000661786  -2.67267e-08             0      0.152874      0.234197      0.145381       1.87063       1.86895      0.184125      0.175181     0.0932799       2.64615       2.97389    0.00172863
 3362.09    0.00122079      0.116852      0.118073     0.0161046      0.493537      0.987073     0.0494123      0.294441     0.0493584   0.000661324   -2.5447e-08             0      0.152874      0.234205      0.145388       1.87057       1.86872      0.184133      0.175156     0.0932671       2.64778       2.98478      0.001728
 3363.02    0.00122041      0.116848      0.118068      0.016104      0.493538      0.987076     0.0494047      0.294439     0.0493509   0.000660818  -2.35349e-08             0      0.152871      0.234213      0.145396       1.87049        1.8684      0.184141      0.175132     0.0932541        2.6494       2.99482    0.00172731
 3364.19    0.00121985      0.116837      0.118057     0.0161032       0.49354       0.98708     0.0493932      0.294436     0.0493394   0.000660126  -2.04988e-08             0      0.152864      0.234222      0.145406       1.87037        1.8679      0.184152      0.175101     0.0932373        2.6514       3.00629    0.00172634
 3365.12    0.00121931      0.116823      0.118043     0.0161025      0.493541      0.987083     0.0493824      0.294434     0.0493286   0.000659524  -1.77838e-08             0      0.152855      0.234229      0.145417       1.87025       1.86739      0.184161      0.175076     0.0932236       2.65299        3.0146    0.00172548
 3366.05     0.0012187      0.116804      0.118023     0.0161016      0.493543      0.987085     0.0493701      0.294432     0.0493163   0.000658877  -1.50307e-08             0      0.152842      0.234236      0.145428       1.87011        1.8668      0.184171      0.175052     0.0932097       2.65457       3.02197    0.00172455
 3367.21    0.00121783      0.116772       0.11799     0.0161005      0.493544      0.987088     0.0493525      0.294428     0.0492987   0.000658008  -1.18193e-08             0      0.152822      0.234245      0.145446        1.8699       1.86593      0.184183      0.175022     0.0931919       2.65652       3.02936    0.00172328
 3368.14    0.00121706       0.11674      0.117957     0.0160995      0.493545       0.98709     0.0493367      0.294425      0.049283   0.000657268  -9.62163e-09             0      0.152801      0.234252      0.145462       1.86971       1.86514      0.184193      0.174998     0.0931776       2.65806       3.03333     0.0017222
 3369.07    0.00121621      0.116702      0.117918     0.0160985      0.493546      0.987092     0.0493196      0.294422     0.0492658   0.000656496  -7.87313e-09             0      0.152775      0.234259      0.145481       1.86948       1.86427      0.184202      0.174975     0.0931632        2.6596       3.03512    0.00172106
    3370     0.0012153      0.116657      0.117872     0.0160973      0.493546      0.987093     0.0493012      0.294419     0.0492475   0.000655703  -6.63857e-09             0      0.152746      0.234267      0.145502       1.86923       1.86335      0.184211      0.174951     0.0931489       2.66112       3.03445    0.00171988
 3371.16    0.00121411      0.116592      0.117806     0.0160959      0.493547      0.987094      0.049277      0.294415     0.0492232     0.0006547  -5.86011e-09             0      0.152703      0.234277      0.145532       1.86887       1.86213      0.184222      0.174922     0.0931311         2.663       3.02986    0.00171838
 3372.09    0.00121312      0.116533      0.117746     0.0160947      0.493547      0.987094     0.0492569      0.294411     0.0492031   0.000653906  -5.85095e-09             0      0.152665      0.234286       0.14556       1.86854       1.86114       0.18423      0.174899     0.0931172        2.6645       3.02316    0.00171719
 3373.02    0.00121212      0.116468       0.11768     0.0160935      0.493547      0.987094     0.0492367      0.294408     0.0491829   0.000653133  -6.36973e-09             0      0.152622      0.234295      0.145589       1.86818       1.86014      0.184238      0.174877     0.0931037       2.66598       3.01386    0.00171603
 3374.19    0.00121089       0.11638      0.117591     0.0160921      0.493547      0.987094     0.0492116      0.294403     0.0491578   0.000652217  -7.71107e-09             0      0.152565      0.234308      0.145629       1.86769       1.85893      0.184246      0.174849     0.0930874       2.66781       2.99893    0.00171464
 3375.12    0.00120994      0.116306      0.117516      0.016091      0.493547      0.987093     0.0491923        0.2944     0.0491384   0.000651539  -9.27498e-09             0      0.152516      0.234319      0.145664       1.86727       1.85802      0.184252      0.174826      0.093075       2.66927       2.98469    0.00171362
 3376.05    0.00120904      0.116228      0.117437       0.01609      0.493546      0.987092     0.0491739      0.294397     0.0491201    0.00065092  -1.11906e-08             0      0.152465      0.234331        0.1457       1.86683       1.85717      0.184257      0.174805     0.0930633       2.67071       2.96882    0.00171268
 3377.21      0.001208      0.116129      0.117337     0.0160888      0.493545      0.987091     0.0491529      0.294394      0.049099   0.000650244  -1.39121e-08             0        0.1524      0.234346      0.145747       1.86624       1.85624      0.184261      0.174778     0.0930495       2.67249       2.94733    0.00171166
 3378.14    0.00120727      0.116049      0.117257      0.016088      0.493545       0.98709      0.049138      0.294391     0.0490841   0.000649791  -1.61826e-08             0      0.152348       0.23436      0.145786       1.86576       1.85561      0.184264      0.174756     0.0930394       2.67391       2.92939    0.00171098
 3379.07    0.00120663       0.11597      0.117177     0.0160873      0.493544      0.987088      0.049125      0.294389     0.0490711   0.000649422  -1.83667e-08             0      0.152296      0.234373      0.145825       1.86528       1.85511      0.184266      0.174735       0.09303       2.67531       2.91131    0.00171043
    3380     0.0012061      0.115894        0.1171     0.0160868      0.493543      0.987086     0.0491142      0.294388     0.0490603    0.00064914  -2.03058e-08             0      0.152246      0.234388      0.145864       1.86479       1.85475      0.184266      0.174715     0.0930213        2.6767       2.89359    0.00171001
 3381.16     0.0012056      0.115803      0.117009     0.0160863      0.493542      0.987084      0.049104      0.294386       0.04905    0.00064891  -2.21701e-08             0      0.152186      0.234406      0.145911       1.86419       1.85448      0.184266       0.17469     0.0930114       2.67842       2.87266    0.00170969
 3382.09    0.00120533      0.115736      0.116942      0.016086      0.493541      0.987082     0.0490984      0.294385     0.0490444    0.00064882  -2.30827e-08             0      0.152142      0.234421      0.145948       1.86373       1.85442      0.184265       0.17467     0.0930043       2.67978       2.85742    0.00170958
 3383.02    0.00120517      0.115675      0.116881     0.0160859       0.49354      0.987081     0.0490951      0.294385     0.0490411   0.000648808  -2.34134e-08             0      0.152102      0.234437      0.145982       1.86329        1.8545      0.184264       0.17465     0.0929978       2.68114       2.84391    0.00170959
 3384.19    0.00120512      0.115609      0.116814     0.0160859      0.493539      0.987078     0.0490942      0.294385     0.0490402   0.000648892  -2.29937e-08             0      0.152058      0.234456      0.146023       1.86278       1.85477      0.184261      0.174626     0.0929903       2.68281       2.82974    0.00170977
 3385.12     0.0012052      0.115564      0.116769      0.016086      0.493538      0.987077     0.0490959      0.294385     0.0490418   0.000649031  -2.20386e-08             0      0.152029      0.234471      0.146052        1.8624       1.85513      0.184259      0.174607     0.0929849       2.68414       2.82066    0.00171003
 3386.05    0.00120538      0.115527      0.116732     0.0160862      0.493538      0.987075     0.0490996      0.294386     0.0490456   0.000649227  -2.06208e-08             0      0.152004      0.234485      0.146078       1.86206       1.85559      0.184256      0.174589     0.0929798       2.68546       2.81354    0.00171039
 3387.21    0.00120575      0.115492      0.116698     0.0160867      0.493537      0.987073      0.049107      0.294388      0.049053    0.00064955  -1.83751e-08             0      0.151982      0.234503      0.146107        1.8617       1.85632      0.184253      0.174566     0.0929739       2.68709       2.80728    0.00171097
 3388.14    0.00120615      0.115475      0.116681     0.0160871      0.493536      0.987073     0.0491152      0.294389     0.0490612   0.000649865  -1.63672e-08             0       0.15197      0.234517      0.146126       1.86145       1.85702       0.18425      0.174548     0.0929693       2.68838       2.80437    0.00171153
 3389.07    0.00120664      0.115466      0.116673     0.0160877      0.493536      0.987072     0.0491252      0.294391     0.0490712    0.00065023  -1.43273e-08             0      0.151965       0.23453      0.146141       1.86125       1.85782      0.184248       0.17453     0.0929649       2.68966       2.80343    0.00171218
    3390    0.00120722      0.115467      0.116674     0.0160883      0.493536      0.987072     0.0491369      0.294393     0.0490829   0.000650637  -1.23897e-08             0      0.151965      0.234543      0.146152       1.86109       1.85869      0.184246      0.174512     0.0929606       2.69093       2.80468     0.0017129
 3391.16    0.00120805      0.115481      0.116689     0.0160892      0.493536      0.987073     0.0491538      0.294395     0.0490998   0.000651196  -1.02816e-08             0      0.151974      0.234557       0.14616       1.86096       1.85989      0.184245      0.174491      0.092955       2.69251       2.80964    0.00171388
 3392.09    0.00120878      0.115502       0.11671       0.01609      0.493537      0.987073     0.0491687      0.294398     0.0491148    0.00065167  -8.94573e-09             0      0.151988      0.234567      0.146162       1.86091       1.86091      0.184244      0.174474     0.0929504       2.69375       2.81655    0.00171472
 3393.02    0.00120957      0.115531      0.116741     0.0160909      0.493537      0.987075     0.0491847        0.2944     0.0491308   0.000652153  -7.97757e-09             0      0.152007      0.234576       0.14616       1.86091       1.86196      0.184245      0.174457     0.0929456       2.69499       2.82619    0.00171557
 3394.19    0.00121059      0.115579       0.11679      0.016092      0.493538      0.987077     0.0492054      0.294404     0.0491515   0.000652749  -7.32501e-09             0      0.152039      0.234585      0.146152       1.86098       1.86328      0.184246      0.174436      0.092939       2.69652       2.84199    0.00171663
 3395.12    0.00121141      0.115625      0.116837     0.0160928      0.493539      0.987078     0.0492222      0.294406     0.0491683   0.000653199  -7.26114e-09             0      0.152069      0.234591      0.146141       1.86108       1.86431      0.184249      0.174419     0.0929331       2.69773       2.85742    0.00171744
 3396.05    0.00121222      0.115678       0.11689     0.0160936       0.49354      0.987081     0.0492386      0.294409     0.0491848   0.000653612  -7.60133e-09             0      0.152104      0.234596      0.146127       1.86122        1.8653      0.184253      0.174403     0.0929267       2.69893       2.87502     0.0017182
 3397.21    0.00121318       0.11575      0.116963     0.0160946      0.493542      0.987084     0.0492581      0.294412     0.0492043   0.000654055  -8.56814e-09             0      0.152151      0.234599      0.146106       1.86146       1.86643      0.184259      0.174382     0.0929177       2.70042       2.89949    0.00171904
 3398.14    0.00121388      0.115812      0.117026     0.0160953      0.493543      0.987087     0.0492723      0.294414     0.0492186   0.000654338  -9.73102e-09             0      0.152192      0.234601      0.146085       1.86168       1.86723      0.184266      0.174366     0.0929097        2.7016       2.92048     0.0017196
 3399.07    0.00121451      0.115876       0.11709     0.0160959      0.493545      0.987089     0.0492851      0.294415     0.0492314   0.000654548  -1.11756e-08             0      0.152234      0.234601      0.146063       1.86193       1.86792      0.184274      0.174349     0.0929009       2.70277       2.94216    0.00172005
    3400    0.00121504       0.11594      0.117155     0.0160964      0.493546      0.987093     0.0492959      0.294417     0.0492422   0.000654678  -1.28165e-08             0      0.152276        0.2346       0.14604        1.8622       1.86848      0.184283      0.174333     0.0928913       2.70394       2.96399    0.00172037
 3401.16    0.00121556      0.116018      0.117234     0.0160968      0.493548      0.987096     0.0493065      0.294418     0.0492529   0.000654723  -1.49791e-08             0      0.152327      0.234597      0.146009       1.86255       1.86897      0.184296      0.174313     0.0928783       2.70537       2.99063    0.00172059
 3402.09    0.00121586      0.116078      0.117294      0.016097       0.49355        0.9871     0.0493124      0.294419     0.0492588   0.000654665  -1.66499e-08             0      0.152367      0.234594      0.145985       1.86284       1.86921      0.184307      0.174297      0.092867       2.70651       3.01076    0.00172062
 3403.02    0.00121603      0.116134       0.11735      0.016097      0.493551      0.987103     0.0493159      0.294419     0.0492623   0.000654525  -1.81354e-08             0      0.152403      0.234589      0.145961       1.86312       1.86929      0.184319       0.17428      0.092855       2.70764       3.02928    0.00172052
 3404.19    0.00121608      0.116196      0.117412      0.016097      0.493553      0.987106      0.049317      0.294419     0.0492635   0.000654244   -1.9568e-08             0      0.152444      0.234583      0.145932       1.86346       1.86918      0.184336       0.17426     0.0928391       2.70904        3.0495    0.00172022
 3405.12      0.001216      0.116238      0.117454     0.0160967      0.493555      0.987109     0.0493153      0.294418     0.0492618   0.000653945  -2.02768e-08             0      0.152472      0.234577      0.145911        1.8637       1.86894       0.18435      0.174244     0.0928258       2.71015       3.06289    0.00171986
 3406.05    0.00121581      0.116273      0.117489     0.0160964      0.493556      0.987112     0.0493115      0.294417      0.049258   0.000653591  -2.05477e-08             0      0.152495      0.234571      0.145892       1.86392       1.86858      0.184364      0.174227     0.0928121       2.71124       3.07355     0.0017194
 3407.21    0.00121545      0.116306      0.117522     0.0160959      0.493557      0.987115     0.0493041      0.294416     0.0492506   0.000653088  -2.02613e-08             0      0.152516      0.234563      0.145872       1.86416       1.86796      0.184382      0.174207     0.0927945        2.7126       3.08293    0.00171873
 3408.14    0.00121506      0.116323      0.117538     0.0160954      0.493558      0.987116     0.0492962      0.294414     0.0492427   0.000652648  -1.95687e-08             0      0.152527      0.234557      0.145859        1.8643       1.86737      0.184397      0.174191     0.0927803       2.71368       3.08734    0.00171812
 3409.07     0.0012146      0.116332      0.117546     0.0160948      0.493559      0.987118     0.0492868      0.294412     0.0492334   0.000652184  -1.85306e-08             0      0.152533      0.234551      0.145848       1.86441       1.86669      0.184411      0.174175     0.0927659       2.71475       3.08913    0.00171746
    3410    0.00121407      0.116332      0.117546     0.0160942      0.493559      0.987118     0.0492761       0.29441     0.0492226   0.000651701  -1.72327e-08             0      0.152533      0.234545      0.145841       1.86449       1.86594      0.184426      0.174159     0.0927516        2.7158       3.08848    0.00171676
