    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 1559.15   0.000336815     0.0137305     0.0140674     0.0249864      0.496762      0.993262     0.0259544      0.290827     0.0259065   0.000145371   -4.4678e-05   6.63862e-07     0.0524033      0.277141      0.227285       1.10095       1.76798      0.193018      0.155483     0.0825941       3.71934      0.660658   0.000390167
 1560.17   0.000376274     0.0155413     0.0159176     0.0250177      0.496238      0.992198     0.0274326       0.29111     0.0273737   0.000161792  -4.25636e-05   6.60879e-07     0.0557519      0.276692      0.225569       1.10225       1.84896       0.19293      0.155553     0.0826635       3.71727       1.09246   0.000433409
  1561.2   0.000413712     0.0174502     0.0178639     0.0250485      0.495647      0.991001      0.028765      0.291399     0.0286928   0.000177507  -4.01796e-05   6.57966e-07     0.0590765      0.276125      0.223672       1.10443         1.921      0.192843      0.155622     0.0827237       3.71518       1.35186   0.000474844
 1562.22    0.00044753     0.0194033     0.0198509     0.0250776      0.494997      0.989684     0.0299176      0.291686     0.0298298   0.000192045  -3.75216e-05   6.55226e-07      0.062295      0.275435      0.221621       1.10759       1.98016      0.192756      0.155691     0.0827808       3.71304       1.35983   0.000513047
 1563.25   0.000476205     0.0213405     0.0218167     0.0251038        0.4943      0.988274     0.0308611      0.291961     0.0307558   0.000204713  -3.45741e-05   6.52758e-07     0.0653307      0.274622      0.219455       1.11182        2.0221      0.192667      0.155761     0.0828402       3.71085       1.17505   0.000546202
 1564.02   0.000493304     0.0227419     0.0232352     0.0251206      0.493756      0.987175     0.0314103      0.292152     0.0312905   0.000212354  -3.21809e-05   6.51132e-07     0.0674416      0.273932      0.217785       1.11573       2.03927      0.192598      0.155813     0.0828887        3.7092      0.930675     0.0005663
 1565.04   0.000508556     0.0244775      0.024986     0.0251381      0.493017       0.98569     0.0318922      0.292377     0.0317521    0.00021889  -2.88324e-05   6.49302e-07     0.0699678      0.272912      0.215548       1.12195        2.0383      0.192503      0.155882     0.0829611       3.70702      0.531664   0.000584284
 1566.07   0.000512921     0.0259732     0.0264861     0.0251479      0.492282      0.984234     0.0320288       0.29255     0.0318679   0.000219574  -2.55343e-05   6.47866e-07     0.0720738      0.271791      0.213368       1.12933       2.00317      0.192403      0.155952     0.0830423       3.70487      0.180991   0.000588869
 1567.09   0.000503843     0.0271151      0.027619     0.0251476      0.491589      0.982884     0.0317441      0.292652     0.0315635   0.000212566   -2.2664e-05   6.46806e-07     0.0736412      0.270589      0.211343       1.13782       1.92561      0.192297      0.156021     0.0831311       3.70274     -0.118226    0.00057628
 1568.12   0.000479456      0.027779     0.0282585     0.0251349      0.490987      0.981741     0.0309663       0.29266     0.0307691   0.000196893  -2.06317e-05   6.46078e-07     0.0745373      0.269336      0.209585       1.14732       1.80058      0.192186      0.156091     0.0832259       3.70058     -0.301183   0.000543882
 1569.15   0.000439577     0.0278563     0.0282959     0.0251085      0.490546      0.980931     0.0296505       0.29256     0.0294425    0.00017326  -1.97505e-05   6.45621e-07     0.0746409       0.26807      0.208208       1.15765       1.63206       0.19207       0.15616     0.0833228       3.69835     -0.297631   0.000491926
 1570.17   0.000386305     0.0272906     0.0276769     0.0250695      0.490337      0.980584     0.0277959      0.292346     0.0275847   0.000144026  -2.01271e-05   6.45363e-07     0.0738791      0.266842      0.207304       1.16859       1.43494       0.19195       0.15623     0.0834184       3.69611     -0.206732   0.000424488
  1571.2   0.000324093     0.0261039      0.026428     0.0250216      0.490418      0.980798     0.0254595      0.292031     0.0252538   0.000112664  -2.15865e-05   6.45228e-07      0.072255      0.265708      0.206919       1.17983        1.2306      0.191827        0.1563     0.0835122       3.69387      -0.14391   0.000348986
 1572.22   0.000259386     0.0244011     0.0246605     0.0249701      0.490815      0.981609     0.0227765       0.29164     0.0225849    8.3135e-05  -2.36622e-05    6.4515e-07     0.0698586      0.264721      0.207043       1.19099       1.04032      0.191702       0.15637     0.0836052       3.69164     -0.122715   0.000274534
 1573.25   0.000199512     0.0223525      0.022552      0.024921      0.491512      0.982982     0.0199756      0.291213     0.0198058   5.90393e-05  -2.57012e-05   6.45092e-07     0.0668618      0.263922      0.207622       1.20171      0.880613      0.191578       0.15644     0.0836976       3.68939     -0.106932   0.000209621
 1574.02   0.000161723     0.0207109     0.0208726     0.0248887      0.492198      0.984317     0.0179846      0.290893     0.0178354   4.60025e-05  -2.68238e-05   6.45069e-07     0.0643597      0.263462      0.208302       1.20924       0.78713      0.191487      0.156493     0.0837667        3.6877     -0.107833   0.000170758
 1575.04   0.000123991     0.0185408     0.0186648     0.0248544      0.493254      0.986368     0.0157474        0.2905     0.0156292   3.56132e-05  -2.74678e-05   6.45134e-07     0.0608947      0.263042      0.209451       1.21837      0.701886      0.191367      0.156563     0.0838596       3.68542     -0.156068   0.000133672
 1576.07    0.00010093     0.0165391     0.0166401     0.0248309       0.49436      0.988536     0.0142078      0.290167     0.0141208   3.13843e-05  -2.71661e-05   6.45451e-07     0.0575137      0.262838      0.210772       1.22624      0.662326       0.19125      0.156633      0.083954       3.68312     -0.201423   0.000111687
 1577.09   8.97301e-05     0.0148079     0.0148976     0.0248168      0.495402      0.990609     0.0133963      0.289906     0.0133361   3.02547e-05  -2.63608e-05   6.46225e-07     0.0544204      0.262832      0.212157       1.23269        0.6614      0.191134      0.156704     0.0840485        3.6808     -0.164843   0.000100465
 1578.12   8.64492e-05     0.0133843     0.0134707     0.0248095        0.4963      0.992429     0.0131491      0.289712     0.0131086   2.99806e-05  -2.56946e-05   6.47655e-07     0.0517383      0.263002      0.213525       1.23764      0.684792      0.191019      0.156774     0.0841411       3.67846    -0.0856715   9.54523e-05
 1579.15   8.80195e-05      0.012258      0.012346     0.0248062      0.497025      0.993928      0.013268      0.289574     0.0132407   3.01134e-05  -2.56817e-05   6.49877e-07     0.0495137      0.263317      0.214829       1.24107      0.719839      0.190903      0.156844     0.0842317       3.67611    -0.0357739   9.39078e-05
 1580.17   9.28224e-05     0.0113999     0.0114928     0.0248056      0.497592       0.99511     0.0136252      0.289482     0.0136061   3.13867e-05   -2.6515e-05    6.5292e-07     0.0477492      0.263748      0.216046       1.24304      0.761896      0.190788      0.156915     0.0843207       3.67375     0.0642232   9.52682e-05
  1581.2   0.000100023     0.0107823     0.0108823     0.0248071      0.498025      0.996009     0.0141438      0.289429     0.0141296   3.44236e-05   -2.8069e-05   6.56697e-07     0.0464378      0.264262      0.217155       1.24362      0.811766      0.190674      0.156985     0.0844062       3.67138       0.27067   9.99172e-05
 1582.22   0.000108743     0.0103807     0.0104894     0.0248109      0.498339       0.99665     0.0147474      0.289412     0.0147358   3.90222e-05  -3.00337e-05   6.61038e-07     0.0455647      0.264832      0.218132       1.24295      0.869997       0.19056      0.157056     0.0844866         3.669      0.439015   0.000107819
 1583.25   0.000117832     0.0101659     0.0102837     0.0248164      0.498534      0.997039     0.0153514      0.289426     0.0153405   4.43379e-05  -3.20902e-05   6.65732e-07     0.0450908      0.265431      0.218958       1.24117      0.933699      0.190445      0.157127     0.0845641       3.66661      0.474094   0.000118093
 1584.02   0.000124193      0.010104     0.0102282     0.0248214      0.498603       0.99717     0.0157603      0.289454     0.0157491   4.81972e-05  -3.35595e-05   6.69355e-07     0.0449533      0.265882      0.219472       1.23921      0.981317       0.19036       0.15718     0.0846224       3.66482      0.431092   0.000126487
 1585.04   0.000131417     0.0101155     0.0102469     0.0248284        0.4986      0.997149     0.0162122      0.289505     0.0161996   5.25864e-05  -3.53322e-05    6.7417e-07     0.0449789      0.266468      0.220022       1.23589       1.03865      0.190246       0.15725     0.0847019       3.66243      0.338824   0.000137389
 1586.07   0.000137031     0.0101897     0.0103267     0.0248349      0.498508      0.996949     0.0165548      0.289565     0.0165399   5.59026e-05   -3.6843e-05   6.78833e-07     0.0451435      0.267018      0.220439       1.23192       1.08394      0.190132      0.157321     0.0847835       3.66003      0.254942   0.000147033
 1587.09   0.000141478     0.0102881     0.0104296     0.0248404      0.498361      0.996635     0.0168213      0.289628     0.0168037   5.83876e-05  -3.80407e-05   6.83243e-07      0.045361      0.267521      0.220752       1.22747       1.11562      0.190021      0.157392     0.0848669       3.65762      0.159214   0.000155198
 1588.12    0.00014561     0.0103926     0.0105382     0.0248452      0.498193      0.996274     0.0170652      0.289689     0.0170448   6.05127e-05  -3.88618e-05   6.87349e-07     0.0455907      0.267971      0.220992       1.22272       1.13621      0.189911      0.157463      0.084953        3.6552      0.021127   0.000162372
 1589.15   0.000150252     0.0105047      0.010655     0.0248496      0.498026      0.995915      0.017335      0.289748      0.017312   6.26385e-05  -3.92486e-05   6.91135e-07     0.0458361      0.268372      0.221179       1.21784        1.1503      0.189804      0.157534      0.085042       3.65278    -0.0695488   0.000169296
 1590.17   0.000155896     0.0106375     0.0107934     0.0248543      0.497875      0.995585     0.0176576      0.289806     0.0176323   6.48684e-05  -3.91707e-05   6.94601e-07     0.0461248      0.268728      0.221324         1.213       1.16209      0.189698      0.157604     0.0851312       3.65034     0.0162609   0.000176527
  1591.2   0.000162688     0.0108045     0.0109672     0.0248596      0.497741      0.995291     0.0180382      0.289863     0.0180109   6.71492e-05  -3.86349e-05   6.97743e-07     0.0464856      0.269043      0.221429       1.20834       1.17402      0.189594      0.157675     0.0852177        3.6479      0.132977   0.000184306
 1592.22   0.000170618     0.0110145     0.0111851     0.0248656      0.497621      0.995029     0.0184726      0.289921     0.0184437   6.94748e-05  -3.76882e-05   7.00552e-07     0.0469351      0.269321      0.221493         1.204       1.18698       0.18949      0.157746     0.0853023       3.64546      0.164442   0.000192691
 1593.25   0.000179677      0.011271     0.0114507     0.0248722      0.497511      0.994794     0.0189566       0.28998     0.0189263   7.19617e-05  -3.64164e-05   7.03012e-07     0.0474785      0.269563      0.221514       1.20007       1.20139      0.189386      0.157817     0.0853873         3.643      0.107731   0.000201733
 1594.02   0.000187191     0.0114948      0.011682     0.0248775      0.497433      0.994631      0.019349      0.290025     0.0193178   7.40059e-05  -3.53186e-05   7.04619e-07     0.0479475      0.269722      0.221499       1.19743       1.21346      0.189307       0.15787      0.085453       3.64116    -0.0156252   0.000208959
 1595.04   0.000198021     0.0118357     0.0120337     0.0248851      0.497332      0.994425     0.0199008      0.290088     0.0198684   7.69525e-05  -3.37664e-05   7.06442e-07     0.0486532      0.269902      0.221436       1.19433       1.23152      0.189202      0.157941     0.0855449       3.63869     -0.209603   0.000219083
 1596.07   0.000209395     0.0122239     0.0124333      0.024893      0.497228      0.994222     0.0204643      0.290153     0.0204307   7.99679e-05  -3.22185e-05   7.07922e-07     0.0494448      0.270047       0.22132       1.19171       1.25146      0.189095      0.158011     0.0856404       3.63622     -0.314109   0.000229443
 1597.09    0.00022073     0.0126548     0.0128756      0.024901      0.497118      0.994007     0.0210109      0.290221     0.0209758   8.27409e-05  -3.07522e-05   7.09109e-07     0.0503087      0.270157      0.221148       1.18954       1.27202      0.188988      0.158082     0.0857369       3.63373     -0.321347    0.00023953
 1598.12   0.000231493     0.0131198     0.0133512     0.0249087      0.496999      0.993775     0.0215171      0.290289     0.0214803   8.50547e-05  -2.93958e-05   7.10079e-07     0.0512245      0.270233      0.220922       1.18777       1.29174       0.18888      0.158153     0.0858328       3.63124     -0.300413   0.000248945
 1599.15   0.000241554     0.0136104     0.0138519      0.024916      0.496871      0.993526     0.0219797      0.290355      0.021941   8.70681e-05   -2.8143e-05   7.10925e-07     0.0521735      0.270275      0.220645       1.18637       1.31041      0.188772      0.158224     0.0859282       3.62875     -0.283303   0.000257852
 1600.17   0.000251432     0.0141264     0.0143778     0.0249231      0.496741       0.99327     0.0224246       0.29042     0.0223841   8.94117e-05  -2.69774e-05    7.1175e-07     0.0531533      0.270284      0.220319       1.18528       1.33032      0.188664      0.158294     0.0860226       3.62625     -0.228385   0.000267277
  1601.2   0.000262256     0.0146826     0.0149449     0.0249309      0.496613      0.993018     0.0229022      0.290489     0.0228598   9.29936e-05  -2.58929e-05    7.1265e-07     0.0541897      0.270262      0.219936       1.18448       1.35591      0.188558      0.158365     0.0861149       3.62375     -0.145922   0.000278988
 1602.22   0.000275503      0.015311     0.0155865     0.0249406      0.496486       0.99277     0.0234735      0.290568     0.0234291   9.86955e-05  -2.48912e-05   7.13711e-07     0.0553371      0.270209      0.219477       1.18394       1.39212      0.188454      0.158436     0.0862048       3.62126    -0.0568213   0.000295059
 1603.25   0.000292677     0.0160575     0.0163502     0.0249536      0.496353      0.992506     0.0241941      0.290667     0.0241472    0.00010713  -2.39617e-05   7.14989e-07     0.0566701      0.270123      0.218913       1.18368        1.4422      0.188352      0.158507      0.086292       3.61875      0.055867    0.00031736
 1604.02   0.000308908     0.0167271      0.017036     0.0249664      0.496238      0.992277     0.0248559       0.29076     0.0248067   0.000115387  -2.32864e-05   7.16104e-07     0.0578396      0.270033        0.2184       1.18369       1.48907      0.188277       0.15856     0.0863562       3.61687     0.0880916   0.000338945
 1605.04    0.00033573     0.0178095     0.0181452     0.0249879       0.49605      0.991896     0.0259125      0.290915     0.0258591   0.000128805  -2.23544e-05   7.17792e-07     0.0596816      0.269873      0.217572       1.18401       1.56181      0.188179       0.15863      0.086441       3.61436      0.132173   0.000374574
 1606.07   0.000368849     0.0191536     0.0195225     0.0250151        0.4958      0.991389     0.0271606       0.29111     0.0271014   0.000144405  -2.13235e-05   7.19676e-07     0.0618929      0.269659      0.216558       1.18478       1.64194      0.188085      0.158701     0.0865246       3.61183      0.182036   0.000417668
 1607.09   0.000408233     0.0208001     0.0212083     0.0250479      0.495468      0.990725     0.0285739      0.291346     0.0285075    0.00016127  -2.02165e-05   7.21696e-07     0.0644982      0.269379      0.215349       1.18615        1.7241      0.187996      0.158771     0.0866077       3.60932      0.147983   0.000467128
 1608.12   0.000453569     0.0227782     0.0232318     0.0250856      0.495044      0.989895     0.0301187      0.291618     0.0300438   0.000178423  -1.92442e-05   7.23775e-07     0.0674955      0.269024      0.213948        1.1883        1.8037      0.187912      0.158842     0.0866929        3.6068     0.0647176   0.000521459
 1609.15   0.000504615      0.025108     0.0256126     0.0251277      0.494533      0.988921     0.0317684      0.291921     0.0316843   0.000195253   -1.8833e-05   7.25836e-07     0.0708632      0.268588      0.212364       1.19149       1.87871      0.187835      0.158912      0.086779       3.60429      0.098144   0.000579404
 1610.17    0.00056156     0.0278069     0.0283685     0.0251735      0.493958      0.987848      0.033513      0.292248     0.0334196   0.000211886  -1.95087e-05   7.27809e-07     0.0745747      0.268067      0.210612         1.196       1.95137      0.187768      0.158982     0.0868616       3.60179      0.337148   0.000640575
  1611.2   0.000625004     0.0308979     0.0315229     0.0252228      0.493354      0.986732     0.0353555      0.292596     0.0352533    0.00022909  -2.16608e-05   7.29656e-07     0.0786103       0.26746      0.208692       1.20209       2.02867      0.187713      0.159052     0.0869358       3.59927      0.768971   0.000705534
 1612.22    0.00069545     0.0344123     0.0351077      0.025276      0.492751       0.98561     0.0372948      0.292967     0.0371842   0.000247685  -2.53449e-05   7.31369e-07     0.0829605       0.26677      0.206585       1.21007       2.12048      0.187671      0.159122     0.0869986       3.59674       1.27196   0.000775215
 1613.25    0.00077286     0.0383852     0.0391581     0.0253334      0.492158      0.984484     0.0393157      0.293364     0.0391964   0.000268078  -3.02701e-05    7.3298e-07     0.0876188      0.265996       0.20425       1.22024       2.23561      0.187647      0.159192     0.0870503       3.59424       1.65709   0.000850446
 1614.02   0.000835417     0.0416885     0.0425239     0.0253796      0.491713      0.983618     0.0408758      0.293683     0.0407494   0.000284844  -3.44877e-05   7.34152e-07      0.091311       0.26536      0.202315       1.22947       2.34034       0.18764      0.159244      0.087084       3.59237       1.82468   0.000911307
 1615.04   0.000926018     0.0465694     0.0474954     0.0254465      0.491103      0.982408     0.0430353      0.294141     0.0428981   0.000310974  -4.04098e-05   7.35721e-07     0.0965084      0.264434      0.199437       1.24414       2.50719      0.187653      0.159313     0.0871252        3.5899       1.97805    0.00100142
 1616.07     0.0010294     0.0521022     0.0531316     0.0255223      0.490461      0.981111      0.045374      0.294657     0.0452247   0.000346438   -4.6302e-05   7.37365e-07      0.102081      0.263411       0.19615       1.26168       2.71269      0.187696      0.159381     0.0871609       3.58745       2.29273     0.0011092
 1617.09     0.0011536     0.0585084     0.0596619     0.0256131       0.48977      0.979696     0.0480332      0.295266     0.0478696   0.000398161   -5.1826e-05    7.3916e-07      0.108174      0.262277      0.192349       1.28216        2.9717      0.187786      0.159449      0.087183         3.585       3.17625    0.00124528
 1618.12    0.00130658     0.0661226     0.0674292     0.0257262      0.488986      0.978071     0.0511191      0.296012     0.0509372    0.00047108  -5.65931e-05   7.41164e-07      0.114998       0.26101      0.187897       1.30571       3.29357      0.187943      0.159517     0.0871723       3.58255       5.02357    0.00141752
 1619.15    0.00149315     0.0753362     0.0768294     0.0258663      0.488028      0.976064     0.0546471      0.296927     0.0544406   0.000567392  -6.00875e-05   7.43373e-07      0.122749      0.259573      0.182655       1.33292       3.67226      0.188205      0.159583     0.0871034       3.58007       8.01907    0.00162668
 1620.17    0.00171201      0.086502      0.088214     0.0260327      0.486799      0.973492     0.0585152      0.298016     0.0582765   0.000684885  -6.17884e-05   7.45694e-07      0.131531      0.257914      0.176516       1.36553       4.08925      0.188621      0.159648     0.0869458       3.57755       12.3742    0.00186317
  1621.2    0.00195411     0.0998241      0.101778     0.0262177       0.48523      0.970239     0.0625158      0.299242     0.0622373   0.000816153  -6.14687e-05   7.47968e-07      0.141297      0.255975      0.169434       1.40663       4.51549      0.189249      0.159712     0.0866651       3.57522       18.2106    0.00210737
 1622.22    0.00220587      0.115295      0.117501     0.0264084      0.483345      0.966375     0.0664209      0.300531     0.0660983   0.000952877  -5.93459e-05   7.50044e-07      0.151852      0.253705      0.161456       1.46013       4.91631      0.190156      0.159773     0.0862194       3.57283       25.9625    0.00233676
 1623.25     0.0024527      0.132686      0.135139     0.0265902      0.481299      0.962203     0.0700385      0.301787     0.0696734     0.0010868  -5.57758e-05    7.5182e-07      0.162902      0.251073      0.152719       1.52966       5.25874        0.1914      0.159831      0.085565       3.57059       35.2554    0.00253087
 1624.02    0.00262465      0.146715       0.14934     0.0267121        0.4798      0.959133      0.072452      0.302648     0.0720595    0.00117804  -5.21447e-05   7.52901e-07      0.171298      0.248861      0.145799       1.59422       5.45944      0.192579      0.159872     0.0849192       3.56895       42.7569    0.00264226
 1625.04    0.00282177      0.166163      0.168985     0.0268448      0.478029      0.955466     0.0751236      0.303614     0.0747031    0.00127593  -4.56256e-05   7.53938e-07      0.182298      0.245614      0.136309       1.69928       5.63425      0.194475      0.159919     0.0838492       3.56648       52.3279    0.00273592
 1626.07    0.00296786      0.185624      0.188592      0.026936      0.476646      0.952594     0.0770436      0.304315     0.0766053    0.00133727  -3.69957e-05    7.5448e-07      0.192678      0.242087      0.126815       1.82731       5.69645      0.196684      0.159957      0.082576       3.56404       59.2005    0.00276723
 1627.09    0.00305373      0.204119      0.207172     0.0269843      0.475686      0.950672     0.0781503      0.304726     0.0777024    0.00136006  -2.73259e-05   7.54578e-07      0.202049      0.238373      0.117641       1.97421       5.64479      0.199094      0.159981     0.0811784        3.5628       62.2305    0.00274601
 1628.12    0.00307587      0.220728      0.223804     0.0269919      0.475114       0.94964      0.078433      0.304856     0.0779801    0.00134695  -1.86617e-05   7.54336e-07      0.210109      0.234574      0.109109       2.12907        5.4685      0.201561      0.159986      0.079748       3.56197       61.6399    0.00268142
 1629.15    0.00303197      0.234658       0.23769     0.0269592      0.474853      0.949268     0.0778713      0.304722     0.0774143    0.00129773  -1.24087e-05   7.53821e-07      0.216637      0.230783      0.101535       2.27884       5.16474      0.203945      0.159968     0.0783663       3.56033       58.4495    0.00257604
 1630.17    0.00292443      0.245305       0.24823     0.0268864      0.474827      0.949316     0.0764778      0.304345     0.0760165    0.00121447  -8.36849e-06    7.5306e-07      0.221497      0.227071     0.0951665       2.41321       4.77096      0.206135      0.159924     0.0770937       3.55822        52.994    0.00243471
  1631.2    0.00276516      0.252357      0.255122     0.0267784      0.474996       0.94971     0.0743662      0.303758     0.0739018    0.00110666  -5.57631e-06   7.52128e-07      0.224658      0.223492     0.0901073       2.52492       4.33951      0.208061      0.159852      0.075975       3.55616       46.2056     0.0022689
 1632.22    0.00257373      0.255817      0.258391     0.0266456      0.475354       0.95052     0.0717458      0.303016     0.0712828   0.000990257  -3.96764e-06   7.51207e-07      0.226193      0.220078     0.0863386       2.60917       3.90798      0.209689      0.159753     0.0750195       3.55393       39.5916    0.00209322
 1633.25     0.0023703      0.255942      0.258313     0.0264993      0.475922      0.951813      0.068852      0.302184     0.0683961   0.000882231  -4.54765e-06   7.50536e-07      0.226249      0.216847     0.0837555       2.66429       3.50492       0.21101      0.159631     0.0742171        3.5515       33.4623    0.00192025
 1634.02     0.0022185      0.254086      0.256304     0.0263869      0.476484       0.95306     0.0666108      0.301541     0.0661626   0.000813822  -6.84275e-06   7.50339e-07      0.225427      0.214548     0.0824976       2.68743       3.23579      0.211804      0.159525     0.0737053       3.54943       29.5419    0.00179773
 1635.04    0.00202247      0.249399      0.251422     0.0262409      0.477357      0.954912     0.0635999      0.300703     0.0631604   0.000743028    -1.196e-05   7.50661e-07      0.223338      0.211653      0.081558       2.69698       2.93787      0.212611      0.159369     0.0731202       3.54631       25.4839    0.00164887
 1636.07    0.00183347      0.242667      0.244501     0.0261053      0.478248      0.956709     0.0605552      0.299921     0.0601164   0.000692557  -1.81172e-05   7.51831e-07      0.220303      0.208961     0.0812542       2.68641       2.70598      0.213151      0.159199     0.0726166       3.54345       23.4875    0.00151768
 1637.09    0.00164825      0.234384      0.236032     0.0259814      0.478994      0.958159     0.0574151      0.299205     0.0569645   0.000655434  -2.39942e-05   7.53964e-07       0.21651      0.206482     0.0814282        2.6603       2.49693      0.213452      0.159021     0.0721643       3.54152       20.1003    0.00140191
 1638.12    0.00146403      0.224932      0.226396     0.0258679      0.479466      0.959028     0.0541116      0.298552     0.0536354   0.000623543  -2.88619e-05   7.56964e-07        0.2121      0.204222     0.0820574       2.62324       2.25929      0.213535      0.158837     0.0718286       3.53899       14.8554    0.00129769
 1639.15    0.00127577      0.214543      0.215818     0.0257636       0.47961      0.959193     0.0505127      0.297938     0.0499967   0.000582436  -3.20598e-05   7.60445e-07      0.207144      0.202185     0.0832425       2.57988       1.95104      0.213415      0.158655     0.0715852       3.53659       11.6578    0.00119588
 1640.17    0.00107143      0.203265      0.204337     0.0256596       0.47945      0.958688     0.0462911      0.297289     0.0457227   0.000503318  -3.26081e-05   7.63842e-07      0.201626        0.2004     0.0852043       2.53415       1.52261      0.213105      0.158479     0.0714898       3.53394       2.83771    0.00106957
  1641.2   0.000840654      0.190965      0.191806     0.0255292       0.47914      0.957874     0.0410038      0.296474     0.0403864   0.000362091  -2.97738e-05   7.66494e-07       0.19543      0.198936     0.0882661       2.48902      0.958957      0.212654      0.158318     0.0715639       3.53128      -0.95295   0.000879016
 1642.22   0.000609263      0.177607      0.178216     0.0253626      0.479187      0.957893     0.0349074      0.295407     0.0342946   0.000211247  -2.44086e-05   7.67641e-07      0.188471      0.197893     0.0926567       2.44681      0.370104      0.212156      0.158165      0.071712       3.53011      -1.51525   0.000647267
 1643.25   0.000443868       0.16383      0.164273     0.0252185      0.480395      0.960438     0.0297949       0.29423     0.0292891   0.000156678  -1.94939e-05   7.66362e-07      0.181014       0.19737     0.0981771       2.40904    -0.0146171      0.211686      0.158012     0.0718329       3.52746       -1.1783   0.000495829
 1644.02   0.000388466      0.153948      0.154336     0.0251652      0.482246      0.964315     0.0278735      0.293469      0.027492   0.000185064  -1.79739e-05   7.63302e-07      0.175469      0.197338      0.102641       2.38393    -0.0667962      0.211347      0.157902     0.0719141       3.52639       -1.8568   0.000480754
 1645.04    0.00039962      0.142216      0.142616     0.0251687      0.485384      0.970789     0.0282708      0.292812     0.0280362   0.000265424  -1.92647e-05   7.56278e-07      0.168651      0.197744      0.108345       2.35442      0.144184      0.210873      0.157768     0.0719759       3.52253       4.10297   0.000562038
 1646.07    0.00048252      0.132602      0.133085     0.0252286      0.488311      0.976789     0.0310651      0.292619     0.0309149   0.000353505  -2.34387e-05   7.46454e-07      0.162851      0.198587      0.113242       2.32868      0.511145      0.210346      0.157651     0.0721537       3.52007      -13.8888   0.000696749
 1647.09   0.000602942      0.125132      0.125735     0.0253144      0.490408      0.981051     0.0347259      0.292797     0.0346098    0.00042386  -2.96226e-05   7.34846e-07      0.158198      0.199777      0.117203       2.30565      0.842999      0.209765      0.157552     0.0725942       3.52138      -17.5427   0.000830394
 1648.12   0.000726513      0.119476      0.120202     0.0254013        0.4916      0.983327     0.0381186      0.293177      0.038009   0.000466127  -3.54937e-05   7.22475e-07      0.154581      0.201225       0.12045       2.28395       1.05382      0.209142      0.157468     0.0731987         3.517      -20.7262   0.000929665
 1649.15   0.000826229      0.115114       0.11594     0.0254716      0.492055      0.984013     0.0406504      0.293587     0.0405342   0.000480184  -3.83641e-05   7.10297e-07      0.151733      0.202841       0.12327       2.26223       1.15811      0.208499      0.157398     0.0737608       3.51222      -19.7777   0.000983383
 1650.17   0.000893205      0.111547       0.11244     0.0255167      0.492038      0.983739     0.0422659      0.293923      0.042139   0.000484222  -3.70918e-05   6.99195e-07      0.149363       0.20454      0.125872       2.23945       1.19832      0.207851      0.157338     0.0743045       3.51027      -17.1157    0.00100541
  1651.2   0.000928357      0.108432       0.10936     0.0255361      0.491745      0.983016     0.0430896      0.294178     0.0429475   0.000493697  -3.24094e-05   6.89824e-07      0.147263      0.206248      0.128331       2.21464        1.2346        0.2072      0.157284     0.0748208       3.50968      -18.9679    0.00100843
 1652.22   0.000916863      0.105449      0.106366     0.0255267      0.491065      0.981669      0.042822      0.294342     0.0426519   0.000489693  -2.67584e-05   6.82232e-07      0.145224       0.20791      0.130646       2.18688       1.25543      0.206549      0.157235     0.0753464       3.50738      -16.8755   0.000980783
 1653.25   0.000850887      0.102299       0.10315     0.0254837      0.489945      0.979488     0.0412526      0.294392     0.0410369   0.000462335  -2.18516e-05   6.76095e-07      0.143037      0.209497      0.132878       2.15612       1.24709      0.205914       0.15719     0.0758192       3.50472      -14.3606    0.00091626
 1654.02   0.000751472      0.099614      0.100365     0.0254413      0.488791       0.97725     0.0387678       0.29429     0.0385015   0.000379927   -1.8972e-05   6.72198e-07      0.141148      0.210633      0.134548       2.13159       1.18693       0.20547      0.157158     0.0761382       3.50319      -12.9261   0.000821194
 1655.04   0.000572527     0.0951387     0.0957112     0.0253404      0.487266      0.974332     0.0338386      0.293798     0.0335263    0.00022596  -1.68882e-05   6.67786e-07      0.137941      0.212079      0.137103       2.09839      0.906473      0.204968      0.157121     0.0764738       3.50121      -8.06706   0.000632647
 1656.07   0.000459323     0.0897223     0.0901816     0.0252224      0.487071      0.974055     0.0303092      0.293101     0.0300474   0.000172827  -1.70385e-05   6.64205e-07      0.133957      0.213464      0.140297       2.06601      0.662449      0.204571      0.157086     0.0767374       3.49901      -7.30073   0.000522245
 1657.09   0.000463745      0.084553     0.0850168     0.0251825      0.488599      0.977158     0.0304547      0.292598     0.0302894   0.000214645  -1.85148e-05   6.61297e-07      0.130041      0.214887      0.143677       2.03491      0.700584      0.204215      0.157054     0.0770229       3.49681      -10.5448   0.000546856
 1658.12   0.000533691     0.0805834     0.0811171      0.025215      0.490736      0.981481     0.0326708      0.292412     0.0325666   0.000254433  -2.07858e-05   6.58859e-07      0.126951      0.216429      0.146604       2.00488      0.942958      0.203848      0.157025     0.0774271       3.49491      -14.8342   0.000624007
