    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 2877.05     0.0014563      0.130098      0.131554     0.0186342      0.474478      0.954204     0.0539685      0.298996     0.0534267   0.000607547    0.00015788  -3.02733e-07      0.161306      0.213807      0.134163       2.17883       3.14819      0.209666      0.149487     0.0682765        3.7972        2.5833    0.00133803
    2878      0.001434      0.133087      0.134521     0.0186578       0.47428      0.952014     0.0535537      0.299226      0.052939   0.000638841   0.000106452  -3.04928e-07      0.163148      0.213478      0.132596       2.18223         3.163      0.209702      0.149485     0.0682612       3.79733       4.55638    0.00136189
 2879.05    0.00136112      0.135597      0.136959     0.0186479      0.473752      0.949028     0.0521751       0.29934      0.051458   0.000605473   7.31472e-05  -3.07942e-07       0.16468       0.21285      0.131007       2.19085       2.89887      0.209761      0.149482     0.0682552       3.79755        5.1921    0.00128601
    2880    0.00122178      0.136107      0.137329     0.0185813      0.472971      0.946238     0.0494324      0.299075     0.0486307   0.000489754   6.10595e-05  -3.11338e-07      0.164989      0.212108      0.130363       2.20233       2.29493      0.209825      0.149479     0.0682009        3.7977       8.36182    0.00110948
 2881.05    0.00107381       0.13445      0.135524     0.0184598      0.472646      0.944688     0.0463424      0.298433     0.0455553   0.000429429   6.04743e-05  -3.15979e-07      0.163982      0.211211      0.130767       2.21979       1.73722      0.209891      0.149475     0.0681305       3.79791       7.03833   0.000941978
    2882    0.00098539      0.131591      0.132576     0.0183542      0.473539      0.945674     0.0443935      0.297812     0.0436745   0.000438029   6.92208e-05  -3.20739e-07      0.162229      0.210438      0.131724        2.2376       1.59539       0.20992      0.149471     0.0681066        3.7982       3.41767    0.00084424
 2883.05   0.000887155      0.127624      0.128511     0.0182622      0.475394      0.948458     0.0421225       0.29719     0.0414317   0.000421442   8.98142e-05  -3.25879e-07      0.159765      0.209787      0.132813        2.2538       1.68891      0.209903      0.149467     0.0681302       3.79856       1.37625   0.000755008
    2884   0.000775956      0.123744       0.12452     0.0181964         0.477      0.951022     0.0393943      0.296658     0.0386792   0.000366321   0.000117423   -3.3003e-07      0.157317      0.209515      0.133696       2.26081       1.68354      0.209851      0.149464     0.0681716       3.79905       2.82862   0.000670901
 2885.05   0.000646399      0.119188      0.119834     0.0181303      0.478199      0.953181     0.0359555      0.296029     0.0352198   0.000296698   0.000153872  -3.33746e-07      0.154394      0.209557      0.134894       2.25844       1.45438      0.209769      0.149462     0.0681654       3.79957       5.32754   0.000582197
    2886   0.000562654      0.115029      0.115592     0.0180794      0.478991      0.954985     0.0335456      0.295472     0.0328485   0.000261686   0.000186575  -3.35247e-07      0.151677      0.209833      0.136339       2.24819       1.25775      0.209693      0.149462     0.0681447       3.80012       4.95006   0.000537327
 2887.05   0.000529575      0.110802      0.111331      0.018052      0.480066      0.957642     0.0325446       0.29496     0.0319517    0.00025243   0.000218176  -3.33174e-07      0.148863      0.210351      0.138129       2.23118       1.22987      0.209618      0.149464     0.0681313       3.80066       5.06752   0.000537913
    2888    0.00054805      0.107674      0.108222     0.0180555      0.481389      0.960772     0.0331074      0.294642      0.032625   0.000249728   0.000240878  -3.26927e-07      0.146747      0.210978      0.139634       2.21412       1.32088      0.209558      0.149465     0.0681115       3.80127       4.49565   0.000561895
 2889.05   0.000596291      0.104917      0.105513     0.0180781      0.483019      0.964513     0.0345338      0.294397     0.0341615   0.000227749   0.000260147  -3.16056e-07      0.144856      0.211804      0.141146       2.19631       1.35292      0.209501      0.149467     0.0681097       3.80204        3.8575   0.000585612
    2890    0.00066406      0.103012      0.103676     0.0181045      0.484432      0.967878     0.0364434      0.294251     0.0361626   0.000211021   0.000271957  -3.04832e-07      0.143536      0.212623      0.142464        2.1826       1.36579      0.209455       0.14947     0.0681033       3.80281        4.5407   0.000619376
 2891.05   0.000777522      0.101721      0.102498     0.0181472      0.485898      0.971619     0.0394341      0.294219     0.0392391   0.000205038   0.000276645  -2.92074e-07      0.142633      0.213596      0.143786       2.16968       1.49516      0.209413      0.149473     0.0680891       3.80374       4.86219   0.000685544
    2892   0.000930609      0.101659      0.102589     0.0182077      0.487303      0.975156     0.0431418      0.294358     0.0430089   0.000244495   0.000271983  -2.79635e-07      0.142589       0.21452      0.144646       2.15977        1.7648      0.209398      0.149476     0.0680679       3.80454        5.4903   0.000787091
 2893.05    0.00117031      0.103394      0.104565     0.0183062      0.489199      0.979393     0.0483799      0.294817     0.0482902   0.000365427   0.000259075  -2.62051e-07      0.143802      0.215556      0.144836       2.15049       2.38821      0.209429       0.14948     0.0680411       3.80531       4.71135   0.000971919
    2894    0.00143946      0.107193      0.108633     0.0184334      0.490976      0.982892     0.0536556      0.295639     0.0535729   0.000537844   0.000245509   -2.4046e-07      0.146419      0.216426      0.143744       2.14351       3.30658      0.209509      0.149484     0.0680061       3.80585       3.62706    0.00122012
 2895.05    0.00177214      0.114691      0.116464      0.018629      0.491902      0.984755     0.0595338       0.29713     0.0594104   0.000777777     0.0002316  -2.09101e-07      0.151454      0.217227      0.140619       2.13695       4.49118      0.209679      0.149488     0.0680258       3.80617      0.933009    0.00158414
    2896    0.00208398      0.124965      0.127049     0.0188477      0.490584      0.982827     0.0645597      0.298992     0.0643402    0.00102281   0.000215226  -1.74858e-07      0.158092      0.217706      0.136128        2.1319       5.38228      0.209941      0.149489     0.0680131       3.80617       8.71582     0.0019635
 2897.05    0.00245094      0.140482      0.142932     0.0191103      0.486199      0.975365     0.0700134      0.301541     0.0696246    0.00133808   0.000183834  -1.31061e-07       0.16762      0.217791      0.129764       2.12824       6.07663      0.210413      0.149488     0.0677671       3.80603       29.4895     0.0023964
    2898    0.00277573      0.157502      0.160277      0.019346      0.479857      0.963664     0.0745081      0.304068     0.0739111    0.00162223   0.000142293  -8.64052e-08      0.177483      0.217233      0.122875       2.13173       6.89964      0.211032      0.149485     0.0672091        3.8059       33.2467    0.00272967
 2899.05    0.00306609      0.178181      0.181247     0.0195686      0.471087      0.946904     0.0783082      0.306751     0.0774111    0.00188698   8.52379e-05  -3.11909e-08      0.188775      0.215752      0.113926       2.15676       7.29254      0.211906      0.149475     0.0665853       3.80549       37.9286    0.00296117
    2900    0.00322089      0.196659      0.199879      0.019696      0.463141      0.930941     0.0802607       0.30872     0.0790646    0.00202963   2.88112e-05   2.25298e-08      0.198322      0.213704      0.106173       2.20738        6.8346      0.212811      0.149461     0.0660409       3.80533       37.9035    0.00300317
 2901.05    0.00325181      0.215086      0.218337     0.0197359      0.455882      0.914298      0.080645      0.310133     0.0791433    0.00204618  -2.05922e-05    8.4875e-08      0.207406      0.210827     0.0985126       2.30921       6.40123      0.213888      0.149437     0.0654873       3.80573       34.2183    0.00288347
    2902    0.00317296      0.228642      0.231815     0.0196842       0.45104      0.902513     0.0796612      0.310666     0.0779412    0.00196953  -3.86061e-05   1.39329e-07      0.213842      0.207947     0.0924949       2.44929       5.92435      0.214867      0.149406     0.0650134        3.8065       33.7421    0.00268653
 2903.05    0.00300437      0.239941      0.242945     0.0195663       0.44717       0.89414     0.0775161      0.310567     0.0756368    0.00181163  -4.09932e-05   1.93537e-07      0.219062      0.204726     0.0870524       2.61399       5.32763      0.215921      0.149357     0.0644972       3.80776       32.4193    0.00243332
    2904    0.00283281      0.247044      0.249877     0.0194439       0.44524      0.890552     0.0752703       0.31007     0.0733388    0.00166673  -4.26018e-05   2.34405e-07      0.222281      0.201962     0.0832319       2.73815       4.87278      0.216806      0.149296      0.064056       3.80905       29.6349    0.00224942
 2905.05     0.0026622      0.252376      0.255038     0.0193279      0.445162      0.890308     0.0729685      0.309345     0.0710458    0.00154292  -4.64753e-05   2.69429e-07      0.224667      0.199119     0.0798583       2.84541       4.56746      0.217682       0.14921     0.0636421       3.81037       25.5821    0.00210802
    2906    0.00249878      0.255245      0.257744     0.0192351      0.446412      0.892083     0.0706935      0.308617     0.0687707    0.00142083  -4.51409e-05   2.92189e-07       0.22594      0.196773      0.077406       2.91906       4.27287      0.218353      0.149116     0.0633011       3.81172       25.2965    0.00197393
 2907.05     0.0022609      0.256107      0.258368     0.0191191      0.448088       0.89433     0.0672443      0.307647      0.065281    0.00121508  -3.17161e-05   3.10637e-07      0.226322      0.194381     0.0754988       2.97971       3.78168      0.218962      0.148996     0.0629163       3.81269       25.9969    0.00178491
    2908    0.00201092      0.254528      0.256539     0.0189892      0.449355       0.89618      0.063418      0.306599     0.0614215   0.000995422  -9.08051e-06   3.23751e-07      0.225623      0.192399     0.0746821       3.01953       3.24428      0.219363      0.148879     0.0625968        3.8134       22.2181    0.00159762
 2909.05    0.00173616      0.250053      0.251789     0.0188176       0.45062      0.898837     0.0589263      0.305312     0.0569361   0.000780287   2.00078e-05   3.34873e-07      0.223631      0.190396     0.0748943       3.04738       2.59483      0.219605      0.148742     0.0623445       3.81384       14.2352     0.0013893
    2910    0.00149969      0.243787      0.245287     0.0186561      0.451843      0.902133     0.0547665      0.304117      0.052795   0.000619879   4.01661e-05   3.40672e-07      0.220811      0.188822     0.0760332       3.05326       2.10722      0.219635      0.148615     0.0622411       3.81392       7.05427    0.00120437
 2911.05    0.00123354      0.234796      0.236029     0.0184931      0.453452      0.906429     0.0496698      0.302748     0.0476983   0.000455722   4.98523e-05    3.4089e-07      0.216701      0.187413     0.0780502        3.0357       1.71764      0.219492       0.14847     0.0622363       3.81394       2.21944   0.000991407
    2912   0.000977065      0.225157      0.226134     0.0183596      0.455174      0.910482     0.0442055      0.301373     0.0422322   0.000305809   4.89193e-05   3.35005e-07      0.212206      0.186495     0.0804343       3.00172       1.28784      0.219265      0.148338     0.0622933       3.81389      -1.37604   0.000775163
 2913.05   0.000713561      0.213034      0.213747       0.01821      0.457723      0.915699     0.0377773      0.299652     0.0359176   0.000203728    4.3119e-05     3.222e-07      0.206414      0.185832     0.0839925       2.95175      0.659606      0.218989      0.148202     0.0623865       3.81357      -1.24827   0.000567297
    2914   0.000564277      0.201716       0.20228     0.0181125      0.461225      0.922269      0.033594      0.298165     0.0320167   0.000214991   3.98777e-05   3.05856e-07      0.200856      0.185512     0.0878452       2.90258      0.450224      0.218746      0.148082     0.0624638        3.8134     -0.698798   0.000499678
 2915.05   0.000516993       0.19012      0.190637     0.0180765        0.4663      0.931747     0.0321556      0.296891      0.030997   0.000294744     4.371e-05   2.83346e-07      0.194997      0.185483     0.0919624       2.84785      0.708406      0.218485      0.147967     0.0625571       3.81335      -3.36639   0.000549577
    2916   0.000549574      0.181309      0.181859     0.0180885      0.470845      0.940481     0.0331534      0.296185      0.032306    0.00035713   5.31392e-05    2.6013e-07      0.190425      0.185759     0.0949627       2.79906       1.14952      0.218251       0.14788     0.0625978       3.81348       1.05153   0.000635683
 2917.05   0.000637659      0.173451      0.174089     0.0181321       0.47513      0.948988     0.0357116       0.29581     0.0350946   0.000412844   6.61427e-05   2.31595e-07      0.186253      0.186359     0.0973942       2.74658       1.57199      0.217994      0.147799     0.0626334       3.81339       2.01284   0.000731268
    2918   0.000732206      0.167799      0.168531     0.0181734      0.478282      0.955336     0.0382676      0.295707     0.0377713   0.000448057   7.76851e-05   2.02566e-07      0.183193      0.187094      0.099091       2.70318       1.68094      0.217765      0.147737     0.0626784       3.81368      0.122487    0.00077735
 2919.05   0.000796085      0.162295      0.163091     0.0181938      0.480883      0.960541      0.039902      0.295642      0.039465   0.000428777   9.02615e-05   1.65378e-07      0.180164      0.188065      0.100974       2.66146       1.52144      0.217513      0.147678     0.0627532       3.81387      -1.94485   0.000754301
    2920   0.000805583      0.157523      0.158328     0.0181912      0.482279      0.963406     0.0401393      0.295509      0.039729   0.000377053   0.000101257   1.28295e-07      0.177495      0.189069       0.10293       2.62991       1.31303      0.217292      0.147631     0.0628409         3.814     -0.951714   0.000710496
 2921.05   0.000803289      0.152397      0.153201     0.0181822       0.48315      0.965466     0.0400821      0.295307     0.0397099   0.000351166   0.000111263   8.56436e-08      0.174584      0.190319      0.105407       2.59933       1.10904      0.217049      0.147583     0.0629247       3.81434      -2.58084   0.000685296
    2922   0.000797808      0.148005      0.148803     0.0181722      0.483665      0.966998     0.0399452      0.295137     0.0396016   0.000352271   0.000115443   4.79395e-08       0.17205      0.191527      0.107849       2.57281      0.987103      0.216825      0.147544     0.0630368       3.81476      -3.20479   0.000672291
 2923.05    0.00075743      0.143213       0.14397     0.0181579      0.483954      0.968036     0.0389212      0.294943     0.0385769   0.000313805   0.000113719   9.12994e-09      0.169241      0.192915      0.110656       2.54185      0.940933      0.216565      0.147505     0.0631675       3.81531       -3.4808    0.00063962
    2924   0.000698318      0.138856      0.139554     0.0181435      0.483926      0.968143     0.0373716      0.294704     0.0370223   0.000243453   0.000108767  -2.10277e-08      0.166647      0.194193      0.113186       2.51259      0.915725      0.216334      0.147473     0.0632737       3.81595      -2.68657   0.000603018
 2925.05    0.00068708      0.134259      0.134946     0.0181435      0.484112      0.968679     0.0370697      0.294414     0.0367758   0.000214978   0.000101586  -4.76613e-08      0.163865      0.195634      0.115954       2.48057      0.956756      0.216103       0.14744     0.0633947       3.81676      -3.79578    0.00061958
    2926   0.000793148      0.131059      0.131852     0.0181803        0.4852      0.971184     0.0398283      0.294336     0.0396286   0.000291339   9.23268e-05  -6.48002e-08        0.1619      0.196922      0.118135       2.45385       1.27487      0.215917      0.147414      0.063536       3.81759      -6.14511   0.000732256
 2927.05    0.00102937      0.129386      0.130416     0.0182717      0.487536      0.976146     0.0453733       0.29468      0.045246   0.000453517   7.76923e-05   -7.7199e-08      0.160864      0.198308      0.119611       2.42722       1.98719      0.215715      0.147386     0.0637421       3.81852      -11.2434   0.000938553
    2928    0.00129279      0.129989      0.131281     0.0183841      0.489881      0.980705     0.0508485      0.295447     0.0507331   0.000641764   6.35705e-05  -8.48585e-08      0.161238      0.199484      0.119654       2.40623        2.8088      0.215531      0.147362     0.0639518       3.81923      -6.75468    0.00115992
 2929.05    0.00156095      0.133118      0.134679     0.0185295      0.491358      0.983237      0.055874       0.29676     0.0556978   0.000849438   5.16859e-05  -9.29855e-08      0.163167      0.200669      0.118277       2.38677       3.47471      0.215328      0.147336     0.0641061        3.8197      -4.26674      0.001406
    2930    0.00170878      0.137833      0.139541     0.0186689      0.490424      0.981185     0.0584598      0.298156     0.0581411    0.00097174   4.47828e-05  -1.01937e-07      0.166032      0.201588      0.116377       2.37342       3.60596      0.215155      0.147311     0.0642377       3.81994      -4.90429    0.00157214
 2931.05    0.00170989      0.143938      0.145648      0.018778      0.486169      0.972861      0.058479      0.299517     0.0579036   0.000952418   3.70008e-05  -1.13556e-07      0.169669      0.202385      0.114458       2.36362       3.22992      0.214975      0.147283     0.0643826       3.82008      -4.61511     0.0016062
    2932    0.00156465       0.14833      0.149894     0.0187734      0.480291      0.961335     0.0559402      0.300191     0.0550944   0.000774389   2.73556e-05  -1.24317e-07      0.172238      0.202798      0.113584       2.35948       2.55369      0.214811      0.147256      0.064537       3.82006      -7.21436    0.00146469
 2933.05    0.00132058      0.150109      0.151429     0.0186516      0.473728      0.948434     0.0513923      0.300146     0.0503306   0.000514701    1.3875e-05  -1.36243e-07      0.173268      0.202853      0.114067       2.36019       1.59822      0.214625      0.147224     0.0647337       3.82005      -6.22751    0.00118818
    2934    0.00112672      0.148797      0.149924     0.0185087      0.469702      0.940593     0.0474703      0.299534     0.0464026   0.000372135  -7.40618e-07  -1.48148e-07      0.172509      0.202676      0.115905       2.36621      0.867759      0.214466      0.147196     0.0648897       3.82024      -5.59764   0.000973029
 2935.05    0.00102796      0.145782       0.14681     0.0184139      0.468557      0.938438     0.0453422      0.298669     0.0444596   0.000391089  -1.92731e-05  -1.64099e-07      0.170752      0.202486      0.118706       2.37867      0.898923      0.214308      0.147163     0.0650216       3.82065       1.73114   0.000908429
    2936    0.00104868      0.143461       0.14451     0.0184177      0.470182      0.941661     0.0457969      0.298103     0.0451078   0.000484833  -3.65495e-05  -1.81151e-07      0.169388      0.202467      0.120398       2.39238       1.80195      0.214173      0.147135     0.0651622       3.82135      -12.2422   0.000995968
 2937.05    0.00118867      0.142641      0.143829     0.0184881      0.473638      0.948371     0.0487579      0.297951     0.0482317    0.00065074  -5.43153e-05  -2.03078e-07      0.168903      0.202634      0.120543       2.40633       2.77396      0.214026      0.147104     0.0654459       3.82242       -10.495    0.00119417
    2938    0.00140554      0.143847      0.145253     0.0185706      0.477266      0.955384     0.0530195      0.298365     0.0525558   0.000862884  -6.77019e-05  -2.25375e-07      0.169616      0.202826      0.119525        2.4148       3.26017       0.21389      0.147076     0.0656149       3.82355      -3.39325    0.00139761
 2939.05    0.00160206      0.146721      0.148323     0.0186545      0.480377      0.960922     0.0566049      0.299261     0.0560613    0.00101064  -7.77493e-05  -2.51835e-07      0.171301      0.202986      0.117922       2.41769       3.37095      0.213725      0.147046      0.065717       3.82497     -0.237562    0.00151537
    2940    0.00162171       0.14953      0.151152     0.0187008      0.480831      0.960284      0.056951      0.300045     0.0562032    0.00100709  -7.40539e-05  -2.75696e-07      0.172934      0.203068      0.116361       2.41341       3.45387      0.213562      0.147019     0.0657753       3.82616      -1.69149    0.00149309
 2941.05    0.00145204      0.151347      0.152799     0.0186775      0.478399      0.953753     0.0538895      0.300453     0.0528117   0.000895877  -4.83014e-05  -3.00893e-07      0.173981      0.202971      0.114463       2.40073       3.46618      0.213382      0.146989     0.0658792       3.82729     -0.968161    0.00132659
    2942    0.00116591      0.150536      0.151702     0.0185651      0.474652      0.945802      0.048289       0.30021     0.0468663   0.000702489  -1.30166e-05  -3.21541e-07      0.173515        0.2026      0.113105       2.38368       2.91351      0.213242      0.146964     0.0659022        3.8282       4.16839    0.00106234
 2943.05   0.000781131       0.14613      0.146911     0.0183642      0.470274      0.937666     0.0395255      0.299214     0.0377684   0.000417058   2.49458e-05  -3.40626e-07      0.170956      0.201933      0.113179       2.36157        1.7049      0.213126      0.146937     0.0658665       3.82928       7.04547   0.000719106
    2944   0.000517074      0.139709      0.140226     0.0181817      0.467787      0.933678     0.0321582      0.297945     0.0303574   0.000269049   4.94374e-05  -3.52066e-07      0.167158      0.201291         0.115       2.34144       0.74546      0.213049      0.146915     0.0658121       3.83035       7.44195     0.0005199
 2945.05   0.000388974      0.131768      0.132157     0.0180502      0.467877      0.935117     0.0278917      0.296594     0.0264287   0.000247075   6.26684e-05   -3.5642e-07      0.162338      0.200752      0.118279          2.32      0.300892      0.212975      0.146893     0.0657494       3.83144       7.41331   0.000448022
    2946   0.000374542      0.125073      0.125447     0.0179994      0.470113      0.940758     0.0273694      0.295638     0.0263141   0.000261323   6.07336e-05  -3.52537e-07       0.15816      0.200542      0.121383       2.30083      0.414462       0.21291      0.146873     0.0657065       3.83241       5.97585   0.000447954
 2947.05   0.000400968      0.118633      0.119034     0.0179825      0.473733      0.948997     0.0283185      0.294864     0.0275975   0.000270456   4.46121e-05  -3.41452e-07      0.154034      0.200681      0.124483       2.27904      0.620583      0.212836      0.146854     0.0656841       3.83348       5.58698   0.000457193
    2948   0.000420578      0.113646      0.114067      0.017978      0.477018      0.955907     0.0290027      0.294344     0.0284567   0.000251032    2.2583e-05  -3.29064e-07      0.150762      0.201144      0.126986       2.25893      0.733385      0.212767      0.146838     0.0656354       3.83436       8.34801   0.000448588
 2949.05    0.00042216      0.108725      0.109147     0.0179735      0.480074      0.961872     0.0290572      0.293854     0.0286282   0.000189747  -2.91758e-06   -3.1617e-07      0.147462      0.201997      0.129601        2.2365      0.778555      0.212685      0.146824     0.0655635       3.83524       6.22233   0.000423304
    2950   0.000443396      0.104841      0.105285     0.0179805      0.482419      0.966197     0.0297791      0.293463     0.0294619   0.000161654  -2.27882e-05  -3.05894e-07      0.144804      0.203019      0.131898       2.21687      0.777476      0.212618      0.146813     0.0655499       3.83588        3.6132   0.000433084
 2951.05   0.000552224      0.101681      0.102233     0.0180126      0.485311      0.971448     0.0332332      0.293245     0.0330477   0.000243667  -3.91535e-05    -2.936e-07      0.142605      0.204342      0.134319       2.19668      0.948677      0.212565      0.146804     0.0655609       3.83643       3.33186   0.000526877
    2952   0.000697472       0.10028      0.100978     0.0180668      0.487966      0.976371     0.0373489      0.293383     0.0372214   0.000358847  -4.84927e-05   -2.7858e-07      0.141619      0.205598      0.135904        2.1809       1.48464      0.212536      0.146798     0.0655564       3.83682       6.74393   0.000655094
 2953.05   0.000816548      0.100202      0.101019     0.0181439      0.489768      0.979818     0.0404116      0.293846     0.0402717   0.000416157  -5.54631e-05  -2.55576e-07      0.141564      0.206981      0.136592       2.16645       1.99718      0.212509      0.146792     0.0654345       3.83719       4.34743   0.000769758
    2954   0.000841247      0.100828      0.101669     0.0181912      0.489576      0.979335     0.0410182       0.29432     0.0408179   0.000389293  -6.05859e-05  -2.30192e-07      0.142006      0.208182      0.136876       2.15561       1.90449      0.212478      0.146787     0.0654693        3.8376     -0.100813   0.000801341
 2955.05   0.000784662      0.101196      0.101981      0.018202      0.487649      0.975239     0.0396147      0.294646     0.0393257   0.000291713  -6.41921e-05  -1.99684e-07      0.142265      0.209401       0.13761       2.14416       1.54958      0.212428      0.146783     0.0654749       3.83823       7.30871   0.000743692
    2956   0.000706366      0.100531      0.101237     0.0181801       0.48555      0.970815     0.0375863      0.294622     0.0372562   0.000224866   -6.4617e-05  -1.73062e-07      0.141796      0.210335      0.138857       2.13291       1.14293      0.212378      0.146781     0.0654713       3.83899       1.10002   0.000661399
 2957.05   0.000661218      0.098847     0.0995082     0.0181378      0.484076       0.96786     0.0363653      0.294403     0.0360629   0.000249225  -6.33405e-05   -1.4773e-07      0.140604      0.211179      0.140915       2.11924      0.816637      0.212329      0.146781     0.0655473       3.84001      -2.23929   0.000621089
    2958   0.000651907     0.0970807     0.0977326      0.018116      0.483672      0.967376     0.0361084       0.29424     0.0358365   0.000292088  -6.40548e-05  -1.31176e-07      0.139342      0.211806      0.142944       2.10782      0.892534      0.212295      0.146782     0.0656325       3.84107     -0.683321   0.000625475
 2959.05   0.000636392     0.0952937     0.0959301     0.0181173      0.483645      0.967925     0.0356761       0.29413      0.035408   0.000300655   -7.0738e-05  -1.21582e-07      0.138053      0.212458      0.144751       2.09819       1.25815      0.212273      0.146784     0.0656996       3.84243       1.79641   0.000638485
    2960   0.000631116     0.0940164     0.0946475     0.0181256      0.483703      0.968674     0.0355279      0.294082     0.0352584    0.00030953   -8.3833e-05  -1.21485e-07      0.137125      0.213073      0.145827       2.09207        1.5431      0.212261      0.146786     0.0657238       3.84364        2.1758    0.00066378
 2961.05    0.00066468     0.0930997     0.0937644      0.018137      0.483881       0.96967     0.0364604      0.294154      0.036199   0.000341107   -0.00010648  -1.30143e-07      0.136455      0.213785      0.146574       2.08646       1.79232      0.212245       0.14679     0.0657457       3.84504       3.50118   0.000717339
    2962   0.000727843     0.0928488     0.0935767     0.0181599      0.484143      0.970592     0.0381534       0.29437     0.0378964   0.000371733  -0.000132741  -1.44107e-07      0.136271      0.214428      0.146849       2.08114       2.02972      0.212227      0.146794     0.0657266       3.84625        5.6217   0.000775077
 2963.05   0.000810368     0.0932055     0.0940158     0.0181883      0.484411      0.971276     0.0402584      0.294729     0.0399935   0.000404861  -0.000165455  -1.64012e-07      0.136532      0.215139      0.146799       2.07397       2.17479      0.212211      0.146799     0.0656696       3.84749       7.76088   0.000825194
    2964   0.000868518     0.0938706     0.0947391     0.0182043      0.484467      0.971206     0.0416778      0.295095     0.0413856   0.000426801  -0.000194688  -1.83952e-07      0.137019      0.215766      0.146576       2.06581       2.24791      0.212194      0.146804     0.0656314        3.8486       4.67218   0.000840963
 2965.05   0.000873689     0.0944791     0.0953528     0.0182047      0.484137      0.969983     0.0418016       0.29543     0.0414419   0.000413002  -0.000222535  -2.06022e-07      0.137462      0.216426       0.14622       2.05439       2.25613      0.212161       0.14681     0.0656609       3.84985       0.83147   0.000805773
    2966   0.000799543     0.0943409     0.0951404     0.0181804      0.483308      0.967651     0.0399886      0.295526     0.0395329   0.000340299  -0.000240431  -2.23869e-07      0.137361      0.216984      0.145989       2.04211         2.107      0.212111      0.146815     0.0657179       3.85104      -2.19256   0.000712765
 2967.05   0.000656948     0.0929271     0.0935841     0.0181263      0.482087      0.964407     0.0362477       0.29529     0.0356925   0.000229503  -0.000251079   -2.4037e-07      0.136328      0.217558      0.146181       2.02709       1.72145      0.212046      0.146822     0.0658137       3.85247      0.583678    0.00057932
    2968   0.000544897       0.09065     0.0911949      0.018069      0.481445       0.96243      0.033012      0.294851     0.0324456   0.000169622   -0.00025217  -2.52165e-07      0.134648      0.218033      0.147008       2.01328       1.29809      0.211994      0.146829     0.0658568       3.85377        1.4733   0.000495145
 2969.05   0.000489806     0.0876355     0.0881253     0.0180243      0.481802      0.962532     0.0312988      0.294323     0.0308214   0.000149511  -0.000245125  -2.61737e-07       0.13239       0.21854      0.148557       1.99822       1.01543      0.211944      0.146838     0.0659027       3.85515       1.00685   0.000465168
    2970   0.000509378     0.0851407     0.0856501     0.0180181      0.483081      0.964752      0.031918      0.293954     0.0315623   0.000155378  -0.000233448  -2.67586e-07      0.130492      0.219028      0.150137       1.98524       1.02328      0.211904      0.146846     0.0659501       3.85632      0.672943   0.000492928
 2971.05   0.000605709     0.0833464     0.0839521     0.0180508      0.485182      0.968839     0.0348054      0.293768     0.0345736   0.000188949  -0.000217613  -2.72563e-07       0.12911      0.219664      0.151619       1.97143       1.29997      0.211869      0.146855     0.0660053       3.85743      0.783908   0.000578506
    2972   0.000751338     0.0831176      0.083869     0.0181112      0.487279      0.973129     0.0387644      0.293858     0.0386081   0.000240793  -0.000203366  -2.76846e-07      0.128932      0.220329      0.152322       1.95927       1.77767      0.211859      0.146864     0.0660381       3.85824       3.10967   0.000695195
 2973.05   0.000971696     0.0848507     0.0858224     0.0182028      0.489465      0.977725     0.0440839      0.294297     0.0439723   0.000335917   -0.00018962  -2.81671e-07      0.130269      0.221135      0.151972       1.94603       2.56053      0.211894      0.146874     0.0660161       3.85895       7.29935   0.000871276
    2974    0.00122052     0.0886081     0.0898286     0.0183067      0.491009      0.981011     0.0494069      0.295085     0.0493022   0.000471244  -0.000179725  -2.85531e-07      0.133123      0.221867      0.150267        1.9348       3.48932      0.211978      0.146883     0.0659324       3.85944       10.8608    0.00108795
 2975.05    0.00153221     0.0957652     0.0972974     0.0184657      0.491764      0.982675     0.0553572      0.296491     0.0552095   0.000661666  -0.000170897   -2.8866e-07      0.138394      0.222612      0.146554       1.92427       4.53601      0.212136      0.146892     0.0657833       3.85994       14.1999     0.0013984
    2976    0.00180737      0.105186      0.106993     0.0186555        0.4909      0.981085     0.0601227      0.298197     0.0598692   0.000837354  -0.000164552  -2.90732e-07      0.145042      0.223142      0.141863        1.9182       5.13014      0.212337      0.146901     0.0655987       3.86054       16.1621    0.00170935
 2977.05    0.00206072      0.118552      0.120613     0.0188804      0.487571      0.974367     0.0641985      0.300352     0.0637422   0.000991547  -0.000158512  -2.93535e-07      0.153982       0.22344      0.135982       1.91823       5.27908      0.212623      0.146909     0.0653664       3.86155       17.1668    0.00200726
    2978    0.00220944      0.131865      0.134074     0.0190417      0.482583      0.963649     0.0664747      0.302217     0.0657755    0.00105682  -0.000148879  -2.97552e-07      0.162398      0.223272      0.130777       1.92832       5.10016      0.212916      0.146915     0.0652104       3.86284       11.2524    0.00216477
 2979.05    0.00227499      0.146162      0.148437     0.0191454      0.475878      0.948617     0.0674535      0.303896     0.0664544    0.00104441  -0.000123136  -3.04158e-07      0.170975      0.222459      0.125446       1.95751       4.86056      0.213245       0.14692     0.0650723       3.86463       14.6428    0.00221044
