    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
  928.14    0.00141403      0.138203      0.139617    0.00772085      0.491543      0.982994     0.0531795      0.295658     0.0530839   0.000816991  -4.85601e-05    1.6952e-06      0.166255      0.220125      0.126108       2.10187        2.0364      0.186536      0.173818     0.0908993       2.81038       4.35621    0.00167591
  929.07    0.00138689      0.137259      0.138646    0.00771525      0.491411      0.982722     0.0526668      0.295594     0.0525679    0.00080371  -4.95447e-05   1.69469e-06      0.165686      0.220117      0.126321       2.09497       2.02204      0.186545      0.173726     0.0908403       2.80977       5.11716    0.00165146
     930    0.00135734      0.136253       0.13761     0.0077091      0.491271      0.982427     0.0521026      0.295521     0.0520005   0.000786372  -5.02701e-05   1.69419e-06      0.165077      0.220101      0.126572       2.08806       1.99807      0.186578      0.173633     0.0907542       2.80916       6.01989     0.0016218
 931.163    0.00131414      0.134824      0.136138    0.00770005      0.491088      0.982039     0.0512667      0.295408     0.0511604   0.000756489  -5.06552e-05   1.69357e-06      0.164209      0.220079      0.126985        2.0802       1.95506      0.186652      0.173516      0.090613       2.80842       6.79337    0.00157594
 932.093    0.00127343      0.133463      0.134736    0.00769157      0.490942       0.98173     0.0504663      0.295293     0.0503567   0.000725952  -5.05351e-05   1.69306e-06      0.163379      0.220072      0.127433       2.07449       1.91068       0.18673      0.173423     0.0904833       2.80784       7.13952    0.00153221
 933.023    0.00122646      0.131835      0.133061    0.00768187      0.490799      0.981435     0.0495271      0.295154      0.049414   0.000689207  -5.01222e-05   1.69251e-06      0.162379      0.220092      0.128017       2.06871       1.85543      0.186815      0.173333     0.0903457       2.80728         7.308    0.00148138
 934.186    0.00115759      0.129307      0.130465    0.00766769      0.490635        0.9811     0.0481162      0.294938      0.047999   0.000632984  -4.93628e-05   1.69172e-06      0.160815      0.220174      0.128996       2.06053        1.7664      0.186918      0.173226     0.0901712       2.80658        7.2347    0.00140506
 935.116    0.00109362      0.126785      0.127878    0.00765434      0.490533      0.980894     0.0467678      0.294723     0.0466478   0.000578988  -4.86645e-05   1.69096e-06      0.159239      0.220305      0.130036        2.0526       1.67635      0.186985      0.173145     0.0900383       2.80603       6.88499    0.00133151
 936.047    0.00102193      0.123723      0.124745    0.00763906      0.490487        0.9808      0.045209      0.294466     0.0450874   0.000517508  -4.79326e-05   1.69005e-06      0.157304      0.220513      0.131356       2.04296       1.56897      0.187027       0.17307     0.0899206       2.80547       6.25814    0.00124571
 937.209   0.000922922      0.119034      0.119957    0.00761731       0.49056      0.980943     0.0429633      0.294075     0.0428427   0.000432808  -4.69822e-05   1.68858e-06      0.154295      0.220911      0.133469       2.02782       1.41266      0.187036      0.172987     0.0898069       2.80474       5.15718    0.00112148
  938.14    0.00083817      0.114551      0.115389    0.00759816      0.490762      0.981347     0.0409431      0.293706     0.0408268   0.000362294  -4.61751e-05   1.68704e-06      0.151361      0.221364      0.135575        2.0128       1.27413      0.187005       0.17293     0.0897495       2.80414       4.13385    0.00101054
  939.07   0.000750875      0.109425      0.110176    0.00757803      0.491123      0.982064     0.0387524       0.29329      0.038644   0.000293435  -4.52938e-05    1.6851e-06      0.147936      0.221956      0.138072       1.99494       1.12996      0.186941      0.172881     0.0897242       2.80351           3.1   0.000893135
     940   0.000663663      0.103712      0.104376    0.00755765      0.491655      0.983122     0.0364325      0.292836     0.0363356   0.000230219  -4.43009e-05   1.68273e-06      0.144022      0.222702      0.140956        1.9742      0.988202      0.186849      0.172841       0.08973       2.80285       2.14828   0.000774415
 941.163   0.000559029     0.0959085     0.0964675    0.00753302      0.492548      0.984899     0.0334374      0.292238     0.0333583   0.000164015  -4.28527e-05   1.67915e-06      0.138498      0.223862      0.145058       1.94437      0.826957      0.186701      0.172804     0.0897754       2.80197        1.1723   0.000632916
 942.093   0.000481965     0.0893097     0.0897916    0.00751482      0.493403        0.9866     0.0310472      0.291761     0.0309835   0.000123369  -4.15105e-05    1.6758e-06      0.133649      0.224975       0.14867       1.91767      0.718324      0.186563      0.172781     0.0898354       2.80125      0.613745   0.000531236
 943.023   0.000412571      0.082568     0.0829805    0.00749843      0.494315       0.98842     0.0287253      0.291307     0.0286759   9.32798e-05  -4.00224e-05   1.67199e-06      0.128505      0.226244      0.152501       1.88882      0.631433      0.186412      0.172765     0.0899097       2.80052      0.255307   0.000442808
 944.186   0.000336867     0.0741698     0.0745067    0.00748076      0.495431      0.990648     0.0259564      0.290798     0.0259217   6.72094e-05  -3.80326e-05    1.6666e-06      0.121795       0.22803      0.157484       1.85035        0.5529      0.186214      0.172751     0.0900136       2.79963     0.0404502   0.000351003
 945.116   0.000284532     0.0676228     0.0679074    0.00746876      0.496235      0.992256      0.023855      0.290445     0.0238293   5.29796e-05  -3.64122e-05   1.66182e-06      0.116295      0.229597      0.161544       1.81817      0.510163       0.18605      0.172744     0.0901002        2.7989    0.00941497   0.000290963
 946.047   0.000239063     0.0613236     0.0615627    0.00745847      0.496932      0.993654     0.0218661      0.290142     0.0218468   4.32744e-05  -3.48295e-05   1.65673e-06      0.110746      0.231264      0.165613       1.78521      0.481372      0.185884       0.17274      0.090187       2.79817     0.0149668   0.000241238
 947.209   0.000190724     0.0538871     0.0540778    0.00744767      0.497643      0.995082     0.0195307       0.28983     0.0195169   3.52575e-05  -3.29846e-05   1.65013e-06      0.103814      0.233457       0.17065       1.74351      0.461568      0.185676      0.172738     0.0902956       2.79727      0.000203   0.000190661
  948.14   0.000157447      0.048331     0.0484884    0.00744036      0.498086      0.995975     0.0177453      0.289626     0.0177342   3.03253e-05  -3.16597e-05   1.64482e-06     0.0983168      0.235276      0.174601       1.71017      0.455666       0.18551      0.172739      0.090383       2.79657    -0.0214698   0.000156928
  949.07   0.000128075     0.0431443     0.0432723    0.00743398      0.498433      0.996676     0.0160047      0.289455     0.0159953   2.59784e-05  -3.04824e-05   1.63955e-06     0.0928916      0.237138      0.178456       1.67716      0.455797      0.185347      0.172741      0.090471       2.79588    -0.0358746   0.000127744
     950   0.000102315     0.0383359     0.0384382    0.00742843      0.498705      0.997226     0.0143049      0.289311     0.0142966   2.21383e-05  -2.94482e-05   1.63436e-06     0.0875624      0.239029      0.182202       1.64473      0.460211      0.185188      0.172745     0.0905592       2.79519    -0.0335043   0.000102565
 951.163   7.51753e-05     0.0328643     0.0329395    0.00742255      0.498971      0.997766     0.0122618      0.289162     0.0122542   1.82567e-05  -2.83379e-05   1.62803e-06     0.0810732      0.241418      0.186716       1.60525      0.470598      0.184994      0.172751     0.0906691       2.79433    -0.0207128    7.6447e-05
 952.093    5.7363e-05     0.0289192     0.0289765    0.00741866      0.499143      0.998114      0.010711      0.289065     0.0107036   1.58021e-05  -2.75781e-05   1.62324e-06     0.0760515       0.24334      0.190182       1.57469      0.482619      0.184842      0.172757     0.0907566       2.79364    -0.0150685   5.95085e-05
 953.023   4.26081e-05     0.0253529     0.0253955    0.00741543      0.499287      0.998406    0.00923126      0.288984    0.00922373   1.35765e-05   -2.6919e-05    1.6189e-06      0.071208      0.245264      0.193513       1.54514       0.49756      0.184694      0.172765     0.0908441       2.79296    -0.0144525   4.55568e-05
 954.186   2.76687e-05     0.0214084     0.0214361     0.0074122      0.499432      0.998701    0.00743891      0.288902    0.00743064   1.03312e-05  -2.62208e-05   1.61441e-06     0.0654346      0.247658      0.197479       1.50968      0.519065      0.184512      0.172775     0.0909534       2.79212    -0.0156007   3.14087e-05
 955.116   1.81186e-05     0.0186408      0.018659    0.00741016      0.499528      0.998896    0.00601974      0.288848    0.00601029   6.94547e-06  -2.57493e-05   1.61166e-06     0.0610587      0.249557      0.200493       1.48255      0.537176      0.184369      0.172784     0.0910409       2.79146    -0.0168388   2.22734e-05
 956.047   1.10974e-05     0.0161985     0.0162096     0.0074086      0.499616      0.999075    0.00471113      0.288803    0.00469989   3.58436e-06  -2.53443e-05   1.60968e-06     0.0569184      0.251434      0.203367       1.45654      0.555275      0.184226      0.172794     0.0911284        2.7908    -0.0197412   1.55018e-05
 957.209   7.12074e-06     0.0135888     0.0135959    0.00740743      0.499733      0.999313    0.00377379       0.28876    0.00376082   1.51725e-06  -2.49293e-05    1.6082e-06     0.0521321      0.253739      0.206767       1.42559      0.579512       0.18405      0.172808      0.091238          2.79     -0.023582   1.16625e-05
  958.14    7.7098e-06     0.0118509     0.0118586    0.00740717       0.49983       0.99951    0.00392678      0.288741    0.00391479   1.87041e-06  -2.46797e-05    1.6077e-06     0.0486845      0.255542      0.209328       1.40208       0.60315       0.18391       0.17282     0.0913257       2.78938    -0.0242277   1.21947e-05
  959.07   1.01954e-05     0.0104103     0.0104205    0.00740738      0.499913       0.99968    0.00451562      0.288733    0.00450538   2.83221e-06  -2.45102e-05   1.60765e-06     0.0456296      0.257302      0.211738       1.37965       0.63115      0.183772      0.172832     0.0914133       2.78876    -0.0219717   1.44261e-05
     960   1.30205e-05    0.00923328     0.0092463    0.00740779       0.49997      0.999797    0.00510303      0.288734    0.00509402    3.4636e-06  -2.44149e-05   1.60787e-06     0.0429727       0.25901      0.213988       1.35828      0.660695      0.183635      0.172845     0.0915009       2.78816    -0.0158095    1.6795e-05
 961.163   1.58429e-05    0.00805589    0.00807173    0.00740827      0.500003      0.999866    0.00562901      0.288739    0.00562085   3.65107e-06  -2.43759e-05   1.60828e-06     0.0401395      0.261056      0.216585       1.33303      0.694883      0.183465      0.172862     0.0916099       2.78743   0.000714844   1.88776e-05
 962.093   1.74162e-05    0.00728617    0.00730359    0.00740854      0.500011      0.999883    0.00590189      0.288744    0.00589411   3.62707e-06  -2.43878e-05   1.60854e-06     0.0381737      0.262612      0.218503       1.31394      0.718556      0.183329      0.172877     0.0916964       2.78685     0.0212091   1.98642e-05
 963.023   1.85098e-05    0.00662535    0.00664386    0.00740871      0.500011      0.999884    0.00608437      0.288749    0.00607682   3.60952e-06  -2.44267e-05   1.60867e-06     0.0364015      0.264088      0.220295       1.29583      0.739324      0.183192      0.172892     0.0917823        2.7863     0.0434214   2.04701e-05
 964.186   1.93558e-05    0.00591114    0.00593049    0.00740884      0.500005      0.999874    0.00622187      0.288754    0.00621448    3.6347e-06  -2.45077e-05   1.60866e-06     0.0343835      0.265819      0.222373        1.2745      0.762111       0.18302      0.172911     0.0918886       2.78562     0.0644413   2.08981e-05
 965.116   1.97017e-05    0.00540769    0.00542739    0.00740889      0.499999      0.999862    0.00627721      0.288756    0.00626988   3.68291e-06  -2.45966e-05   1.60858e-06     0.0328867      0.267113      0.223918       1.25847      0.778274      0.182882      0.172927     0.0919732        2.7851     0.0726668   2.10611e-05
 966.047   1.98206e-05    0.00495221    0.00497203    0.00740892      0.499992      0.999849    0.00629612      0.288759     0.0062888   3.74708e-06  -2.47041e-05    1.6085e-06     0.0314713      0.268329      0.225365       1.24333      0.792875      0.182743      0.172944     0.0920576        2.7846     0.0752554   2.11093e-05
 967.209     1.974e-05    0.00443962    0.00445936    0.00740891      0.499983      0.999833    0.00628332       0.28876    0.00627597   3.84924e-06  -2.48591e-05   1.60845e-06     0.0297981      0.269746      0.227051       1.22562      0.809297      0.182569      0.172965      0.092163         2.784     0.0771723   2.10584e-05
  968.14   1.95465e-05     0.0040699    0.00408945    0.00740888      0.499977      0.999819    0.00625244      0.288761    0.00624505   3.94177e-06  -2.49943e-05   1.60848e-06     0.0285303      0.270802      0.228307        1.2124      0.821265      0.182429      0.172983     0.0922473       2.78355     0.0834261   2.09505e-05
  969.07   1.92596e-05    0.00373329    0.00375255    0.00740883       0.49997      0.999807    0.00620638      0.288762    0.00619892   4.02348e-06  -2.51351e-05   1.60855e-06      0.027325      0.271793      0.229487       1.19997      0.832391       0.18229      0.173001     0.0923313       2.78312     0.0984536   2.07727e-05
     970   1.88833e-05    0.00342774    0.00344663    0.00740877      0.499964      0.999794    0.00614545      0.288762     0.0061379   4.07519e-06  -2.52773e-05   1.60864e-06      0.026183      0.272723      0.230597       1.18832       0.84276      0.182151      0.173019     0.0924146       2.78271      0.125355   2.05027e-05
 971.163   1.82984e-05    0.00308619    0.00310449    0.00740867      0.499957      0.999779    0.00604953      0.288762    0.00604184   4.08713e-06  -2.54514e-05   1.60877e-06     0.0248443      0.273808      0.231891       1.17477      0.854715      0.181979      0.173043     0.0925172       2.78223      0.177197   2.00217e-05
 972.093   1.77632e-05    0.00284244    0.00286021    0.00740857      0.499952      0.999769     0.0059604      0.288761    0.00595259   4.06091e-06  -2.55839e-05   1.60885e-06      0.023843      0.274617      0.232858        1.1647      0.863528      0.181842      0.173063     0.0925976       2.78187      0.230929   1.95412e-05
 973.023   1.72053e-05    0.00262251    0.00263972    0.00740847      0.499948      0.999761    0.00586605       0.28876    0.00585811   4.01923e-06  -2.57078e-05   1.60893e-06      0.022902      0.275379      0.233767       1.15527       0.87175      0.181706      0.173083     0.0926762       2.78152      0.290419   1.90198e-05
 974.186   1.65459e-05    0.00237826    0.00239481    0.00740833      0.499946      0.999756    0.00575254      0.288758    0.00574444   3.97821e-06  -2.58473e-05   1.60903e-06     0.0218095      0.276268       0.23483       1.14432      0.881353      0.181538      0.173108     0.0927717       2.78112      0.362867   1.84029e-05
 975.116   1.61086e-05    0.00220577    0.00222188    0.00740824      0.499945      0.999754    0.00567601      0.288757     0.0056678    3.9806e-06  -2.59454e-05   1.60911e-06     0.0210037      0.276934      0.235625       1.13618      0.888646      0.181404      0.173129     0.0928462       2.78081      0.411574   1.80186e-05
 976.047   1.58001e-05     0.0020528     0.0020686    0.00740817      0.499946      0.999755    0.00562141      0.288755    0.00561312   4.03354e-06  -2.60316e-05    1.6092e-06     0.0202623      0.277561      0.236372       1.12857       0.89572      0.181271       0.17315     0.0929192       2.78052      0.447545   1.77971e-05
 977.209   1.56501e-05    0.00188851    0.00190416    0.00740813      0.499947      0.999758    0.00559465      0.288755    0.00558632   4.19052e-06  -2.61243e-05   1.60937e-06     0.0194346      0.278295      0.237244       1.11971      0.904415      0.181105      0.173178     0.0930093       2.78019      0.472957   1.78213e-05
  978.14   1.57498e-05    0.00177849    0.00179424    0.00740814      0.499949       0.99976    0.00561244      0.288755    0.00560414   4.39949e-06  -2.61887e-05   1.60955e-06       0.01886      0.278845      0.237893       1.11313      0.911357      0.180973        0.1732     0.0930808       2.77994      0.478751   1.81221e-05
  979.07   1.60621e-05    0.00168749    0.00170355     0.0074082       0.49995      0.999762    0.00566782      0.288756     0.0056596   4.68786e-06  -2.62467e-05   1.60979e-06     0.0183711      0.279363        0.2385       1.10695      0.918359      0.180842      0.173223     0.0931523       2.77971      0.473191   1.86943e-05
     980   1.65947e-05    0.00161541      0.001632     0.0074083      0.499949      0.999761    0.00576102      0.288758    0.00575293   5.05712e-06     -2.63e-05    1.6101e-06     0.0179745      0.279851      0.239067       1.10116      0.925477       0.18071      0.173246     0.0932242        2.7795      0.457426   1.95467e-05
 981.163   1.75746e-05    0.00155161    0.00156919     0.0074085      0.499947      0.999756    0.00592868      0.288763     0.0059208   5.63277e-06  -2.63618e-05   1.61056e-06      0.017616      0.280421       0.23972       1.09442      0.934601      0.180547      0.173275     0.0933149       2.77926      0.424669   2.10105e-05
 982.093   1.86146e-05    0.00152122    0.00153983    0.00740872      0.499944      0.999749    0.00610158      0.288768    0.00609391   6.18734e-06  -2.64079e-05     1.611e-06     0.0174426      0.280846      0.240198       1.08941      0.942126      0.180417      0.173299     0.0933886        2.7791      0.389171   2.25073e-05
 983.023   1.98951e-05    0.00150878    0.00152868    0.00740898      0.499938      0.999738    0.00630795      0.288774    0.00630051   6.83406e-06   -2.6451e-05    1.6115e-06     0.0173712      0.281244      0.240637       1.08471      0.949897      0.180287      0.173323     0.0934635       2.77895      0.346901   2.43133e-05
 984.186   2.18751e-05    0.00151824    0.00154012    0.00740939      0.499928      0.999718    0.00661439      0.288784    0.00660726   7.79753e-06  -2.64996e-05   1.61221e-06     0.0174255      0.281704      0.241131       1.07926      0.960054      0.180126      0.173354     0.0935592       2.77879      0.287411   2.70673e-05
 985.116   2.38197e-05    0.00154611    0.00156993    0.00740979      0.499919      0.999699    0.00690214      0.288794    0.00689527   8.72517e-06  -2.65337e-05   1.61284e-06     0.0175847      0.282044      0.241483       1.07522      0.968651      0.179997      0.173379     0.0936374       2.77868      0.237107   2.97508e-05
 986.047   2.61607e-05    0.00159305    0.00161921    0.00741028      0.499907      0.999675    0.00723336      0.288806    0.00722676   9.83362e-06  -2.65628e-05   1.61354e-06     0.0178496      0.282358      0.241794       1.07146      0.977819      0.179869      0.173405     0.0937172       2.77859      0.186663   3.29696e-05
 987.209   2.97911e-05    0.00168148    0.00171127    0.00741102      0.499889      0.999639    0.00771895      0.288823     0.0077127   1.15504e-05  -2.65924e-05   1.61452e-06     0.0183384      0.282715      0.242126       1.06713      0.990383       0.17971      0.173437     0.0938192       2.77849      0.126213   3.79526e-05
  988.14   3.34067e-05     0.0017798    0.00181321    0.00741176      0.499872      0.999605    0.00817395      0.288841    0.00816798   1.32641e-05  -2.66112e-05   1.61539e-06     0.0188669      0.282974      0.242343       1.06395       1.00162      0.179583      0.173463     0.0939024       2.77844     0.0817776    4.2913e-05
  989.07   3.78129e-05    0.00190739     0.0019452    0.00741267      0.499852      0.999564     0.0086963      0.288863     0.0086906   1.53581e-05  -2.66272e-05   1.61637e-06     0.0195315      0.283207      0.242513       1.06103       1.01425      0.179457       0.17349      0.093987       2.77839      0.042065   4.89571e-05
     990    4.3178e-05    0.00206999    0.00211317    0.00741377      0.499828      0.999516    0.00929279      0.288889    0.00928733   1.79128e-05  -2.66428e-05   1.61746e-06     0.0203469      0.283415      0.242633       1.05836       1.02862       0.17933      0.173517     0.0940727       2.77836    0.00776006   5.63145e-05
 991.163   5.15209e-05    0.00233328     0.0023848    0.00741548       0.49979       0.99944      0.010151      0.288929     0.0101458   2.18866e-05  -2.66662e-05   1.61899e-06     0.0216022      0.283639      0.242703       1.05539       1.04963      0.179173      0.173552     0.0941812       2.77834    -0.0274399   6.77444e-05
 992.093   5.97558e-05    0.00260216    0.00266191    0.00741718      0.499752      0.999364     0.0109321      0.288969     0.0109271   2.58012e-05  -2.66918e-05   1.62037e-06      0.022813      0.283787      0.242688       1.05331       1.06938      0.179047      0.173579     0.0942689       2.77834    -0.0504095    7.9006e-05
 993.023   6.96156e-05    0.00293315    0.00300276    0.00741921      0.499705      0.999272     0.0117996      0.289018     0.0117947   3.04703e-05  -2.67271e-05   1.62189e-06     0.0242204      0.283905        0.2426        1.0515       1.09219      0.178922      0.173608     0.0943573       2.77835    -0.0704282   9.24571e-05
 994.186   8.45726e-05    0.00345036    0.00353493    0.00742231      0.499633      0.999127     0.0130056      0.289092     0.0130006   3.75068e-05  -2.67887e-05     1.624e-06     0.0262692      0.284007      0.242375       1.04965        1.1256      0.178766      0.173643     0.0944687       2.77838    -0.0935019   0.000112786
 995.116   9.89225e-05    0.00396074    0.00405966    0.00742529       0.49956      0.998984     0.0140657      0.289163     0.0140607   4.42025e-05  -2.68543e-05   1.62586e-06     0.0281451      0.284049      0.242089       1.04853       1.15666      0.178643      0.173672     0.0945584       2.77841     -0.110792   0.000132203
 996.047   0.000115632    0.00456983    0.00468546    0.00742877      0.499474      0.998811     0.0152074      0.289246      0.015202   5.19328e-05  -2.69355e-05   1.62788e-06     0.0302319       0.28405      0.241698       1.04776       1.19189       0.17852      0.173701     0.0946486       2.77846     -0.126051   0.000154707
 997.209   0.000140144    0.00548835    0.00562849    0.00743388      0.499342      0.998549     0.0167418       0.28937     0.0167359   6.31551e-05  -2.70593e-05   1.63062e-06     0.0331311      0.283989       0.24104       1.04733         1.242      0.178369      0.173738     0.0947619       2.77854     -0.137218   0.000187525
  998.14   0.000162858    0.00636329    0.00652615    0.00743863      0.499215      0.998296     0.0180476      0.289485      0.018041   7.34431e-05  -2.71752e-05   1.63299e-06     0.0356743      0.283882      0.240366       1.04749       1.28698      0.178251      0.173768     0.0948526       2.77862     -0.127886   0.000217744
  999.07   0.000188457    0.00737481    0.00756327      0.007444      0.499067      0.998001     0.0194143      0.289616     0.0194067   8.49249e-05  -2.73046e-05    1.6355e-06     0.0384052      0.283718      0.239545       1.04813       1.33615      0.178134      0.173798     0.0949424       2.77871     -0.082193   0.000251591
    1000   0.000216978    0.00853264    0.00874962       0.00745      0.498897       0.99766     0.0208316      0.289763     0.0208228   9.75931e-05  -2.74453e-05   1.63815e-06     0.0413101       0.28349      0.238569       1.04934       1.38915      0.178021      0.173828       0.09503       2.77881     0.0214682   0.000289055
 1001.16   0.000256635     0.0101971     0.0104537    0.00745837      0.498649      0.997165     0.0226555      0.289969     0.0226447   0.000115021  -2.76325e-05   1.64165e-06     0.0451599      0.283107      0.237115       1.05174       1.45995      0.177883      0.173867     0.0951331       2.77895      0.249075   0.000340743
 1002.09   0.000291332     0.0117076      0.011999    0.00746572      0.498422      0.996711     0.0241384      0.290152     0.0241256   0.000130122  -2.77867e-05   1.64458e-06     0.0483894      0.282713      0.235756       1.05448       1.51935      0.177778      0.173898     0.0952081       2.77907      0.491028   0.000385611
 1003.02   0.000328323     0.0133778     0.0137061    0.00747359      0.498168      0.996203     0.0256251      0.290348     0.0256098   0.000146115  -2.79395e-05   1.64761e-06     0.0517257      0.282235      0.234219       1.05803       1.58037      0.177676      0.173929     0.0952754        2.7792      0.735003   0.000433137
 1004.19   0.000377156     0.0156837     0.0160609    0.00748405      0.497814      0.995494     0.0274648      0.290612     0.0274457   0.000167174  -2.81198e-05   1.65151e-06     0.0560067      0.281511      0.232047       1.06375        1.6579      0.177556      0.173968     0.0953503       2.77937      0.951082   0.000495557
 1005.12   0.000417809     0.0176948     0.0181126     0.0074928      0.497501      0.994868      0.028907      0.290834     0.0288845   0.000184823  -2.82476e-05   1.65468e-06     0.0594891      0.280826      0.230109       1.06946       1.72046      0.177465      0.173999     0.0954061       2.77952       1.00782   0.000547482
 1006.05   0.000459612     0.0198463     0.0203059    0.00750187      0.497165      0.994194     0.0303187      0.291066     0.0302921   0.000203316  -2.83545e-05   1.65789e-06      0.063002      0.280042      0.227995       1.07625       1.78356       0.17738      0.174031     0.0954616       2.77967      0.970092   0.000601182
 1007.21   0.000513666     0.0227317     0.0232454    0.00751368      0.496714       0.99329      0.032052      0.291369     0.0320196   0.000228186  -2.84533e-05   1.66196e-06     0.0674266      0.278921      0.225106       1.08636       1.86373      0.177281      0.174071     0.0955341       2.77987      0.863211    0.00067167
 1008.14   0.000559008     0.0252093     0.0257683    0.00752367       0.49633      0.992522     0.0334367      0.291623     0.0333991   0.000250186  -2.85053e-05   1.66529e-06     0.0710061      0.277911      0.222599        1.0958       1.92939      0.177207      0.174103     0.0955949       2.78004      0.795076   0.000732054
 1009.07    0.00060714     0.0278642     0.0284713    0.00753437      0.495927      0.991716     0.0348465      0.291892     0.0348031   0.000274708  -2.85405e-05   1.66875e-06     0.0746515      0.276799      0.219916       1.10649       1.99632       0.17714      0.174135     0.0956571       2.78021      0.775447   0.000797301
    1010   0.000658908     0.0307341      0.031393    0.00754595      0.495503      0.990867     0.0363017      0.292178      0.036252    0.00030211    -2.857e-05   1.67239e-06     0.0784017      0.275586       0.21706       1.11855       2.06367      0.177081      0.174167     0.0957191        2.7804      0.812355   0.000868161
 1011.16   0.000729348     0.0346896     0.0354189    0.00756182      0.494938      0.989738     0.0381929      0.292562     0.0381345   0.000340286  -2.86196e-05   1.67731e-06     0.0832941      0.273929      0.213253       1.13579       2.14635       0.17702      0.174208     0.0957933       2.78063      0.955977   0.000964194
 1012.09   0.000789897      0.038194     0.0389839     0.0075755      0.494457      0.988778     0.0397466       0.29289     0.0396808   0.000373383  -2.86851e-05   1.68157e-06     0.0874002      0.272493      0.210032       1.15166       2.20992      0.176986       0.17424     0.0958468       2.78084       1.18231    0.00104528
 1013.02   0.000853064     0.0420258     0.0428788    0.00758979      0.493952      0.987769     0.0413053       0.29323     0.0412315   0.000408094   -2.8789e-05    1.6861e-06     0.0916796      0.270963       0.20667       1.16976       2.27111      0.176971      0.174272     0.0958915       2.78104       1.52785    0.00112792
 1014.19   0.000933505     0.0472828     0.0482163    0.00760801      0.493294      0.986458     0.0432089      0.293662     0.0431246   0.000453056   -2.9008e-05   1.69204e-06     0.0972449      0.268927      0.202288       1.19601       2.34599      0.176983      0.174313     0.0959299       2.78132       2.07645    0.00123049
 1015.12   0.000997421     0.0518512     0.0528486    0.00762254      0.492755      0.985386     0.0446637      0.294006     0.0445708   0.000490092  -2.93051e-05   1.69688e-06      0.101834       0.26721      0.198651       1.22022       2.40641      0.177026      0.174344     0.0959442       2.78156        2.5749    0.00131048
 1016.05    0.00106023     0.0567268      0.057787    0.00763689      0.492216      0.984318     0.0460485      0.294344      0.045947   0.000528373  -2.97785e-05   1.70172e-06      0.106515      0.265424      0.194904       1.24736       2.46804      0.177105      0.174376     0.0959422        2.7818       3.13764    0.00138845
 1017.21    0.00113785     0.0632456     0.0643835    0.00765463      0.491562      0.983026     0.0477042      0.294752     0.0475926    0.00057905  -3.07255e-05   1.70766e-06      0.112468      0.263108      0.190074       1.28529        2.5457      0.177267      0.174415     0.0959116        2.7821       4.06559    0.00148414
 1018.14    0.00120053     0.0688157     0.0700162    0.00766887      0.491075      0.982066     0.0490006      0.295068     0.0488822   0.000622398  -3.18234e-05    1.7123e-06      0.117316      0.261199      0.186107       1.31873       2.60612       0.17746      0.174445     0.0958561       2.78235       5.12367    0.00155993
 1019.07    0.00126444     0.0747274     0.0759918    0.00768319      0.490639      0.981206     0.0502879      0.295373     0.0501643   0.000667307  -3.32073e-05   1.71685e-06      0.122252      0.259251      0.182065       1.35496       2.66245      0.177726      0.174474     0.0957623       2.78261       6.52524    0.00163391
    1020    0.00132892     0.0809941      0.082323    0.00769735       0.49027      0.980473     0.0515543      0.295662     0.0514273   0.000711306  -3.47855e-05   1.72129e-06      0.127275      0.257277      0.177975       1.39428       2.71279      0.178079      0.174502     0.0956198       2.78288        8.2433     0.0017032
 1021.16    0.00140771     0.0892958     0.0907035    0.00771408      0.489925      0.979781     0.0530606      0.295987     0.0529325   0.000760352  -3.68184e-05   1.72668e-06      0.133638      0.254798      0.172838       1.44843       2.76736      0.178663      0.174535     0.0953603       2.78322        10.699    0.00177858
 1022.09    0.00146705       0.09624      0.097707    0.00772615      0.489757      0.979439     0.0541673      0.296209     0.0540406    0.00079193  -3.83312e-05    1.7308e-06      0.138737      0.252831      0.168743       1.49603       2.80652      0.179253      0.174558      0.095082       2.78351       12.7527    0.00182797
 1023.02    0.00152178      0.103359      0.104881    0.00773681      0.489693      0.979302     0.0551685      0.296392      0.055045   0.000815586  -3.96523e-05   1.73466e-06      0.143777      0.250901      0.164683        1.5471       2.84373      0.179953      0.174578     0.0947403       2.78381       14.7495    0.00186798
 1024.19    0.00158318      0.112348      0.113931    0.00774821      0.489752      0.979405     0.0562704       0.29657     0.0561527    0.00083444  -4.09932e-05   1.73898e-06      0.149899      0.248568       0.15968       1.61429       2.88797      0.180971      0.174597     0.0942293       2.78419       17.0356    0.00190706
 1025.12    0.00162681      0.119484      0.121111    0.00775599      0.489891      0.979675     0.0570405      0.296677     0.0569285   0.000842113  -4.18277e-05   1.74197e-06      0.154586      0.246774      0.155749       1.66909       2.91959      0.181886      0.174607     0.0937599        2.7845       18.6527    0.00193155
 1026.05    0.00166555      0.126455       0.12812     0.0077627       0.49009      0.980066     0.0577156      0.296757     0.0576095   0.000844104  -4.24801e-05   1.74453e-06      0.159031      0.245046        0.1519       1.72338        2.9444      0.182873      0.174609     0.0932434       2.78483       20.0595    0.00195093
