    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 3268.09   0.000120912     0.0296936     0.0298145     0.0393937      0.498833      0.997554     0.0155507      0.289348     0.0155438   1.90175e-05  -2.22807e-05   1.60832e-06     0.0770631      0.249071      0.194622       1.49253        0.6009      0.182495      0.173718     0.0930835       2.70974    0.00295652   0.000130409
 3269.15   9.65278e-05     0.0257833     0.0258798      0.039366      0.499068      0.998024     0.0138944      0.289214     0.0138883   1.53319e-05  -2.22757e-05    1.6058e-06     0.0718099      0.250868      0.198118       1.46515      0.601578      0.182317      0.173734     0.0931913       2.71074   0.000280986   0.000103614
    3270    8.0268e-05     0.0229206     0.0230009     0.0393475      0.499226       0.99834     0.0126703      0.289125     0.0126645   1.31709e-05  -2.22768e-05    1.6037e-06     0.0677061      0.252318      0.200826       1.44373      0.606651      0.182176      0.173748     0.0932777       2.71154   -0.00171557   8.61299e-05
 3271.06   6.35746e-05     0.0196794      0.019743     0.0393284      0.499388      0.998665      0.011276      0.289033     0.0112704   1.12192e-05  -2.22837e-05   1.60101e-06     0.0627367      0.254136      0.204086       1.41766      0.617606      0.182001      0.173766     0.0933858       2.71254    -0.0039234   6.85199e-05
 3272.13   5.03804e-05     0.0168087     0.0168591     0.0393134      0.499518      0.998924      0.010038      0.288961     0.0100322   9.87369e-06  -2.22962e-05   1.59833e-06     0.0579805      0.255949      0.207191       1.39244      0.632494      0.181827      0.173785      0.093494       2.71354   -0.00588485    5.4866e-05
 3273.19   4.01076e-05     0.0142945     0.0143346     0.0393016      0.499619      0.999127    0.00895629      0.288905    0.00895024   8.93351e-06   -2.2313e-05    1.5957e-06     0.0534686      0.257743      0.210133       1.36816      0.650104      0.181654      0.173804     0.0936023       2.71455   -0.00780159   4.44163e-05
 3274.04   3.36315e-05     0.0125256     0.0125592     0.0392942      0.499683      0.999254    0.00820141       0.28887    0.00819504   8.36996e-06  -2.23288e-05   1.59367e-06     0.0500511      0.259157      0.212365       1.34945       0.66543      0.181517      0.173821      0.093689       2.71536     -0.009487   3.79197e-05
 3275.11   2.73187e-05     0.0105957     0.0106231     0.0392869      0.499745      0.999379    0.00739171      0.288835    0.00738487   7.81222e-06  -2.23507e-05   1.59125e-06     0.0460342      0.260888      0.215003       1.32698      0.685393      0.181345      0.173842     0.0937975       2.71637    -0.0120519   3.16597e-05
 3276.17   2.26155e-05    0.00895164    0.00897425     0.0392815      0.499792      0.999474    0.00672541       0.28881    0.00671805   7.35781e-06  -2.23741e-05   1.58899e-06     0.0423123      0.262571      0.217474       1.30558      0.705624      0.181175      0.173864     0.0939062       2.71739    -0.0154113   2.70419e-05
 3277.02   1.97894e-05    0.00782195    0.00784174     0.0392782      0.499822      0.999533    0.00629117      0.288794    0.00628339   7.04668e-06  -2.23935e-05   1.58729e-06     0.0395524      0.263876      0.219333       1.28924       0.72168      0.181039      0.173882     0.0939933        2.7182    -0.0187792   2.42821e-05
 3278.09   1.71977e-05    0.00661665    0.00663385     0.0392751      0.499851      0.999591    0.00586475      0.288779     0.0058565    6.7135e-06   -2.2418e-05   1.58531e-06     0.0363776      0.265451      0.221513       1.26979      0.741326      0.180869      0.173906     0.0941024       2.71923    -0.0237083   2.17548e-05
 3279.15   1.54393e-05    0.00561387    0.00562931      0.039273      0.499873      0.999636    0.00555685      0.288769     0.0055482   6.44045e-06  -2.24425e-05    1.5835e-06     0.0335078      0.266958      0.223542       1.25143      0.760315      0.180701       0.17393     0.0942117       2.72025    -0.0289523   2.00347e-05
    3280   1.45034e-05    0.00493866    0.00495316     0.0392718      0.499888      0.999664     0.0053858      0.288762    0.00537691   6.26589e-06  -2.24618e-05   1.58215e-06     0.0314282      0.268112       0.22506       1.23751      0.774948      0.180566       0.17395     0.0942994       2.72106    -0.0328708   1.91128e-05
 3281.06   1.37875e-05    0.00423133    0.00424512     0.0392709      0.499902      0.999693     0.0052512      0.288757    0.00524212   6.10328e-06  -2.24853e-05   1.58059e-06     0.0290907      0.269489      0.226833       1.22105      0.792473      0.180399      0.173975     0.0944091       2.72208    -0.0367318   1.84013e-05
 3282.13    1.3454e-05    0.00365332    0.00366677     0.0392704      0.499913      0.999715    0.00518729      0.288754    0.00517813    6.0025e-06  -2.25079e-05   1.57915e-06     0.0270308      0.270789      0.228474       1.20563      0.809103      0.180232      0.174001      0.094519        2.7231     -0.038743   1.80691e-05
 3283.19   1.33992e-05     0.0031828     0.0031962     0.0392702      0.499922      0.999732    0.00517672      0.288752    0.00516757   5.96282e-06  -2.25294e-05   1.57783e-06     0.0252302      0.272014      0.229992        1.1912      0.824815      0.180066      0.174028     0.0946289       2.72412    -0.0383755   1.80259e-05
 3284.04   1.35036e-05    0.00287089    0.00288439     0.0392702      0.499927      0.999742    0.00519685      0.288751    0.00518774   5.97432e-06  -2.25457e-05   1.57685e-06      0.023962      0.272938      0.231122       1.18035      0.836724      0.179933       0.17405     0.0947169       2.72494     -0.036239   1.81556e-05
 3285.11   1.37731e-05    0.00254776    0.00256153     0.0392704      0.499931      0.999752    0.00524845      0.288751    0.00523943   6.04207e-06  -2.25649e-05   1.57571e-06     0.0225732      0.274026      0.232436       1.16762      0.850804      0.179768      0.174078     0.0948267       2.72595    -0.0314182   1.84862e-05
 3286.17   1.41647e-05    0.00228591    0.00230007     0.0392708      0.499934      0.999757    0.00532254      0.288752    0.00531365   6.16936e-06  -2.25828e-05   1.57465e-06     0.0213818      0.275041      0.233646       1.15576       0.86403      0.179603      0.174107     0.0949364       2.72696    -0.0246641   1.89808e-05
 3287.02    1.4554e-05    0.00211291    0.00212747     0.0392711      0.499935      0.999759    0.00539519      0.288754    0.00538642   6.31521e-06  -2.25961e-05   1.57386e-06     0.0205568      0.275802      0.234545       1.14689      0.874038      0.179471       0.17413     0.0950239       2.72777    -0.0183123   1.94883e-05
 3288.09   1.51331e-05    0.00193467     0.0019498     0.0392717      0.499935      0.999759    0.00550147      0.288756    0.00549287   6.55538e-06  -2.26117e-05   1.57293e-06     0.0196706      0.276691      0.235586       1.13652      0.885901      0.179307       0.17416     0.0951331       2.72878   -0.00978257   2.02662e-05
 3289.15    1.5823e-05    0.00179216    0.00180798     0.0392724      0.499934      0.999756    0.00562548      0.288759    0.00561706   6.86455e-06   -2.2626e-05   1.57207e-06     0.0189323      0.277514      0.236542       1.12691      0.897133      0.179143      0.174191      0.095242       2.72977   -0.00120169   2.12183e-05
    3290   1.64662e-05    0.00170031    0.00171678     0.0392731      0.499932      0.999752    0.00573868      0.288762    0.00573042     7.166e-06  -2.26365e-05   1.57142e-06     0.0184408      0.278128      0.237248       1.11974      0.905734      0.179012      0.174216     0.0953289       2.73057    0.00534489   2.21216e-05
 3291.06   1.74048e-05    0.00160998    0.00162739     0.0392741      0.499928      0.999745    0.00589996      0.288766    0.00589191   7.61744e-06  -2.26487e-05   1.57066e-06     0.0179443      0.278841      0.238062       1.11139      0.916093      0.178849      0.174248     0.0954372       2.73155     0.0128134   2.34544e-05
 3292.13   1.85203e-05    0.00154439    0.00156291     0.0392753      0.499923      0.999735     0.0060861      0.288771    0.00607828   8.16125e-06  -2.26597e-05   1.56993e-06     0.0175749      0.279499      0.238804       1.10369      0.926122      0.178686       0.17428     0.0955453       2.73253     0.0192704    2.5049e-05
 3293.19   1.98472e-05    0.00150184    0.00152168     0.0392767      0.499917      0.999723    0.00630035      0.288778    0.00629277    8.8096e-06  -2.26695e-05   1.56925e-06     0.0173311      0.280103      0.239477       1.09659      0.935933      0.178524      0.174313     0.0956533        2.7335     0.0246045   2.69494e-05
 3294.04   2.10866e-05    0.00148378    0.00150486     0.0392781      0.499911      0.999711    0.00649408      0.288784    0.00648671   9.41324e-06  -2.26766e-05   1.56872e-06     0.0172266       0.28055      0.239968       1.09132      0.943701      0.178394       0.17434     0.0957395       2.73427     0.0280508   2.87236e-05
 3295.11   2.28939e-05    0.00148096    0.00150386       0.03928      0.499903      0.999694    0.00676667      0.288793    0.00675956   1.02882e-05  -2.26845e-05   1.56809e-06     0.0172102      0.281066      0.240524       1.08522      0.953409      0.178233      0.174374     0.0958472       2.73523     0.0313705   3.13057e-05
 3296.17    2.5032e-05    0.00150039    0.00152542     0.0392823      0.499892      0.999673    0.00707559      0.288803    0.00706876   1.13153e-05  -2.26913e-05   1.56746e-06     0.0173227      0.281537      0.241018       1.07964      0.963224      0.178072      0.174409     0.0959548       2.73617     0.0336744    3.4352e-05
 3297.02   2.70156e-05    0.00153247    0.00155948     0.0392844      0.499883      0.999653    0.00735059      0.288813    0.00734397   1.22618e-05  -2.26959e-05   1.56697e-06      0.017507      0.281882      0.241369       1.07552      0.971238      0.177943      0.174437     0.0960408       2.73692     0.0348648   3.71708e-05
 3298.09   2.98851e-05    0.00159431    0.00162419     0.0392875      0.499868      0.999625    0.00773111      0.288827    0.00772476   1.36228e-05  -2.27007e-05   1.56635e-06     0.0178567      0.282276      0.241754       1.07078      0.981569      0.177783      0.174473     0.0961484       2.73785     0.0356603   4.12386e-05
 3299.15   3.32487e-05    0.00168192    0.00171517     0.0392911      0.499852      0.999592    0.00815459      0.288843     0.0081485   1.52093e-05  -2.27044e-05   1.56572e-06     0.0183408      0.282629      0.242079       1.06648      0.992379      0.177624       0.17451      0.096256       2.73876     0.0358576   4.59953e-05
    3300   3.63444e-05    0.00177204    0.00180839     0.0392945      0.499837      0.999562    0.00852577      0.288858    0.00851988   1.66639e-05  -2.27066e-05    1.5652e-06     0.0188258      0.282884      0.242296       1.06335       1.00148      0.177496      0.174539     0.0963421       2.73948      0.035733   5.03649e-05
 3301.06   4.07892e-05    0.00191198    0.00195277     0.0392992      0.499815      0.999518    0.00903207       0.28888    0.00902641   1.87462e-05  -2.27083e-05   1.56453e-06     0.0195549      0.283167      0.242511       1.05981       1.01355      0.177338      0.174577     0.0964497       2.74038     0.0354275   5.66288e-05
 3302.13   4.59602e-05    0.00208521    0.00213117     0.0393048      0.499789      0.999466    0.00958751      0.288905    0.00958206   2.11632e-05   -2.2709e-05   1.56382e-06     0.0204216      0.283413      0.242663       1.05666       1.02656       0.17718      0.174615     0.0965574       2.74125      0.035149   6.39048e-05
 3303.19   5.19625e-05    0.00229549    0.00234745     0.0393113      0.499759      0.999406     0.0101944      0.288935     0.0101891   2.39644e-05  -2.27086e-05   1.56307e-06     0.0214266      0.283621       0.24275        1.0539       1.04071      0.177022      0.174653     0.0966652       2.74212     0.0349772   7.23389e-05
 3304.04    5.7442e-05    0.00249333    0.00255077     0.0393172      0.499732      0.999352     0.0107184      0.288961     0.0107132   2.65196e-05  -2.27074e-05   1.56243e-06     0.0223308       0.28376      0.242769       1.05196         1.053      0.176897      0.174684     0.0967514        2.7428      0.034824   8.00296e-05
 3305.11   6.52488e-05    0.00278183    0.00284708     0.0393256      0.499693      0.999273     0.0114236         0.289     0.0114185   3.01585e-05  -2.27051e-05   1.56158e-06     0.0235874      0.283898      0.242728        1.0499       1.06975       0.17674      0.174724     0.0968592       2.74363     0.0343221   9.09741e-05
 3306.17   7.42537e-05    0.00312142    0.00319567     0.0393353      0.499647      0.999183     0.0121864      0.289044     0.0121814   3.43554e-05  -2.27017e-05   1.56066e-06     0.0249857      0.283997      0.242609       1.04822       1.08826      0.176585      0.174764     0.0969671       2.74446     0.0331408   0.000103582
 3307.02   8.24245e-05    0.00343411    0.00351654     0.0393441      0.499606        0.9991     0.0128394      0.289084     0.0128343   3.81642e-05  -2.26982e-05   1.55987e-06     0.0262073      0.284046      0.242455       1.04716       1.10451      0.176461      0.174796     0.0970535        2.7451       0.03163   0.000115007
 3308.09   9.39849e-05    0.00388212    0.00397611     0.0393565      0.499547      0.998983     0.0137102       0.28914     0.0137051   4.35554e-05  -2.26929e-05   1.55882e-06     0.0278644      0.284068      0.242181        1.0462       1.12682      0.176307      0.174837     0.0971616       2.74589     0.0293017    0.00013115
 3309.15   0.000107201    0.00440072    0.00450792     0.0393708       0.49948      0.998847     0.0146425      0.289205     0.0146373   4.97229e-05  -2.26864e-05   1.55768e-06     0.0296672      0.284044       0.24181       1.04567       1.15156      0.176154      0.174878     0.0972698       2.74667     0.0271231   0.000149574
    3310    0.00011908    0.00487184    0.00499092     0.0393836      0.499418      0.998724     0.0154325      0.289264     0.0154271   5.52711e-05  -2.26805e-05    1.5567e-06     0.0312149       0.28399      0.241439       1.04557       1.17325      0.176032      0.174912     0.0973564       2.74728     0.0259191   0.000166107
 3311.06     0.0001357    0.00553807    0.00567377     0.0394016      0.499331       0.99855     0.0164742      0.289346     0.0164685   6.30414e-05   -2.2672e-05    1.5554e-06     0.0332808      0.283875      0.240873       1.04586       1.20288       0.17588      0.174954     0.0974648       2.74803     0.0251319   0.000189192
 3312.13   0.000154422    0.00629811    0.00645253     0.0394219      0.499231       0.99835     0.0175739      0.289438     0.0175678   7.18071e-05  -2.26623e-05   1.55399e-06     0.0354911      0.283705      0.240186       1.04666       1.23541       0.17573      0.174997     0.0975732       2.74876     0.0244501   0.000215137
 3313.19   0.000175359    0.00716002    0.00733537     0.0394446      0.499118      0.998123     0.0187275      0.289542     0.0187207   8.16281e-05  -2.26513e-05   1.55248e-06     0.0378418      0.283473      0.239367         1.048       1.27085      0.175581       0.17504     0.0976817       2.74947     0.0226157   0.000244077
 3314.04   0.000193751    0.00792779    0.00812154     0.0394646      0.499015      0.997919     0.0196851      0.289634     0.0196777   9.02722e-05  -2.26416e-05    1.5512e-06     0.0398191      0.283241      0.238612        1.0495       1.30123      0.175462      0.175075     0.0977686       2.75002     0.0194553   0.000269433
 3315.11   0.000218796    0.00899026    0.00920906     0.0394919      0.498873      0.997633     0.0209187       0.28976     0.0209104   0.000102073  -2.26285e-05    1.5495e-06     0.0424035      0.282888      0.237535       1.05194       1.34156      0.175315      0.175118     0.0978775        2.7507     0.0126867   0.000303862
 3316.17   0.000246054     0.0101705     0.0104165     0.0395217      0.498712      0.997313     0.0221835      0.289898     0.0221741   0.000114962  -2.26142e-05    1.5477e-06     0.0451009      0.282459      0.236304       1.05506       1.38411      0.175169      0.175163     0.0979867       2.75136    0.00257692   0.000341206
 3317.02   0.000269339     0.0112002     0.0114695     0.0395473      0.498571      0.997029     0.0232094      0.290017     0.0231989   0.000126017  -2.26021e-05    1.5462e-06      0.047329      0.282058      0.235205       1.05809       1.41937      0.175053      0.175198     0.0980744       2.75188   -0.00771856   0.000373003
 3318.09   0.000300056     0.0125922     0.0128922     0.0395811      0.498376       0.99664     0.0244972      0.290175      0.024485   0.000140675  -2.25866e-05   1.54423e-06      0.050184      0.281479      0.233687       1.06259       1.46428       0.17491      0.175243     0.0981845       2.75251    -0.0226312   0.000414802
 3319.15   0.000332181     0.0140945     0.0144267     0.0396166      0.498162      0.996212     0.0257752      0.290343     0.0257611   0.000156113  -2.25709e-05   1.54219e-06     0.0530933      0.280811      0.232009       1.06794        1.5092      0.174767      0.175289     0.0982953       2.75312    -0.0384814   0.000458335
    3320   0.000358532      0.015368     0.0157265     0.0396459      0.497977      0.995842      0.026778      0.290482     0.0267622   0.000168874  -2.25584e-05   1.54051e-06       0.05544      0.280209      0.230555       1.07286       1.54433      0.174654      0.175325     0.0983844        2.7536    -0.0506891     0.0004939
 3321.06   0.000391712      0.017035     0.0174267     0.0396831       0.49773      0.995349     0.0279897      0.290661     0.0279714   0.000185087  -2.25434e-05   1.53836e-06     0.0583695      0.279371      0.228608       1.07986       1.58602      0.174513      0.175371     0.0984963       2.75418    -0.0640729   0.000538473
 3322.13   0.000424389     0.0187635     0.0191879     0.0397199      0.497468      0.994824     0.0291338      0.290841     0.0291127   0.000201237  -2.25293e-05   1.53618e-06     0.0612593      0.278437      0.226532       1.08784       1.62374      0.174374      0.175417     0.0986087       2.75474    -0.0742618   0.000582091
 3323.19   0.000455593      0.020523     0.0209786     0.0397555      0.497194      0.994276     0.0301858      0.291017     0.0301617   0.000216858  -2.25163e-05   1.53399e-06     0.0640672      0.277408      0.224351       1.09681       1.65571      0.174234      0.175464     0.0987215       2.75528    -0.0801767   0.000623398
 3324.04   0.000478761     0.0219277     0.0224065     0.0397822      0.496969      0.993826     0.0309439      0.291153      0.030917   0.000228607   -2.2507e-05   1.53225e-06     0.0662234      0.276521       0.22255        1.1047       1.67593      0.174123      0.175501     0.0988118        2.7557    -0.0811548    0.00065375
 3325.11   0.000504483     0.0236424     0.0241469     0.0398123      0.496686      0.993261     0.0317642       0.29131     0.0317339   0.000241841  -2.24969e-05   1.53013e-06      0.068764      0.275337       0.22026       1.11543       1.69296      0.173983      0.175549     0.0989247        2.7562    -0.0772309   0.000686943
 3326.17   0.000525466     0.0252639     0.0257894     0.0398374      0.496409      0.992705     0.0324181      0.291448     0.0323843   0.000252848  -2.24889e-05   1.52808e-06     0.0710829      0.274082      0.217968       1.12707       1.69931      0.173842      0.175596     0.0990373       2.75669    -0.0679832   0.000713298
 3327.02   0.000538043     0.0264567     0.0269947     0.0398531      0.496196       0.99228     0.0328037       0.29154     0.0327671   0.000259611  -2.24841e-05   1.52652e-06     0.0727415      0.273036      0.216165       1.13695       1.69575      0.173728      0.175634     0.0991271       2.75706    -0.0577025   0.000728388
 3328.09   0.000547605     0.0277681     0.0283158     0.0398659       0.49595      0.991788      0.033094      0.291628      0.033054   0.000264997    -2.248e-05   1.52471e-06     0.0745227      0.271694      0.213994        1.1499       1.67968      0.173584      0.175682     0.0992389       2.75751    -0.0428991   0.000738594
 3329.15   0.000549536     0.0288264      0.029376     0.0398703      0.495735      0.991359     0.0331522       0.29168     0.0331093   0.000266501  -2.24781e-05   1.52309e-06     0.0759295      0.270334      0.211966       1.16331       1.65026      0.173437      0.175731     0.0993501       2.75793    -0.0276012   0.000738207
    3330   0.000545214     0.0294547     0.0299999     0.0398673      0.495594      0.991076     0.0330216      0.291692     0.0329767   0.000264665  -2.24775e-05   1.52196e-06     0.0767525      0.269251      0.210483       1.17421       1.61716      0.173316       0.17577     0.0994386       2.75826    -0.0158353   0.000729857
 3331.06   0.000532335      0.029929     0.0304614     0.0398551      0.495463      0.990813     0.0326293       0.29167     0.0325825   0.000258435  -2.24776e-05   1.52078e-06      0.077368      0.267929      0.208848       1.18781       1.56444      0.173162      0.175819     0.0995488       2.75864   -0.00224672   0.000709306
 3332.13   0.000511388     0.0300269     0.0305383     0.0398337       0.49539      0.990669     0.0319809      0.291604      0.031933   0.000247905  -2.24774e-05   1.51992e-06     0.0774943       0.26667      0.207499       1.20106        1.5004      0.173003      0.175869     0.0996584         2.759    0.00991206   0.000677991
 3333.19   0.000483069      0.029731      0.030214     0.0398038      0.495384      0.990656     0.0310828      0.291496     0.0310348   0.000233417  -2.24763e-05   1.51939e-06     0.0771116      0.265506      0.206476       1.21365       1.42708       0.17284      0.175919     0.0997677       2.75933      0.020642   0.000637008
 3334.04   0.000455845     0.0292114     0.0296672     0.0397744      0.495429      0.990745     0.0301942      0.291381     0.0301468   0.000219377  -2.24741e-05   1.51923e-06     0.0764347      0.264665      0.205912       1.22302       1.36347      0.172707      0.175959     0.0998548       2.75958     0.0281804   0.000598359
 3335.11    0.00041731      0.028225     0.0286423     0.0397322      0.495548      0.990984     0.0288898      0.291208     0.0288441   0.000199452  -2.24693e-05   1.51938e-06     0.0751332      0.263749      0.205539       1.23358       1.28034      0.172537      0.176011     0.0999633       2.75986     0.0361462   0.000544457
 3336.17   0.000375326     0.0269001     0.0272754     0.0396856      0.495735      0.991358      0.027398      0.291006     0.0273549   0.000177793  -2.24621e-05   1.51992e-06     0.0733486      0.263006      0.205539       1.24264       1.19624      0.172365      0.176062      0.100072       2.76011     0.0421964   0.000486545
 3337.02   0.000340442     0.0256322     0.0259726     0.0396466      0.495929      0.991746     0.0260938      0.290831     0.0260533   0.000159913  -2.24548e-05   1.52063e-06     0.0715992      0.262551      0.205802       1.24864       1.13045      0.172226      0.176104      0.100158        2.7603     0.0454127   0.000438981
 3338.09   0.000296685     0.0238422     0.0241389     0.0395972      0.496218      0.992325     0.0243592      0.290601     0.0243226   0.000137716  -2.24441e-05   1.52186e-06     0.0690539      0.262165      0.206442       1.25446       1.05266      0.172053      0.176157      0.100266        2.7605     0.0471601   0.000379988
 3339.15   0.000254247     0.0218921     0.0221463     0.0395491      0.496548      0.992984     0.0225498      0.290369     0.0225174   0.000116516  -2.24327e-05   1.52344e-06     0.0661696       0.26199      0.207396       1.25834      0.982223       0.17188       0.17621      0.100374       2.76068     0.0463203   0.000323491
    3340   0.000222161     0.0202666     0.0204888     0.0395125      0.496831      0.993549      0.021079      0.290186       0.02105   0.000100751  -2.24239e-05   1.52493e-06     0.0636658         0.262       0.20836       1.26001      0.932495      0.171744      0.176253      0.100461        2.7608     0.0439461   0.000281262
 3341.06   0.000185257     0.0182135     0.0183988     0.0394703      0.497196      0.994279     0.0192487      0.289968     0.0192239   8.29469e-05  -2.24146e-05   1.52704e-06     0.0603549      0.262194      0.209773       1.26036      0.879673      0.171576      0.176307      0.100569       2.76093     0.0393037    0.00023324
 3342.13   0.000152551      0.016197     0.0163495     0.0394326      0.497559      0.995007     0.0174672      0.289767     0.0174462   6.75029e-05  -2.24085e-05   1.52938e-06     0.0569157      0.262576      0.211373       1.25885      0.837708       0.17141      0.176361      0.100677       2.76103     0.0334458   0.000191201
 3343.19   0.000124382      0.014271     0.0143954     0.0394001       0.49791      0.995707     0.0157723      0.289586     0.0157547   5.44824e-05  -2.24067e-05   1.53188e-06     0.0534248      0.263128      0.213109       1.25563      0.806445      0.171248      0.176416      0.100786       2.76111      0.027042   0.000155404
 3344.04   0.000105131     0.0128237     0.0129288     0.0393778      0.498173      0.996234     0.0145004      0.289458     0.0144852   4.57478e-05  -2.24087e-05   1.53396e-06     0.0506432      0.263677      0.214564       1.25193      0.788668       0.17112       0.17646      0.100873       2.76115     0.0218997   0.000131166
 3345.11   8.49869e-05     0.0111555     0.0112405     0.0393543      0.498475      0.996839     0.0130374      0.289318     0.0130246    3.6762e-05  -2.24158e-05    1.5366e-06     0.0472345      0.264476      0.216427       1.24606      0.774564      0.170962      0.176516      0.100982       2.76118     0.0157996   0.000106001
 3346.17   6.88283e-05    0.00965956    0.00972839     0.0393354      0.498743      0.997375     0.0117327      0.289202     0.0117218   2.96773e-05  -2.24275e-05   1.53924e-06     0.0439535      0.265377      0.218305       1.23903      0.768239      0.170806      0.176572      0.101092       2.76118     0.0103227    8.5957e-05
 3347.02   5.84386e-05    0.00859114    0.00864958     0.0393231      0.498931      0.997751      0.010811      0.289123     0.0108012    2.5185e-05  -2.24397e-05    1.5413e-06     0.0414515      0.266153      0.219796       1.23269      0.767825      0.170683      0.176617      0.101179       2.76117    0.00648906   7.31333e-05
 3348.09   4.81724e-05    0.00741387    0.00746204     0.0393109      0.499134      0.998157    0.00981554      0.289043    0.00980675   2.08004e-05  -2.24575e-05   1.54379e-06     0.0385068      0.267172      0.221623       1.22407      0.771935      0.170531      0.176674      0.101289       2.76113    0.00240982   6.05106e-05
 3349.15   4.04378e-05    0.00640389    0.00644433     0.0393017      0.499302      0.998494    0.00899309      0.288979    0.00898497   1.75386e-05  -2.24773e-05   1.54613e-06      0.035788      0.268226       0.22339       1.21486      0.779976       0.17038      0.176731      0.101399       2.76106  -0.000931755   5.10364e-05
    3350   3.57472e-05    0.00570737    0.00574311     0.0392961      0.499415      0.998718    0.00845543      0.288939    0.00844766   1.55828e-05  -2.24939e-05   1.54789e-06     0.0337857      0.269079      0.224749       1.20719      0.788469       0.17026      0.176777      0.101487       2.76099   -0.00315951   4.53129e-05
 3351.06   3.14019e-05    0.00496273    0.00499414     0.0392908      0.499529      0.998948    0.00792488      0.288899    0.00791736   1.37932e-05  -2.25148e-05   1.54993e-06     0.0315047      0.270145      0.226372       1.19737      0.800857       0.17011      0.176834      0.101597       2.76089   -0.00552657   4.00404e-05
 3352.13   2.84186e-05    0.00434263    0.00437105     0.0392871       0.49962      0.999129    0.00753904       0.28887    0.00753165   1.25873e-05  -2.25353e-05   1.55176e-06     0.0294708      0.271196      0.227904       1.18744      0.814507      0.169961      0.176892      0.101707       2.76076    -0.0075765   3.64612e-05
 3353.19   2.65209e-05    0.00383095    0.00385747     0.0392847       0.49969      0.999268    0.00728298      0.288848    0.00727568   1.18451e-05  -2.25549e-05    1.5534e-06     0.0276801       0.27222       0.22934       1.17753      0.828851      0.169813       0.17695      0.101818       2.76061   -0.00943151   3.42397e-05
 3354.04   2.56428e-05    0.00348974    0.00351538     0.0392835      0.499733      0.999356    0.00716139      0.288836    0.00715416   1.15252e-05  -2.25697e-05   1.55456e-06     0.0264187      0.273014      0.230419        1.1697      0.840558      0.169695      0.176997      0.101906       2.76047    -0.0108342   3.32686e-05
 3355.11   2.52153e-05    0.00313751    0.00316272     0.0392828      0.499775      0.999439    0.00710145      0.288827    0.00709431   1.14138e-05  -2.25871e-05   1.55583e-06       0.02505      0.273968      0.231681        1.1601      0.855263      0.169548      0.177056      0.102016       2.76028    -0.0125393   3.29065e-05
 3356.17   2.54321e-05    0.00285755    0.00288298     0.0392829      0.499805      0.999499    0.00713192      0.288822     0.0071249   1.15821e-05  -2.26031e-05   1.55691e-06     0.0239063      0.274876      0.232846        1.1508       0.86991      0.169401      0.177115      0.102127       2.76007    -0.0142303   3.33717e-05
 3357.02    2.6022e-05    0.00267951    0.00270553     0.0392834      0.499822      0.999533    0.00721416       0.28882    0.00720727   1.18995e-05  -2.26149e-05   1.55763e-06     0.0231496      0.275567      0.233711       1.14361      0.881542      0.169284      0.177162      0.102215       2.75988    -0.0155863   3.42844e-05
 3358.09   2.72478e-05    0.00250829    0.00253554     0.0392846      0.499836      0.999561    0.00738211      0.288822    0.00737541   1.25136e-05  -2.26283e-05   1.55839e-06     0.0223977      0.276383      0.234708       1.13498       0.89598      0.169138      0.177222      0.102325       2.75963    -0.0172804   3.60661e-05
 3359.15   2.90061e-05    0.00238895    0.00241795     0.0392864      0.499843      0.999575    0.00761657      0.288828    0.00761008   1.33673e-05  -2.26404e-05   1.55897e-06     0.0218584      0.277147      0.235614       1.12679      0.910356      0.168992      0.177282      0.102436       2.75936    -0.0189433   3.85537e-05
    3360   3.08038e-05     0.0023281    0.00235891     0.0392883      0.499845      0.999579    0.00784905      0.288834    0.00784274   1.42283e-05  -2.26492e-05   1.55932e-06     0.0215782      0.277719      0.236275       1.12057      0.921878      0.168875       0.17733      0.102524       2.75913    -0.0202107   4.10667e-05
 3361.06   3.35676e-05    0.00229311    0.00232668     0.0392911      0.499843      0.999574    0.00819361      0.288846    0.00818753   1.55419e-05  -2.26592e-05   1.55962e-06     0.0214155      0.278385      0.237022       1.11322      0.936418       0.16873       0.17739      0.102635       2.75881    -0.0216376   4.49034e-05
 3362.13   3.69549e-05    0.00230248    0.00233943     0.0392947      0.499836       0.99956    0.00859708       0.28886    0.00859124   1.71442e-05  -2.26681e-05   1.55978e-06     0.0214592      0.278998      0.237683       1.10636      0.951265      0.168586       0.17745      0.102746       2.75848    -0.0227669   4.95837e-05
 3363.19    4.1038e-05    0.00235606     0.0023971      0.039299      0.499824      0.999537    0.00905958      0.288878    0.00905398   1.90708e-05  -2.26761e-05   1.55979e-06     0.0217074      0.279559      0.238257           1.1      0.966611      0.168442      0.177511      0.102857       2.75813    -0.0234347   5.52095e-05
 3364.04   4.48675e-05    0.00243145    0.00247632     0.0393031      0.499812      0.999512    0.00947286      0.288895    0.00946744   2.08756e-05  -2.26818e-05   1.55971e-06      0.022052      0.279969      0.238654       1.09528      0.979395      0.168328       0.17756      0.102945       2.75783    -0.0235152   6.04767e-05
