    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 2455.01    0.00151478      0.196626       0.19814    0.00850194      0.449045      0.887773     0.0550414      0.304329     0.0532125   0.000681198  -0.000797205   5.77817e-08      0.198306       0.16419     0.0829275       3.87218       5.46959      0.244406      0.112491     0.0407962       6.75858       17.1637    0.00102906
 2456.05    0.00143941       0.19712       0.19856    0.00850742      0.445413      0.889648     0.0536546      0.304679     0.0514506   0.000589878  -0.000767769    2.0585e-08      0.198555      0.164758     0.0821415       3.84318       4.37677      0.244385      0.112463     0.0407809         6.759       12.4554   0.000979636
 2457.09    0.00131219      0.196848      0.198161    0.00850245      0.439268      0.886028     0.0512287      0.304772     0.0486959   0.000464743  -0.000789138  -1.31859e-08      0.198418      0.165348     0.0820278       3.80222       3.64428      0.244347      0.112434     0.0406947       6.76291       16.2231   0.000900538
 2458.03    0.00124644      0.196096      0.197343    0.00848718      0.435202      0.881102     0.0499288      0.304671     0.0473752   0.000470478  -0.000839348  -3.76603e-08      0.198039      0.165823     0.0823227       3.75796        3.2171      0.244329      0.112413     0.0406669       6.76673        4.0441   0.000867526
 2459.07    0.00121854      0.195016      0.196235    0.00845307       0.43395      0.876046     0.0493667      0.304525      0.046899   0.000519343  -0.000896158  -5.51904e-08      0.197492       0.16623     0.0827853       3.70279       3.05734      0.244319      0.112383     0.0406049       6.77164       33.3715   0.000850768
 2460.01    0.00119831      0.193945      0.195143    0.00843438      0.434806      0.873219     0.0489553      0.304439     0.0464819   0.000537387   -0.00092774  -6.50317e-08      0.196949      0.166517     0.0833347       3.65647       2.84847      0.244308      0.112355      0.040497       6.77298       20.4902   0.000870049
 2461.05    0.00121171      0.193352      0.194564     0.0084545      0.436073      0.873156     0.0492283      0.304505      0.046736   0.000586386  -0.000941397  -7.44862e-08      0.196648      0.166812     0.0837473       3.62558       3.46387      0.244294      0.112327     0.0404762       6.77572       1.18201   0.000941679
 2462.09    0.00122205      0.193352      0.194574    0.00848089      0.435937      0.873907     0.0494379      0.304668     0.0468539   0.000578889  -0.000950973  -8.43777e-08      0.196648      0.167103      0.083582       3.61752        3.8775      0.244277      0.112303     0.0404816       6.77731       11.0862   0.000967768
 2463.03    0.00120745      0.193267      0.194475    0.00847847      0.435066      0.874603     0.0491417      0.304751     0.0464387   0.000586641  -0.000969616  -9.05814e-08      0.196605      0.167336     0.0834851       3.62479        3.6096      0.244266      0.112284     0.0404449       6.77825       1.16599    0.00092292
 2464.07    0.00107903      0.192048      0.193127    0.00842647       0.43406       0.87394     0.0464549      0.304598     0.0434261   0.000452178   -0.00100168  -8.94659e-08      0.195983      0.167582     0.0835464       3.63426       3.19643       0.24424      0.112265     0.0404564       6.78176       5.06987   0.000764429
 2465.01   0.000900013      0.189462      0.190362    0.00838479      0.433293        0.8713     0.0424267      0.304102     0.0390744   0.000332801   -0.00103142  -7.91317e-08      0.194659       0.16783     0.0842483       3.63601       2.09242       0.24421      0.112251     0.0404637       6.78288       7.02533    0.00062914
 2466.05   0.000745395      0.185763      0.186508    0.00835545      0.434021      0.868894     0.0386108      0.303333     0.0351655   0.000303304   -0.00105017   -5.9714e-08       0.19275      0.168122     0.0858477       3.63572       1.12553      0.244188      0.112234     0.0404764       6.78453       1.85361   0.000576006
 2467.09   0.000645132      0.181821      0.182466    0.00833296      0.435572      0.868753     0.0359203      0.302521     0.0325972   0.000311326   -0.00104755  -3.79453e-08      0.190694      0.168386     0.0880269       3.64128       0.60679      0.244183      0.112216     0.0405085       6.78747       3.11698   0.000549624
 2468.03   0.000575952      0.177959      0.178535    0.00830865      0.436559      0.869503     0.0339397      0.301777     0.0308082   0.000277469   -0.00103455    -2.076e-08      0.188658      0.168591     0.0902817       3.65076       0.25643      0.244182      0.112201     0.0405441       6.79073      0.840482   0.000538087
 2469.07   0.000619782      0.174302      0.174922     0.0083173       0.43811      0.872039     0.0352074      0.301162     0.0327138   0.000377107   -0.00101559  -7.10119e-09      0.186709      0.168813     0.0929806       3.67393      0.187334        0.2442      0.112185     0.0405855       6.79501      -1.52196   0.000641322
 2470.01   0.000765109      0.172415       0.17318    0.00836592       0.44058       0.87677      0.039118      0.300962     0.0372155   0.000533983  -0.000996484   7.30554e-10      0.185696      0.169013     0.0953991       3.72042       0.55066       0.24425      0.112172     0.0406826       6.79842      -5.21814   0.000802361
 2471.05    0.00095453      0.172059      0.173014    0.00840986      0.443559      0.883277     0.0436928      0.301198     0.0421272   0.000681204  -0.000976028   5.37401e-09      0.185504      0.169206     0.0970074       3.79513       3.17513      0.244324      0.112158     0.0406895       6.80136       13.1771   0.000950217
 2472.09    0.00107047      0.172517      0.173587    0.00843219      0.444902      0.887254     0.0462703      0.301736     0.0447263   0.000690689  -0.000961107   6.48884e-09      0.185751      0.169379       0.09677       3.85715       4.69136      0.244361      0.112144        0.0407       6.80196        5.9704    0.00101542
 2473.03    0.00107936      0.172789      0.173869    0.00844568      0.445328      0.887899     0.0464621      0.302217     0.0446879   0.000602822  -0.000951569   6.93453e-09      0.185898      0.169536     0.0961953       3.87904       4.73225      0.244351      0.112132     0.0406812       6.80165        11.827   0.000962872
 2474.07   0.000960428       0.17175      0.172711    0.00843915      0.446703       0.88594     0.0438276      0.302318     0.0416376   0.000402616  -0.000928342   8.97502e-09      0.185338      0.169731     0.0958601       3.87308       3.81126      0.244303      0.112119     0.0406639       6.80148       10.0781   0.000789536
 2475.01   0.000831053      0.169377      0.170208    0.00841559      0.449062      0.883581     0.0407689      0.301947     0.0383838   0.000316626  -0.000876321   9.82917e-09      0.184053      0.169919     0.0964055       3.85203       2.39322      0.244253      0.112107     0.0406458       6.80353       7.23383   0.000672415
 2476.05   0.000727792      0.165876      0.166604    0.00835997      0.451766      0.881736     0.0381521      0.301332     0.0358056   0.000279416  -0.000778232   7.75387e-09      0.182141      0.170123     0.0979544       3.82245       1.53774      0.244199      0.112092     0.0406729       6.80679      -0.60943   0.000596746
 2477.09   0.000703994      0.162206       0.16291    0.00831192      0.453694      0.882257     0.0375232      0.300777     0.0354327   0.000317842   -0.00064959   2.18479e-09      0.180114      0.170376      0.099541       3.80739       2.08347      0.244151      0.112079     0.0407323       6.80987      0.485699   0.000607992
 2478.03   0.000748702      0.159459      0.160208    0.00829795      0.454725      0.885673     0.0386963      0.300505     0.0368716   0.000379252  -0.000528531  -4.32269e-09      0.178583      0.170708       0.10067        3.8194       2.22806      0.244109      0.112067     0.0407679       6.81074       2.26297   0.000657094
 2479.07   0.000820062      0.157401      0.158221    0.00832361      0.455625      0.890916     0.0404984      0.300438     0.0388551   0.000426102  -0.000410128  -1.28773e-08      0.177427      0.171219       0.10197       3.83915        2.1561      0.244068      0.112054     0.0408171       6.80989      -2.12891   0.000730259
 2480.01    0.00091607      0.156624       0.15754    0.00836788      0.457174      0.895844     0.0428035      0.300553     0.0412772   0.000504733  -0.000316514  -2.12237e-08      0.176988      0.171783      0.102956       3.84827       3.04489      0.244054      0.112042     0.0408045        6.8083       23.0244   0.000824179
 2481.05    0.00106965      0.157145      0.158215    0.00841224      0.460181      0.901224     0.0462526       0.30097     0.0448084   0.000669588  -0.000216991  -2.87796e-08      0.177282      0.172395       0.10315       3.85142       4.16469      0.244062      0.112028     0.0407414       6.80628       6.36871    0.00094251
 2482.09    0.00113625      0.158319      0.159455    0.00844773      0.462227      0.902923     0.0476708      0.301531     0.0460982   0.000647466  -0.000108392  -3.17949e-08      0.177943      0.172932      0.102598       3.85092       5.01596      0.244073      0.112014     0.0407672       6.80715       5.09209   0.000960083
 2483.03    0.00111853      0.159109      0.160228    0.00847517       0.46183      0.901011     0.0472975      0.301882     0.0455669   0.000559851   6.39181e-07    -3.256e-08      0.178387      0.173349      0.101759       3.84982        4.9873      0.244081      0.112003     0.0407845       6.80941       6.27817    0.00092932
 2484.07       0.00112      0.159725      0.160845    0.00847951      0.459097      0.898203     0.0473287      0.302156     0.0455652   0.000625392   0.000116716  -3.65366e-08      0.178732      0.173698      0.101258       3.83744       3.78929      0.244092      0.111988     0.0407855       6.81414       7.43438   0.000943395
 2485.01      0.001062      0.159805      0.160867    0.00843797       0.45553      0.894892     0.0460869      0.302371     0.0441454   0.000565406   0.000204387   -4.4911e-08      0.178776      0.173909      0.101502       3.81632       3.29651      0.244077      0.111975     0.0407632       6.81813       15.1912   0.000853829
 2486.05   0.000884312      0.158147      0.159031    0.00838687      0.450892      0.888906      0.042055      0.302212     0.0397238   0.000370147   0.000281152  -5.38851e-08      0.177847      0.174116      0.102069        3.7886       2.49921      0.244032      0.111964     0.0407347       6.81922       6.70961   0.000670757
 2487.09   0.000729511      0.155084      0.155814    0.00834495      0.446902      0.884867     0.0381971      0.301655     0.0356717   0.000286758    0.00033913  -5.64816e-08      0.176116      0.174404      0.103327       3.76499       1.90666      0.243974      0.111955     0.0407524       6.81932       2.68588   0.000578852
 2488.03   0.000711507      0.152364      0.153076    0.00832504      0.444613      0.885065     0.0377229        0.3012     0.0354004   0.000376966   0.000369696  -5.28394e-08      0.174565      0.174734      0.104723       3.74944       1.37659      0.243923      0.111947     0.0407752       6.82018       2.34041   0.000643495
 2489.07    0.00076504      0.150354      0.151119    0.00832251      0.442969      0.887524     0.0391162      0.301026      0.037078   0.000434878   0.000374149  -4.51964e-08      0.173409      0.175177        0.1069       3.72472      0.829529      0.243863      0.111941     0.0408444       6.82057       -6.1595   0.000700511
 2490.01   0.000789273      0.148848      0.149637    0.00833941      0.441141      0.888629     0.0397309      0.300921     0.0378077   0.000404913   0.000351432  -3.75669e-08      0.172539       0.17563      0.108621       3.68513       1.69787        0.2438      0.111938     0.0409222       6.82037      -5.89371   0.000701921
 2491.05   0.000801565      0.147262      0.148063    0.00834487      0.440063      0.889607     0.0400391      0.300751     0.0382151   0.000388054   0.000304305  -2.60319e-08      0.171617      0.176134      0.109887       3.62958       2.28551       0.24373      0.111937     0.0410071        6.8174      -5.78708   0.000696285
 2492.09   0.000862903      0.146067       0.14693    0.00834586      0.440239      0.892761     0.0415428      0.300685     0.0398482   0.000465891   0.000242533  -1.06876e-08      0.170919      0.176626      0.110683       3.57644       2.79793       0.24367      0.111938     0.0411126       6.81471       -5.4066   0.000762828
 2493.03   0.000965723      0.145858      0.146823    0.00837446      0.440398      0.897265     0.0439482      0.300889     0.0423388   0.000555888   0.000168923   5.26361e-09      0.170797      0.177057      0.110942       3.52766       3.63002      0.243623      0.111937     0.0411775       6.81318       1.59738   0.000853851
 2494.07    0.00105738      0.146506      0.147563    0.00841624      0.439378      0.900348     0.0459866      0.301304     0.0443624   0.000617298   6.15854e-05   2.53311e-08      0.171176       0.17752       0.11054       3.47168       4.11189      0.243576      0.111936     0.0412181       6.81234       3.78315   0.000920216
 2495.01    0.00106669      0.147419      0.148485    0.00844614      0.436743      0.899679     0.0461886      0.301669     0.0443866   0.000566394  -5.99483e-05   4.31475e-08      0.171708      0.177933      0.110216       3.42418       3.77686      0.243551      0.111934     0.0412169       6.81121       9.08798   0.000912907
 2496.05    0.00103838       0.14816      0.149198     0.0084652      0.433329      0.897845     0.0455715      0.301867     0.0435347   0.000539462  -0.000220712   5.83043e-08      0.172139      0.178353      0.109715        3.3805       4.39707      0.243547      0.111931     0.0412068       6.81022       2.45938   0.000866802
 2497.09   0.000968847      0.148058      0.149027    0.00843474      0.431383      0.896484     0.0440192      0.301804     0.0418042   0.000437039  -0.000403164   6.92432e-08       0.17208      0.178723      0.108827       3.34264       4.39804       0.24355      0.111928     0.0412146       6.80988       8.49464   0.000760289
 2498.03   0.000938444      0.147054      0.147992    0.00838369      0.431329      0.895529     0.0433231      0.301611     0.0411879   0.000342315   -0.00057306     7.768e-08      0.171496      0.179041      0.108363       3.31133       3.69966      0.243539      0.111925     0.0412272       6.80974       4.48545   0.000724225
 2499.07     0.0010549      0.146504      0.147559    0.00837312      0.434994      0.897904     0.0459325      0.301662     0.0441617    0.00040048  -0.000744785   8.48715e-08      0.171175      0.179489      0.108088       3.27886       3.87639      0.243503      0.111921     0.0412612       6.81055       1.07909   0.000834693
 2500.01    0.00122962       0.14731      0.148539    0.00839013      0.440443      0.900591     0.0495908      0.302079     0.0480607   0.000419388  -0.000867322   8.81074e-08      0.171645      0.180054      0.107451       3.24674       4.42467      0.243442      0.111915     0.0412868       6.81087       1.72772   0.000932813
 2501.05    0.00145994      0.149185      0.150645    0.00843123      0.446842      0.901779     0.0540359      0.302727     0.0526895   0.000456845   -0.00094691   8.83896e-08      0.172734      0.180754      0.106382       3.20823       4.84133      0.243352      0.111907     0.0413013       6.80938       6.33678    0.00100147
 2502.09    0.00172823      0.152004      0.153732    0.00849457       0.45255      0.902964     0.0587917      0.303516     0.0575761   0.000572783  -0.000964224   8.45466e-08      0.174358      0.181404      0.104921       3.17696       5.26948       0.24325      0.111898     0.0413203       6.80733       4.65387    0.00113444
 2503.03    0.00197952      0.156029      0.158008     0.0085559      0.456384      0.904629     0.0629209      0.304532     0.0617039   0.000710753  -0.000939882   7.77682e-08      0.176652      0.181926      0.103046       3.16721       6.41441      0.243155       0.11189     0.0413368        6.8055      -0.46731     0.0012895
 2504.07    0.00215053      0.161775      0.163925    0.00862518      0.458192      0.904564     0.0655825      0.305873     0.0641099   0.000749249  -0.000886269   6.85348e-08      0.179875      0.182413      0.100246       3.19179       7.20167      0.243066      0.111884     0.0413639       6.80518       4.64325    0.00138994
 2505.01    0.00221459      0.167756      0.169971    0.00870356       0.45743      0.901984      0.066552       0.30712     0.0646674   0.000750652   -0.00082661   6.18157e-08       0.18317       0.18274     0.0972012       3.24476       7.69578      0.243016      0.111879      0.041384       6.80677      -1.31725    0.00146758
 2506.05    0.00219607      0.174465      0.176661    0.00878681      0.454658      0.894914     0.0662732      0.308293     0.0638975   0.000661198  -0.000755076    5.5412e-08      0.186797      0.182913     0.0942337        3.3141       6.15667      0.242992      0.111873     0.0414302       6.80822        3.7958    0.00146827
 2507.09    0.00218119      0.180859       0.18304     0.0088226      0.450099      0.883616     0.0660483      0.309198      0.063403   0.000678019  -0.000672414   4.54446e-08      0.190189      0.182846     0.0930048       3.38347       3.90375      0.242998      0.111866     0.0414757       6.81281      -2.53467    0.00149587
 2508.03    0.00221087      0.186539       0.18875    0.00883347      0.444295       0.87015     0.0664962      0.309977     0.0637139   0.000761161  -0.000587811   3.31232e-08      0.193152      0.182526     0.0929776        3.4371        3.3865      0.243019      0.111856     0.0415353       6.81364         1.929    0.00153173
 2509.07    0.00219994      0.192051       0.19425    0.00885134      0.437351      0.852677     0.0663315       0.31064     0.0633319   0.000762786  -0.000480041   2.05215e-08      0.195985      0.181819     0.0927151       3.49937       4.42386       0.24305      0.111846     0.0415893       6.81581      0.870779     0.0014826
 2510.01    0.00209409      0.195602      0.197696     0.0088694      0.431396      0.837241     0.0647162      0.310802     0.0614866   0.000629387  -0.000363332    1.2736e-08      0.197789      0.180847     0.0920669       3.60329       4.23556      0.243093      0.111833     0.0416371       6.81778     -0.516493    0.00139191
 2511.05    0.00211036      0.199036      0.201147    0.00893695      0.426774      0.826302     0.0649671      0.310713     0.0619426   0.000869554  -0.000219652    7.0898e-09      0.199518      0.179504      0.092225       3.80616       2.64459      0.243209      0.111814     0.0416845       6.82062       1.85909    0.00147439
 2512.09    0.00203897       0.20184      0.203879    0.00890416      0.423632      0.820873     0.0638587      0.310452     0.0608541   0.000875229  -7.41599e-05   3.71759e-09      0.200918       0.17801     0.0935798       4.02803       2.03268      0.243377      0.111788     0.0417144       6.82543       10.8503    0.00134338
 2513.03    0.00188468      0.202452      0.204336    0.00884633       0.42055      0.816534     0.0613952      0.309869     0.0583184    0.00081815   5.05345e-05   5.99901e-09      0.201222      0.176667      0.094981       4.17398       2.27862      0.243534      0.111757      0.041626       6.82981       12.3821    0.00123143
 2514.07    0.00188437      0.203165      0.205049     0.0088108      0.420558      0.817822     0.0613901      0.309433     0.0584628    0.00115194   0.000179202   1.62988e-08      0.201576      0.175312     0.0960614       4.25737       4.24479      0.243699      0.111714     0.0416227       6.83199       2.18154    0.00138156
 2515.01    0.00190165      0.204884      0.206785     0.0087766      0.420986      0.821195     0.0616708      0.309625      0.058649    0.00123498   0.000287776   3.17152e-08      0.202427      0.174174     0.0948863        4.2781       7.39357      0.243785      0.111667     0.0416346       6.83366       17.1109    0.00147392
 2516.05    0.00186123      0.206756      0.208617    0.00879475      0.419413      0.823676      0.061012      0.309983     0.0577325    0.00113295   0.000384873   5.27766e-08       0.20335      0.172989     0.0921413       4.26761       8.33575      0.243799      0.111609     0.0415446       6.83482       14.0741    0.00144398
 2517.09    0.00171246      0.207588      0.209301    0.00877596      0.417766      0.826344     0.0585228      0.309989     0.0547355   0.000862957    0.00044798   7.45758e-08      0.203759      0.171893     0.0886517       4.21329       8.61736      0.243771      0.111545     0.0415004       6.83834        11.204    0.00127117
 2518.03    0.00156749      0.206988      0.208555    0.00870636      0.417966      0.829053     0.0559909      0.309653     0.0517827   0.000724129   0.000484523   9.20675e-08      0.203464       0.17096     0.0859528       4.14757       7.30913      0.243748       0.11149     0.0414731       6.84033       12.7926    0.00113206
 2519.07    0.00143893      0.204954      0.206393    0.00860663      0.418238       0.83159     0.0536456      0.309095     0.0492323   0.000561046   0.000514805   1.05832e-07      0.202462      0.169976     0.0839864       4.08664       6.12025      0.243722      0.111435      0.041449       6.84114         8.286   0.000975577
 2520.01    0.00147381      0.202883      0.204357    0.00855477      0.420011      0.837226      0.054292      0.308647     0.0501773   0.000705728   0.000530953   1.09498e-07      0.201437      0.169196     0.0825684       4.03803       6.09042      0.243723      0.111391     0.0413936       6.84304       19.6162    0.00100731
 2521.05    0.00153837      0.201834      0.203373    0.00853815      0.425296      0.847693     0.0554683      0.308542     0.0514947   0.000781326    0.00054289   9.96029e-08      0.200915      0.168559     0.0811107       3.98413       5.42829      0.243752      0.111349     0.0412908       6.84589       21.8841    0.00105668
 2522.09    0.00148793      0.201431      0.202919    0.00855354      0.429783      0.855466     0.0545514      0.308558     0.0503177   0.000618665   0.000559574    7.9728e-08      0.200714      0.168165     0.0807007       3.93709       3.38099      0.243798      0.111313      0.041178        6.8483       14.1869    0.00103347
 2523.03    0.00148585      0.201295      0.202781    0.00858868      0.431149      0.859011     0.0545134      0.308506     0.0503878    0.00064618   0.000576804    6.4807e-08      0.200647      0.167929     0.0816223       3.89313       1.80851      0.243847       0.11128     0.0411708       6.84967       1.21346    0.00106423
 2524.07    0.00159964      0.202099      0.203698     0.0085961      0.429012      0.859708     0.0565622      0.308572     0.0529291   0.000915439   0.000580738   6.24069e-08      0.201047      0.167735     0.0832156       3.84235       1.95794      0.243931      0.111248     0.0412522       6.85061      -5.57992    0.00110717
 2525.01    0.00159443      0.202668      0.204262    0.00856285      0.422876      0.856368       0.05647      0.308549     0.0528672   0.000923967   0.000549384   7.46253e-08      0.201329      0.167579     0.0839445       3.79388       3.40031      0.244014      0.111218     0.0413678       6.84943      0.703854   0.000981895
 2526.05    0.00138514      0.201322      0.202707    0.00850805      0.413315      0.849801     0.0526335      0.308001     0.0486453   0.000679914   0.000453748   9.83999e-08       0.20066       0.16748     0.0841331       3.74073       3.35107      0.244054      0.111184     0.0412724       6.84842       27.4087   0.000766593
 2527.09     0.0011381      0.198284      0.199422    0.00844576      0.406787      0.844986     0.0477095      0.307022     0.0434166   0.000527579    0.00029782   1.22927e-07       0.19914      0.167563     0.0845939       3.68953        2.9305      0.244049       0.11115     0.0411047       6.84831       24.1508   0.000661733
 2528.03    0.00099397      0.195321      0.196315    0.00841322      0.406139      0.844866     0.0445863      0.306147     0.0402814   0.000491772   0.000133669   1.44671e-07      0.197647      0.167787     0.0852417       3.64938       2.41467      0.244039      0.111117     0.0410235       6.84923       20.5356   0.000670598
 2529.07   0.000930705      0.192445      0.193376    0.00841977      0.408183        0.8479     0.0431441      0.305323     0.0391545   0.000505847  -4.50562e-05   1.70247e-07      0.196186      0.168117     0.0865697       3.61644       1.29646      0.244033      0.111081     0.0409095       6.85288       8.84587   0.000702079
 2530.01   0.000877891      0.189839      0.190717    0.00839849      0.410618      0.851649     0.0419021      0.304606     0.0382315   0.000498729  -0.000202375     1.925e-07      0.194853      0.168415     0.0884652        3.5893      0.800918      0.244036      0.111051      0.040947       6.85746      -2.09697   0.000659272
 2531.05   0.000741097      0.186037      0.186778    0.00833059      0.413211      0.854169     0.0384993      0.303729     0.0348536   0.000327796  -0.000365631   2.10671e-07      0.192892        0.1687     0.0903561       3.56158       1.63571      0.244031       0.11102     0.0409948       6.85794       6.39367   0.000559899
 2532.09   0.000712095      0.182123      0.182835    0.00832274      0.416733        0.8567     0.0377384      0.302958     0.0345376   0.000302138  -0.000509172   2.20045e-07      0.190852      0.168992     0.0917185       3.54061       1.98243      0.244022       0.11099     0.0409766       6.85757       12.3966   0.000655807
 2533.03   0.000881597      0.180289      0.181171    0.00835342      0.422882        0.8626     0.0419904      0.302749     0.0395871   0.000526564   -0.00061264   2.23841e-07      0.189889      0.169273     0.0925461       3.53043       3.01216      0.244023      0.110962     0.0409836       6.85672       9.56198   0.000834039
 2534.07   0.000986148      0.179139      0.180126    0.00836241      0.430643      0.869836     0.0444105      0.302822     0.0422311    0.00052492  -0.000684708   2.25253e-07      0.189283      0.169558     0.0925825       3.52202       3.81892      0.244006      0.110929     0.0409966       6.85622       2.74571   0.000812946
 2535.01     0.0009268      0.177296      0.178223    0.00837246      0.435801      0.874703     0.0430535      0.302652     0.0407076   0.000364706  -0.000714836   2.23495e-07      0.188306      0.169855     0.0924464       3.51641       3.28671      0.243963      0.110901     0.0410299        6.8563       4.76699   0.000710089
 2536.05   0.000864051      0.174635      0.175499     0.0083682       0.43915      0.879504     0.0415704       0.30223     0.0391832   0.000342482  -0.000727557   2.16473e-07      0.186887      0.170268     0.0929582       3.51527       2.45334      0.243901      0.110875     0.0410647       6.85792        1.4864   0.000665789
 2537.09   0.000817015      0.171635      0.172452    0.00833788      0.440098      0.882511     0.0404231      0.301786     0.0380833   0.000328128  -0.000738763   2.03045e-07      0.185275      0.170688     0.0939936       3.51689       1.83926      0.243825      0.110848     0.0411089       6.86095      0.492124   0.000632067
 2538.03   0.000787635      0.168804      0.169592    0.00832028      0.438802      0.883133     0.0396897      0.301413     0.0374756   0.000352411   -0.00075993   1.85647e-07      0.183741      0.171057     0.0953777       3.52015       1.34549       0.24376      0.110824     0.0411489       6.86305       2.97847   0.000618491
 2539.07   0.000731149      0.165539       0.16627    0.00831942      0.436184      0.881539       0.03824      0.300959     0.0361595   0.000293793  -0.000804238   1.63966e-07      0.181955      0.171432      0.097177       3.52413       1.11554      0.243701      0.110801     0.0412155       6.86461      -1.54414   0.000604283
 2540.01   0.000716203      0.162728      0.163444    0.00832212      0.436199      0.880942     0.0378471      0.300549     0.0359843   0.000343837  -0.000852685   1.43691e-07      0.180404       0.17173     0.0989356       3.52802       1.00396      0.243665      0.110782     0.0412874       6.86865      -3.81986   0.000617409
 2541.05   0.000660699      0.159345      0.160006    0.00829761      0.438939      0.881805      0.036351      0.300057     0.0345668   0.000301411  -0.000890848   1.22905e-07      0.178519      0.172011      0.100932        3.5315      0.986241      0.243628      0.110764     0.0413304        6.8725        9.2112   0.000563135
 2542.09     0.0006157      0.155515      0.156131    0.00827424      0.443653      0.886077     0.0350913      0.299509     0.0333939   0.000323261  -0.000900221   1.06828e-07       0.17636      0.172306      0.102916       3.53568       1.02394      0.243586      0.110747     0.0413207       6.87626       7.89006    0.00052736
 2543.03   0.000584199      0.151985      0.152569    0.00826185      0.448129      0.892049     0.0341818      0.299044     0.0325526   0.000308171  -0.000888518   9.51242e-08      0.174347      0.172658      0.104684       3.53273       1.09409      0.243544      0.110734     0.0413191       6.87765       6.01839   0.000525629
 2544.07   0.000610663      0.148797      0.149407    0.00827224      0.453217      0.899244     0.0349475      0.298704     0.0334977   0.000371183  -0.000860243    7.8937e-08      0.172509      0.173178      0.106559       3.51894       1.21136      0.243508      0.110721     0.0413168       6.87644       6.86744   0.000583798
 2545.01   0.000634169      0.146573      0.147207    0.00827091      0.457432       0.90421     0.0356137      0.298568     0.0342717   0.000376691  -0.000818336   5.78462e-08      0.171215      0.173735      0.108076       3.50098       1.64208       0.24348      0.110711     0.0413268       6.87635       5.92303    0.00060278
 2546.05    0.00064279      0.144311      0.144954    0.00827222      0.460705      0.907723      0.035855      0.298471     0.0345703   0.000355919  -0.000753167   3.04953e-08      0.169889      0.174395      0.109173       3.47609       2.42135      0.243449      0.110701     0.0413341       6.87633       9.71855   0.000605045
 2547.09   0.000700937      0.142651      0.143352    0.00829006       0.46284      0.911829     0.0374416      0.298507     0.0362481   0.000429599   -0.00067885   6.12474e-09      0.168909       0.17511      0.109461       3.44199       3.80992      0.243416      0.110692     0.0413368       6.87672       5.54957    0.00067782
 2548.03   0.000764506       0.14188      0.142645    0.00830563      0.463488      0.914895     0.0391026      0.298713     0.0379243   0.000430762  -0.000616131  -9.67738e-09      0.168452      0.175793      0.109021       3.40754       3.83822      0.243386      0.110685     0.0413686       6.87802     -0.378015   0.000715576
 2549.07   0.000827743      0.141485      0.142313     0.0083268      0.463041      0.916244     0.0406877      0.298967      0.039529   0.000438172  -0.000558884  -2.09582e-08      0.168217      0.176552      0.108952       3.37935       3.25407      0.243376       0.11068     0.0414147       6.88045       2.25709   0.000723748
 2550.01   0.000863569      0.141246       0.14211    0.00833478      0.462456      0.916485     0.0415588      0.299149     0.0403957   0.000433037  -0.000515848   -2.6957e-08      0.168075      0.177237      0.108977       3.36929       3.45733      0.243384      0.110676      0.041402       6.88215       10.8713   0.000715755
 2551.05   0.000883899      0.140862      0.141746    0.00834342      0.461682      0.917152     0.0420452      0.299309     0.0408348   0.000422046  -0.000477597  -3.07332e-08      0.167846      0.177934      0.108685       3.36998       3.89447      0.243388      0.110672     0.0413514       6.88351       18.5852   0.000713351
 2552.09   0.000892041      0.140409      0.141301    0.00834849      0.460567      0.918554     0.0422384      0.299457     0.0409519   0.000423601  -0.000455796  -3.31353e-08      0.167576      0.178575      0.108364       3.37143       3.54911      0.243385      0.110669      0.041302       6.88545       8.49105   0.000723327
 2553.03   0.000898395      0.140143      0.141041    0.00833598      0.459303      0.919105     0.0423886      0.299674     0.0410191   0.000440658  -0.000453433  -3.25691e-08      0.167417      0.179136      0.108374       3.36424        3.2576      0.243372      0.110665      0.041309       6.88624       5.51742    0.00074619
 2554.07   0.000882038      0.139905      0.140787    0.00832454      0.457285       0.91716     0.0420009       0.29998     0.0404893   0.000378381   -0.00046521  -2.47145e-08      0.167275      0.179756      0.108576       3.34144       2.93606      0.243341      0.110662     0.0413126       6.88657       4.18693   0.000730266
 2555.01   0.000885448      0.139696      0.140581    0.00834797        0.4553      0.914234      0.042082      0.300173     0.0405345   0.000373419  -0.000483408  -8.56204e-09       0.16715      0.180344      0.109059       3.31513       2.44721      0.243311       0.11066     0.0413095       6.88713       13.0449   0.000735935
 2556.05   0.000950039      0.139981      0.140931    0.00837785      0.453947      0.912468     0.0435899       0.30039     0.0421337   0.000479503  -0.000508371   1.82156e-08      0.167321      0.180981      0.109743       3.29552       2.53342      0.243286       0.11066      0.041271       6.88865       16.4226    0.00079937
 2557.09   0.000995002      0.140821      0.141816    0.00838741      0.452044      0.910363     0.0446095      0.300733     0.0431355   0.000492383  -0.000540651   4.84202e-08      0.167822      0.181544      0.110174       3.28484       2.79186      0.243255      0.110662     0.0412302       6.88982       12.0728    0.00083954
