    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 8012.09    0.00123154      0.113171      0.114402      0.016354        0.4938      0.987601     0.0496294      0.294408     0.0495806   0.000660285  -1.19331e-08             0      0.150446      0.237133      0.149377       1.82457       1.91204      0.183424      0.173026      0.093014       2.81449       3.26258    0.00174878
 8013.02    0.00123403      0.113961      0.115195     0.0163552      0.493828      0.987656     0.0496795       0.29441     0.0496311   0.000658633  -1.19203e-08             0      0.150971      0.237068      0.149041       1.82885       1.91334      0.183489      0.173032     0.0929912       2.81449       3.53464    0.00174726
 8014.19    0.00123496      0.114849      0.116084     0.0163541      0.493864      0.987729     0.0496983      0.294404     0.0496504   0.000655061  -1.19017e-08             0      0.151558      0.236978      0.148644       1.83392       1.91238      0.183588      0.173037     0.0929486        2.8145       3.83864    0.00174303
 8015.12    0.00123409      0.115464      0.116698     0.0163515      0.493894      0.987788     0.0496808      0.294395     0.0496334   0.000651214  -1.18853e-08             0      0.151963      0.236899      0.148351       1.83764       1.90974      0.183678      0.173039     0.0929046       2.81451        4.0475    0.00173809
 8016.05    0.00123193      0.115981      0.117213     0.0163475      0.493923      0.987846     0.0496372      0.294381     0.0495902   0.000646692  -1.18679e-08             0      0.152303      0.236818      0.148084       1.84096       1.90562      0.183775       0.17304     0.0928531       2.81452        4.2227    0.00173202
 8017.21    0.00122763      0.116482       0.11771     0.0163408      0.493956      0.987912     0.0495506      0.294359      0.049504    0.00064037  -1.18451e-08             0      0.152632      0.236713      0.147795       1.84446       1.89869      0.183902      0.173039     0.0927803       2.81453       4.39222    0.00172323
 8018.14    0.00122311      0.116762      0.117985     0.0163345      0.493979      0.987958     0.0494593      0.294338     0.0494129   0.000634987  -1.18263e-08             0      0.152815      0.236629      0.147601        1.8467       1.89194      0.184007      0.173037     0.0927169       2.81455        4.4878     0.0017155
 8019.07    0.00121779      0.116934      0.118151     0.0163274      0.493999      0.987997     0.0493515      0.294315     0.0493053   0.000629474   -1.1807e-08             0      0.152927      0.236544      0.147443       1.84841        1.8843      0.184111      0.173033     0.0926505       2.81456        4.5482    0.00170736
    8020     0.0012118      0.116998       0.11821     0.0163198      0.494014      0.988028     0.0492302      0.294292      0.049184   0.000623959  -1.17871e-08             0       0.15297      0.236461      0.147322       1.84959       1.87594      0.184213      0.173028     0.0925824       2.81457       4.57425    0.00169898
 8021.16     0.0012036      0.116935      0.118139     0.0163098      0.494027      0.988054     0.0490632      0.294261      0.049017   0.000617214  -1.17611e-08             0      0.152928      0.236361      0.147223       1.85035       1.86471      0.184334      0.173021      0.092497       2.81459        4.5602     0.0016884
 8022.09     0.0011966      0.116776      0.117972     0.0163015      0.494032      0.988065     0.0489203      0.294236     0.0488741   0.000612033  -1.17393e-08             0      0.152824      0.236285      0.147186       1.85041       1.85527      0.184424      0.173014     0.0924298       2.81461       4.51324    0.00167998
 8023.02    0.00118933      0.116527      0.117716     0.0162932      0.494033      0.988066     0.0487716      0.294211     0.0487253   0.000607107  -1.17165e-08             0      0.152661      0.236213      0.147185       1.85002       1.84556      0.184506      0.173006     0.0923651       2.81462       4.43607    0.00167174
 8024.19    0.00118005      0.116102      0.117282     0.0162829      0.494028      0.988057     0.0485809      0.294181     0.0485344   0.000601377  -1.16867e-08             0      0.152383      0.236132      0.147234       1.84896       1.83327      0.184596      0.172997     0.0922893       2.81464       4.29968    0.00166182
 8025.12     0.0011726      0.115682      0.116855     0.0162749       0.49402       0.98804     0.0484273      0.294157     0.0483805    0.00059718   -1.1662e-08             0      0.152107      0.236076      0.147312       1.84769       1.82348      0.184656      0.172989      0.092234       2.81466       4.16099     0.0016543
 8026.05    0.00116525      0.115202      0.116367     0.0162672      0.494009      0.988018     0.0482752      0.294135      0.048228   0.000593361   -1.1637e-08             0      0.151791      0.236028      0.147422        1.8461        1.8139      0.184706      0.172981     0.0921846       2.81468        3.9986    0.00164724
 8027.21    0.00115637      0.114532      0.115688     0.0162581      0.493992      0.987983      0.048091      0.294108     0.0480434   0.000589173  -1.16063e-08             0      0.151348      0.235983      0.147601       1.84372       1.80247      0.184751      0.172972     0.0921324        2.8147       3.76666    0.00163924
 8028.14    0.00114968      0.113953      0.115102     0.0162514      0.493976      0.987951     0.0479515      0.294089     0.0479036    0.00058634  -1.15833e-08             0      0.150965      0.235958      0.147774       1.84155       1.79397      0.184773      0.172965     0.0920992       2.81471       3.56211    0.00163361
 8029.07    0.00114349      0.113349      0.114492     0.0162454      0.493959      0.987918     0.0478223      0.294072      0.047774   0.000584019  -1.15626e-08             0      0.150565      0.235945       0.14797       1.83918       1.78626      0.184783      0.172959     0.0920742       2.81473       3.34489    0.00162879
    8030    0.00113794      0.112732      0.113869     0.0162402      0.493941      0.987883     0.0477062      0.294057     0.0476576   0.000582266  -1.15454e-08             0      0.150154      0.235944      0.148185       1.83667       1.77952      0.184781      0.172954     0.0920578       2.81474       3.11927    0.00162491
 8031.16    0.00113214      0.111961      0.113093     0.0162351       0.49392       0.98784     0.0475844      0.294042     0.0475353   0.000580972  -1.15301e-08             0       0.14964      0.235959      0.148472       1.83339       1.77278      0.184761       0.17295     0.0920498       2.81476       2.83223     0.0016216
 8032.09    0.00112856       0.11136      0.112489     0.0162323      0.493903      0.987806     0.0475093      0.294033     0.0474598   0.000580741   -1.1524e-08             0      0.149238      0.235985       0.14871        1.8307       1.76895      0.184733      0.172947     0.0920535       2.81477        2.6041    0.00162035
 8033.02     0.0011261      0.110789      0.111915     0.0162307      0.493887      0.987774     0.0474573      0.294029     0.0474075   0.000581306  -1.15241e-08             0      0.148855      0.236021       0.14895       1.82801       1.76671      0.184693      0.172946     0.0920659       2.81478       2.38207    0.00162049
 8034.19    0.00112476      0.110136      0.111261     0.0162308      0.493868      0.987736     0.0474291      0.294029     0.0473791   0.000583241  -1.15336e-08             0      0.148416      0.236079      0.149243       1.82471       1.76635       0.18463      0.172946     0.0920933        2.8148       2.11949    0.00162283
 8035.12    0.00112523      0.109679      0.110805     0.0162326      0.493854      0.987707     0.0474391      0.294034     0.0473888   0.000585853   -1.1549e-08             0      0.148108      0.236135      0.149462       1.82221       1.76815       0.18457      0.172948     0.0921241        2.8148       1.92621    0.00162657
 8036.05    0.00112718      0.109295      0.110423      0.016236       0.49384       0.98768       0.04748      0.294044     0.0474295   0.000589463  -1.15712e-08             0      0.147848      0.236196      0.149661       1.81989        1.7719      0.184502      0.172951     0.0921621       2.81481       1.75192    0.00163206
 8037.21    0.00113176      0.108937      0.110069     0.0162428      0.493823      0.987646     0.0475766      0.294064     0.0475258   0.000595422   -1.1608e-08             0      0.147606      0.236276      0.149871       1.81734       1.77932      0.184409      0.172956     0.0922184       2.81482        1.5663    0.00164144
 8038.14     0.0011372      0.108761      0.109898     0.0162502       0.49381       0.98762     0.0476906      0.294086     0.0476397   0.000601338  -1.16439e-08             0      0.147486      0.236341      0.150001       1.81567       1.78741      0.184331      0.172961     0.0922693       2.81483       1.44798    0.00165094
 8039.07    0.00114417      0.108695      0.109839     0.0162593      0.493797      0.987593     0.0478365      0.294114     0.0477856   0.000608224  -1.16847e-08             0      0.147441      0.236403      0.150089        1.8144       1.79728       0.18425      0.172966     0.0923242       2.81484       1.36034    0.00166209
    8040     0.0011526      0.108745      0.109898     0.0162701      0.493784      0.987567     0.0480124      0.294146     0.0479614   0.000615984  -1.17292e-08             0      0.147476      0.236461      0.150132        1.8136       1.80875       0.18417      0.172973     0.0923819       2.81485       1.30691    0.00167471
 8041.16    0.00116497      0.108981      0.110146     0.0162855      0.493768      0.987535     0.0482694      0.294193     0.0482184   0.000626682  -1.17884e-08             0      0.147635      0.236521      0.150116       1.81336       1.82492      0.184073      0.172982     0.0924557       2.81487       1.29318    0.00169216
 8042.09    0.00117608      0.109309      0.110485      0.016299      0.493755      0.987511      0.048499      0.294234      0.048448   0.000635783  -1.18368e-08             0      0.147857      0.236559      0.150045       1.81382       1.83892         0.184       0.17299     0.0925143       2.81488       1.32799    0.00170701
 8043.02    0.00118796      0.109758      0.110946     0.0163133      0.493744      0.987489     0.0487434      0.294277     0.0486923   0.000645082  -1.18847e-08             0      0.148161      0.236584      0.149921       1.81493       1.85343      0.183935      0.172997     0.0925708       2.81489        1.4054    0.00172215
 8044.19    0.00120337      0.110481      0.111684     0.0163315      0.493733      0.987465     0.0490586      0.294333     0.0490076   0.000656514  -1.19415e-08             0      0.148648      0.236597      0.149695       1.81723       1.87159      0.183866      0.173007     0.0926357       2.81491       1.56243    0.00174075
 8045.12    0.00121568      0.111173      0.112389     0.0163458      0.493726      0.987452     0.0493088      0.294376      0.049258   0.000665101  -1.19831e-08             0      0.149113       0.23659      0.149461        1.8198       1.88556      0.183825      0.173015     0.0926812       2.81492       1.73419     0.0017547
 8046.05    0.00122752       0.11195      0.113177     0.0163593      0.493722      0.987445     0.0495483      0.294418     0.0494977   0.000672831    -1.202e-08             0      0.149633       0.23657      0.149185       1.82298       1.89853      0.183797      0.173022     0.0927192       2.81494       1.94274    0.00176727
 8047.21    0.00124105      0.113009       0.11425     0.0163743      0.493723      0.987446     0.0498207      0.294463     0.0497704    0.00068083  -1.20583e-08             0      0.150339      0.236525      0.148793       1.82772       1.91269      0.183783       0.17303     0.0927544       2.81496       2.24566    0.00178037
 8048.14    0.00125042      0.113899      0.115149     0.0163843      0.493728      0.987455     0.0500084      0.294494     0.0499584   0.000685603  -1.20822e-08             0      0.150929      0.236474      0.148452       1.83201       1.92194       0.18379      0.173036     0.0927715       2.81498       2.51191    0.00178831
 8049.07    0.00125818      0.114799      0.116057     0.0163922      0.493737      0.987473     0.0501633      0.294518     0.0501136   0.000688754     -1.21e-08             0      0.151525      0.236411      0.148097       1.83662       1.92907      0.183813       0.17304     0.0927779         2.815        2.7893    0.00179377
    8050    0.00126411      0.115686       0.11695     0.0163978      0.493749      0.987499     0.0502815      0.294535     0.0502321   0.000690215   -1.2112e-08             0      0.152109      0.236339      0.147736       1.84141       1.93394      0.183852      0.173043     0.0927735       2.81501       3.06806    0.00179665
 8051.16    0.00126881      0.116736      0.118005     0.0164014      0.493771      0.987541     0.0503749      0.294546     0.0503259   0.000689706  -1.21196e-08             0      0.152798      0.236239      0.147292       1.84742       1.93678      0.183921      0.173045      0.092753       2.81504       3.40427    0.00179671
 8052.09    0.00127038      0.117504      0.118775     0.0164017      0.493791      0.987582      0.050406      0.294546     0.0503574   0.000687567  -1.21207e-08             0        0.1533      0.236152      0.146953       1.85208       1.93654      0.183991      0.173045     0.0927252       2.81506       3.65355    0.00179412
 8053.02    0.00127009      0.118188      0.119458     0.0163997      0.493813      0.987627     0.0504002       0.29454      0.050352   0.000684085  -1.21183e-08             0      0.153745      0.236062      0.146637       1.85645       1.93424      0.184072      0.173043     0.0926882       2.81508       3.87832    0.00178948
 8054.19    0.00126733        0.1189      0.120167     0.0163946      0.493843      0.987686     0.0503455      0.294523     0.0502976   0.000678189  -1.21116e-08             0      0.154208      0.235948      0.146283       1.86134       1.92879      0.184184      0.173038     0.0926305       2.81511       4.11796    0.00178125
 8055.12    0.00126345      0.119344      0.120607     0.0163886      0.493867      0.987733     0.0502682      0.294504     0.0502206   0.000672536  -1.21042e-08             0      0.154495      0.235856      0.146039       1.86467       1.92266      0.184281      0.173033     0.0925768       2.81513       4.27327    0.00177314
 8056.05    0.00125829      0.119669      0.120927     0.0163813      0.493889      0.987779     0.0501655      0.294481     0.0501182   0.000666311  -1.20955e-08             0      0.154705      0.235766      0.145833       1.86742       1.91523      0.184381      0.173025     0.0925176       2.81515       4.39489    0.00176403
 8057.21    0.00125038      0.119905      0.121155     0.0163707      0.493915      0.987829     0.0500076      0.294448     0.0499605   0.000658057  -1.20834e-08             0      0.154858      0.235656      0.145632       1.86998       1.90446      0.184508      0.173014     0.0924381       2.81518       4.49939    0.00175167
 8058.14    0.00124311      0.119958      0.121201     0.0163613      0.493931      0.987863     0.0498621       0.29442     0.0498151   0.000651297  -1.20729e-08             0      0.154892      0.235573      0.145519       1.87131       1.89492      0.184607      0.173003     0.0923717       2.81519       4.54568    0.00174132
 8059.07    0.00123519      0.119896      0.121131     0.0163514      0.493944      0.987889     0.0497029       0.29439      0.049656    0.00064455  -1.20617e-08             0      0.154852      0.235493      0.145449       1.87202       1.88474      0.184703      0.172991      0.092304       2.81521       4.55981    0.00173075
    8060    0.00122675      0.119722      0.120949     0.0163412      0.493953      0.987905     0.0495328      0.294359     0.0494858   0.000637914  -1.20497e-08             0       0.15474      0.235419       0.14542       1.87214       1.87405      0.184793      0.172978     0.0922364       2.81523       4.54277    0.00172012
 8061.16    0.00121562      0.119359      0.120575     0.0163281      0.493956      0.987913     0.0493076       0.29432     0.0492605   0.000629864   -1.2033e-08             0      0.154505      0.235335      0.145443        1.8715       1.86014      0.184896      0.172961     0.0921538       2.81524       4.47915    0.00170687
 8062.09    0.00120636      0.118961      0.120168     0.0163175      0.493954      0.987907     0.0491194      0.294289     0.0490721   0.000623653   -1.2018e-08             0      0.154247      0.235276      0.145508       1.87042       1.84865      0.184969      0.172947     0.0920905       2.81525       4.39558    0.00169638
 8063.02    0.00119685      0.118476      0.119673     0.0163069      0.493946      0.987893     0.0489254      0.294258     0.0488778   0.000617648  -1.20013e-08             0      0.153933      0.235225      0.145613       1.86888       1.83694      0.185032      0.172933     0.0920311       2.81526        4.2841    0.00168599
 8064.19     0.0011847      0.117759      0.118944     0.0162935      0.493931      0.987863     0.0486764       0.29422     0.0486284   0.000610413  -1.19778e-08             0      0.153466      0.235174      0.145798       1.86638       1.82206      0.185096      0.172916     0.0919638       2.81526       4.10755    0.00167319
 8065.12    0.00117484      0.117106      0.118281     0.0162829      0.493916      0.987831     0.0484736       0.29419     0.0484252   0.000604824  -1.19571e-08             0       0.15304      0.235146      0.145989       1.86396       1.81007      0.185134      0.172902     0.0919166       2.81527       3.93876     0.0016631
 8066.05    0.00116495      0.116393      0.117557     0.0162723      0.493898      0.987796      0.048269       0.29416     0.0482202   0.000599402  -1.19348e-08             0      0.152573      0.235131      0.146217       1.86122       1.79812       0.18516       0.17289     0.0918765       2.81526       3.74812    0.00165316
 8067.21    0.00115266      0.115427      0.116579     0.0162593      0.493874      0.987748     0.0480137      0.294122     0.0479644   0.000592871  -1.19052e-08             0      0.151938      0.235131      0.146551       1.85737       1.78343      0.185175      0.172875     0.0918373       2.81526       3.48389    0.00164102
 8068.14    0.00114302      0.114605      0.115748     0.0162492      0.493855      0.987711     0.0478126      0.294093     0.0477629   0.000587875   -1.1881e-08             0      0.151397      0.235147      0.146854         1.854       1.77208      0.185171      0.172865     0.0918156       2.81525       3.25636    0.00163164
 8069.07     0.0011337      0.113752      0.114885     0.0162394      0.493838      0.987676     0.0476173      0.294065     0.0475671   0.000583135  -1.18568e-08             0      0.150832       0.23518      0.147187       1.85039       1.76131      0.185155      0.172856     0.0918029       2.81524       3.01904    0.00162267
    8070    0.00112484      0.112875         0.114     0.0162302      0.493822      0.987645     0.0474308      0.294037     0.0473802   0.000578723  -1.18334e-08             0       0.15025      0.235229      0.147546       1.84656       1.75132      0.185126      0.172849     0.0917996       2.81523       2.77635    0.00161426
 8071.16    0.00111464      0.111764      0.112879     0.0162195      0.493807      0.987614     0.0472153      0.294005     0.0471644   0.000573803  -1.18063e-08             0      0.149509      0.235314      0.148025       1.84153        1.7403      0.185071      0.172842     0.0918087       2.81521       2.47208    0.00160478
 8072.09    0.00110739      0.110878      0.111985     0.0162119      0.493798      0.987596     0.0470615      0.293982     0.0470103   0.000570471   -1.1787e-08             0      0.148915        0.2354      0.148426       1.83734       1.73292      0.185013      0.172838     0.0918267       2.81519       2.23293    0.00159827
 8073.02    0.00110112      0.110008      0.111109     0.0162054      0.493792      0.987583     0.0469281      0.293962     0.0468767   0.000567797  -1.17703e-08             0      0.148329      0.235502      0.148836       1.83304       1.72706      0.184944      0.172837     0.0918538       2.81517       2.00153    0.00159294
 8074.19    0.00109491      0.108963      0.110058     0.0161991      0.493787      0.987575     0.0467955      0.293941     0.0467439   0.000565555   -1.1754e-08             0      0.147623      0.235648      0.149351       1.82758       1.72217      0.184843      0.172837        0.0919       2.81514       1.72802    0.00158824
 8075.12    0.00109141      0.108179      0.109271     0.0161956      0.493786      0.987572     0.0467207      0.293929     0.0466691   0.000564772  -1.17448e-08             0      0.147091      0.235778      0.149757       1.82323       1.72039      0.184751      0.172838     0.0919462       2.81512       1.52516    0.00158629
 8076.05    0.00108937      0.107457      0.108546     0.0161939      0.493786      0.987572     0.0466769      0.293923     0.0466252   0.000564991  -1.17392e-08             0      0.146599      0.235918      0.150149       1.81894       1.72066      0.184651      0.172842         0.092       2.81509       1.33908    0.00158614
 8077.21      0.001089      0.106661       0.10775     0.0161941      0.493786      0.987572     0.0466691      0.293922     0.0466173   0.000566786  -1.17374e-08             0      0.146056      0.236102      0.150607       1.81378       1.72396      0.184516      0.172848     0.0920769       2.81505       1.13353    0.00158866
 8078.14    0.00109055      0.106128      0.107218     0.0161965      0.493785      0.987571     0.0467023      0.293928     0.0466505   0.000569494  -1.17401e-08             0       0.14569      0.236252       0.15094       1.80992         1.729      0.184402      0.172855      0.092145       2.81503      0.993453    0.00159294
 8079.07    0.00109378      0.105698      0.106792     0.0162008      0.493783      0.987567     0.0467714       0.29394     0.0467196   0.000573347  -1.17462e-08             0      0.145395      0.236403      0.151235       1.80636       1.73613      0.184285      0.172863     0.0922182         2.815      0.877617    0.00159925
    8080    0.00109868      0.105385      0.106484      0.016207       0.49378       0.98756      0.046876      0.293958     0.0468242   0.000578319  -1.17555e-08             0      0.145179      0.236551      0.151485        1.8032       1.74525      0.184165      0.172872     0.0922954       2.81497      0.788632    0.00160753
 8081.16    0.00110707       0.10517      0.106277     0.0162174      0.493773      0.987546     0.0470546      0.293989     0.0470028   0.000585996  -1.17711e-08             0      0.145031      0.236726      0.151725       1.79991       1.75921      0.184015      0.172885     0.0923958       2.81493      0.719531    0.00162044
 8082.09    0.00111546      0.105148      0.106264     0.0162277      0.493765       0.98753     0.0472326       0.29402     0.0471808   0.000593164   -1.1786e-08             0      0.145016      0.236856      0.151855       1.79791       1.77214      0.183898      0.172896     0.0924777        2.8149      0.701689    0.00163254
 8083.02    0.00112517      0.105263      0.106388     0.0162394      0.493756      0.987512     0.0474378      0.294056      0.047386    0.00060106  -1.18025e-08             0      0.145095      0.236973      0.151925       1.79654       1.78632      0.183785      0.172907     0.0925597       2.81488      0.720458    0.00164587
 8084.19    0.00113882      0.105599      0.106738     0.0162556      0.493743      0.987486     0.0477245      0.294106     0.0476728   0.000611621   -1.1824e-08             0      0.145326      0.237099      0.151927       1.79578       1.80528      0.183653      0.172923     0.0926599       2.81484      0.799596    0.00166369
 8085.12     0.0011506      0.106017      0.107168     0.0162694      0.493733      0.987467     0.0479709      0.294149     0.0479192   0.000620305  -1.18411e-08             0      0.145614      0.237181       0.15186       1.79599       1.82095      0.183558      0.172935     0.0927362       2.81482      0.909881    0.00167832
 8086.05    0.00116281       0.10656      0.107723     0.0162835      0.493725       0.98745     0.0482246      0.294193     0.0481731   0.000628884  -1.18571e-08             0      0.145986      0.237245      0.151733       1.79693       1.83661      0.183475      0.172948     0.0928075        2.8148       1.06272    0.00169274
 8087.21    0.00117811      0.107395      0.108573     0.0163008      0.493718      0.987436      0.048541      0.294247     0.0484897   0.000638997  -1.18742e-08             0      0.146557        0.2373      0.151499       1.79912       1.85549       0.18339      0.172964     0.0928868       2.81477       1.31186    0.00170974
 8088.14    0.00118995      0.108168      0.109358     0.0163139      0.493716      0.987432     0.0487842      0.294287     0.0487331   0.000646237  -1.18849e-08             0      0.147084      0.237322      0.151257       1.80165       1.86953      0.183341      0.172976     0.0929407       2.81475        1.5536    0.00172194
 8089.07    0.00120104      0.109015      0.110216     0.0163259      0.493719      0.987438      0.049011      0.294324     0.0489602   0.000652434  -1.18922e-08             0      0.147658      0.237327      0.150973        1.8048        1.8822      0.183308      0.172988     0.0929845       2.81474       1.82701    0.00173246
    8090    0.00121106      0.109913      0.111124     0.0163364      0.493727      0.987453      0.049215      0.294357     0.0491645   0.000657374  -1.18958e-08             0      0.148265      0.237314      0.150657       1.80848        1.8932      0.183294      0.172999     0.0930172       2.81473        2.1244    0.00174101
 8091.16    0.00122167      0.111071      0.112293     0.0163469      0.493743      0.987487     0.0494302      0.294388     0.0493802   0.000661562   -1.1895e-08             0      0.149044      0.237277      0.150229       1.81365       1.90423      0.183303      0.173012     0.0930413       2.81471       2.51587    0.00174862
 8092.09     0.0012284      0.111998      0.113226     0.0163531      0.493762      0.987525     0.0495662      0.294407     0.0495166   0.000663245  -1.18902e-08             0      0.149665      0.237232      0.149872        1.8181       1.91069      0.183331      0.173021     0.0930467       2.81471       2.83274    0.00175215
 8093.02    0.00123345      0.112898      0.114132     0.0163573      0.493786      0.987571     0.0496679      0.294418     0.0496189   0.000663463  -1.18822e-08             0      0.150265      0.237176      0.149512       1.82267       1.91502      0.183376      0.173029       0.09304       2.81471        3.1423    0.00175347
 8094.19    0.00123735      0.113956      0.115193     0.0163595       0.49382       0.98764     0.0497464      0.294423      0.049698   0.000661814  -1.18682e-08             0      0.150968      0.237093      0.149069       1.82836       1.91746      0.183455      0.173037     0.0930151       2.81471       3.50557    0.00175221
 8095.12     0.0012386      0.114725      0.115964     0.0163592       0.49385      0.987699     0.0497715       0.29442     0.0497235   0.000659138  -1.18545e-08             0      0.151476      0.237018      0.148731       1.83272       1.91719      0.183533      0.173042      0.092983       2.81471       3.76845    0.00174913
 8096.05    0.00123828      0.115408      0.116646     0.0163571       0.49388      0.987761     0.0497651      0.294412     0.0497176   0.000655455  -1.18392e-08             0      0.151926      0.236938      0.148414       1.83679        1.9151      0.183622      0.173045     0.0929413       2.81472       4.00081    0.00174449
 8097.21     0.0012359      0.116124       0.11736     0.0163523      0.493918      0.987837     0.0497173      0.294395     0.0496702   0.000649745  -1.18183e-08             0      0.152397      0.236832      0.148055       1.84133       1.91023      0.183745      0.173046     0.0928775       2.81473       4.24307    0.00173691
 8098.14     0.0012326      0.116577      0.117809      0.016347      0.493947      0.987894     0.0496508      0.294378     0.0496042    0.00064454  -1.18007e-08             0      0.152694      0.236745      0.147803       1.84443       1.90477       0.18385      0.173046     0.0928188       2.81474       4.39603    0.00172973
 8099.07    0.00122824      0.116917      0.118145     0.0163407      0.493973      0.987946     0.0495629      0.294357     0.0495165   0.000638975  -1.17826e-08             0      0.152916      0.236657      0.147586       1.84701       1.89814      0.183958      0.173044     0.0927549       2.81475       4.51202    0.00172183
    8100    0.00122298      0.117144      0.118367     0.0163335      0.493995       0.98799     0.0494567      0.294334     0.0494105   0.000633217  -1.17639e-08             0      0.153065      0.236569      0.147406       1.84903       1.89052      0.184067       0.17304     0.0926872       2.81476       4.59132    0.00171343
 8101.16    0.00121538      0.117269      0.118485     0.0163238      0.494017      0.988035     0.0493028      0.294303     0.0492567   0.000625964  -1.17397e-08             0      0.153147      0.236461      0.147234       1.85079       1.87988        0.1842      0.173034     0.0925994       2.81477       4.64009    0.00170251
 8102.09    0.00120865      0.117247      0.118456     0.0163154       0.49403       0.98806      0.049166      0.294277       0.04912   0.000620255  -1.17196e-08             0      0.153132      0.236376       0.14714       1.85158       1.87066      0.184303      0.173028     0.0925283       2.81479       4.64018    0.00169363
 8103.02    0.00120147      0.117122      0.118324     0.0163069      0.494038      0.988075     0.0490197      0.294251     0.0489737   0.000614722  -1.16985e-08             0       0.15305      0.236295      0.147086       1.85185       1.86097      0.184399       0.17302     0.0924578        2.8148       4.60704    0.00168476
 8104.19    0.00119204      0.116831      0.118023      0.016296       0.49404      0.988081     0.0488271      0.294219     0.0487809   0.000608151  -1.16707e-08             0       0.15286        0.2362      0.147071        1.8515       1.84839      0.184509      0.173011     0.0923724       2.81481       4.52099    0.00167386
 8105.12    0.00118428      0.116499      0.117683     0.0162873      0.494038      0.988075     0.0486679      0.294193     0.0486215   0.000603225   -1.1647e-08             0      0.152643      0.236131      0.147102       1.85072       1.83812      0.184587      0.173002     0.0923079       2.81483       4.41833     0.0016654
 8106.05    0.00117643      0.116089      0.117266     0.0162787      0.494031      0.988061     0.0485064      0.294168     0.0484597   0.000598631  -1.16224e-08             0      0.152374      0.236069      0.147169       1.84954       1.82781      0.184655      0.172994     0.0922479       2.81484       4.28753    0.00165727
 8107.21    0.00116667      0.115482      0.116648     0.0162683      0.494017      0.988034     0.0483047      0.294138     0.0482577   0.000593398  -1.15905e-08             0      0.151975      0.236003      0.147301       1.84758       1.81509      0.184723      0.172983     0.0921808       2.81485       4.08783    0.00164769
 8108.14    0.00115904      0.114932      0.116091     0.0162604      0.494003      0.988006     0.0481465      0.294115     0.0480991   0.000589656  -1.15649e-08             0      0.151613      0.235962      0.147443       1.84565       1.80525      0.184765      0.172975     0.0921347       2.81487       3.90238    0.00164061
 8109.07    0.00115171      0.114338       0.11549      0.016253      0.493987      0.987974     0.0479939      0.294093     0.0479461   0.000586347  -1.15401e-08             0       0.15122      0.235932      0.147614       1.84347       1.79589      0.184794      0.172968     0.0920962       2.81488       3.69766    0.00163415
    8110    0.00114479       0.11371      0.114855     0.0162462       0.49397      0.987939     0.0478497      0.294074     0.0478015   0.000583514  -1.15169e-08             0      0.150805      0.235913      0.147812       1.84107        1.7872       0.18481      0.172961      0.092066       2.81489       3.47749    0.00162843
 8111.16    0.00113697      0.112897      0.114034     0.0162387      0.493947      0.987894     0.0476858      0.294052     0.0476372   0.000580726  -1.14919e-08             0      0.150264      0.235908       0.14809       1.83781        1.7776      0.184812      0.172954     0.0920406        2.8149       3.18711    0.00162251
 8112.09    0.00113154      0.112239       0.11337     0.0162337      0.493929      0.987858     0.0475719      0.294038     0.0475229   0.000579175  -1.14764e-08             0      0.149826      0.235918      0.148332       1.83505       1.77119        0.1848       0.17295     0.0920307       2.81491       2.94827    0.00161893
 8113.02    0.00112701      0.111588      0.112715     0.0162298      0.493912      0.987824     0.0474766      0.294026     0.0474273   0.000578308  -1.14659e-08             0      0.149391       0.23594      0.148585       1.83221       1.76611      0.184775      0.172946       0.09203       2.81492       2.70871    0.00161654
 8114.19    0.00112285      0.110806      0.111929     0.0162266      0.493891      0.987783     0.0473888      0.294016     0.0473391    0.00057831  -1.14612e-08             0      0.148866      0.235986      0.148909       1.82861       1.76195      0.184728      0.172944     0.0920423       2.81493       2.41529    0.00161545
 8115.12    0.00112089      0.110222      0.111343     0.0162256      0.493876      0.987752     0.0473474      0.294013     0.0472974   0.000579279  -1.14648e-08             0      0.148474      0.236034      0.149166       1.82575       1.76057      0.184678      0.172944     0.0920621       2.81493       2.19071    0.00161628
 8116.05    0.00112029      0.109692      0.110812     0.0162262      0.493861      0.987723     0.0473347      0.294015     0.0472845   0.000581193  -1.14755e-08             0      0.148116      0.236092      0.149414       1.82297       1.76109      0.184618      0.172945     0.0920905       2.81494       1.97963    0.00161879
 8117.21    0.00112163      0.109124      0.110245     0.0162293      0.493844      0.987689      0.047363      0.294024     0.0473125   0.000585016  -1.14987e-08             0      0.147732      0.236174        0.1497        1.8197       1.76454      0.184532      0.172948     0.0921369       2.81494       1.74063    0.00162444
 8118.14    0.00112447      0.108763      0.109887     0.0162338      0.493831      0.987662      0.047423      0.294037     0.0473723   0.000589276  -1.15249e-08             0      0.147487      0.236245      0.149901       1.81734       1.76962      0.184456      0.172951      0.092182       2.81494       1.57382    0.00163107
 8119.07    0.00112895      0.108498      0.109627     0.0162401      0.493818      0.987637     0.0475174      0.294056     0.0474666   0.000594624  -1.15575e-08             0      0.147308      0.236317      0.150069       1.81526       1.77674      0.184374      0.172956     0.0922331       2.81495        1.4326    0.00163959
