    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 11979.1    0.00116458      0.112269      0.113434     0.0158526      0.493325       0.98665     0.0482614      0.294292     0.0482034   0.000619094   2.63305e-07             0      0.149846      0.234423      0.147123       1.84854       1.81663      0.185195      0.172268     0.0916116       2.83584       2.02168    0.00165582
   11980    0.00116645      0.112094      0.113261     0.0158552      0.493319      0.986637     0.0483001        0.2943     0.0482421   0.000621417   2.63437e-07             0      0.149729      0.234474      0.147236       1.84717       1.81992      0.185143      0.172271     0.0916437       2.83585        1.9554     0.0016594
 11981.2    0.00116982      0.111951      0.113121     0.0158595      0.493311      0.986622     0.0483698      0.294313     0.0483118   0.000624944   2.63653e-07             0      0.149634      0.234538      0.147349       1.84573       1.82529      0.185077      0.172275     0.0916867       2.83585       1.89687    0.00166492
 11982.1    0.00117329      0.111902      0.113075     0.0158638      0.493306      0.986611     0.0484416      0.294327     0.0483835   0.000628204    2.6386e-07             0      0.149601      0.234586      0.147415       1.84485       1.83048      0.185023      0.172279     0.0917228       2.83586       1.87103    0.00167006
   11983    0.00117739      0.111912       0.11309     0.0158687        0.4933        0.9866      0.048526      0.294342     0.0484679   0.000631784    2.6409e-07             0      0.149608      0.234631      0.147457       1.84423       1.83635      0.184971      0.172283     0.0917594       2.83586        1.8648    0.00167573
 11984.2    0.00118324      0.112012      0.113195     0.0158756      0.493294      0.986589     0.0486465      0.294364     0.0485884   0.000636587   2.64397e-07             0      0.149674      0.234682      0.147474       1.84386       1.84443      0.184909      0.172289      0.091805       2.83587       1.88537    0.00168337
 11985.1    0.00118839      0.112159      0.113348     0.0158816       0.49329      0.986581     0.0487523      0.294382     0.0486943    0.00064058   2.64648e-07             0      0.149773      0.234716      0.147459       1.84391       1.85131      0.184864      0.172294     0.0918402       2.83587       1.92459    0.00168973
   11986    0.00119383      0.112365      0.113559     0.0158877      0.493288      0.986575     0.0488637      0.294402     0.0488057   0.000644597   2.64895e-07             0       0.14991      0.234744      0.147419       1.84427       1.85839      0.184823        0.1723     0.0918736       2.83588       1.98363    0.00169614
 11987.2    0.00120083      0.112697      0.113898     0.0158955      0.493285      0.986571     0.0490068      0.294426     0.0489489   0.000649489   2.65185e-07             0      0.150132      0.234769      0.147333       1.84516       1.86724       0.18478      0.172306     0.0919117       2.83589       2.08395    0.00170396
 11988.1    0.00120643      0.113017      0.114223     0.0159017      0.493285      0.986571     0.0491208      0.294445     0.0490631   0.000653169   2.65393e-07             0      0.150344      0.234781      0.147238       1.84622       1.87412      0.184754      0.172311     0.0919383       2.83589       2.18372    0.00170986
 11989.1    0.00121187      0.113377      0.114589     0.0159075      0.493287      0.986574     0.0492315      0.294463     0.0491739   0.000656528   2.65573e-07             0      0.150584      0.234786      0.147122       1.84755       1.88064      0.184734      0.172316     0.0919608        2.8359       2.29881    0.00171527
   11990    0.00121702      0.113769      0.114986     0.0159129       0.49329       0.98658     0.0493359       0.29448     0.0492785   0.000659471    2.6572e-07             0      0.150844      0.234783      0.146988       1.84913       1.88663      0.184723      0.172321     0.0919787       2.83591       2.42682    0.00172004
 11991.2    0.00122285      0.114291      0.115514     0.0159188      0.493297      0.986593      0.049454      0.294498     0.0493968    0.00066244    2.6585e-07             0       0.15119      0.234769        0.1468       1.85141       1.89318       0.18472      0.172326      0.091994       2.83592       2.60073    0.00172492
 11992.1    0.00122689      0.114723       0.11595     0.0159227      0.493304      0.986608     0.0495356      0.294511     0.0494787   0.000664169   2.65909e-07             0      0.151475       0.23475      0.146637       1.85342       1.89751      0.184728       0.17233     0.0920001       2.83593       2.74708    0.00172784
   11993    0.00123027      0.115156      0.116386     0.0159258      0.493313      0.986625     0.0496039       0.29452     0.0495472   0.000665276   2.65927e-07             0       0.15176      0.234725      0.146467       1.85554       1.90094      0.184744      0.172333     0.0920007       2.83594       2.89609    0.00172981
 11994.2    0.00123347      0.115683      0.116916     0.0159284      0.493326      0.986652     0.0496682      0.294528     0.0496118   0.000665756   2.65894e-07             0      0.152107      0.234686      0.146251       1.85827       1.90387      0.184775      0.172336     0.0919935       2.83595        3.0806    0.00173091
 11995.1    0.00123514      0.116083      0.117318     0.0159295      0.493338      0.986675     0.0497019      0.294531     0.0496457   0.000665423   2.65825e-07             0       0.15237      0.234649       0.14608       1.86046       1.90508      0.184808      0.172337     0.0919815       2.83596       3.22244    0.00173069
   11996      0.001236      0.116452      0.117688     0.0159296       0.49335        0.9867     0.0497192      0.294531     0.0496632    0.00066448   2.65721e-07             0      0.152612      0.234609      0.145915       1.86258       1.90528      0.184847      0.172338     0.0919643       2.83598       3.35545    0.00172955
 11997.2    0.00123594      0.116861      0.118097     0.0159285      0.493366      0.986733     0.0497179      0.294527     0.0496622   0.000662515   2.65546e-07             0       0.15288      0.234554      0.145721       1.86506       1.90415      0.184904      0.172338     0.0919362       2.83599       3.50462     0.0017269
 11998.1    0.00123501      0.117136      0.118371     0.0159267      0.493379      0.986758     0.0496993       0.29452     0.0496438    0.00066039   2.65375e-07             0       0.15306      0.234508       0.14558       1.86686        1.9022      0.184955      0.172337     0.0919089       2.83601       3.60707    0.00172392
 11999.1    0.00123335       0.11736      0.118593     0.0159241      0.493392      0.986783      0.049666      0.294512     0.0496106   0.000657851   2.65179e-07             0      0.153206      0.234461      0.145454       1.86845        1.8994      0.185009      0.172335     0.0918781       2.83602       3.69222    0.00172027
   12000    0.00123102      0.117528      0.118759     0.0159208      0.493403      0.986806      0.049619      0.294501     0.0495638   0.000654979   2.64962e-07             0      0.153316      0.234413      0.145346        1.8698       1.89582      0.185064      0.172332     0.0918443       2.83603       3.75851    0.00171607
 12001.2    0.00122727      0.117657      0.118884     0.0159159      0.493415      0.986831     0.0495434      0.294486     0.0494883   0.000651038   2.64664e-07             0        0.1534      0.234355      0.145238       1.87111       1.89039      0.185135      0.172328     0.0917993       2.83605       3.81326     0.0017102
 12002.1     0.0012237      0.117693      0.118917     0.0159115      0.493424      0.986847     0.0494711      0.294472      0.049416     0.0006477   2.64408e-07             0      0.153423       0.23431      0.145176       1.87184        1.8854       0.18519      0.172323     0.0917618       2.83607       3.83398    0.00170514
   12003    0.00121969       0.11767       0.11889     0.0159067       0.49343       0.98686     0.0493901      0.294456      0.049335   0.000644273   2.64138e-07             0      0.153408      0.234267      0.145136       1.87228       1.87994      0.185244      0.172318      0.091724       2.83608       3.83418    0.00169987
 12004.2     0.0012142       0.11756      0.118774     0.0159003      0.493435       0.98687     0.0492789      0.294437     0.0492238   0.000639963   2.63783e-07             0      0.153336      0.234218      0.145117       1.87242       1.87261      0.185307      0.172312     0.0916773       2.83609       3.80623    0.00169313
 12005.1    0.00120953      0.117411       0.11862      0.015895      0.493436      0.986873     0.0491839       0.29442     0.0491288   0.000636559   2.63488e-07             0      0.153239      0.234183      0.145128       1.87221       1.86646      0.185353      0.172306     0.0916414       2.83611       3.76233    0.00168772
   12006    0.00120468       0.11721      0.118415     0.0158896      0.493436      0.986872     0.0490853      0.294404       0.04903   0.000633245   2.63187e-07             0      0.153108      0.234153      0.145161       1.87173       1.86016      0.185393      0.172301     0.0916074       2.83612       3.70054    0.00168238
 12007.2     0.0011985      0.116894      0.118093      0.015883      0.493433      0.986865     0.0489592      0.294383     0.0489037    0.00062929   2.62804e-07             0      0.152902      0.234122      0.145232       1.87077       1.85221      0.185436      0.172293     0.0915687       2.83613       3.60037    0.00167589
 12008.1    0.00119354      0.116596      0.117789     0.0158777      0.493428      0.986856     0.0488578      0.294368     0.0488021   0.000626315   2.62498e-07             0      0.152706      0.234103      0.145313       1.86974       1.84592      0.185462      0.172288     0.0915415       2.83614       3.50397    0.00167092
 12009.1    0.00118865      0.116262       0.11745     0.0158726      0.493422      0.986843     0.0487575      0.294352     0.0487017   0.000623542   2.62196e-07             0      0.152487      0.234091      0.145412        1.8685       1.83979      0.185482      0.172282     0.0915182       2.83615       3.39514    0.00166622
   12010    0.00118389      0.115898      0.117082     0.0158678      0.493414      0.986829     0.0486599      0.294338     0.0486038   0.000620998   2.61904e-07             0      0.152249      0.234086       0.14553       1.86708       1.83392      0.185494      0.172277     0.0914992       2.83616       3.27594    0.00166185
 12011.2    0.00117825      0.115412      0.116591     0.0158621      0.493404      0.986807     0.0485438      0.294321     0.0484874   0.000618185    2.6156e-07             0      0.151929      0.234089      0.145698       1.86507       1.82709      0.185499      0.172271     0.0914821       2.83616       3.11561    0.00165692
 12012.1    0.00117407      0.115006       0.11618     0.0158581      0.493395      0.986789     0.0484576      0.294308      0.048401   0.000616265    2.6131e-07             0      0.151662        0.2341      0.145848       1.86332       1.82215      0.185495      0.172268      0.091474       2.83617       2.98101    0.00165349
   12013    0.00117027      0.114592      0.115762     0.0158544      0.493385       0.98677      0.048379      0.294297     0.0483222   0.000614676   2.61087e-07             0      0.151388      0.234118      0.146009       1.86146        1.8178      0.185483      0.172264     0.0914711       2.83618       2.84324    0.00165059
 12014.2    0.00116616      0.114073       0.11524     0.0158506      0.493373      0.986747      0.048294      0.294286     0.0482369   0.000613208   2.60858e-07             0      0.151045      0.234151      0.146221       1.85903       1.81332      0.185457      0.172261     0.0914747       2.83618       2.67009     0.0016478
 12015.1    0.00116347      0.113667      0.114831     0.0158483      0.493364      0.986729     0.0482385      0.294279     0.0481812   0.000612496   2.60719e-07             0      0.150776      0.234184      0.146396       1.85704       1.81063      0.185429      0.172259     0.0914835       2.83618       2.53365    0.00164632
   12016    0.00116141      0.113277      0.114438     0.0158466      0.493356      0.986711     0.0481957      0.294274     0.0481382   0.000612235   2.60624e-07             0      0.150517      0.234224      0.146571       1.85504       1.80882      0.185395      0.172259     0.0914974       2.83618       2.40156     0.0016456
 12017.2     0.0011598      0.112822      0.113982     0.0158456      0.493345      0.986691     0.0481623      0.294271     0.0481046   0.000612595   2.60572e-07             0      0.150215      0.234281      0.146787       1.85257       1.80791      0.185343      0.172259     0.0915216       2.83619        2.2461    0.00164583
 12018.1    0.00115936      0.112494      0.113654     0.0158457      0.493338      0.986675     0.0481531      0.294271     0.0480952   0.000613467   2.60585e-07             0      0.149996      0.234332      0.146952       1.85067       1.80834      0.185296       0.17226     0.0915461       2.83619       2.13223      0.001647
 12019.1    0.00115971      0.112206      0.113366     0.0158467       0.49333      0.986661     0.0481604      0.294274     0.0481025   0.000614878   2.60647e-07             0      0.149804      0.234386      0.147106       1.84886       1.80982      0.185245      0.172261     0.0915747       2.83618       2.03014    0.00164906
   12020    0.00116089      0.111964      0.113125     0.0158486      0.493324      0.986647     0.0481849       0.29428     0.0481269   0.000616834   2.60757e-07             0      0.149642      0.234442      0.147247        1.8472       1.81237       0.18519      0.172264     0.0916068       2.83618       1.94199    0.00165203
 12021.2    0.00116354      0.111737        0.1129     0.0158522      0.493316      0.986631     0.0482399      0.294291     0.0481818   0.000620028   2.60956e-07             0       0.14949      0.234513      0.147397       1.84536       1.81703      0.185119      0.172268     0.0916512       2.83618       1.85458    0.00165699
 12022.1    0.00116658      0.111621      0.112788     0.0158561       0.49331      0.986619     0.0483028      0.294303     0.0482446   0.000623147   2.61159e-07             0      0.149413      0.234569      0.147493       1.84414       1.82186       0.18506      0.172272     0.0916893       2.83618       1.80523     0.0016619
   12023    0.00117039      0.111569      0.112739     0.0158608      0.493304      0.986607     0.0483816      0.294317     0.0483234   0.000626714   2.61394e-07             0      0.149378      0.234622      0.147564       1.84317       1.82758      0.185002      0.172276     0.0917289       2.83618       1.77601    0.00166754
 12024.2    0.00117613      0.111597      0.112773     0.0158677      0.493297      0.986594     0.0485001      0.294339     0.0484419   0.000631691    2.6172e-07             0      0.149397      0.234684      0.147617       1.84237        1.8358      0.184931      0.172283     0.0917793       2.83618       1.76987    0.00167545
 12025.1    0.00118139      0.111695      0.112876     0.0158739      0.493292      0.986585     0.0486084      0.294358     0.0485503   0.000635975   2.61997e-07             0      0.149462      0.234728      0.147628       1.84209       1.84304      0.184877      0.172288     0.0918193       2.83617       1.79042    0.00168227
   12026    0.00118711       0.11186      0.113047     0.0158805      0.493288      0.986576      0.048726      0.294378     0.0486679   0.000640409   2.62278e-07             0      0.149572      0.234765       0.14761       1.84214       1.85068      0.184827      0.172294     0.0918581       2.83617       1.83404    0.00168934
 12027.2    0.00119469      0.112155       0.11335      0.015889      0.493284      0.986569     0.0488813      0.294405     0.0488233   0.000645976    2.6262e-07             0       0.14977      0.234802      0.147547       1.84269        1.8605      0.184773      0.172301     0.0919035       2.83617       1.92057    0.00169822
 12028.1    0.00120091      0.112458      0.113659     0.0158959      0.493283      0.986565     0.0490084      0.294427     0.0489505   0.000650288   2.62875e-07             0      0.149972      0.234823      0.147467       1.84353       1.86832      0.184736      0.172307     0.0919365       2.83617       2.01416    0.00170511
 12029.1    0.00120709      0.112813       0.11402     0.0159027      0.493282      0.986565     0.0491343      0.294448     0.0490765   0.000654335   2.63104e-07             0      0.150209      0.234836       0.14736        1.8447       1.87589      0.184707      0.172312     0.0919655       2.83618       2.12747    0.00171159
   12030    0.00121306      0.113212      0.114425     0.0159091      0.493284      0.986568     0.0492556      0.294468      0.049198   0.000657993     2.633e-07             0      0.150474       0.23484      0.147231       1.84618         1.883      0.184687      0.172318     0.0919899       2.83618       2.25799    0.00171747
 12031.2    0.00121998      0.113758      0.114978     0.0159163      0.493288      0.986576      0.049396      0.294491     0.0493386   0.000661853   2.63489e-07             0      0.150837      0.234833      0.147043       1.84842       1.89099      0.184674      0.172324      0.092013       2.83618       2.44049    0.00172373
 12032.1    0.00122492      0.114221      0.115445     0.0159212      0.493294      0.986588     0.0494959      0.294506     0.0494387   0.000664265   2.63592e-07             0      0.151143      0.234819      0.146875       1.85047       1.89647      0.184673      0.172329      0.092025       2.83619       2.59747    0.00172771
   12033     0.0012292      0.114693      0.115922     0.0159253      0.493302      0.986604     0.0495822      0.294519     0.0495253    0.00066601    2.6365e-07             0      0.151455      0.234798      0.146696       1.85269       1.90102      0.184683      0.172333      0.092031       2.83619       2.75985    0.00173067
 12034.2    0.00123347      0.115282      0.116515     0.0159291      0.493314      0.986629     0.0496683       0.29453     0.0496117     0.0006672   2.63659e-07             0      0.151843      0.234762      0.146463       1.85562       1.90525      0.184707      0.172337     0.0920297        2.8362       2.96412    0.00173287
 12035.1    0.00123596      0.115737      0.116973     0.0159311      0.493326      0.986652     0.0497183      0.294536      0.049662   0.000667355   2.63617e-07             0      0.152143      0.234727      0.146275       1.85802       1.90742      0.184736       0.17234     0.0920219        2.8362       3.12366    0.00173343
   12036    0.00123757      0.116167      0.117405      0.015932      0.493339      0.986679     0.0497509      0.294538     0.0496948   0.000666824   2.63534e-07             0      0.152425      0.234687      0.146091        1.8604        1.9085      0.184773      0.172341     0.0920081       2.83621       3.27569    0.00173295
 12037.2    0.00123837      0.116656      0.117894     0.0159317      0.493357      0.986714     0.0497669      0.294537     0.0497111   0.000665262   2.63381e-07             0      0.152746      0.234631      0.145869       1.86324       1.90834      0.184828      0.172342     0.0919831       2.83622       3.45008    0.00173097
 12038.1    0.00123805      0.116997      0.118236     0.0159305      0.493372      0.986743     0.0497604      0.294532     0.0497048   0.000663368   2.63223e-07             0      0.152969      0.234584      0.145705       1.86536       1.90706      0.184879      0.172342     0.0919575       2.83623       3.57361    0.00172839
 12039.1    0.00123692      0.117288      0.118525     0.0159284      0.493386      0.986772     0.0497377      0.294525     0.0496823   0.000660982   2.63037e-07             0      0.153159      0.234534      0.145555       1.86727       1.90481      0.184935      0.172341     0.0919275       2.83624       3.68042    0.00172504
   12040    0.00123503      0.117522      0.118757     0.0159254        0.4934        0.9868     0.0496997      0.294516     0.0496445   0.000658182   2.62828e-07             0      0.153311      0.234483      0.145421       1.86895       1.90167      0.184993      0.172338     0.0918939       2.83625       3.76871    0.00172102
 12041.2     0.0012317      0.117729      0.118961     0.0159208      0.493415      0.986831     0.0496326      0.294501     0.0495776   0.000654225   2.62538e-07             0      0.153446       0.23442      0.145282       1.87067       1.89664      0.185069      0.172335     0.0918477       2.83626       3.85102    0.00171522
 12042.1    0.00122835      0.117824      0.119053     0.0159165      0.493426      0.986852     0.0495651      0.294487     0.0495101   0.000650792   2.62286e-07             0      0.153508       0.23437      0.145195       1.87172       1.89184       0.18513      0.172331     0.0918084       2.83627       3.89336     0.0017101
   12043    0.00122447      0.117856       0.11908     0.0159117      0.493435       0.98687     0.0494867      0.294472     0.0494318   0.000647202   2.62018e-07             0      0.153529      0.234322       0.14513       1.87246       1.88644       0.18519      0.172326      0.091768       2.83628       3.91431    0.00170466
 12044.2    0.00121899      0.117806      0.119025     0.0159052      0.493443      0.986886      0.049376      0.294451     0.0493211   0.000642599   2.61664e-07             0      0.153497      0.234265      0.145083       1.87295       1.87901      0.185262       0.17232     0.0917169       2.83629       3.91028    0.00169756
 12045.1    0.00121421      0.117698      0.118912     0.0158996      0.493447      0.986893      0.049279      0.294434      0.049224   0.000638899   2.61367e-07             0      0.153426      0.234224      0.145072       1.87299       1.87264      0.185315      0.172314     0.0916767        2.8363       3.88324    0.00169176
   12046    0.00120915      0.117531       0.11874     0.0158939      0.493448      0.986896     0.0491762      0.294416     0.0491212   0.000635242   2.61059e-07             0      0.153317      0.234186      0.145085       1.87272       1.86598      0.185364      0.172308     0.0916379       2.83631       3.83568    0.00168593
 12047.2    0.00120257      0.117246      0.118448     0.0158867      0.493446      0.986892     0.0490421      0.294394      0.048987   0.000630802   2.60663e-07             0      0.153131      0.234146      0.145136       1.87199       1.85744      0.185417        0.1723     0.0915925       2.83632        3.7489    0.00167873
 12048.1    0.00119719      0.116962      0.118159     0.0158809      0.493443      0.986885     0.0489323      0.294377      0.048877   0.000627406    2.6034e-07             0      0.152946       0.23412      0.145202       1.87111       1.85054      0.185453      0.172294     0.0915596       2.83633       3.65926    0.00167313
 12049.1    0.00119179      0.116634      0.117826     0.0158752      0.493437      0.986874      0.048822      0.294359     0.0487665   0.000624192   2.60016e-07             0      0.152731      0.234101      0.145291       1.86997        1.8437      0.185481      0.172288     0.0915303       2.83633       3.55349    0.00166775
   12050    0.00118647      0.116269      0.117456     0.0158697       0.49343       0.98686     0.0487129      0.294343     0.0486571   0.000621196   2.59695e-07             0      0.152492      0.234088      0.145401       1.86861       1.83703      0.185502      0.172283     0.0915054       2.83634       3.43363    0.00166266
 12051.2    0.00118005      0.115769      0.116949     0.0158632      0.493419      0.986839     0.0485809      0.294323     0.0485248    0.00061781    2.5931e-07             0      0.152164      0.234083      0.145565       1.86664       1.82911      0.185516      0.172276     0.0914809       2.83634       3.26755    0.00165681
 12052.1     0.0011752      0.115342      0.116517     0.0158583       0.49341       0.98682     0.0484809      0.294309     0.0484246   0.000615432   2.59021e-07             0      0.151883      0.234087      0.145715       1.86487       1.82325      0.185519      0.172271     0.0914672       2.83635       3.12482    0.00165262
   12053     0.0011707        0.1149       0.11607      0.015854        0.4934      0.986801     0.0483879      0.294295     0.0483314   0.000613388   2.58757e-07             0      0.151591        0.2341      0.145879       1.86295       1.81793      0.185513      0.172267      0.091459       2.83635       2.97629    0.00164895
 12054.2    0.00116568      0.114337      0.115502     0.0158492      0.493388      0.986776     0.0482841      0.294281     0.0482273   0.000611359   2.58472e-07             0      0.151219      0.234126        0.1461       1.86041       1.81222      0.185494      0.172263     0.0914568       2.83635       2.78673     0.0016452
 12055.1    0.00116226      0.113888       0.11505     0.0158461      0.493378      0.986756     0.0482132      0.294271     0.0481561   0.000610204   2.58288e-07             0      0.150922      0.234156      0.146286       1.85829       1.80854       0.18547      0.172261     0.0914615       2.83635       2.63538    0.00164296
   12056    0.00115945      0.113449      0.114608     0.0158436      0.493368      0.986737     0.0481549      0.294264     0.0480976   0.000609505    2.5815e-07             0      0.150631      0.234193      0.146476       1.85613       1.80574      0.185439      0.172259     0.0914718       2.83634       2.48725    0.00164148
 12057.2     0.0011569      0.112926      0.114083     0.0158416      0.493357      0.986714     0.0481021      0.294258     0.0480445   0.000609328   2.58048e-07             0      0.150284      0.234249      0.146713       1.85342       1.80363       0.18539      0.172258     0.0914925       2.83634       2.31055    0.00164078
 12058.1    0.00115572       0.11254      0.113696      0.015841      0.493348      0.986697     0.0480775      0.294256     0.0480198   0.000609784   2.58026e-07             0      0.150027        0.2343      0.146899        1.8513       1.80313      0.185344      0.172259     0.0915148       2.83634       2.17893    0.00164122
 12059.1    0.00115536       0.11219      0.113345     0.0158413       0.49334      0.986681       0.04807      0.294256     0.0480121   0.000610798   2.58058e-07             0      0.149793      0.234356      0.147077       1.84925       1.80374      0.185292       0.17226     0.0915419       2.83633       2.05844     0.0016426
   12060    0.00115586      0.111883      0.113039     0.0158424      0.493333      0.986665     0.0480803       0.29426     0.0480223   0.000612386   2.58144e-07             0      0.149588      0.234415      0.147242       1.84731        1.8055      0.185236      0.172262     0.0915734       2.83633       1.95122    0.00164494
 12061.2    0.00115772      0.111573      0.112731     0.0158453      0.493324      0.986647     0.0481191      0.294269      0.048061   0.000615186   2.58323e-07             0      0.149381      0.234491      0.147427       1.84511        1.8093      0.185162      0.172266     0.0916179       2.83632       1.83895    0.00164923
 12062.1    0.00116022      0.111391      0.112552     0.0158486      0.493317      0.986633     0.0481709      0.294279     0.0481128   0.000618064   2.58519e-07             0      0.149259      0.234553      0.147552       1.84357       1.81359      0.185099       0.17227      0.091657       2.83632       1.76887    0.00165373
   12063    0.00116359      0.111274      0.112437     0.0158529       0.49331       0.98662     0.0482408      0.294292     0.0481825   0.000621475   2.58756e-07             0       0.14918      0.234613      0.147653       1.84228       1.81892      0.185036      0.172274     0.0916984       2.83631       1.71827    0.00165911
 12064.2    0.00116895      0.111224      0.112393     0.0158595      0.493302      0.986605     0.0483518      0.294313     0.0482936   0.000626409   2.59098e-07             0      0.149147      0.234685      0.147742       1.84106       1.82692      0.184958       0.17228     0.0917522       2.83631       1.68492    0.00166695
 12065.1    0.00117408      0.111265      0.112439     0.0158656      0.493297      0.986593     0.0484578      0.294332     0.0483996   0.000630802   2.59399e-07             0      0.149174      0.234737      0.147781       1.84044       1.83422      0.184897      0.172286     0.0917958        2.8363       1.68389    0.00167395
   12066    0.00117984      0.111379      0.112559     0.0158724      0.493291      0.986583     0.0485766      0.294353     0.0485184   0.000635486   2.59713e-07             0      0.149251      0.234784      0.147789       1.84017       1.84214      0.184839      0.172292      0.091839        2.8363       1.70683    0.00168142
 12067.2    0.00118775      0.111623      0.112811     0.0158815      0.493286      0.986572      0.048739      0.294381     0.0486809   0.000641569   2.60108e-07             0      0.149414      0.234832      0.147755       1.84034       1.85264      0.184773        0.1723      0.091891       2.83629       1.77009    0.00169113
 12068.1    0.00119444      0.111896       0.11309      0.015889      0.493283      0.986565     0.0488761      0.294405      0.048818   0.000646453   2.60414e-07             0      0.149597      0.234863      0.147693        1.8409       1.86126      0.184727      0.172306       0.09193       2.83629       1.84833    0.00169893
 12069.1    0.00120127      0.112232      0.113433     0.0158966      0.493281      0.986561     0.0490156      0.294429     0.0489577   0.000651196     2.607e-07             0      0.149821      0.234884      0.147601       1.84185       1.86982      0.184688      0.172312     0.0919655       2.83628       1.95025    0.00170651
   12070    0.00120805      0.112625      0.113833      0.015904       0.49328      0.986561     0.0491539      0.294452     0.0490961    0.00065565   2.60956e-07             0      0.150083      0.234896      0.147482       1.84315        1.8781      0.184657      0.172319     0.0919967       2.83628       2.07416    0.00171364
 12071.2    0.00121619      0.113182      0.114399     0.0159127      0.493283      0.986565     0.0493191      0.294479     0.0492615   0.000660594   2.61224e-07             0      0.150454      0.234899      0.147298       1.84526       1.88771      0.184632      0.172326     0.0920286       2.83628       2.25601    0.00172158
 12072.1    0.00122219      0.113668      0.114891     0.0159189      0.493287      0.986573     0.0494408      0.294499     0.0493834   0.000663898   2.61389e-07             0      0.150777       0.23489      0.147128       1.84729       1.89457      0.184622      0.172331     0.0920475       2.83628       2.41884    0.00172693
   12073    0.00122758      0.114177      0.115405     0.0159243      0.493293      0.986586     0.0495496      0.294516     0.0494925   0.000666512   2.61505e-07             0      0.151114      0.234874      0.146942       1.84956        1.9005      0.184623      0.172336       0.09206       2.83628       2.59253    0.00173123
 12074.2    0.00123324      0.114827       0.11606     0.0159297      0.493304      0.986608     0.0496637      0.294532     0.0496069   0.000668704    2.6158e-07             0      0.151543      0.234841      0.146693       1.85266        1.9064      0.184639      0.172342     0.0920662       2.83628       2.81774    0.00173497
 12075.1    0.00123678      0.115342      0.116579     0.0159328      0.493315       0.98663     0.0497349      0.294542     0.0496784   0.000669553   2.61584e-07             0      0.151883      0.234808      0.146488       1.85527       1.90981      0.184662      0.172345     0.0920635       2.83629       2.99838     0.0017366
   12076    0.00123937      0.115839      0.117078     0.0159348      0.493328      0.986656     0.0497869      0.294547     0.0497306   0.000669598   2.61541e-07             0       0.15221      0.234768      0.146282       1.85791         1.912      0.184695      0.172348      0.092054       2.83629       3.17423    0.00173701
 12077.2    0.00124122      0.116418      0.117659     0.0159356      0.493346      0.986693     0.0498241      0.294549     0.0497682   0.000668575   2.61426e-07             0       0.15259      0.234711       0.14603       1.86116       1.91301      0.184748       0.17235     0.0920331        2.8363       3.38053     0.0017359
 12078.1    0.00124161      0.116835      0.118076      0.015935      0.493362      0.986724     0.0498319      0.294547     0.0497762   0.000666967   2.61291e-07             0      0.152863      0.234661      0.145839       1.86364       1.91249      0.184799      0.172351     0.0920097        2.8363       3.53008     0.0017338
 12079.1    0.00124106      0.117201      0.118442     0.0159334      0.493378      0.986756     0.0498208      0.294541     0.0497654   0.000664745   2.61124e-07             0      0.153102      0.234609      0.145662       1.86594       1.91085      0.184856       0.17235     0.0919809       2.83631       3.66247    0.00173076
   12080    0.00123962      0.117509      0.118749     0.0159309      0.493394      0.986787      0.049792      0.294533     0.0497369   0.000662001   2.60929e-07             0      0.153303      0.234554        0.1455       1.86801       1.90817      0.184917      0.172349     0.0919474       2.83632       3.77529     0.0017269
 12081.2    0.00123671      0.117805      0.119042     0.0159266      0.493412      0.986825     0.0497334      0.294518     0.0496785   0.000657988   2.60652e-07             0      0.153496      0.234485      0.145326       1.87021       1.90353      0.184998      0.172346     0.0919003       2.83633       3.88628    0.00172112
 12082.1    0.00123357      0.117966        0.1192     0.0159223      0.493426      0.986852     0.0496703      0.294505     0.0496155   0.000654428   2.60408e-07             0      0.153601       0.23443      0.145211       1.87162       1.89889      0.185064      0.172342     0.0918593       2.83633       3.94978    0.00171589
   12083    0.00122982      0.118058      0.119288     0.0159175      0.493438      0.986875     0.0495947      0.294489     0.0495399   0.000650657   2.60147e-07             0      0.153661      0.234377       0.14512       1.87271       1.89356       0.18513      0.172338     0.0918163       2.83634       3.99026    0.00171026
 12084.2    0.00122438      0.118076      0.119301     0.0159108      0.493449      0.986898      0.049485      0.294468     0.0494303    0.00064577   2.59801e-07             0      0.153672      0.234312      0.145041       1.87359       1.88607      0.185211      0.172331     0.0917611       2.83635       4.00844    0.00170283
 12085.1    0.00121954      0.118014      0.119234     0.0159051      0.493455      0.986911     0.0493871       0.29445     0.0493325   0.000641805   2.59508e-07             0      0.153632      0.234263      0.145007        1.8739       1.87955      0.185273      0.172326     0.0917169       2.83636       3.99741    0.00169669
   12086    0.00121436      0.117887      0.119101     0.0158991      0.493459      0.986918      0.049282      0.294432     0.0492273   0.000637855   2.59202e-07             0      0.153549      0.234219      0.144998       1.87389       1.87265       0.18533      0.172319     0.0916735       2.83636       3.96427    0.00169047
 12087.2    0.00120751       0.11764      0.118848     0.0158915       0.49346       0.98692     0.0491428      0.294408      0.049088   0.000633014   2.58805e-07             0      0.153389      0.234169      0.145024       1.87342       1.86367      0.185394      0.172311     0.0916217       2.83637       3.89304    0.00168271
